lag_ps,Li_A2,Zr_A2,Cl_A2,O_A2
1.705000000000000000e+02,2.905993452087083373e+00,1.847820450195218345e-01,4.054549371862071760e-01,1.624909239105881420e-01
1.706000000000000227e+02,2.902777835642492477e+00,1.841205170330866003e-01,4.040872665307128075e-01,1.624454958965402540e-01
1.707000000000000171e+02,2.900607090067924165e+00,1.837106029059100143e-01,4.026155918457761107e-01,1.623524151667592175e-01
1.708000000000000114e+02,2.899387066871189411e+00,1.832616480213668797e-01,4.019817153200858639e-01,1.611146354431350070e-01
1.709000000000000057e+02,2.902470408947097624e+00,1.830117209950547219e-01,4.022554737650334000e-01,1.608036213723589014e-01
1.710000000000000000e+02,2.898964860523354226e+00,1.829934141512536694e-01,4.025449719499510359e-01,1.600846842054649000e-01
1.711000000000000227e+02,2.898420721256099508e+00,1.831880205932835959e-01,4.026548915197863399e-01,1.602602126597014731e-01
1.712000000000000171e+02,2.897773393008391540e+00,1.832686898466060754e-01,4.028707159939040050e-01,1.610663736900876108e-01
1.713000000000000114e+02,2.898413165456787510e+00,1.829327977528627802e-01,4.028344380555777260e-01,1.610222728163755168e-01
1.714000000000000057e+02,2.898403835171388554e+00,1.834299658418829526e-01,4.036918178291382664e-01,1.618296780824357572e-01
1.715000000000000000e+02,2.900731379798139997e+00,1.837378042155204949e-01,4.034568828246667960e-01,1.617451587370814792e-01
1.716000000000000227e+02,2.899167554724101148e+00,1.842005449715051202e-01,4.034644541169070675e-01,1.615605335079390026e-01
1.717000000000000171e+02,2.902773095435989603e+00,1.844870743818393666e-01,4.038415718344276484e-01,1.625396726277720805e-01
1.718000000000000114e+02,2.901492695277603673e+00,1.842916171193558494e-01,4.028607470924919221e-01,1.627747525866500566e-01
1.719000000000000057e+02,2.900260744862273476e+00,1.832080435150557629e-01,4.009876698089707148e-01,1.622743763184208154e-01
1.720000000000000000e+02,2.898351187476418733e+00,1.820036503687242624e-01,3.993521757500375080e-01,1.606362375634951267e-01
1.721000000000000227e+02,2.895556415549703111e+00,1.816265493285366683e-01,3.997269021574239578e-01,1.587376581250957985e-01
1.722000000000000171e+02,2.898364725970979716e+00,1.821590602543423643e-01,4.021670461000624863e-01,1.601033736788438633e-01
1.723000000000000114e+02,2.899602935991226094e+00,1.827680667268308523e-01,4.043757483593667934e-01,1.609896349322608722e-01
1.724000000000000057e+02,2.900934968397960390e+00,1.837876441789331738e-01,4.057580366631809987e-01,1.613018645323878175e-01
1.725000000000000000e+02,2.901823832681645232e+00,1.852467201340053382e-01,4.065285057109390143e-01,1.620492853517226939e-01
1.726000000000000227e+02,2.900140668122231258e+00,1.858766747578788348e-01,4.061771654226377648e-01,1.637536131280561136e-01
1.727000000000000171e+02,2.900183074463091426e+00,1.857050089630566947e-01,4.064814001508237906e-01,1.626179838443214676e-01
1.728000000000000114e+02,2.899342313461970910e+00,1.854051137751122069e-01,4.065948762918746295e-01,1.627031908354403256e-01
1.729000000000000057e+02,2.899871386497494985e+00,1.844283697900671593e-01,4.059825872249169243e-01,1.619866391220334823e-01
1.730000000000000000e+02,2.897201708353394078e+00,1.831555879507550666e-01,4.040177410445125461e-01,1.617822849184786249e-01
1.731000000000000227e+02,2.898900419882254997e+00,1.827690161555168280e-01,4.040036700640945999e-01,1.602802933917238382e-01
1.732000000000000171e+02,2.896497325694428415e+00,1.828790832230350327e-01,4.049198844104214823e-01,1.600167482353583859e-01
1.733000000000000114e+02,2.897730923979839002e+00,1.830758234640512128e-01,4.048966821883896450e-01,1.618905313660238265e-01
1.734000000000000057e+02,2.898806582107785523e+00,1.841319497000419858e-01,4.052970671392530644e-01,1.630481053764704369e-01
1.735000000000000000e+02,2.901384613173043636e+00,1.853120877187440785e-01,4.063220446393267515e-01,1.633922468431952268e-01
1.736000000000000227e+02,2.900026545132221134e+00,1.860579535991934708e-01,4.069623874387718887e-01,1.633298984912706642e-01
1.737000000000000171e+02,2.898491563042345120e+00,1.861300622288369622e-01,4.073480612388436506e-01,1.641052888566345291e-01
1.738000000000000114e+02,2.897090350713170004e+00,1.852987353716426533e-01,4.068258669798218152e-01,1.634581748956073777e-01
1.739000000000000057e+02,2.898328507764319717e+00,1.843104353580814758e-01,4.068941403400280765e-01,1.628188947632128736e-01
1.740000000000000000e+02,2.896734744339462875e+00,1.839490193994224865e-01,4.064091194956517272e-01,1.626086312219142960e-01
1.741000000000000227e+02,2.897646053389260068e+00,1.838493318038024738e-01,4.058821974953375489e-01,1.623307771376104602e-01
1.742000000000000171e+02,2.896769406119476642e+00,1.837885463844956269e-01,4.044404339085042044e-01,1.619578352098282603e-01
1.743000000000000114e+02,2.895089153002247340e+00,1.831810228863178514e-01,4.028241141267352443e-01,1.616774789627058451e-01
1.744000000000000057e+02,2.896217169769896849e+00,1.825214338722763729e-01,4.025881091531765543e-01,1.620691680557027059e-01
1.745000000000000000e+02,2.898650463883165607e+00,1.820333525966668364e-01,4.024679635681105427e-01,1.615442130001941146e-01
1.746000000000000227e+02,2.895823225147260427e+00,1.812346752678610784e-01,4.011020073094270222e-01,1.621277162043759379e-01
1.747000000000000171e+02,2.893695752582250424e+00,1.810745686984350233e-01,4.000349237447732853e-01,1.608719001936416426e-01
1.748000000000000114e+02,2.894616097474220773e+00,1.812776370158346584e-01,3.996194389537114366e-01,1.616945017670863294e-01
1.749000000000000057e+02,2.892950492724501110e+00,1.812015213134382519e-01,3.989492618689347569e-01,1.614035148335307146e-01
1.750000000000000000e+02,2.893703753100554277e+00,1.817632382608460051e-01,3.996029608222123608e-01,1.616116302670767835e-01
1.751000000000000227e+02,2.896884281497465352e+00,1.827203362599818526e-01,4.013185027932687499e-01,1.622216161442340543e-01
1.752000000000000171e+02,2.898173665527912224e+00,1.837065636259643253e-01,4.037019606494024471e-01,1.619251175218020811e-01
1.753000000000000114e+02,2.899624499363206986e+00,1.850731496306517732e-01,4.055910675520032482e-01,1.618035955439983409e-01
1.754000000000000057e+02,2.902622547565007149e+00,1.861376384449544008e-01,4.073211552291096105e-01,1.637419809085359224e-01
1.755000000000000000e+02,2.904596956984603295e+00,1.865759237545371874e-01,4.077942850230950600e-01,1.636017885813683126e-01
1.756000000000000227e+02,2.906299178954462104e+00,1.858745468745107710e-01,4.066057513053991657e-01,1.627737857143304323e-01
1.757000000000000171e+02,2.907964879137450609e+00,1.852752777591748501e-01,4.054020808488402183e-01,1.633535880755878633e-01
1.758000000000000114e+02,2.906714737428465867e+00,1.847803364140100379e-01,4.039460504583821665e-01,1.637074062555467224e-01
1.759000000000000057e+02,2.904790565827263471e+00,1.849195682532899787e-01,4.045648144309901828e-01,1.638123029441200529e-01
1.760000000000000000e+02,2.908580842135546796e+00,1.845364554230572163e-01,4.050428617612101267e-01,1.634229062852443903e-01
1.761000000000000227e+02,2.910622919977929435e+00,1.835312929945636662e-01,4.034235191795421116e-01,1.639879052031617546e-01
1.762000000000000171e+02,2.908724588549840284e+00,1.815690439306678616e-01,4.006552687386552569e-01,1.630208440396986869e-01
1.763000000000000114e+02,2.906450039774887806e+00,1.799005987221927727e-01,3.985873549437924934e-01,1.612899112219002562e-01
1.764000000000000057e+02,2.904702616785244995e+00,1.790266999152697047e-01,3.973846628245503165e-01,1.594883070872932240e-01
1.765000000000000000e+02,2.904366437948543211e+00,1.785761006278690222e-01,3.961572801399019794e-01,1.587999562347109928e-01
1.766000000000000227e+02,2.905125023424411257e+00,1.790809180543902757e-01,3.975303167397106763e-01,1.594718290787801307e-01
1.767000000000000171e+02,2.905760781078150945e+00,1.795906145839973322e-01,3.986166237241367538e-01,1.598483104083529283e-01
1.768000000000000114e+02,2.906276061715725501e+00,1.802568080171506326e-01,3.995352439928805954e-01,1.606665289796966878e-01
1.769000000000000057e+02,2.909103783120296161e+00,1.816451963931318969e-01,4.013184919291640229e-01,1.618338525550380158e-01
1.770000000000000000e+02,2.910865787749386424e+00,1.829832860271632944e-01,4.028984769078320927e-01,1.617756560954201617e-01
1.771000000000000227e+02,2.909533338989115592e+00,1.836291971408679224e-01,4.033869057416770154e-01,1.626253145478306905e-01
1.772000000000000171e+02,2.909405860984965564e+00,1.846446992193720160e-01,4.040017237372705572e-01,1.639156482781962687e-01
1.773000000000000114e+02,2.908531134213308889e+00,1.856676058273988572e-01,4.050290144302444717e-01,1.636282780688133320e-01
1.774000000000000057e+02,2.908935780490033984e+00,1.859422468517912264e-01,4.053046119347512022e-01,1.642752937686897674e-01
1.775000000000000000e+02,2.909307844875404392e+00,1.859447896325648331e-01,4.053202016802687213e-01,1.632922329494349012e-01
1.776000000000000227e+02,2.909530530835865658e+00,1.864904677408478206e-01,4.055827744787608991e-01,1.640555462455403346e-01
1.777000000000000171e+02,2.911751105696636532e+00,1.863842933279853953e-01,4.054529828385174950e-01,1.647218286387725494e-01
1.778000000000000114e+02,2.911794882717087418e+00,1.854786937447787665e-01,4.041012379052921766e-01,1.634641242580293086e-01
1.779000000000000057e+02,2.910727918526956337e+00,1.840711020561918709e-01,4.036944618571692289e-01,1.624329959728580686e-01
1.780000000000000000e+02,2.911670666128734819e+00,1.825985467565598985e-01,4.032307208715046887e-01,1.607573786861846987e-01
1.781000000000000227e+02,2.912756235515849834e+00,1.813552897276468900e-01,4.017055166269756783e-01,1.600732906330538385e-01
1.782000000000000171e+02,2.912832478270801495e+00,1.803147747999368222e-01,3.994698040086926971e-01,1.595643921019000711e-01
1.783000000000000114e+02,2.915423921780924132e+00,1.798203402669326101e-01,3.983151713511484115e-01,1.588456719957235808e-01
1.784000000000000057e+02,2.914823312826706925e+00,1.796848561955901868e-01,3.969153799359590451e-01,1.597669217406131048e-01
1.785000000000000000e+02,2.915602090827888571e+00,1.799591573144889434e-01,3.959886713307285144e-01,1.608407061287157047e-01
1.786000000000000227e+02,2.915828859141056828e+00,1.802203219544304957e-01,3.958856012103485478e-01,1.617111719996242869e-01
1.787000000000000171e+02,2.913248817312281691e+00,1.805410645971201877e-01,3.956230928942464642e-01,1.620632357293194103e-01
1.788000000000000114e+02,2.914864754745195352e+00,1.808697972258927755e-01,3.962843826715746753e-01,1.617495016039548483e-01
1.789000000000000057e+02,2.914532036047595920e+00,1.814733369439773536e-01,3.967740348478576706e-01,1.618499590762204343e-01
1.790000000000000000e+02,2.913218804954906815e+00,1.818927151373741502e-01,3.984044485784547507e-01,1.615530475713770064e-01
1.791000000000000227e+02,2.913535810443939500e+00,1.820214851426939229e-01,3.998492488225818264e-01,1.614527044329746031e-01
1.792000000000000171e+02,2.911431135839972040e+00,1.810311823759203353e-01,3.996345365013612150e-01,1.608107250208627159e-01
1.793000000000000114e+02,2.910314519829228619e+00,1.796548396826526672e-01,3.975644250858214601e-01,1.604970120313912174e-01
1.794000000000000057e+02,2.908367284220540583e+00,1.793853496821495863e-01,3.952430782255940134e-01,1.586108759119931322e-01
1.795000000000000000e+02,2.906491674588580487e+00,1.790706174110608118e-01,3.936787976204761952e-01,1.583162835376886179e-01
1.796000000000000227e+02,2.907212474019212678e+00,1.798029382119535335e-01,3.942902034414696999e-01,1.600820194933124663e-01
1.797000000000000171e+02,2.905690999654566564e+00,1.811508409288249410e-01,3.967957727690353820e-01,1.618467655245572068e-01
1.798000000000000114e+02,2.904589832064272681e+00,1.820793424073123001e-01,3.978194399975711892e-01,1.615794510475286050e-01
1.799000000000000057e+02,2.907868371333068858e+00,1.820597175334199569e-01,3.980716908551645283e-01,1.623347179515771121e-01
1.800000000000000000e+02,2.906543924395631251e+00,1.813042169118215530e-01,3.974201188774849625e-01,1.625186857192954248e-01
1.801000000000000227e+02,2.903622295012714627e+00,1.811284259592907953e-01,3.976108680567105313e-01,1.618327762686295745e-01
1.802000000000000171e+02,2.902329258280152757e+00,1.808024033625381111e-01,3.973364686668981460e-01,1.621907866589674674e-01
1.803000000000000114e+02,2.901815275393552440e+00,1.803238730507968901e-01,3.960010768098248257e-01,1.608693647716103736e-01
1.804000000000000057e+02,2.901670300037623829e+00,1.803441678910130963e-01,3.966742615313139653e-01,1.603153326219689812e-01
1.805000000000000000e+02,2.900725391308681456e+00,1.795883785726923032e-01,3.954742433546048486e-01,1.598815618244549264e-01
1.806000000000000227e+02,2.897282339408181251e+00,1.790543672032584854e-01,3.947868201302046076e-01,1.591613600191263134e-01
1.807000000000000171e+02,2.897708596635117928e+00,1.789847915240319054e-01,3.955772053612959249e-01,1.596605602388588840e-01
1.808000000000000114e+02,2.899206586378148209e+00,1.799175247927133903e-01,3.975476474874798938e-01,1.601084832762126875e-01
1.809000000000000057e+02,2.902291418092910913e+00,1.814874027514309651e-01,3.996863614400946174e-01,1.620100533099917972e-01
1.810000000000000000e+02,2.901753047361629534e+00,1.820389345902793665e-01,4.005370444218581127e-01,1.618973563166175300e-01
1.811000000000000227e+02,2.900023922890464512e+00,1.815508702319316159e-01,3.990083812835740207e-01,1.606220404865099927e-01
1.812000000000000171e+02,2.897637536384147783e+00,1.809556079730299527e-01,3.975747067760077025e-01,1.599879894123009405e-01
1.813000000000000114e+02,2.897011816512674809e+00,1.800560142894278015e-01,3.966994116380204716e-01,1.601665547256971300e-01
1.814000000000000057e+02,2.895884925638226193e+00,1.789529475386507085e-01,3.960647389400510643e-01,1.587380473100348244e-01
1.815000000000000000e+02,2.894023175345598275e+00,1.781174303676054393e-01,3.945778955391030518e-01,1.580071347235965096e-01
1.816000000000000227e+02,2.892371777592070536e+00,1.773889991526977350e-01,3.932171773260297876e-01,1.578932250393327297e-01
1.817000000000000171e+02,2.892502397145601645e+00,1.771035917421629469e-01,3.926016772768410878e-01,1.578815450038864865e-01
1.818000000000000114e+02,2.893209558029902428e+00,1.771370476682067319e-01,3.922559696852226940e-01,1.574930714192558645e-01
1.819000000000000057e+02,2.892579137201215289e+00,1.775028025752116434e-01,3.929849670255339267e-01,1.576298652341129591e-01
1.820000000000000000e+02,2.893691530689376901e+00,1.783762807156942798e-01,3.950378660479006987e-01,1.577794139513937766e-01
1.821000000000000227e+02,2.892864645858205463e+00,1.800249996504821037e-01,3.976779091654472631e-01,1.588226475809235705e-01
1.822000000000000171e+02,2.894665246800687708e+00,1.813729350592974132e-01,3.989149817914182661e-01,1.597832901350227097e-01
1.823000000000000114e+02,2.891486862293711102e+00,1.813242601185928449e-01,3.978143124562120714e-01,1.599432769235202556e-01
1.824000000000000057e+02,2.889653150317611274e+00,1.802853018618677527e-01,3.971508318788328218e-01,1.596539470333342148e-01
1.825000000000000000e+02,2.889699194080857403e+00,1.796489917628608657e-01,3.973893503614316924e-01,1.591365523668542836e-01
1.826000000000000227e+02,2.892054311461886407e+00,1.798192491531113713e-01,3.986573483223804226e-01,1.607910849292437105e-01
1.827000000000000171e+02,2.892778213125576592e+00,1.803270607547737547e-01,3.986087860991338050e-01,1.604201419006597018e-01
1.828000000000000114e+02,2.895083971163943115e+00,1.799901233373930598e-01,3.989241672626852031e-01,1.607905242484903019e-01
1.829000000000000057e+02,2.896771709800378680e+00,1.802846118189913860e-01,3.981897101458943822e-01,1.594572391011946921e-01
1.830000000000000000e+02,2.896731341575719654e+00,1.800463335621237393e-01,3.970351445382751532e-01,1.582842161997830288e-01
1.831000000000000227e+02,2.894759706172980618e+00,1.789383082321572283e-01,3.955013298115976350e-01,1.579497324676015224e-01
1.832000000000000171e+02,2.893672295840513886e+00,1.782452503451585901e-01,3.953500649541241696e-01,1.564248410149647051e-01
