lag_ps,Li_A2,Zr_A2,Cl_A2,O_A2
2.870000000000000000e+02,1.779638636413465980e+00,2.992148749536187036e-01,8.056983213559607560e-01,2.125955410364100961e-01
2.871000000000000227e+02,1.788207436541566997e+00,3.029049423471649183e-01,8.114727980371545524e-01,2.163368540743702828e-01
2.871999999999999886e+02,1.785715787032905233e+00,3.068373648682225507e-01,8.174505314542283019e-01,2.176012618058819903e-01
2.873000000000000114e+02,1.786190019332346335e+00,3.100623658605246580e-01,8.202004489548446742e-01,2.187245063273689782e-01
2.874000000000000341e+02,1.779338104547101063e+00,3.106887919136502862e-01,8.210510613589923068e-01,2.205654542043963828e-01
2.875000000000000000e+02,1.780172500317786621e+00,3.089234937606122333e-01,8.183849440202616288e-01,2.202267317431889915e-01
2.876000000000000227e+02,1.771554011480792612e+00,3.047222953090913400e-01,8.124208345399938080e-01,2.163943416984367984e-01
2.876999999999999886e+02,1.778430864909664511e+00,3.027218543590134425e-01,8.088099046097897427e-01,2.158706132372680275e-01
2.878000000000000114e+02,1.783232389541309137e+00,3.026745000276815367e-01,8.077547354345845365e-01,2.174118728600051009e-01
2.879000000000000341e+02,1.791361388724308279e+00,3.002496843055608156e-01,8.053579448364488469e-01,2.154155080393907740e-01
2.880000000000000000e+02,1.798781195219137485e+00,2.972082234951433644e-01,7.991816038365286978e-01,2.099026672579312469e-01
2.881000000000000227e+02,1.802301562196872542e+00,2.935888426711223409e-01,7.959577850429152557e-01,2.107319972254916851e-01
2.881999999999999886e+02,1.802761710782525784e+00,2.916437640958115529e-01,7.934511680827081026e-01,2.125623457997891930e-01
2.883000000000000114e+02,1.809843351980988890e+00,2.896613613640910412e-01,7.901036967655752363e-01,2.073099669137228040e-01
2.884000000000000341e+02,1.814383164158451134e+00,2.873976263799469799e-01,7.876742727085717100e-01,2.071686907385495435e-01
2.885000000000000000e+02,1.824507644658006633e+00,2.876945534815042449e-01,7.926065307007699179e-01,2.063974554034943842e-01
2.886000000000000227e+02,1.828784409894270935e+00,2.918281561482414244e-01,7.980835163494268691e-01,2.051090393256131406e-01
2.886999999999999886e+02,1.830078647952172899e+00,2.958486579399575711e-01,7.982020621825961504e-01,2.061669579978770706e-01
2.888000000000000114e+02,1.838567056480773010e+00,2.980653718389813522e-01,7.976044224916720715e-01,2.082237865788192643e-01
2.889000000000000341e+02,1.829529718992025433e+00,2.977027782655266575e-01,7.962688008524275718e-01,2.090652126079600714e-01
2.890000000000000000e+02,1.831867720914579278e+00,2.973187151276449613e-01,7.942137214842148740e-01,2.062835744927817572e-01
2.891000000000000227e+02,1.826550776286809175e+00,2.943564614858270589e-01,7.896279055873258734e-01,2.037054655796151637e-01
2.891999999999999886e+02,1.834986834212200879e+00,2.941099532275818773e-01,7.912629648268645344e-01,2.053901549301614116e-01
2.893000000000000114e+02,1.841002186060682666e+00,2.962628101041098194e-01,7.970659640672675961e-01,2.089588742742699012e-01
2.894000000000000341e+02,1.836087263188553420e+00,2.962973391321345740e-01,7.959719366245573413e-01,2.089829476785149409e-01
2.895000000000000000e+02,1.840529207696545599e+00,2.979368486709805253e-01,7.997774059559282778e-01,2.066636858863573345e-01
2.896000000000000227e+02,1.850401322514819924e+00,3.005497947765516931e-01,8.040637768693953413e-01,2.111354720819930975e-01
2.896999999999999886e+02,1.855328400809395095e+00,3.020194377874470537e-01,8.068879907493436976e-01,2.122523831570998776e-01
2.898000000000000114e+02,1.856436338947681453e+00,3.033053508385816777e-01,8.098269155008931408e-01,2.147348085957621056e-01
2.899000000000000341e+02,1.853122203106774224e+00,3.026583895005229286e-01,8.104119914375171874e-01,2.153522622456399138e-01
2.900000000000000000e+02,1.842330758040694683e+00,3.020117649525022041e-01,8.080920829587996401e-01,2.163912505376700268e-01
2.901000000000000227e+02,1.842052537746803331e+00,3.028651129612425774e-01,8.077685468699568050e-01,2.170074452414852695e-01
2.901999999999999886e+02,1.843268454068414552e+00,3.026876911967985029e-01,8.113624878854097666e-01,2.124780390901007399e-01
2.903000000000000114e+02,1.855972297209902422e+00,3.027530810349676749e-01,8.148380661538325853e-01,2.136247263889655967e-01
2.904000000000000341e+02,1.858788485979767424e+00,3.012187035619487974e-01,8.146580420254054822e-01,2.187540002574607234e-01
2.905000000000000000e+02,1.870032046903372880e+00,2.966366636498731779e-01,8.089119328308028711e-01,2.167820286759880588e-01
2.906000000000000227e+02,1.869232189695776869e+00,2.910022082536890542e-01,8.014515738544641943e-01,2.081995532424082973e-01
2.906999999999999886e+02,1.861122623827055955e+00,2.884682372486338520e-01,7.978879288224647315e-01,2.036836657340729273e-01
2.908000000000000114e+02,1.858947113403029094e+00,2.876930922336284335e-01,7.961978241882181617e-01,2.034013688457851354e-01
2.909000000000000341e+02,1.844482951511351443e+00,2.886137232993961632e-01,7.973203813203756374e-01,2.042184230110208609e-01
2.910000000000000000e+02,1.835433500793528294e+00,2.874619935317535568e-01,7.981600682529950141e-01,2.032634777196720144e-01
2.911000000000000227e+02,1.830103955108518310e+00,2.839810512187651570e-01,7.932881679287011600e-01,2.022521064028529048e-01
2.911999999999999886e+02,1.817225238513142216e+00,2.818237389692318517e-01,7.889154150143904420e-01,2.040836736281985697e-01
2.913000000000000114e+02,1.809513269801461099e+00,2.820223858508529857e-01,7.864688944007929283e-01,2.042239162442016920e-01
2.914000000000000341e+02,1.811621559312541763e+00,2.842248677677029489e-01,7.851550169270654633e-01,2.027942726163321219e-01
2.915000000000000000e+02,1.810942410186290097e+00,2.863967517344884195e-01,7.871395070668738558e-01,2.077912731967112014e-01
2.916000000000000227e+02,1.815329725357569535e+00,2.873381222971017057e-01,7.908207638972650777e-01,2.116534874388633358e-01
2.916999999999999886e+02,1.804458866220693514e+00,2.878860433326074220e-01,7.946800837913989835e-01,2.097710920270617896e-01
2.918000000000000114e+02,1.809562249041868354e+00,2.886952570282522723e-01,7.928231004702540607e-01,2.047421425151443597e-01
2.919000000000000341e+02,1.809937094345688724e+00,2.884014449768153021e-01,7.890263399781639597e-01,2.094858035261582818e-01
2.920000000000000000e+02,1.815800514705784741e+00,2.893837437213228059e-01,7.883999298627480945e-01,2.174717333042155420e-01
2.921000000000000227e+02,1.827145008436585893e+00,2.906925413499372723e-01,7.912031594174655513e-01,2.186352059242133161e-01
2.921999999999999886e+02,1.839880358275056249e+00,2.923847646776406295e-01,7.909734426428992604e-01,2.199188084697822620e-01
2.923000000000000114e+02,1.836187252555732119e+00,2.913523946971141587e-01,7.893519656689773623e-01,2.177210974542440058e-01
2.924000000000000341e+02,1.837824584931021299e+00,2.893694140769547118e-01,7.888506058746287408e-01,2.122693050760505740e-01
2.925000000000000000e+02,1.831606473982876349e+00,2.887078167060636580e-01,7.897699491175348419e-01,2.098087821687500687e-01
2.926000000000000227e+02,1.820004655225233137e+00,2.848504149678214858e-01,7.856125772771974658e-01,2.058294849533127135e-01
2.926999999999999886e+02,1.814429906354187549e+00,2.855543862717274117e-01,7.839377776847703538e-01,2.053657038294415260e-01
2.928000000000000114e+02,1.806876183452885032e+00,2.853877318417975539e-01,7.849438903500619569e-01,2.048650932305308703e-01
2.929000000000000341e+02,1.813783486499047859e+00,2.826555817130417259e-01,7.854458323116119134e-01,2.072609364518539221e-01
2.930000000000000000e+02,1.808996860927466477e+00,2.803999369305094080e-01,7.845017714110720242e-01,2.035861098720959939e-01
2.931000000000000227e+02,1.812874121069754318e+00,2.783802311397219897e-01,7.808045866952604275e-01,2.033447870626884646e-01
2.931999999999999886e+02,1.803352895224245023e+00,2.781223167816700426e-01,7.796382797155897437e-01,2.069159552920459000e-01
2.933000000000000114e+02,1.802024337395687459e+00,2.800941503166261559e-01,7.809936893865883079e-01,2.116788868677478008e-01
2.934000000000000341e+02,1.794694702556312471e+00,2.838853841846763482e-01,7.816682268411658807e-01,2.141857364058726565e-01
2.935000000000000000e+02,1.787980839895209950e+00,2.873131130022734125e-01,7.806700268232215079e-01,2.157712767955866917e-01
2.936000000000000227e+02,1.776332357866100553e+00,2.917011195542163482e-01,7.834716398564436357e-01,2.201826747545966023e-01
2.936999999999999886e+02,1.778732520768957270e+00,2.955602402798281902e-01,7.867822909833203093e-01,2.272701768203949924e-01
2.938000000000000114e+02,1.766939178809243893e+00,2.980883887378341091e-01,7.901835229990178400e-01,2.347645659476578772e-01
2.939000000000000341e+02,1.762111643734991739e+00,2.969422532729455999e-01,7.892121244930325741e-01,2.337751387200615316e-01
2.940000000000000000e+02,1.756711547979904697e+00,2.940951989349866458e-01,7.846062905468391691e-01,2.221986315117072952e-01
2.941000000000000227e+02,1.757459647317843210e+00,2.892798519125698853e-01,7.752586864997367266e-01,2.176125791244999941e-01
2.941999999999999886e+02,1.740169294731080951e+00,2.849233508064458742e-01,7.709950982319929702e-01,2.071574670960233677e-01
2.943000000000000114e+02,1.733074268875465895e+00,2.816949763902172887e-01,7.689584033126828366e-01,2.017075971963953884e-01
2.944000000000000341e+02,1.729355800074908744e+00,2.787537315503962887e-01,7.643538481112184257e-01,2.014295443693187027e-01
2.945000000000000000e+02,1.728781468134413135e+00,2.783373476859228868e-01,7.651127413038426583e-01,1.963734821489164784e-01
2.946000000000000227e+02,1.743223101116443408e+00,2.803106003197266549e-01,7.707421782917301956e-01,2.067857347351138020e-01
2.946999999999999886e+02,1.751660742856681274e+00,2.815778449317545840e-01,7.715668432125788456e-01,2.094900883676538705e-01
2.948000000000000114e+02,1.760001558690600598e+00,2.838113723201998728e-01,7.689771626784440706e-01,2.142681016646593717e-01
2.949000000000000341e+02,1.768608203650414712e+00,2.843440949328847611e-01,7.588591922109247934e-01,2.148853073722448714e-01
2.950000000000000000e+02,1.770156880269839972e+00,2.853458158566377634e-01,7.553970527617235309e-01,2.136503671708872010e-01
2.951000000000000227e+02,1.766603780202957497e+00,2.847157446368806522e-01,7.539442627386544471e-01,2.121973735984455101e-01
2.951999999999999886e+02,1.766718255279443150e+00,2.822087643238740395e-01,7.486913208527526953e-01,2.202569684572062148e-01
2.953000000000000114e+02,1.759572668260606543e+00,2.808629663348504168e-01,7.471964041397617384e-01,2.201545033922536199e-01
2.954000000000000341e+02,1.765117291501689056e+00,2.796230637135240782e-01,7.428719744565607241e-01,2.110370557787625001e-01
2.955000000000000000e+02,1.752505095369872423e+00,2.788190283384459067e-01,7.382864880666061280e-01,2.159838816818641649e-01
2.956000000000000227e+02,1.748357872244131972e+00,2.783459444098725366e-01,7.336446967659371321e-01,2.091845021192882681e-01
2.956999999999999886e+02,1.739338141848463470e+00,2.776097632454359587e-01,7.284416255353149960e-01,2.104039528756509181e-01
2.958000000000000114e+02,1.737536457328348716e+00,2.767313003902633350e-01,7.247149845368303644e-01,2.056757511637375690e-01
2.959000000000000341e+02,1.729905105439685231e+00,2.816116885423062821e-01,7.257074763694736363e-01,2.100236425225397718e-01
2.960000000000000000e+02,1.731082260579189791e+00,2.869177904399568546e-01,7.296308706823902979e-01,2.223383947854230547e-01
2.961000000000000227e+02,1.744663258551471641e+00,2.892592972121955097e-01,7.364953749815512651e-01,2.266093653699781663e-01
2.961999999999999886e+02,1.756722929061307781e+00,2.872292263105908905e-01,7.344402246597545592e-01,2.272636782228436014e-01
2.963000000000000114e+02,1.779606673711860987e+00,2.840506243646108708e-01,7.326126238124534007e-01,2.173926883876761973e-01
2.964000000000000341e+02,1.797941698618623407e+00,2.850640412517954636e-01,7.333719757676607776e-01,2.135279174874588348e-01
2.965000000000000000e+02,1.826161501849379531e+00,2.842191996793379527e-01,7.317103363563939311e-01,2.184555141328424488e-01
2.966000000000000227e+02,1.832008187476742211e+00,2.819110353661730128e-01,7.314182802899356073e-01,2.177212681444486708e-01
2.966999999999999886e+02,1.821623536835139001e+00,2.850003041984619512e-01,7.311670854343410575e-01,2.140271593324086508e-01
2.968000000000000114e+02,1.834354976400526915e+00,2.856364238768460129e-01,7.291603052615582836e-01,2.158715954560494754e-01
2.969000000000000341e+02,1.842919220794477564e+00,2.844462498191950295e-01,7.244187289270188623e-01,2.228048762016457962e-01
2.970000000000000000e+02,1.840388650659070979e+00,2.818360060585581306e-01,7.197561451310297009e-01,2.161464539432353948e-01
2.971000000000000227e+02,1.824212571411250039e+00,2.782185592970511379e-01,7.222565824920980093e-01,2.154478788954369839e-01
2.971999999999999886e+02,1.823590458805028902e+00,2.743524300176310993e-01,7.182182017858114165e-01,2.136863415381507758e-01
2.973000000000000114e+02,1.827649880995515064e+00,2.721211227110849618e-01,7.040134403488298442e-01,2.157003241523563764e-01
2.974000000000000341e+02,1.842133002908893813e+00,2.680425712802219640e-01,6.940387751122423232e-01,2.045564233368412643e-01
2.975000000000000000e+02,1.821339958508438217e+00,2.668113051803499003e-01,6.829035061287737074e-01,1.990547502460248974e-01
2.976000000000000227e+02,1.801941670352506408e+00,2.626346046600531170e-01,6.773168432489306001e-01,1.988934238193149906e-01
2.976999999999999886e+02,1.801959652595072070e+00,2.555441601403454221e-01,6.658102179350116057e-01,1.944892186971672321e-01
2.978000000000000114e+02,1.810071698564741371e+00,2.548909861595821669e-01,6.563473268743713618e-01,2.000487975811864327e-01
2.979000000000000341e+02,1.825048013379240386e+00,2.537170378087911238e-01,6.595924444159163569e-01,2.045108334055804333e-01
2.980000000000000000e+02,1.841167528244855633e+00,2.559627036764834940e-01,6.620452538667064291e-01,2.061401693636335242e-01
2.981000000000000227e+02,1.857453554079619984e+00,2.629780950164625763e-01,6.568655091445788630e-01,2.025825026800433248e-01
2.981999999999999886e+02,1.866898033001064272e+00,2.756170959967771394e-01,6.631969184001982320e-01,2.054974152706118273e-01
2.983000000000000114e+02,1.892345418716451233e+00,2.873574022061303190e-01,6.834570719884945911e-01,2.021858145483646507e-01
2.984000000000000341e+02,1.880884540560267659e+00,2.945884266233054216e-01,6.880751912879237153e-01,2.100921983676538596e-01
2.985000000000000000e+02,1.843919178117082946e+00,3.021296742581215944e-01,6.832068533888557837e-01,2.264457305911613261e-01
2.986000000000000227e+02,1.825452231858952556e+00,3.124421923375645394e-01,6.826669708513021240e-01,2.308976112911600431e-01
2.986999999999999886e+02,1.810637021254363654e+00,3.229174836651299008e-01,6.839087055594854636e-01,2.522644846520306627e-01
2.988000000000000114e+02,1.837187555695621866e+00,3.392425519235810483e-01,6.946630212493913881e-01,2.739706445061094175e-01
2.989000000000000341e+02,1.870158348145827709e+00,3.615187497347930878e-01,7.171875487128359650e-01,2.808701253939807629e-01
2.990000000000000000e+02,1.893368652404886276e+00,3.760975739018148079e-01,7.351490174459746063e-01,2.776641899090588894e-01
2.991000000000000227e+02,1.909512201676417442e+00,3.802324601925563541e-01,7.436831600659911112e-01,2.840422240509864471e-01
2.991999999999999886e+02,1.923840730715976166e+00,3.840834136746246186e-01,7.502784808425170260e-01,3.033650788995044256e-01
2.993000000000000114e+02,1.966962209903416969e+00,3.834493947581784634e-01,7.392181697888287051e-01,3.100882503355573694e-01
2.994000000000000341e+02,2.024587818241681436e+00,3.784319484457423499e-01,7.271257536478346051e-01,3.016418536614376977e-01
2.995000000000000000e+02,2.057799308088996249e+00,3.775588835992895742e-01,7.103553798941570907e-01,2.975810413724725434e-01
2.996000000000000227e+02,2.071650147219073368e+00,3.539454769404205003e-01,6.890280240703822168e-01,2.865394054050212636e-01
2.996999999999999886e+02,2.075023360899467484e+00,3.185740881448980155e-01,6.538051984502688541e-01,2.495438323959775495e-01
2.998000000000000114e+02,2.054678220417999412e+00,2.889587763843566304e-01,6.063932448231292849e-01,2.358667365551480599e-01
