lag_ps,Li_A2,Zr_A2,Cl_A2,O_A2
1.360999999999999943e+02,5.964106391437236532e+00,5.709830375860112106e-01,1.582067017423880451e+00,3.621615250245073248e-01
1.362000000000000171e+02,5.972912814551593286e+00,5.711388070116336646e-01,1.580539191103451868e+00,3.597218394174386269e-01
1.363000000000000114e+02,5.972392821031781374e+00,5.687481169363421962e-01,1.575619424518660106e+00,3.618493599824454954e-01
1.364000000000000057e+02,5.979911224502322042e+00,5.642001264702408703e-01,1.571362455858186236e+00,3.577545862789459630e-01
1.365000000000000000e+02,5.989086552776245576e+00,5.620006583658898602e-01,1.569541896243806134e+00,3.522443986299875762e-01
1.365999999999999943e+02,5.989618047153904001e+00,5.613326893436970666e-01,1.567585977502839789e+00,3.533270361255266834e-01
1.367000000000000171e+02,5.987529655441999665e+00,5.599262799934867640e-01,1.565663481457061357e+00,3.508491944108193539e-01
1.368000000000000114e+02,5.982674362605197693e+00,5.588914049554307706e-01,1.564848425991775427e+00,3.497407746706760467e-01
1.369000000000000057e+02,5.973948763760803971e+00,5.569900076728379057e-01,1.560926755597270787e+00,3.499796731515946169e-01
1.370000000000000000e+02,5.979868541054206510e+00,5.549309367695457462e-01,1.559113805111111528e+00,3.536907655815745843e-01
1.370999999999999943e+02,5.978309668849805192e+00,5.542563164681423293e-01,1.558509639625334842e+00,3.560915863911843782e-01
1.372000000000000171e+02,5.979737444819177128e+00,5.525564517534093945e-01,1.554978236877204045e+00,3.533913934808954882e-01
1.373000000000000114e+02,5.978364076020366902e+00,5.524621606855074640e-01,1.554593133941814198e+00,3.544126628780113197e-01
1.374000000000000057e+02,5.982959212337814137e+00,5.531779895853874418e-01,1.556703937164070517e+00,3.576102182110997840e-01
1.375000000000000000e+02,5.982096210529250335e+00,5.532220261813942663e-01,1.558273914119461478e+00,3.556924525158708938e-01
1.375999999999999943e+02,5.975798520736256947e+00,5.516925310583276065e-01,1.556084688023194662e+00,3.562398519516873363e-01
1.377000000000000171e+02,5.977366785080501899e+00,5.495272428130322240e-01,1.552514080701762111e+00,3.508611244144073105e-01
1.378000000000000114e+02,5.974346767070898956e+00,5.443038311350660852e-01,1.550244678277983068e+00,3.458823958169278123e-01
1.379000000000000057e+02,5.974295927450706145e+00,5.403466787845485619e-01,1.547970314115995727e+00,3.408517467241796717e-01
1.380000000000000000e+02,5.978597201686203455e+00,5.384692608431382865e-01,1.547295345442829984e+00,3.378714308109970199e-01
1.380999999999999943e+02,5.988667997611848648e+00,5.394423302683282184e-01,1.550672235295566859e+00,3.414832467660236515e-01
1.382000000000000171e+02,6.002438152427882478e+00,5.408090087805953461e-01,1.553024727943646877e+00,3.467343900227741194e-01
1.383000000000000114e+02,6.012684383544875999e+00,5.427599504358024962e-01,1.555464318367339338e+00,3.459181388987812023e-01
1.384000000000000057e+02,6.016715656775685872e+00,5.448215546909300766e-01,1.558478482095944306e+00,3.481196041908395378e-01
1.385000000000000000e+02,6.021893100559437606e+00,5.467154233326376733e-01,1.560460373003956569e+00,3.530375485298547500e-01
1.385999999999999943e+02,6.022933562324626955e+00,5.494607181907650295e-01,1.562272733793691026e+00,3.543447554347521344e-01
1.387000000000000171e+02,6.024683928052785298e+00,5.517134926355454771e-01,1.563912488162637393e+00,3.572785591000273708e-01
1.388000000000000114e+02,6.026524364665458044e+00,5.517407297547698430e-01,1.566312638702394899e+00,3.597872699098328408e-01
1.389000000000000057e+02,6.035947035561707530e+00,5.520575285655525688e-01,1.569431348692970962e+00,3.570014362698658572e-01
1.390000000000000000e+02,6.035529378724906913e+00,5.525616404194623188e-01,1.572735611904947817e+00,3.548045128171433138e-01
1.390999999999999943e+02,6.038933336122289219e+00,5.544928363788647063e-01,1.576637725300586101e+00,3.544074154533281007e-01
1.392000000000000171e+02,6.048929331760141359e+00,5.557717092607532550e-01,1.577855923048342657e+00,3.595122572508027137e-01
1.393000000000000114e+02,6.060798217797749743e+00,5.563536372613173686e-01,1.577922835231131860e+00,3.607701058981009901e-01
1.394000000000000057e+02,6.078598798300449246e+00,5.565858759875218498e-01,1.579597680371441548e+00,3.599488024874870629e-01
1.395000000000000000e+02,6.084101509460227319e+00,5.579620523755720596e-01,1.582285729433714039e+00,3.611962583002520932e-01
1.395999999999999943e+02,6.077758613636548013e+00,5.586422601734876148e-01,1.585844560301627792e+00,3.620927553996402537e-01
1.397000000000000171e+02,6.076491735956983220e+00,5.609397632262624889e-01,1.587245916264300449e+00,3.620948426668207931e-01
1.398000000000000114e+02,6.079671140809732144e+00,5.626617585761979345e-01,1.588935957176382141e+00,3.631354177164167751e-01
1.399000000000000057e+02,6.076341187471733463e+00,5.649369155488744854e-01,1.593120906922802948e+00,3.678984955635336007e-01
1.400000000000000000e+02,6.086935138427766567e+00,5.673103106468381229e-01,1.597897823665707540e+00,3.686612224159044882e-01
1.400999999999999943e+02,6.083816250536196790e+00,5.673097654666052758e-01,1.600642042948395627e+00,3.696996330441585377e-01
1.402000000000000171e+02,6.092645026111194184e+00,5.687113462511976802e-01,1.606102891941144639e+00,3.727419335880512441e-01
1.403000000000000114e+02,6.090063398350200607e+00,5.713264363537740032e-01,1.611661496424589002e+00,3.756880022310620793e-01
1.404000000000000057e+02,6.089988137114513478e+00,5.754118064766757801e-01,1.619409061784989223e+00,3.795531084335784788e-01
1.405000000000000000e+02,6.086218016248129636e+00,5.804224446842893848e-01,1.627470363179732038e+00,3.824827867761708133e-01
1.405999999999999943e+02,6.086352599920159534e+00,5.836907807877892429e-01,1.634708401733864891e+00,3.829684590257954047e-01
1.407000000000000171e+02,6.086302744891633587e+00,5.853726228902856876e-01,1.640740664666500814e+00,3.844413184771186542e-01
1.408000000000000114e+02,6.089353394055700974e+00,5.885554082936649278e-01,1.647536349279848045e+00,3.881072683119480282e-01
1.409000000000000057e+02,6.091149401548739739e+00,5.902237393673007704e-01,1.652943563192962317e+00,3.929016577565722090e-01
1.410000000000000000e+02,6.085143985745465223e+00,5.913449801331992495e-01,1.658719121886871761e+00,3.923426220905372186e-01
1.410999999999999943e+02,6.081574034940850026e+00,5.907654205146644077e-01,1.662066018675652401e+00,3.869543536432799580e-01
1.412000000000000171e+02,6.070155308713942155e+00,5.927918386876454004e-01,1.664458823889070738e+00,3.900549028786729489e-01
1.413000000000000114e+02,6.054308800510013633e+00,5.956061690698580824e-01,1.668511297453074471e+00,3.903883260714069436e-01
1.414000000000000057e+02,6.053743766598265630e+00,5.974823429774114292e-01,1.672893312619287087e+00,3.892671006213679341e-01
1.415000000000000000e+02,6.055973886657485927e+00,5.988124494393259889e-01,1.674481580139164816e+00,3.906484311467373627e-01
1.415999999999999943e+02,6.046680775776114736e+00,5.984473772066554176e-01,1.674136308141233931e+00,3.930274665397019973e-01
1.417000000000000171e+02,6.039663048558323588e+00,5.978611294454987402e-01,1.672381013223624535e+00,3.946740678715975337e-01
1.418000000000000114e+02,6.024800565680628495e+00,5.973423313730560347e-01,1.672066330230637776e+00,3.919292875980118773e-01
1.419000000000000057e+02,6.017433949571381113e+00,5.961135787777058770e-01,1.676062403230427211e+00,3.882783840543960752e-01
1.420000000000000000e+02,6.025600208746779707e+00,5.988717699198650157e-01,1.681776635924053132e+00,3.923912751301625867e-01
1.420999999999999943e+02,6.029186436797672854e+00,6.001523294407259401e-01,1.686714533586906706e+00,3.929384831977031922e-01
1.422000000000000171e+02,6.034123439107708542e+00,6.023356217514965749e-01,1.691533621826406097e+00,3.959311660855559523e-01
1.423000000000000114e+02,6.017371643080521970e+00,6.041787937557971944e-01,1.690962685683568223e+00,3.959300317898250543e-01
1.424000000000000057e+02,6.007956362638975811e+00,6.069200555011239340e-01,1.689403811920346277e+00,3.950647488010214925e-01
1.425000000000000000e+02,5.992300230415188445e+00,6.096377290327642529e-01,1.695805269159929685e+00,3.974816189677450873e-01
1.425999999999999943e+02,5.992340248732187291e+00,6.105602428529571801e-01,1.700300226891360955e+00,3.982365551873454645e-01
1.427000000000000171e+02,5.988373825910626280e+00,6.080941770201661045e-01,1.696359493449526079e+00,3.959820281863683511e-01
1.428000000000000114e+02,5.980861346015872826e+00,6.023527435034908839e-01,1.691570812283841541e+00,3.927293307862975702e-01
1.429000000000000057e+02,5.975785161978120819e+00,5.957129192189564160e-01,1.689436758596075006e+00,3.864867264140378622e-01
1.430000000000000000e+02,5.961011375529841061e+00,5.932426104257594313e-01,1.688121225101208767e+00,3.868451990624374726e-01
1.430999999999999943e+02,5.947934006118980044e+00,5.938132108124083430e-01,1.690451258588823613e+00,3.881997058653705035e-01
1.432000000000000171e+02,5.940671583191858396e+00,5.954535152537364651e-01,1.689876910728382642e+00,3.878525032713417975e-01
1.433000000000000114e+02,5.933088364756827104e+00,5.990044288302016628e-01,1.690304531036313174e+00,3.898334166225589925e-01
1.434000000000000057e+02,5.933595131698669256e+00,6.014798715301582499e-01,1.698243363035098152e+00,3.962629192278478985e-01
1.435000000000000000e+02,5.938915950025409174e+00,6.043137965417836321e-01,1.709744014731987338e+00,3.992069207284727472e-01
1.435999999999999943e+02,5.938416381759243912e+00,6.085207106688523826e-01,1.715195922674740636e+00,4.002301490604333600e-01
1.437000000000000171e+02,5.923789763796826868e+00,6.138094605003109328e-01,1.718726299637338917e+00,4.015666533932331639e-01
1.438000000000000114e+02,5.909529019028220809e+00,6.194157593086920821e-01,1.717923288265158055e+00,3.982729316641534512e-01
1.439000000000000057e+02,5.897088629843331375e+00,6.222515997659215925e-01,1.718999254114710329e+00,4.021521575330460063e-01
1.440000000000000000e+02,5.892348627474041756e+00,6.217824249452572616e-01,1.719298476158782174e+00,3.987852147074598119e-01
1.440999999999999943e+02,5.889748367976156196e+00,6.168605239747291247e-01,1.714700585598483151e+00,3.949507747040899575e-01
1.442000000000000171e+02,5.882605954092535505e+00,6.102899311741577515e-01,1.707961214758984214e+00,3.900833231402066059e-01
1.443000000000000114e+02,5.884081251912197885e+00,6.073012388508743920e-01,1.705089141239447992e+00,3.872126424582407744e-01
1.444000000000000057e+02,5.888826029241958082e+00,6.048766625881728531e-01,1.706946222458508133e+00,3.946670081268147667e-01
1.445000000000000000e+02,5.898478844098161034e+00,6.048259061207410525e-01,1.708547281637468718e+00,3.956127627216183829e-01
1.445999999999999943e+02,5.900661050700281685e+00,6.082690007942577193e-01,1.709164454295685420e+00,3.955784818159328586e-01
1.447000000000000171e+02,5.910205230873229354e+00,6.137675723856922394e-01,1.714006140283990565e+00,4.043432429570403275e-01
1.448000000000000114e+02,5.902585557807850769e+00,6.185302231195277667e-01,1.720759979273279061e+00,4.114593940113225323e-01
1.449000000000000057e+02,5.904989471014578939e+00,6.205698054596506807e-01,1.724525917739083036e+00,4.084592286813835682e-01
1.450000000000000000e+02,5.906173542069317328e+00,6.213870558901297692e-01,1.728547767667855339e+00,4.058683435191791644e-01
1.450999999999999943e+02,5.906415442347833888e+00,6.235944537159137102e-01,1.731593610832104613e+00,4.071401684157838208e-01
1.452000000000000171e+02,5.902493206728978592e+00,6.254079588502512443e-01,1.733813096082527982e+00,4.082151152419657425e-01
1.453000000000000114e+02,5.905080496850940719e+00,6.265600468086964803e-01,1.729531288363889141e+00,4.122586351027892060e-01
1.454000000000000057e+02,5.910357225761647904e+00,6.218947653721839108e-01,1.721833540390253159e+00,4.072259185423000583e-01
1.455000000000000000e+02,5.910096058029190580e+00,6.188319874021969147e-01,1.719489194460285253e+00,4.027764358508330034e-01
1.455999999999999943e+02,5.910605737071782606e+00,6.217833276893954819e-01,1.724045712416628184e+00,4.005393473911193492e-01
1.457000000000000171e+02,5.909890799520522542e+00,6.254896746442953903e-01,1.725937187002808848e+00,4.080208826268320599e-01
1.458000000000000114e+02,5.898798214038904142e+00,6.305086049341303012e-01,1.729978387778061899e+00,4.132725395054479001e-01
1.459000000000000057e+02,5.912028870113819501e+00,6.350465973249238560e-01,1.737215212198950809e+00,4.203840251086907176e-01
1.460000000000000000e+02,5.904446370550496148e+00,6.360045000233163215e-01,1.744402121478555001e+00,4.338380194119733080e-01
1.460999999999999943e+02,5.907412781676664615e+00,6.411131809079997357e-01,1.751303368057876009e+00,4.361094501681710978e-01
1.462000000000000171e+02,5.913817523981338198e+00,6.478160641624377547e-01,1.758066982248893462e+00,4.374962619482262727e-01
1.463000000000000114e+02,5.906437636749644504e+00,6.535177634078834785e-01,1.760000110032178933e+00,4.291687800750642046e-01
1.464000000000000057e+02,5.906903261680991335e+00,6.583577197485246391e-01,1.763620174323643708e+00,4.197994464187022601e-01
1.465000000000000000e+02,5.911235803891428553e+00,6.636532741939510371e-01,1.766201238327077983e+00,4.290443186786611074e-01
1.465999999999999943e+02,5.928412483273083566e+00,6.632605961631387048e-01,1.766720537842643379e+00,4.376887683071695734e-01
1.467000000000000171e+02,5.930513711560642776e+00,6.622354274838905264e-01,1.773490526535327128e+00,4.381027492411009305e-01
1.468000000000000114e+02,5.920342083304793945e+00,6.611691662906657996e-01,1.774299308008638887e+00,4.360008269366305034e-01
1.469000000000000057e+02,5.915214294246918136e+00,6.628149764614977846e-01,1.777715604791691772e+00,4.473028090483884278e-01
1.470000000000000000e+02,5.919135066839165127e+00,6.639187638565594574e-01,1.781081501772490139e+00,4.494926510577074152e-01
1.470999999999999943e+02,5.922817251422190843e+00,6.668388062454388976e-01,1.777564128622891593e+00,4.485746747016657876e-01
1.472000000000000171e+02,5.936260988195515509e+00,6.663478127806148343e-01,1.771014317102572733e+00,4.467435385649345947e-01
1.473000000000000114e+02,5.960220507441601256e+00,6.624364894877381449e-01,1.769937273654830889e+00,4.411970498066672963e-01
1.474000000000000057e+02,5.972968511430807759e+00,6.582484858187919174e-01,1.761817447563970962e+00,4.401189941734343081e-01
1.475000000000000000e+02,5.970739821595632435e+00,6.500443665651329805e-01,1.754771883901957041e+00,4.304296896814652773e-01
1.475999999999999943e+02,5.954126365421990030e+00,6.467918432842213461e-01,1.750712206965895801e+00,4.324829870566833101e-01
1.477000000000000171e+02,5.939669303288892088e+00,6.480131148652511497e-01,1.750719972310913031e+00,4.369748177744285922e-01
1.478000000000000114e+02,5.956887565949282148e+00,6.489441168593422793e-01,1.743829961082397739e+00,4.367970973713130589e-01
1.479000000000000057e+02,5.932031215562354021e+00,6.525964689464962554e-01,1.745125452146987000e+00,4.294564200343731208e-01
1.480000000000000000e+02,5.904635841347473324e+00,6.567515432754245097e-01,1.751778220601882818e+00,4.431722248973588574e-01
1.480999999999999943e+02,5.896696076362271555e+00,6.556676965640332311e-01,1.753278956291015378e+00,4.587045741125410081e-01
1.482000000000000171e+02,5.914553184418394061e+00,6.547723624921286678e-01,1.759251300667387330e+00,4.606178375457712915e-01
1.483000000000000114e+02,5.930893571321161239e+00,6.499234570124798882e-01,1.764092609369844356e+00,4.495873879554064811e-01
1.484000000000000057e+02,5.945755390809356555e+00,6.498835743977757762e-01,1.765463815581732820e+00,4.441012724349846508e-01
1.485000000000000000e+02,5.981015863133627875e+00,6.595466577408610753e-01,1.765804987644465918e+00,4.428758219312923239e-01
1.485999999999999943e+02,5.957400110068570065e+00,6.667975658094857927e-01,1.767909320001651352e+00,4.472959836964027769e-01
1.487000000000000171e+02,5.932920784404035253e+00,6.678193972275542345e-01,1.770527814880166861e+00,4.525143389282316742e-01
1.488000000000000114e+02,5.940206790571912698e+00,6.646255102756043476e-01,1.783322643110188732e+00,4.546755660830765766e-01
