lag_ps,Li_A2,P_A2,O_A2,N_A2
1.920000000000000000e+02,1.819812022526205510e+03,3.004251314913566162e+01,3.436298137167555211e+01,4.007966690599887016e+01
1.921000000000000227e+02,1.820753178890498702e+03,3.005737038165240449e+01,3.437543964783389328e+01,4.011243783802878227e+01
1.922000000000000171e+02,1.821691522977762133e+03,3.007360898895186452e+01,3.438930564571531789e+01,4.016522286201283976e+01
1.923000000000000114e+02,1.822617082832240385e+03,3.008852273492794538e+01,3.440115649651337293e+01,4.019304250738507989e+01
1.924000000000000057e+02,1.823536727499988046e+03,3.010255488818229352e+01,3.441092667674266181e+01,4.022396906712818065e+01
1.925000000000000000e+02,1.824438623225555602e+03,3.011827137141670363e+01,3.442259749164151827e+01,4.027119263504555136e+01
1.926000000000000227e+02,1.825354042626524461e+03,3.013398497351642291e+01,3.443533197784537947e+01,4.030955335246986238e+01
1.927000000000000171e+02,1.826275782085437868e+03,3.014855924284232813e+01,3.444478510047948561e+01,4.034965360716527272e+01
1.928000000000000114e+02,1.827172619191758258e+03,3.016356303058941180e+01,3.445945707530228219e+01,4.039311350527094646e+01
1.929000000000000057e+02,1.828071608833284017e+03,3.018078049827829190e+01,3.447661823331601738e+01,4.043459487390838802e+01
1.930000000000000000e+02,1.828972866652631637e+03,3.019550878664576743e+01,3.448677588973377084e+01,4.046569988306849552e+01
1.931000000000000227e+02,1.829872646013478061e+03,3.021013622337867588e+01,3.449225925502985035e+01,4.050453227839673787e+01
1.932000000000000171e+02,1.830779739847366955e+03,3.022472571782170903e+01,3.450180207531678178e+01,4.054650328004093751e+01
1.933000000000000114e+02,1.831688961684251353e+03,3.024062488104301849e+01,3.451162065030682413e+01,4.058587575531446134e+01
1.934000000000000057e+02,1.832588578097565687e+03,3.025355539004245742e+01,3.452208749447300562e+01,4.061993207371396863e+01
1.935000000000000000e+02,1.833489033416364691e+03,3.026656020456487539e+01,3.453195892981113957e+01,4.064685037112640487e+01
1.936000000000000227e+02,1.834418777510191831e+03,3.028227423511630434e+01,3.454249199201436227e+01,4.067887443689379978e+01
1.937000000000000171e+02,1.835366415393383477e+03,3.030007772579281422e+01,3.455728384224750016e+01,4.072190814790040037e+01
1.938000000000000114e+02,1.836320777719158741e+03,3.031492532074270230e+01,3.456785182663475808e+01,4.076934382036397153e+01
1.939000000000000057e+02,1.837269898185552165e+03,3.032675061711837827e+01,3.457578045642329556e+01,4.080645565531098384e+01
1.940000000000000000e+02,1.838221879242329123e+03,3.033861849635091446e+01,3.458612694783009545e+01,4.083351043895082455e+01
1.941000000000000227e+02,1.839190994015056049e+03,3.035505196840506770e+01,3.459916508161926885e+01,4.087257585214608469e+01
1.942000000000000171e+02,1.840134379222293092e+03,3.036802437067127158e+01,3.460866741089427734e+01,4.090687451414213882e+01
1.943000000000000114e+02,1.841080751320880836e+03,3.038214927160733936e+01,3.462093846115745777e+01,4.094229300300951735e+01
1.944000000000000057e+02,1.842036324419275388e+03,3.039383967094086714e+01,3.462990675627892756e+01,4.098712973582275509e+01
1.945000000000000000e+02,1.842990504694773790e+03,3.040554887312260135e+01,3.463354109366483868e+01,4.103356123794902288e+01
1.946000000000000227e+02,1.843941378969199832e+03,3.041657038302220073e+01,3.464013911602175000e+01,4.105978838223521876e+01
1.947000000000000171e+02,1.844873625101486141e+03,3.043287077275425290e+01,3.465257331957809583e+01,4.110012102585449867e+01
1.948000000000000114e+02,1.845827636172487928e+03,3.044420993986508606e+01,3.466046111912335448e+01,4.113285966853538866e+01
1.949000000000000057e+02,1.846796277363520176e+03,3.045703712220331028e+01,3.466870600983329354e+01,4.116592205792952797e+01
1.950000000000000000e+02,1.847771038415060502e+03,3.047151601413127153e+01,3.467975760560813825e+01,4.119115370136171350e+01
1.951000000000000227e+02,1.848744453194506832e+03,3.048451015593480307e+01,3.469087788862034216e+01,4.121990401979056884e+01
1.952000000000000171e+02,1.849699010905659179e+03,3.049304175021296359e+01,3.469642173866711232e+01,4.125281339379885281e+01
1.953000000000000114e+02,1.850645559445993058e+03,3.050322586363462563e+01,3.470402467930593104e+01,4.128703824791086419e+01
1.954000000000000057e+02,1.851611623965230592e+03,3.051508735984727849e+01,3.471061328624077191e+01,4.132226746449430976e+01
1.955000000000000000e+02,1.852561753712737527e+03,3.052344064469969354e+01,3.471871839933339032e+01,4.136751831475838515e+01
1.956000000000000227e+02,1.853522959541322734e+03,3.053323708096640487e+01,3.472697774399809134e+01,4.140946064499991763e+01
1.957000000000000171e+02,1.854492144533589453e+03,3.054170636154824336e+01,3.473242949932627255e+01,4.144402368504222522e+01
1.958000000000000114e+02,1.855430896724907370e+03,3.054922814602130998e+01,3.473399922013777541e+01,4.147922339882651954e+01
1.959000000000000057e+02,1.856372200372367388e+03,3.055660652697510571e+01,3.473405549496234102e+01,4.152259906120744404e+01
1.960000000000000000e+02,1.857296741279071057e+03,3.056424673421024352e+01,3.473779448956999971e+01,4.155658010523107038e+01
1.961000000000000227e+02,1.858219402401661455e+03,3.057610606833110367e+01,3.474085243731609296e+01,4.159560099545551992e+01
1.962000000000000171e+02,1.859154981413784753e+03,3.058853816772725054e+01,3.474638131286257448e+01,4.162740682239321899e+01
1.963000000000000114e+02,1.860066847267165258e+03,3.060248425672385864e+01,3.475074488555488728e+01,4.166968804330347353e+01
1.964000000000000057e+02,1.861002078507497799e+03,3.061223129754850092e+01,3.475462165236713474e+01,4.170549322201691922e+01
1.965000000000000000e+02,1.861928921199937122e+03,3.062164512100465075e+01,3.475510580723372556e+01,4.171366744888716482e+01
1.966000000000000227e+02,1.862861388051121367e+03,3.063192962937325348e+01,3.475469114088976141e+01,4.172889165301942427e+01
1.967000000000000171e+02,1.863786268048754891e+03,3.064150558834663585e+01,3.475519177669258397e+01,4.175344847570917750e+01
1.968000000000000114e+02,1.864724890082778757e+03,3.065120223691603130e+01,3.476031982293729072e+01,4.177593875541919743e+01
1.969000000000000057e+02,1.865675268551744921e+03,3.066345137254401720e+01,3.476947422370433571e+01,4.180686202147259678e+01
1.970000000000000000e+02,1.866612342626236568e+03,3.067524691375979984e+01,3.478126899747062595e+01,4.183390071824165091e+01
1.971000000000000227e+02,1.867536320599280316e+03,3.068833048390210294e+01,3.479155421054322517e+01,4.187226737270763266e+01
1.972000000000000171e+02,1.868444721849187999e+03,3.070075187633667824e+01,3.480442061611010729e+01,4.190809106969912534e+01
1.973000000000000114e+02,1.869359306938910549e+03,3.071359405109634366e+01,3.482104995844341033e+01,4.193013972798939903e+01
1.974000000000000057e+02,1.870265582703387736e+03,3.073013896550452984e+01,3.483822067616733165e+01,4.196586146872299850e+01
1.975000000000000000e+02,1.871179063643925701e+03,3.074644897088436934e+01,3.485402829644564804e+01,4.201267448051074638e+01
1.976000000000000227e+02,1.872097958660898939e+03,3.076352257212343488e+01,3.487090857920793496e+01,4.205581246387501437e+01
1.977000000000000171e+02,1.873020938864894788e+03,3.078152872729503287e+01,3.489125194347256098e+01,4.209042277789881581e+01
1.978000000000000114e+02,1.873918997915290902e+03,3.079770075347113689e+01,3.490790411049644604e+01,4.212823337592524098e+01
1.979000000000000057e+02,1.874832162556534286e+03,3.081265888241542683e+01,3.492218917340473183e+01,4.216213519994911252e+01
1.980000000000000000e+02,1.875754094912448863e+03,3.082616649624795002e+01,3.493474381783873639e+01,4.220289565790993436e+01
1.981000000000000227e+02,1.876645290386264378e+03,3.083913145579591131e+01,3.494638963216720384e+01,4.223183598054398402e+01
1.982000000000000171e+02,1.877543066565594245e+03,3.085170509274975714e+01,3.495707032879566611e+01,4.225192886517817925e+01
1.983000000000000114e+02,1.878458403306005721e+03,3.086975056078178170e+01,3.497482117323532691e+01,4.228819075880115719e+01
1.984000000000000057e+02,1.879384541253554062e+03,3.089002626084455727e+01,3.499360686415379007e+01,4.232468795801818118e+01
1.985000000000000000e+02,1.880303917339968166e+03,3.091206540722544815e+01,3.501340270753549078e+01,4.236965032038546752e+01
1.986000000000000227e+02,1.881238676684658458e+03,3.093093259731374545e+01,3.503064915295263404e+01,4.242733994973897182e+01
1.987000000000000171e+02,1.882193161969174753e+03,3.094959241511972436e+01,3.504516225545702213e+01,4.247173134026869690e+01
1.988000000000000114e+02,1.883156214168552196e+03,3.096659973664462484e+01,3.506161955215525694e+01,4.250722371934254795e+01
1.989000000000000057e+02,1.884120991016678545e+03,3.098702766215784266e+01,3.508091657916857287e+01,4.253664331253555986e+01
1.990000000000000000e+02,1.885085086776833577e+03,3.100488499008775278e+01,3.509951489549570880e+01,4.256700630461825341e+01
1.991000000000000227e+02,1.886050368341872627e+03,3.102739430419730127e+01,3.512203450355378465e+01,4.261409539562085769e+01
1.992000000000000171e+02,1.887015840140693626e+03,3.104733636574732714e+01,3.514048484988973087e+01,4.266503132057334113e+01
1.993000000000000114e+02,1.887970194244518780e+03,3.106686985953735913e+01,3.515816771514355565e+01,4.270282405542015880e+01
1.994000000000000057e+02,1.888922111405772284e+03,3.108831719367914204e+01,3.517716429397566458e+01,4.274211962152870115e+01
1.995000000000000000e+02,1.889870213432943274e+03,3.111302547351650105e+01,3.519818526774828626e+01,4.278406498461283292e+01
1.996000000000000227e+02,1.890833559422053440e+03,3.113908639212465701e+01,3.522114018907591060e+01,4.282160507113509595e+01
1.997000000000000171e+02,1.891777681140237064e+03,3.115887433468994772e+01,3.523983013295722344e+01,4.285816718252559809e+01
1.998000000000000114e+02,1.892699277578780766e+03,3.117962866225565222e+01,3.525402424668608603e+01,4.290116159054446854e+01
1.999000000000000057e+02,1.893623918656144042e+03,3.120068274440813383e+01,3.527080140692736165e+01,4.296123221065329290e+01
2.000000000000000000e+02,1.894560451026561850e+03,3.122531107324217103e+01,3.529336155147370846e+01,4.301622343381516345e+01
2.001000000000000227e+02,1.895484976262416239e+03,3.125220796546297919e+01,3.531847594539024016e+01,4.305135937474557295e+01
2.002000000000000171e+02,1.896424769761813650e+03,3.127799166166890288e+01,3.534161909283147196e+01,4.308357573018865594e+01
2.003000000000000114e+02,1.897363826708310626e+03,3.130119831082438608e+01,3.536158010064153245e+01,4.312105986455270568e+01
2.004000000000000057e+02,1.898294605550205461e+03,3.132524228477079120e+01,3.537949224835679018e+01,4.316395160054371161e+01
2.005000000000000000e+02,1.899219539954540323e+03,3.134635093770011594e+01,3.540000950882643593e+01,4.319582757691770070e+01
2.006000000000000227e+02,1.900141190910198475e+03,3.136928247020651384e+01,3.542272597686351077e+01,4.323127780639683237e+01
2.007000000000000171e+02,1.901071521304081898e+03,3.139112065861990430e+01,3.544247494881879845e+01,4.326654521294133104e+01
2.008000000000000114e+02,1.902022874348171626e+03,3.140967338247919827e+01,3.546088599750184045e+01,4.329162349758002648e+01
2.009000000000000057e+02,1.902961619938217837e+03,3.142653612087885762e+01,3.548062813762584256e+01,4.332128741712715936e+01
2.010000000000000000e+02,1.903919716428242964e+03,3.144701101049095016e+01,3.550226870524899425e+01,4.336237489099711695e+01
2.011000000000000227e+02,1.904874203242596650e+03,3.146486650479103631e+01,3.552233076249313370e+01,4.340176781056869970e+01
2.012000000000000171e+02,1.905824980239238585e+03,3.148339460859827099e+01,3.554052023889948231e+01,4.343826919784169149e+01
2.013000000000000114e+02,1.906760584210958768e+03,3.149900878973469531e+01,3.555658376522757891e+01,4.346657187207564021e+01
2.014000000000000057e+02,1.907703328197305382e+03,3.151430735194926669e+01,3.557287553405805625e+01,4.348661295614192568e+01
2.015000000000000000e+02,1.908637816971724078e+03,3.153254309390994692e+01,3.559270838577579354e+01,4.351714938261667243e+01
2.016000000000000227e+02,1.909571733339265620e+03,3.155381092225326256e+01,3.560895329675486209e+01,4.356212908737598610e+01
2.017000000000000171e+02,1.910529143744025987e+03,3.157088049393780338e+01,3.562507294980599681e+01,4.359557775702738525e+01
2.018000000000000114e+02,1.911483400830684332e+03,3.158940237793110128e+01,3.564495662930481501e+01,4.361989836442428015e+01
2.019000000000000057e+02,1.912444192458134239e+03,3.161111434355877847e+01,3.566638659110405030e+01,4.364622454811016894e+01
2.020000000000000000e+02,1.913419811657169475e+03,3.163405304217484826e+01,3.568900717949352241e+01,4.368740192143684453e+01
2.021000000000000227e+02,1.914417036891074758e+03,3.165322296709814154e+01,3.570745195975104735e+01,4.371991094619020402e+01
2.022000000000000171e+02,1.915425558062642494e+03,3.167019659718700453e+01,3.572357706312324410e+01,4.375785994996352457e+01
2.023000000000000114e+02,1.916416869481261301e+03,3.169024003247877275e+01,3.574247349131385931e+01,4.379443727370008332e+01
2.024000000000000057e+02,1.917413978179684591e+03,3.171003518410172362e+01,3.576625185947718677e+01,4.383700974523631544e+01
2.025000000000000000e+02,1.918431211647548935e+03,3.172944971552894700e+01,3.578661033501435185e+01,4.386374209888606401e+01
2.026000000000000227e+02,1.919457252178445515e+03,3.174444155017735980e+01,3.580730095036791027e+01,4.388481115165119206e+01
2.027000000000000171e+02,1.920485318452529327e+03,3.176240000582458478e+01,3.582812590747867176e+01,4.390339379920411744e+01
2.028000000000000114e+02,1.921502664170169282e+03,3.177917905640498475e+01,3.584968492298765597e+01,4.392231612544448893e+01
2.029000000000000057e+02,1.922488273481624447e+03,3.179539130664693403e+01,3.587246454768354198e+01,4.394039673944538293e+01
2.030000000000000000e+02,1.923488499657910779e+03,3.181179120421546003e+01,3.588872869822254330e+01,4.397373435322266033e+01
2.031000000000000227e+02,1.924487553791493156e+03,3.182838848880341232e+01,3.590490956414799228e+01,4.401008501769797476e+01
2.032000000000000171e+02,1.925483190690399397e+03,3.184990247615559866e+01,3.592336966711528845e+01,4.404525357302394895e+01
2.033000000000000114e+02,1.926487127443628424e+03,3.187161347948723389e+01,3.594196168899520671e+01,4.406594181151398004e+01
2.034000000000000057e+02,1.927479412220236100e+03,3.189039649735576987e+01,3.596094141757664175e+01,4.407800458873983018e+01
2.035000000000000000e+02,1.928486464284894964e+03,3.190915320459347626e+01,3.597892282832007993e+01,4.409990879522749907e+01
2.036000000000000227e+02,1.929509567180058411e+03,3.192767883868644319e+01,3.599604913652255078e+01,4.413245105505265542e+01
2.037000000000000171e+02,1.930514182533362600e+03,3.194709334571721371e+01,3.601320724525589156e+01,4.416831993726435712e+01
2.038000000000000114e+02,1.931535882440071873e+03,3.196318155757052892e+01,3.602885184372872374e+01,4.419684232706428162e+01
2.039000000000000057e+02,1.932544061392546610e+03,3.197837194845299180e+01,3.604634405781167317e+01,4.422100210787782260e+01
2.040000000000000000e+02,1.933533220178127522e+03,3.199446367772910449e+01,3.606087267644612382e+01,4.423653593914691839e+01
2.041000000000000227e+02,1.934525572991655281e+03,3.201040907619734810e+01,3.607342505475807570e+01,4.426416039621751253e+01
2.042000000000000171e+02,1.935533375630365981e+03,3.202635912630068304e+01,3.608921717353180014e+01,4.428465408148800719e+01
2.043000000000000114e+02,1.936516213757173773e+03,3.204075591907103870e+01,3.610296087387952468e+01,4.431104228947710766e+01
2.044000000000000057e+02,1.937493238194948617e+03,3.205662353942850018e+01,3.611894722605175900e+01,4.433460439720730761e+01
2.045000000000000000e+02,1.938463132457826077e+03,3.207572354702491424e+01,3.613555174600708852e+01,4.437708420008036114e+01
2.046000000000000227e+02,1.939428691013466050e+03,3.209519557859291439e+01,3.615317726652494201e+01,4.442422584658287121e+01
2.047000000000000171e+02,1.940386452147233513e+03,3.211211641980654008e+01,3.616597763160265089e+01,4.446120873767412007e+01
