lag_ps,Li_A2,P_A2,O_A2,N_A2
8.250000000000000000e+01,1.325123306055662056e+02,1.656787020937904753e+00,6.008465245698360491e+00,3.737062547573120508e+00
8.260000000000000853e+01,1.326546851055393006e+02,1.656894121766951056e+00,6.009026746861183987e+00,3.737312650311249929e+00
8.270000000000000284e+01,1.327950655313457275e+02,1.657114405267172907e+00,6.010020928187173261e+00,3.737148725113870640e+00
8.280000000000001137e+01,1.329363673066562512e+02,1.658314523636317483e+00,6.011685636995660609e+00,3.740520099848828828e+00
8.290000000000000568e+01,1.330774454220726284e+02,1.658746136533198579e+00,6.013378245802734945e+00,3.740518535561852431e+00
8.300000000000000000e+01,1.332237795733452685e+02,1.660950131600172464e+00,6.015350772766406173e+00,3.745107351835325282e+00
8.310000000000000853e+01,1.333671131827065039e+02,1.661440811681614615e+00,6.017083174847880578e+00,3.747869083527046286e+00
8.320000000000000284e+01,1.335107248458027414e+02,1.661540754741215764e+00,6.017885796908389651e+00,3.750746761452000921e+00
8.330000000000001137e+01,1.336519561703698287e+02,1.660689138985130597e+00,6.016693833237185096e+00,3.752844328378484029e+00
8.340000000000000568e+01,1.337925199205199931e+02,1.660506338464234677e+00,6.016576846208312013e+00,3.754019924265637798e+00
8.350000000000000000e+01,1.339310794353125118e+02,1.660020451461300839e+00,6.017271960922331964e+00,3.752054535228555476e+00
8.360000000000000853e+01,1.340713105726944718e+02,1.660213407930984264e+00,6.017682638398120787e+00,3.754261751466298591e+00
8.370000000000000284e+01,1.342120113876801781e+02,1.661684928419168150e+00,6.019623089156958429e+00,3.755967007234764843e+00
8.380000000000001137e+01,1.343492225261367423e+02,1.662740617831243384e+00,6.020501254227444754e+00,3.756214814397567547e+00
8.390000000000000568e+01,1.344915003616839613e+02,1.663153972135713810e+00,6.019824267511403981e+00,3.754132610366182732e+00
8.400000000000000000e+01,1.346314169209018416e+02,1.663150668157168166e+00,6.018450804924230901e+00,3.756619014410028434e+00
8.410000000000000853e+01,1.347704691862968502e+02,1.662798501762362990e+00,6.017741929223167752e+00,3.752709575599592728e+00
8.420000000000000284e+01,1.349116688646028877e+02,1.662853823710133350e+00,6.017759135463103704e+00,3.753316261961306743e+00
8.430000000000001137e+01,1.350511461994233002e+02,1.662186385223179297e+00,6.017318810005490626e+00,3.749752559064109647e+00
8.440000000000000568e+01,1.351892682750828953e+02,1.662538059842178617e+00,6.017741037336421961e+00,3.752074135911553032e+00
8.450000000000000000e+01,1.353307837221557008e+02,1.662608230955232358e+00,6.018029028517758228e+00,3.757656049049435953e+00
8.460000000000000853e+01,1.354717594488557779e+02,1.661903374668964428e+00,6.017448286932066459e+00,3.757737200119128484e+00
8.470000000000000284e+01,1.356138944115324989e+02,1.661178310403502945e+00,6.016898397090612249e+00,3.754152880143787563e+00
8.480000000000001137e+01,1.357493864092675722e+02,1.661257904988916900e+00,6.018185791375549876e+00,3.756883453831723951e+00
8.490000000000000568e+01,1.358876085807006291e+02,1.661899254745121013e+00,6.020201811398355751e+00,3.760260864445988727e+00
8.500000000000000000e+01,1.360277950504514024e+02,1.662653506563424921e+00,6.021897457477155768e+00,3.762445192948142836e+00
8.510000000000000853e+01,1.361706707927278615e+02,1.663381082562896962e+00,6.023013297982975800e+00,3.760586844147970620e+00
8.520000000000000284e+01,1.363117002574152252e+02,1.663548135816218743e+00,6.025432779661687555e+00,3.764151620000034892e+00
8.530000000000001137e+01,1.364544770704848133e+02,1.664839021927310814e+00,6.026417096766455650e+00,3.765670596586231156e+00
8.540000000000000568e+01,1.365943198856173240e+02,1.664776073067218309e+00,6.025738110915618506e+00,3.768490822948178831e+00
8.550000000000000000e+01,1.367351262796447884e+02,1.664694127285409886e+00,6.025723091924876762e+00,3.776368030637865303e+00
8.560000000000000853e+01,1.368767725639434332e+02,1.665897853882817303e+00,6.027526495209663437e+00,3.780972517105897879e+00
8.570000000000000284e+01,1.370156032524307363e+02,1.665739532756765451e+00,6.027141597362567715e+00,3.784905717304417383e+00
8.580000000000001137e+01,1.371570563782527756e+02,1.665654504776387768e+00,6.027888139916106169e+00,3.787270297850481970e+00
8.590000000000000568e+01,1.372975201491456403e+02,1.665499608061813186e+00,6.027102289810103208e+00,3.791061105101293016e+00
8.600000000000000000e+01,1.374390616046255502e+02,1.666542703591477048e+00,6.028494380667489771e+00,3.795191943605146445e+00
8.610000000000000853e+01,1.375792840875756440e+02,1.666175760361132463e+00,6.027811282952699301e+00,3.795826033802090382e+00
8.620000000000000284e+01,1.377219036114166499e+02,1.664761469293184915e+00,6.026215818708674732e+00,3.796594674540149761e+00
8.630000000000001137e+01,1.378617756567976755e+02,1.665793516489319170e+00,6.025717398139273762e+00,3.801507365665965477e+00
8.640000000000000568e+01,1.380022731893504329e+02,1.666499196918890924e+00,6.026421914486537190e+00,3.811104629849125125e+00
8.650000000000000000e+01,1.381439058687568320e+02,1.666259853471798058e+00,6.026099668592398650e+00,3.812936035079344865e+00
8.660000000000000853e+01,1.382841992945471077e+02,1.666587519435880127e+00,6.025695653834442389e+00,3.815356401567340683e+00
8.670000000000000284e+01,1.384255315728747746e+02,1.667788429267061723e+00,6.025756884414048997e+00,3.820673053603633296e+00
8.680000000000001137e+01,1.385676188094293479e+02,1.668473648515553576e+00,6.026594290117907704e+00,3.829249161451068417e+00
8.690000000000000568e+01,1.387043645754505121e+02,1.668696076188643351e+00,6.027703176603536939e+00,3.834700244762989207e+00
8.700000000000000000e+01,1.388419067335782131e+02,1.668671491381767735e+00,6.028425923783316875e+00,3.837416892869526031e+00
8.710000000000000853e+01,1.389809164863406181e+02,1.668559578083015804e+00,6.028287361543342548e+00,3.839038987181326856e+00
8.720000000000000284e+01,1.391192046212807725e+02,1.667705714560728358e+00,6.027771460765316114e+00,3.841289337213824151e+00
8.730000000000001137e+01,1.392591014781314414e+02,1.668053051559758027e+00,6.027861813238689415e+00,3.843613585181445469e+00
8.740000000000000568e+01,1.393943441913202150e+02,1.668384585315887181e+00,6.027972977429508994e+00,3.844541807167341396e+00
8.750000000000000000e+01,1.395316315516127190e+02,1.668136148169576005e+00,6.026822389398265756e+00,3.844628277246557868e+00
8.760000000000000853e+01,1.396693887952258706e+02,1.668525513305727292e+00,6.027897340095674572e+00,3.848915676223220839e+00
8.770000000000000284e+01,1.398062620011374690e+02,1.669359187910460562e+00,6.028799461968733731e+00,3.848839250849937610e+00
8.780000000000001137e+01,1.399417824429582708e+02,1.670470020508497466e+00,6.029309643241584915e+00,3.853539854563765132e+00
8.790000000000000568e+01,1.400777972260067656e+02,1.670382374822070970e+00,6.028442194526834719e+00,3.854694265203889358e+00
8.800000000000000000e+01,1.402138211382549571e+02,1.670365518831264051e+00,6.028385472169308201e+00,3.859081649584800378e+00
8.810000000000000853e+01,1.403457115369940880e+02,1.670530052905697893e+00,6.027771681392339431e+00,3.859846548397792176e+00
8.820000000000000284e+01,1.404844589290771921e+02,1.671999078627873336e+00,6.028143328646328847e+00,3.861098413674592944e+00
8.830000000000001137e+01,1.406217618390943755e+02,1.672764123652132673e+00,6.028475239491546844e+00,3.865190243238570300e+00
8.840000000000000568e+01,1.407566517113066880e+02,1.671978402202035863e+00,6.027905099523254151e+00,3.859192048416763221e+00
8.850000000000000000e+01,1.408969523129727861e+02,1.671405680392320514e+00,6.028047659643906542e+00,3.858287020329278949e+00
8.860000000000000853e+01,1.410317636544249922e+02,1.672462025518434592e+00,6.026590889911495275e+00,3.863820080389004374e+00
8.870000000000000284e+01,1.411721337094124920e+02,1.672790807894200427e+00,6.026543461156160575e+00,3.864801251156985806e+00
8.880000000000001137e+01,1.413088631661927934e+02,1.673598844418401566e+00,6.026430619820798640e+00,3.860675857015363199e+00
8.890000000000000568e+01,1.414463653847581668e+02,1.674468211672697437e+00,6.026731006322537887e+00,3.860511665257921443e+00
8.900000000000000000e+01,1.415846192187574104e+02,1.674720242616045462e+00,6.027114942458734248e+00,3.861990342450144720e+00
8.910000000000000853e+01,1.417181279307306738e+02,1.675437297707888851e+00,6.027267114783819935e+00,3.863381153306673532e+00
8.920000000000000284e+01,1.418565852435930594e+02,1.675000381638934499e+00,6.026781125277401507e+00,3.858334098382865118e+00
8.930000000000001137e+01,1.419901981788135288e+02,1.675440361759290120e+00,6.026927477994430404e+00,3.860420822720555201e+00
8.940000000000000568e+01,1.421212035327726824e+02,1.676268550317403960e+00,6.028030065443195085e+00,3.861333570564987383e+00
8.950000000000000000e+01,1.422528129952904123e+02,1.677200655611881253e+00,6.028203271257118523e+00,3.859757937862887456e+00
8.960000000000000853e+01,1.423845918965518820e+02,1.676344047059593390e+00,6.027672143471741073e+00,3.860059305983716715e+00
8.970000000000000284e+01,1.425197895583967238e+02,1.676634863833938338e+00,6.027560848332622179e+00,3.860202508100426311e+00
8.980000000000001137e+01,1.426560139860420975e+02,1.676782071751747871e+00,6.028741080295903387e+00,3.857575921155436127e+00
8.990000000000000568e+01,1.427908816348401615e+02,1.676853628366148596e+00,6.028799542602062189e+00,3.857381024785377477e+00
9.000000000000000000e+01,1.429237171869811220e+02,1.677268413104535894e+00,6.028834968287024587e+00,3.857044542441546486e+00
9.010000000000000853e+01,1.430597267121466132e+02,1.676830087971343142e+00,6.029725400928051648e+00,3.856689826340466531e+00
9.020000000000000284e+01,1.431950580292231621e+02,1.676569311205597268e+00,6.028569324108786986e+00,3.853547077926881226e+00
9.030000000000001137e+01,1.433299835012211076e+02,1.677241324340408735e+00,6.027860434831763925e+00,3.853889597579123638e+00
9.040000000000000568e+01,1.434614237668966155e+02,1.677029412135108810e+00,6.028116669842655817e+00,3.851988825814391948e+00
9.050000000000000000e+01,1.435933543544639974e+02,1.677017040394930936e+00,6.028269857178493396e+00,3.849209849046315135e+00
9.060000000000000853e+01,1.437282072082872446e+02,1.676355278691404216e+00,6.026775735130979861e+00,3.849549249717162613e+00
9.070000000000000284e+01,1.438615971457277283e+02,1.676316472879159303e+00,6.024966095951889145e+00,3.850437344757600133e+00
9.080000000000001137e+01,1.439957733121753165e+02,1.676171744622293236e+00,6.024504197710247588e+00,3.851568069025279151e+00
9.090000000000000568e+01,1.441312981991495121e+02,1.676370140377946294e+00,6.024311652406670881e+00,3.851675208561784913e+00
9.100000000000000000e+01,1.442658032487559012e+02,1.676691727127276765e+00,6.024505681745501384e+00,3.850799785006906450e+00
9.110000000000000853e+01,1.444021760496015077e+02,1.675254725823611679e+00,6.022248153313146446e+00,3.853764000032578796e+00
9.120000000000000284e+01,1.445386062887146466e+02,1.674482213309277823e+00,6.021004429653920020e+00,3.848902886840279258e+00
9.130000000000001137e+01,1.446708347841999398e+02,1.675128420574502952e+00,6.022165607856299729e+00,3.844327177801479145e+00
9.140000000000000568e+01,1.448063971284000502e+02,1.675597078714681887e+00,6.022966382767251048e+00,3.841788724166379954e+00
9.150000000000000000e+01,1.449413142710821774e+02,1.675933299019811917e+00,6.023094808700093949e+00,3.838524364161167934e+00
9.160000000000000853e+01,1.450771078225979238e+02,1.674584249019416715e+00,6.020199221488899965e+00,3.835905114861813292e+00
9.170000000000000284e+01,1.452114217955910931e+02,1.673464762937439732e+00,6.018012441639466914e+00,3.832349608587187983e+00
9.180000000000001137e+01,1.453466406830563074e+02,1.672680439597193258e+00,6.017557069287309268e+00,3.827375303709854570e+00
9.190000000000000568e+01,1.454828760556662530e+02,1.673489317130734788e+00,6.018319919739450796e+00,3.828610381203756852e+00
9.200000000000000000e+01,1.456192510288343840e+02,1.675315118269431247e+00,6.019203459797229705e+00,3.834391317801576715e+00
9.210000000000000853e+01,1.457572315015069080e+02,1.677311760930016549e+00,6.021281678120437242e+00,3.837816219817849817e+00
9.220000000000000284e+01,1.458918885952281244e+02,1.677659147734209322e+00,6.020960771310424064e+00,3.843258068212249690e+00
9.230000000000001137e+01,1.460336584894413647e+02,1.676188599024162063e+00,6.019849254921946446e+00,3.842264820167228034e+00
9.240000000000000568e+01,1.461724551285562654e+02,1.675624870910929376e+00,6.019289115399374168e+00,3.840849296003226332e+00
9.250000000000000000e+01,1.463146175204115877e+02,1.676356359156468301e+00,6.019908600450092351e+00,3.842966758369489977e+00
9.260000000000000853e+01,1.464535666255505930e+02,1.677240815967863119e+00,6.019923927727469426e+00,3.844912565316963349e+00
9.270000000000000284e+01,1.465917934779737095e+02,1.677698402014589751e+00,6.019719334396982369e+00,3.847327355938373827e+00
9.280000000000001137e+01,1.467270828774798588e+02,1.677190473146081384e+00,6.018490375685508376e+00,3.849417455807376154e+00
9.290000000000000568e+01,1.468630775488004190e+02,1.678051703221684621e+00,6.019142105132760712e+00,3.848179404362944478e+00
9.300000000000000000e+01,1.470003291095483178e+02,1.676919670824182029e+00,6.017229400064629807e+00,3.844335235092201319e+00
9.310000000000000853e+01,1.471412179560970230e+02,1.675954780392893140e+00,6.016071539276164337e+00,3.843019876197046880e+00
9.320000000000000284e+01,1.472784066213208973e+02,1.676024053301991223e+00,6.016079859724777990e+00,3.840991712520420709e+00
9.330000000000001137e+01,1.474132666281634272e+02,1.677233506688644349e+00,6.018127256102670408e+00,3.844203032993622315e+00
9.340000000000000568e+01,1.475510555168536371e+02,1.677640244877075748e+00,6.018592333847440301e+00,3.846338138880350588e+00
9.350000000000000000e+01,1.476892462106275445e+02,1.678218325160458102e+00,6.019858302842769682e+00,3.847181400395497608e+00
9.360000000000000853e+01,1.478279954759289296e+02,1.676305516399128948e+00,6.017489892313765409e+00,3.846001058231612202e+00
9.370000000000000284e+01,1.479649245912678737e+02,1.675693281100056886e+00,6.017273403226606199e+00,3.843458024702863796e+00
9.380000000000001137e+01,1.480992533694982001e+02,1.675926712586584211e+00,6.016645409766727681e+00,3.844745733993683245e+00
9.390000000000000568e+01,1.482362102608626060e+02,1.676527112976932798e+00,6.017713871746787291e+00,3.840760508999216061e+00
9.400000000000000000e+01,1.483724401749958872e+02,1.677408864805438382e+00,6.019340788324483604e+00,3.843636234349473213e+00
9.410000000000000853e+01,1.485066753330522147e+02,1.679425553219120903e+00,6.021390005644735588e+00,3.845724813162392230e+00
9.420000000000000284e+01,1.486417255953526251e+02,1.681401390027812193e+00,6.022805482900158935e+00,3.849737547584560993e+00
9.430000000000001137e+01,1.487774680659141779e+02,1.681419458937254641e+00,6.021838920785952176e+00,3.854211451588718695e+00
9.440000000000000568e+01,1.489135085264897782e+02,1.681566071780911331e+00,6.022077831664710779e+00,3.851977009181042799e+00
9.450000000000000000e+01,1.490491461263428903e+02,1.681973290544939603e+00,6.023073590756194307e+00,3.850764175617268581e+00
9.460000000000000853e+01,1.491844983730751437e+02,1.681954947081857998e+00,6.022983526324169112e+00,3.848222679025234960e+00
9.470000000000000284e+01,1.493200776171643440e+02,1.681844610691908493e+00,6.022416542287360564e+00,3.850212758415432646e+00
9.480000000000001137e+01,1.494536257272151829e+02,1.683053627141317898e+00,6.022231805289406381e+00,3.852023891491361152e+00
9.490000000000000568e+01,1.495867852028185894e+02,1.683407195841079673e+00,6.023935208795918150e+00,3.852631350446523939e+00
9.500000000000000000e+01,1.497196660036495075e+02,1.684284246317104383e+00,6.023740965322218699e+00,3.850544324305949839e+00
9.510000000000000853e+01,1.498535286916099096e+02,1.683475503499563652e+00,6.022224270723325112e+00,3.849472370492293738e+00
9.520000000000000284e+01,1.499871233268718811e+02,1.684349349343779112e+00,6.022510083731556385e+00,3.849330380620875403e+00
