lag_ps,Li_A2,P_A2,O_A2,N_A2
1.066000000000000085e+02,3.518816080210778523e+02,5.073668517336636263e+00,1.010038921404045098e+01,6.977743151374113495e+00
1.067000000000000028e+02,3.521882776479709491e+02,5.076081423713282526e+00,1.010305885952878313e+01,6.975448258721420380e+00
1.068000000000000114e+02,3.524874809436155942e+02,5.078477169711097083e+00,1.010452342488149391e+01,6.972246048265975382e+00
1.069000000000000057e+02,3.527874694731657996e+02,5.080471072464942672e+00,1.010738558535573262e+01,6.964393705380204302e+00
1.070000000000000000e+02,3.530957845954970935e+02,5.082981857501483347e+00,1.010911707414610916e+01,6.956801092741327963e+00
1.071000000000000085e+02,3.534052837356587702e+02,5.086924046953278378e+00,1.011322600593670629e+01,6.959847403963574486e+00
1.072000000000000028e+02,3.537098911819201135e+02,5.089775859218763188e+00,1.011659501668193961e+01,6.956446887651948074e+00
1.073000000000000114e+02,3.540131090901987818e+02,5.091267681420177382e+00,1.011782402363154354e+01,6.950623736528639185e+00
1.074000000000000057e+02,3.543165639295003189e+02,5.093337386288572688e+00,1.011837087316352068e+01,6.952923501498394110e+00
1.075000000000000000e+02,3.546177098952479696e+02,5.096240952000195001e+00,1.012098398097366925e+01,6.951032040294701453e+00
1.076000000000000085e+02,3.549228132169949390e+02,5.099470371001620705e+00,1.012481006265004879e+01,6.949120608909246322e+00
1.077000000000000028e+02,3.552313281980398756e+02,5.103930508625224682e+00,1.013001193193595739e+01,6.951652261472809791e+00
1.078000000000000114e+02,3.555355638466804749e+02,5.107180235798682411e+00,1.013295213302025388e+01,6.954378717804546639e+00
1.079000000000000057e+02,3.558392456579368286e+02,5.108290691787091831e+00,1.013434343984281405e+01,6.960564019772620625e+00
1.080000000000000000e+02,3.561426388932288774e+02,5.111205147081521183e+00,1.013813397358538282e+01,6.965388921009420642e+00
1.081000000000000085e+02,3.564446685013644469e+02,5.114957006563658481e+00,1.014191564412182522e+01,6.970103696299037921e+00
1.082000000000000028e+02,3.567530306796065815e+02,5.118240562980713726e+00,1.014537097186731351e+01,6.964484774325711669e+00
1.083000000000000114e+02,3.570605264882914298e+02,5.121821719791243233e+00,1.014964701751519627e+01,6.963612354662079618e+00
1.084000000000000057e+02,3.573622432853654800e+02,5.126924911815599728e+00,1.015608686927573778e+01,6.963139622547219076e+00
1.085000000000000000e+02,3.576637133533655515e+02,5.129993410090983197e+00,1.016061823821164012e+01,6.964722263075569408e+00
1.086000000000000085e+02,3.579651889807989846e+02,5.134562475565056516e+00,1.016664499021393553e+01,6.965932311228143270e+00
1.087000000000000028e+02,3.582668742427136408e+02,5.138931375369761412e+00,1.017098717384815210e+01,6.967757416425255812e+00
1.088000000000000114e+02,3.585677867545331878e+02,5.142535858926645886e+00,1.017539463918219056e+01,6.971207465524240199e+00
1.089000000000000057e+02,3.588683744147096490e+02,5.144833589820391850e+00,1.017960931453123941e+01,6.976302721889503289e+00
1.090000000000000000e+02,3.591737206962570781e+02,5.148244661174728343e+00,1.018237616973222970e+01,6.980653852859132869e+00
1.091000000000000085e+02,3.594765494332003755e+02,5.149931340458498319e+00,1.018369409776909151e+01,6.987285363972464580e+00
1.092000000000000028e+02,3.597777359570839053e+02,5.150718962832463887e+00,1.018549461454214367e+01,6.991786634324013150e+00
1.093000000000000114e+02,3.600767065389011350e+02,5.152790790566175616e+00,1.018772452622778601e+01,6.998940565388683588e+00
1.094000000000000057e+02,3.603778260609713584e+02,5.155436104530215502e+00,1.019144363450159929e+01,7.008163773991070933e+00
1.095000000000000000e+02,3.606820273157885026e+02,5.158115414941526033e+00,1.019356727455004297e+01,7.012359658660225925e+00
1.096000000000000085e+02,3.609789726184629330e+02,5.160893026733765154e+00,1.019589303809860681e+01,7.020994164946185556e+00
1.097000000000000028e+02,3.612723494901864001e+02,5.164960018425278854e+00,1.020034252051498491e+01,7.030806504506744048e+00
1.098000000000000114e+02,3.615697866594915695e+02,5.168243797898542269e+00,1.020351474202011843e+01,7.041442306044080723e+00
1.099000000000000057e+02,3.618708998853493881e+02,5.170896329898488908e+00,1.020689049505030077e+01,7.045059628888585834e+00
1.100000000000000000e+02,3.621660541266577411e+02,5.173766867016694526e+00,1.020966268232382390e+01,7.045866561135657236e+00
1.101000000000000085e+02,3.624612472839460793e+02,5.178006236991840261e+00,1.021391436636007199e+01,7.052136173956074394e+00
1.102000000000000028e+02,3.627558912538192430e+02,5.182574242692203903e+00,1.021976739045494043e+01,7.066014887972537295e+00
1.103000000000000114e+02,3.630529895738463892e+02,5.185882971251307261e+00,1.022477004351115681e+01,7.072117542651348288e+00
1.104000000000000057e+02,3.633479040351746221e+02,5.188050756959545318e+00,1.022965959232074340e+01,7.078851415796066249e+00
1.105000000000000000e+02,3.636471474938319943e+02,5.190261046319430527e+00,1.023149032203974151e+01,7.088418305216173110e+00
1.106000000000000085e+02,3.639422836230717735e+02,5.193439903302089711e+00,1.023526229615080396e+01,7.097006847604225399e+00
1.107000000000000028e+02,3.642466298050320006e+02,5.198300115718892833e+00,1.024051864495068642e+01,7.108603385537141328e+00
1.108000000000000114e+02,3.645491976729224461e+02,5.197997950303316905e+00,1.024398993790393497e+01,7.107780975816658575e+00
1.109000000000000057e+02,3.648576692294969348e+02,5.200079962839970094e+00,1.024588773719409041e+01,7.110973824238874030e+00
1.110000000000000000e+02,3.651572394228066969e+02,5.203669552055521841e+00,1.025098164564503733e+01,7.122478476106844703e+00
1.111000000000000085e+02,3.654514730023315110e+02,5.207907238907800718e+00,1.025459443139040516e+01,7.127144183040168279e+00
1.112000000000000028e+02,3.657461857864759622e+02,5.208191294433739849e+00,1.025707191694248621e+01,7.131682646367973000e+00
1.113000000000000114e+02,3.660369161170623897e+02,5.210144504431996282e+00,1.026023470049746322e+01,7.143029829155209676e+00
1.114000000000000057e+02,3.663260614317915156e+02,5.211213340513645598e+00,1.026463348477936499e+01,7.144245178360640658e+00
1.115000000000000000e+02,3.666053181307615887e+02,5.215267856622221032e+00,1.027164654920706255e+01,7.147111557938036874e+00
1.116000000000000085e+02,3.668941769008812344e+02,5.217857067912251345e+00,1.027551964743960511e+01,7.147946621605237638e+00
1.117000000000000028e+02,3.671822996400331931e+02,5.220348884270731737e+00,1.028095287470181418e+01,7.150704771553776595e+00
1.118000000000000114e+02,3.674710083783514278e+02,5.223368602911225622e+00,1.028572561962743670e+01,7.152032725749340791e+00
1.119000000000000057e+02,3.677590403866802831e+02,5.225216090331556096e+00,1.028941388713373684e+01,7.161900683154622804e+00
1.120000000000000000e+02,3.680488659123893171e+02,5.228316792275815139e+00,1.029430038424766281e+01,7.171207166312777659e+00
1.121000000000000085e+02,3.683362816735638603e+02,5.231559145633508656e+00,1.029923606704893402e+01,7.176791465386184399e+00
1.122000000000000028e+02,3.686205667974662106e+02,5.235048244757011915e+00,1.030462613428769458e+01,7.183753049142936220e+00
1.123000000000000114e+02,3.689056265598250661e+02,5.239453737947791012e+00,1.031139956233275967e+01,7.196081195786546481e+00
1.124000000000000057e+02,3.691905877118793455e+02,5.244548433534085952e+00,1.031827248195548385e+01,7.211546783285724516e+00
1.125000000000000000e+02,3.694740019527617960e+02,5.247426211599620416e+00,1.032266731746966748e+01,7.222568095944934541e+00
1.126000000000000085e+02,3.697619377810865444e+02,5.249986126526348329e+00,1.032680128977608369e+01,7.225344481257906182e+00
1.127000000000000028e+02,3.700505191512520469e+02,5.252720961101229769e+00,1.033259503115747613e+01,7.223735263212295976e+00
1.128000000000000114e+02,3.703383715201718474e+02,5.257813405339851975e+00,1.033960423903954151e+01,7.230509955670264333e+00
1.129000000000000057e+02,3.706244529785492432e+02,5.261275561911515020e+00,1.034401416482147518e+01,7.232510996952085769e+00
1.130000000000000000e+02,3.709117422397068253e+02,5.264552021334807819e+00,1.034949151474963891e+01,7.236859901742009882e+00
1.131000000000000085e+02,3.711923269853171519e+02,5.267347035524699628e+00,1.035338522906274505e+01,7.240484585113278193e+00
1.132000000000000028e+02,3.714747127030632328e+02,5.269867737934882612e+00,1.035629001975124019e+01,7.243270181012552378e+00
1.133000000000000114e+02,3.717631959448407883e+02,5.274190636018203371e+00,1.036204578393707010e+01,7.248753390663978280e+00
1.134000000000000057e+02,3.720468480091107040e+02,5.279447899221820784e+00,1.036664457589347244e+01,7.256587861380226379e+00
1.135000000000000000e+02,3.723256382060448004e+02,5.280709817155861963e+00,1.037056494995293576e+01,7.259176566615550996e+00
1.136000000000000085e+02,3.726114781454764966e+02,5.283009598891282188e+00,1.037355079044076689e+01,7.261302352115172276e+00
1.137000000000000028e+02,3.728885882409989563e+02,5.284580338053409321e+00,1.037647188527657249e+01,7.268000703390714357e+00
1.138000000000000114e+02,3.731654376572772094e+02,5.287542979548635280e+00,1.037923830333713582e+01,7.276385288247555039e+00
1.139000000000000057e+02,3.734450700877039822e+02,5.292029774294148226e+00,1.038473114361093508e+01,7.280636784619129109e+00
1.140000000000000000e+02,3.737296350308968158e+02,5.293852116628256610e+00,1.038671503257322293e+01,7.283246642214995958e+00
1.141000000000000085e+02,3.740090816418586428e+02,5.295737513361181037e+00,1.039068663804684789e+01,7.288446163696120195e+00
1.142000000000000028e+02,3.742929620464173581e+02,5.298164230789677021e+00,1.039344853852167105e+01,7.289922441658687191e+00
1.143000000000000114e+02,3.745770596582707412e+02,5.301404631708090953e+00,1.039570626994718872e+01,7.290363881171575855e+00
1.144000000000000057e+02,3.748647429853452309e+02,5.304184995955187887e+00,1.039699975961675982e+01,7.292753010998195506e+00
1.145000000000000000e+02,3.751525283642631052e+02,5.306900698379035219e+00,1.039975156201685280e+01,7.289411266338033712e+00
1.146000000000000085e+02,3.754297407105778461e+02,5.308517966917346342e+00,1.040095856819214326e+01,7.298146594024959910e+00
1.147000000000000028e+02,3.757112972554552925e+02,5.309503282836444349e+00,1.040048602034487857e+01,7.301691750008690640e+00
1.148000000000000114e+02,3.759940096869351578e+02,5.310893340873884760e+00,1.040280771451874564e+01,7.302902001839184365e+00
1.149000000000000057e+02,3.762854127176323118e+02,5.314208970503979224e+00,1.040624475867476662e+01,7.302359477050051062e+00
1.150000000000000000e+02,3.765697858989175870e+02,5.316624220318106886e+00,1.040781279474096621e+01,7.300294046910540402e+00
1.151000000000000085e+02,3.768526161288591538e+02,5.320483408252216329e+00,1.041089746839661956e+01,7.297813034477868221e+00
1.152000000000000028e+02,3.771281832504839144e+02,5.323209887073923063e+00,1.041246813048747377e+01,7.296848662702844379e+00
1.153000000000000114e+02,3.774027805151792450e+02,5.325199628860310064e+00,1.041444603481634523e+01,7.295260351464440518e+00
1.154000000000000057e+02,3.776769765210411833e+02,5.325334697332336553e+00,1.041347716064499274e+01,7.288717992623590547e+00
1.155000000000000000e+02,3.779476756560799799e+02,5.327998521539637267e+00,1.041551134413241009e+01,7.294417519029743779e+00
1.156000000000000085e+02,3.782195919924910754e+02,5.330111046703363442e+00,1.041826525515828017e+01,7.294303045064137514e+00
1.157000000000000028e+02,3.784875659284563199e+02,5.330213344743672366e+00,1.041825574233100760e+01,7.289677175258566066e+00
1.158000000000000114e+02,3.787591159167811270e+02,5.330476781000718312e+00,1.041968403178447566e+01,7.284029123560996410e+00
1.159000000000000057e+02,3.790296891932368339e+02,5.332788756226593208e+00,1.042260885988054930e+01,7.282539843167982418e+00
1.160000000000000000e+02,3.792943342698790730e+02,5.333437154554101944e+00,1.042343969411422755e+01,7.275950185551704585e+00
1.161000000000000085e+02,3.795567745595482734e+02,5.335767059790864408e+00,1.042508147038109279e+01,7.272810327933457941e+00
1.162000000000000028e+02,3.798226438239887557e+02,5.336475601859234530e+00,1.042715931495450299e+01,7.271017473244082652e+00
1.163000000000000114e+02,3.800847971143090263e+02,5.336927598500055936e+00,1.042785242309977178e+01,7.268546175274093635e+00
1.164000000000000057e+02,3.803437598173923675e+02,5.339275280089799125e+00,1.042962198970812260e+01,7.269624943774148917e+00
1.165000000000000000e+02,3.806065686835687529e+02,5.341407115302480690e+00,1.043060321162368176e+01,7.261906171667866339e+00
1.166000000000000085e+02,3.808717847818639370e+02,5.344514572087687654e+00,1.043232223726323049e+01,7.263673491563209517e+00
1.167000000000000028e+02,3.811385196525801575e+02,5.347527219356882355e+00,1.043227413829116301e+01,7.269919003532958612e+00
1.168000000000000114e+02,3.814028652832505486e+02,5.349232161653159068e+00,1.043497704201346465e+01,7.264140585451307253e+00
1.169000000000000057e+02,3.816653345319939490e+02,5.351509567098591269e+00,1.043459818152966179e+01,7.263944504144815184e+00
1.170000000000000000e+02,3.819226214594039561e+02,5.354042362083116124e+00,1.043559060167559238e+01,7.263994514923247436e+00
1.171000000000000085e+02,3.821807918948235283e+02,5.355893595968924892e+00,1.043504758676515465e+01,7.264670449684212272e+00
1.172000000000000028e+02,3.824390547631039681e+02,5.358329706133848624e+00,1.043729916955263448e+01,7.262887541147436288e+00
1.173000000000000114e+02,3.826965644539392315e+02,5.360199742207149676e+00,1.043657124291436311e+01,7.257164700202929808e+00
1.174000000000000057e+02,3.829593884912549129e+02,5.364764884634866782e+00,1.043992695923555125e+01,7.253977961296214971e+00
1.175000000000000000e+02,3.832175374166005213e+02,5.368021222057890895e+00,1.044224467428198899e+01,7.253286147945177120e+00
1.176000000000000085e+02,3.834807570784116706e+02,5.371031268392068014e+00,1.044479451324787966e+01,7.250906848637468372e+00
1.177000000000000028e+02,3.837461431715852882e+02,5.375317851398065727e+00,1.044931028078910984e+01,7.251813112239180903e+00
1.178000000000000114e+02,3.840086547743806591e+02,5.378952141388365860e+00,1.045284941305196114e+01,7.259656300807389329e+00
1.179000000000000057e+02,3.842701446390913134e+02,5.380979811228471021e+00,1.045438541839527602e+01,7.260877187326166826e+00
1.180000000000000000e+02,3.845291520592767256e+02,5.382472298603941496e+00,1.045446627127067352e+01,7.257854296748740275e+00
1.181000000000000085e+02,3.847924766399702321e+02,5.386235203551847484e+00,1.045928696618305587e+01,7.256829195457357606e+00
1.182000000000000028e+02,3.850610220638798751e+02,5.391824265238948755e+00,1.046635057092611198e+01,7.258934122634856934e+00
1.183000000000000114e+02,3.853240168834593646e+02,5.398587378530343983e+00,1.047363196738598745e+01,7.266998326837602384e+00
1.184000000000000057e+02,3.855858971500810526e+02,5.404327395589978877e+00,1.047865065732067791e+01,7.268739484969565900e+00
1.185000000000000000e+02,3.858477016505519259e+02,5.407134022562153142e+00,1.048252225994582609e+01,7.267972868464896763e+00
1.186000000000000085e+02,3.861066318963774506e+02,5.411620568403017195e+00,1.048696206505412931e+01,7.273685691173201739e+00
1.187000000000000028e+02,3.863678280453711409e+02,5.414153992152068717e+00,1.048955718977646079e+01,7.267367212757586792e+00
1.188000000000000114e+02,3.866339567827178598e+02,5.416966567823953582e+00,1.049079372712058955e+01,7.264857438963527869e+00
1.189000000000000057e+02,3.869065365141192956e+02,5.420735563129099432e+00,1.049498262697055040e+01,7.271671007648690122e+00
1.190000000000000000e+02,3.871701776935653356e+02,5.424080914392603425e+00,1.049883422927939414e+01,7.282073845707304649e+00
1.191000000000000085e+02,3.874382504462640782e+02,5.426337681686416836e+00,1.050246063755480996e+01,7.283350397852561109e+00
1.192000000000000028e+02,3.877099008300616561e+02,5.427313163519495554e+00,1.050414490985458293e+01,7.280285651496911647e+00
1.193000000000000114e+02,3.879862956529827898e+02,5.431273762913177094e+00,1.050900619629558541e+01,7.281305784089896704e+00
