lag_ps,Li_A2,P_A2,O_A2,N_A2
1.920000000000000000e+02,1.546438142717790925e+03,2.775711672213480696e+01,3.334672333924498844e+01,3.196103057533070313e+01
1.921000000000000227e+02,1.547070127286192474e+03,2.776955814259886779e+01,3.336391207561871397e+01,3.195932968575145239e+01
1.922000000000000171e+02,1.547685425620760952e+03,2.777629551963827126e+01,3.337547750484691989e+01,3.194409717452733233e+01
1.923000000000000114e+02,1.548314242014261936e+03,2.778432040854084661e+01,3.338779234194972645e+01,3.195757691487422747e+01
1.924000000000000057e+02,1.548927741597107342e+03,2.779599471677022038e+01,3.340713631639106751e+01,3.196845382209562914e+01
1.925000000000000000e+02,1.549565205207307145e+03,2.780816262050795729e+01,3.341916500914558696e+01,3.199247148252554496e+01
1.926000000000000227e+02,1.550178437291120190e+03,2.782030184353387980e+01,3.343331028656167803e+01,3.200866879185187486e+01
1.927000000000000171e+02,1.550804261542923769e+03,2.783038587064013569e+01,3.344662832547690101e+01,3.201095851843964368e+01
1.928000000000000114e+02,1.551416284504385658e+03,2.783983116706972183e+01,3.346420726834762149e+01,3.199717938705742881e+01
1.929000000000000057e+02,1.552032211452527918e+03,2.784804629909281815e+01,3.347487099194675864e+01,3.199016463034518054e+01
1.930000000000000000e+02,1.552660312395709525e+03,2.785994029469804190e+01,3.348889675195554361e+01,3.198559163021377927e+01
1.931000000000000227e+02,1.553264694796779395e+03,2.787049788264152994e+01,3.350315089900605159e+01,3.198459269774413016e+01
1.932000000000000171e+02,1.553885781696135609e+03,2.788023903173991869e+01,3.351051677439091492e+01,3.197939287908705097e+01
1.933000000000000114e+02,1.554510347333569825e+03,2.789188794891423839e+01,3.352523907951782434e+01,3.197348653655911122e+01
1.934000000000000057e+02,1.555144552140828409e+03,2.790351099169425098e+01,3.354000474303123980e+01,3.196035306207975069e+01
1.935000000000000000e+02,1.555780653965441388e+03,2.791168031712254560e+01,3.355447760069741747e+01,3.194516129126135695e+01
1.936000000000000227e+02,1.556399334031265425e+03,2.791992092741442377e+01,3.356914085669512104e+01,3.192933884730996397e+01
1.937000000000000171e+02,1.557014883505137277e+03,2.792958449849236402e+01,3.358694116577198230e+01,3.192379991134354000e+01
1.938000000000000114e+02,1.557626436747422304e+03,2.794089521152168132e+01,3.360217966616458085e+01,3.192018809196319395e+01
1.939000000000000057e+02,1.558245603654154820e+03,2.795323237822261930e+01,3.361812521313137125e+01,3.191532652897167921e+01
1.940000000000000000e+02,1.558859502860234215e+03,2.796546721697807314e+01,3.363243178311890347e+01,3.191415447717513132e+01
1.941000000000000227e+02,1.559465193387680529e+03,2.797355087700304210e+01,3.364663474454519587e+01,3.190987893163780598e+01
1.942000000000000171e+02,1.560076018794194397e+03,2.798404421021686517e+01,3.366003757124670415e+01,3.190663389813132156e+01
1.943000000000000114e+02,1.560677358330362949e+03,2.799270818912759395e+01,3.366818077074854898e+01,3.190868707744226640e+01
1.944000000000000057e+02,1.561277034570718115e+03,2.800215604442338702e+01,3.367593956073914541e+01,3.192411967846580367e+01
1.945000000000000000e+02,1.561870264040892835e+03,2.801179950927883766e+01,3.368325088342879070e+01,3.193844225000088244e+01
1.946000000000000227e+02,1.562477143955765541e+03,2.802012389534711900e+01,3.369311444894132279e+01,3.194574529358128956e+01
1.947000000000000171e+02,1.563062465617068256e+03,2.802372011852404299e+01,3.370187916885763002e+01,3.194463936655602865e+01
1.948000000000000114e+02,1.563661757305269930e+03,2.803265259146701993e+01,3.371637313745949882e+01,3.192796672289027171e+01
1.949000000000000057e+02,1.564276076791920332e+03,2.804141099399857495e+01,3.373145270613935054e+01,3.190482106137985951e+01
1.950000000000000000e+02,1.564875011983859622e+03,2.805293064282548343e+01,3.374871867979521767e+01,3.189689094170867278e+01
1.951000000000000227e+02,1.565463387626115946e+03,2.806458420727047809e+01,3.376539480912880009e+01,3.188976941547253574e+01
1.952000000000000171e+02,1.566042420513676234e+03,2.807459184669246000e+01,3.378193752059411281e+01,3.187366755904443494e+01
1.953000000000000114e+02,1.566619425658217779e+03,2.808154597400522690e+01,3.379634839592130646e+01,3.184997928951971957e+01
1.954000000000000057e+02,1.567190323495433177e+03,2.809020182697636869e+01,3.381111951990930464e+01,3.182747045095310412e+01
1.955000000000000000e+02,1.567775384359666305e+03,2.810002955209067110e+01,3.382827127432315706e+01,3.180266580471743154e+01
1.956000000000000227e+02,1.568352860621111859e+03,2.811443503353973838e+01,3.385067963765139609e+01,3.177437271660129170e+01
1.957000000000000171e+02,1.568929244057243523e+03,2.813058686840097522e+01,3.387326308841895184e+01,3.175422762196524928e+01
1.958000000000000114e+02,1.569525596924291449e+03,2.814476452867324596e+01,3.389064547081367351e+01,3.174745396015489618e+01
1.959000000000000057e+02,1.570109093173235578e+03,2.815466617723384601e+01,3.390393033761981201e+01,3.172304398564756767e+01
1.960000000000000000e+02,1.570698611428503455e+03,2.816244105642640250e+01,3.391376219926601721e+01,3.167887321860964178e+01
1.961000000000000227e+02,1.571289659938393925e+03,2.817528899737295234e+01,3.392918329054490556e+01,3.166193155160043204e+01
1.962000000000000171e+02,1.571867732965306914e+03,2.818846946958710475e+01,3.394499091169604554e+01,3.166730775350419336e+01
1.963000000000000114e+02,1.572469139893259808e+03,2.820101330395710804e+01,3.395808688989180979e+01,3.166750860296555814e+01
1.964000000000000057e+02,1.573081773972756537e+03,2.820827327568882481e+01,3.396925241739326395e+01,3.164071743622482913e+01
1.965000000000000000e+02,1.573695450671808203e+03,2.821873063161602602e+01,3.398042113846903334e+01,3.161787198964454504e+01
1.966000000000000227e+02,1.574321449325249660e+03,2.822850150394238966e+01,3.399365869329269429e+01,3.160617845665741044e+01
1.967000000000000171e+02,1.574953608730288579e+03,2.824077361926682173e+01,3.400727800589930894e+01,3.160418566584737121e+01
1.968000000000000114e+02,1.575574759173887060e+03,2.825458705787829672e+01,3.402122954269961497e+01,3.159672915334950360e+01
1.969000000000000057e+02,1.576213968991508182e+03,2.826893711198042070e+01,3.403696593565176443e+01,3.159471429228318229e+01
1.970000000000000000e+02,1.576865873355537587e+03,2.828119683317535760e+01,3.405398980281416499e+01,3.159164903782683353e+01
1.971000000000000227e+02,1.577515622602931444e+03,2.829035210563749914e+01,3.406651448466971033e+01,3.158316145944655062e+01
1.972000000000000171e+02,1.578154819797528489e+03,2.830466136451866532e+01,3.408170535333071882e+01,3.158623259158772001e+01
1.973000000000000114e+02,1.578790511814533147e+03,2.832005613377623021e+01,3.409650529930724616e+01,3.158249729715026177e+01
1.974000000000000057e+02,1.579427654211684967e+03,2.833166578026892779e+01,3.410738202822028597e+01,3.157200607409657067e+01
1.975000000000000000e+02,1.580045219506780541e+03,2.834481468857428155e+01,3.411826896140884458e+01,3.155823345012839454e+01
1.976000000000000227e+02,1.580673088602165080e+03,2.835795078264797198e+01,3.413103547460112708e+01,3.155473157931891492e+01
1.977000000000000171e+02,1.581286031047472306e+03,2.837095297059078547e+01,3.414221685703553533e+01,3.154989034264701786e+01
1.978000000000000114e+02,1.581890536449829369e+03,2.838521755078662778e+01,3.415604548568102672e+01,3.153862992067821835e+01
1.979000000000000057e+02,1.582497122654520581e+03,2.839982239805945241e+01,3.416868183982830232e+01,3.152611215369723041e+01
1.980000000000000000e+02,1.583112956280709568e+03,2.841123019547739048e+01,3.417846678611191180e+01,3.153224328827666056e+01
1.981000000000000227e+02,1.583726289243101974e+03,2.842046351128239579e+01,3.418756539602792799e+01,3.153198107035244391e+01
1.982000000000000171e+02,1.584322785649768321e+03,2.843021629405966522e+01,3.419417130592182730e+01,3.153344215902323810e+01
1.983000000000000114e+02,1.584896733801658002e+03,2.844309366440042197e+01,3.420329950141811537e+01,3.152911315354216981e+01
1.984000000000000057e+02,1.585470774693787462e+03,2.845905902513151986e+01,3.421721446500681196e+01,3.151953244901389084e+01
1.985000000000000000e+02,1.586060407042235056e+03,2.847382513675511362e+01,3.422883411887126925e+01,3.150792195761408365e+01
1.986000000000000227e+02,1.586629807735394024e+03,2.848283293980788500e+01,3.423350986931685469e+01,3.149257001108603049e+01
1.987000000000000171e+02,1.587200451345389638e+03,2.849156620084086455e+01,3.424030220011869119e+01,3.148481665587931033e+01
1.988000000000000114e+02,1.587773440910072168e+03,2.850284269371526236e+01,3.425088466045851732e+01,3.147745520534526520e+01
1.989000000000000057e+02,1.588344666352056493e+03,2.851927710519480641e+01,3.426698397232990345e+01,3.146516229632095474e+01
1.990000000000000000e+02,1.588930676689429220e+03,2.853545142614065000e+01,3.428121143755568312e+01,3.144706846851815385e+01
1.991000000000000227e+02,1.589503882831258807e+03,2.855222953862292101e+01,3.429916910183667511e+01,3.145077770926775784e+01
1.992000000000000171e+02,1.590068075027317036e+03,2.856745632178749261e+01,3.431519102713356517e+01,3.146133219343935039e+01
1.993000000000000114e+02,1.590651333409770359e+03,2.857855237330813480e+01,3.432393166784960670e+01,3.146110001355295438e+01
1.994000000000000057e+02,1.591243860950355611e+03,2.859189857738945406e+01,3.433246551993227769e+01,3.145754846468455312e+01
1.995000000000000000e+02,1.591862389275802798e+03,2.859983197598012694e+01,3.434058883246914462e+01,3.145849587254428315e+01
1.996000000000000227e+02,1.592480155792872438e+03,2.861025792992539252e+01,3.434779671124767475e+01,3.146225374447865164e+01
1.997000000000000171e+02,1.593094422752222499e+03,2.862233048729479989e+01,3.435531566123491842e+01,3.146332117508897142e+01
1.998000000000000114e+02,1.593712361674024805e+03,2.863260008711030835e+01,3.436157223959371265e+01,3.145479822683731541e+01
1.999000000000000057e+02,1.594328994682326993e+03,2.864216787135390518e+01,3.436742251249550861e+01,3.144362851138607340e+01
2.000000000000000000e+02,1.594965782748823585e+03,2.865214422822982598e+01,3.437333896396837218e+01,3.142307723896957228e+01
2.001000000000000227e+02,1.595590247126411214e+03,2.866748337622582454e+01,3.438404641475683832e+01,3.141720030039359202e+01
2.002000000000000171e+02,1.596228118204997827e+03,2.867920637663638317e+01,3.439076477240170959e+01,3.139829476354105253e+01
2.003000000000000114e+02,1.596863892301559645e+03,2.868765502551556423e+01,3.439414154705823279e+01,3.136710714429066726e+01
2.004000000000000057e+02,1.597493362703600269e+03,2.869656615789218179e+01,3.440299475455696410e+01,3.134586590912556048e+01
2.005000000000000000e+02,1.598105014679088754e+03,2.870740370593981083e+01,3.441110310199282907e+01,3.133035795912305943e+01
2.006000000000000227e+02,1.598741937816252630e+03,2.871819076764273859e+01,3.441894453229133433e+01,3.130544943064427699e+01
2.007000000000000171e+02,1.599359498100830933e+03,2.872711609859552695e+01,3.442439024249012647e+01,3.126899120514604391e+01
2.008000000000000114e+02,1.599978023811939465e+03,2.873918504940911234e+01,3.443327804788826541e+01,3.124189534267596713e+01
2.009000000000000057e+02,1.600594361324264355e+03,2.875227219215963004e+01,3.444563000422314758e+01,3.123402075696421676e+01
2.010000000000000000e+02,1.601215469784039442e+03,2.876294770486971331e+01,3.445244043134226075e+01,3.124112247335526149e+01
2.011000000000000227e+02,1.601825501322455466e+03,2.877080382219335419e+01,3.445987879330085235e+01,3.122276933956230494e+01
2.012000000000000171e+02,1.602439757672969336e+03,2.877482320288379825e+01,3.446160752661651117e+01,3.118979120899494006e+01
2.013000000000000114e+02,1.603061663269342944e+03,2.877867895330874504e+01,3.446533757948505894e+01,3.115618647384789242e+01
2.014000000000000057e+02,1.603687506255335848e+03,2.878017814450190670e+01,3.446486260176869365e+01,3.113143209020506674e+01
2.015000000000000000e+02,1.604320939493100241e+03,2.878098337973884568e+01,3.446320776642776451e+01,3.110237571390435107e+01
2.016000000000000227e+02,1.604937295633905933e+03,2.878308219196141238e+01,3.446432808364961176e+01,3.108883351070705459e+01
2.017000000000000171e+02,1.605540416311984018e+03,2.878188174015412670e+01,3.445934894296584616e+01,3.107122836530685817e+01
2.018000000000000114e+02,1.606137711527459714e+03,2.878390186373080084e+01,3.446003418805354812e+01,3.105656059900044497e+01
2.019000000000000057e+02,1.606744195740399164e+03,2.878477919925663997e+01,3.446170223033820434e+01,3.103211572374394578e+01
2.020000000000000000e+02,1.607370646287195314e+03,2.878702103705330728e+01,3.446482437880742111e+01,3.100173177822878401e+01
2.021000000000000227e+02,1.607963687516657046e+03,2.879618265837872571e+01,3.447350745580509823e+01,3.098070283048432216e+01
2.022000000000000171e+02,1.608555522453896174e+03,2.880577029420439672e+01,3.448631508859265438e+01,3.094058451243706287e+01
2.023000000000000114e+02,1.609132402756467400e+03,2.881337628018151165e+01,3.449519809913012125e+01,3.091492640824830573e+01
2.024000000000000057e+02,1.609702663377780482e+03,2.882247286710904177e+01,3.450455534319024764e+01,3.090650957862699499e+01
2.025000000000000000e+02,1.610285420617770114e+03,2.883020461459883421e+01,3.451183029194002927e+01,3.088456864768028964e+01
2.026000000000000227e+02,1.610866971979294021e+03,2.883977023775918269e+01,3.451984426609091372e+01,3.087196943734503307e+01
2.027000000000000171e+02,1.611463896995319601e+03,2.885103025452406200e+01,3.452985064237491741e+01,3.085522266909388733e+01
2.028000000000000114e+02,1.612056192617096940e+03,2.886206391796331516e+01,3.454427375227111696e+01,3.083304515498358001e+01
2.029000000000000057e+02,1.612663420810269372e+03,2.887076073829749845e+01,3.455274004873346883e+01,3.081095820020356157e+01
2.030000000000000000e+02,1.613248504212449689e+03,2.887918234175979748e+01,3.456173153044917257e+01,3.079763637096233353e+01
2.031000000000000227e+02,1.613809462228636448e+03,2.888776292105853472e+01,3.457018068122324195e+01,3.078634339728633407e+01
2.032000000000000171e+02,1.614389719220427651e+03,2.889627060369662459e+01,3.458272940395626449e+01,3.077768754197773049e+01
2.033000000000000114e+02,1.614973536885829390e+03,2.890577796043784886e+01,3.459812686621857836e+01,3.076421493744532398e+01
2.034000000000000057e+02,1.615546335481443748e+03,2.891811552317896172e+01,3.461344816818753145e+01,3.075131608867306809e+01
2.035000000000000000e+02,1.616129804992127220e+03,2.893243606974251492e+01,3.462899251855490945e+01,3.074117190675769251e+01
2.036000000000000227e+02,1.616716567539960124e+03,2.893840934928481801e+01,3.463801350634762599e+01,3.072674446268582571e+01
2.037000000000000171e+02,1.617286549359931541e+03,2.894468843258636070e+01,3.464967379569260686e+01,3.070416575166028039e+01
2.038000000000000114e+02,1.617870044430311054e+03,2.895386029313097609e+01,3.466256032781185326e+01,3.068283735993755812e+01
2.039000000000000057e+02,1.618438930071824188e+03,2.896377259547312377e+01,3.467574893593567253e+01,3.067387161057637357e+01
2.040000000000000000e+02,1.619012083082603340e+03,2.897416934209054418e+01,3.469050229919132278e+01,3.066321220332687147e+01
2.041000000000000227e+02,1.619602379472998336e+03,2.898099882325783483e+01,3.470248768352416846e+01,3.065538226955218448e+01
2.042000000000000171e+02,1.620192460902825133e+03,2.899324221716613081e+01,3.471949900733625327e+01,3.064034395931096100e+01
2.043000000000000114e+02,1.620788493500952200e+03,2.900042679176226557e+01,3.473113969834663806e+01,3.060829963078650096e+01
2.044000000000000057e+02,1.621365781382949763e+03,2.901015139153721734e+01,3.474271972328850921e+01,3.058009626041636153e+01
2.045000000000000000e+02,1.621960443541359837e+03,2.901542265562152423e+01,3.475347449761484597e+01,3.052887155989632717e+01
2.046000000000000227e+02,1.622535743667300949e+03,2.902199490232902335e+01,3.476564354044958804e+01,3.048754627249009630e+01
2.047000000000000171e+02,1.623123258956404243e+03,2.902914836643743968e+01,3.478043984942878808e+01,3.045666271743219511e+01
