lag_ps,Li_A2,P_A2,O_A2,N_A2
1.510000000000000000e+02,6.112165676661427369e+02,5.379487723704573732e+00,1.059189603170400673e+01,6.930308310192011767e+00
1.510999999999999943e+02,6.115691865716806888e+02,5.380079211059506150e+00,1.059141268244224676e+01,6.926003104195630478e+00
1.512000000000000171e+02,6.119176505778269757e+02,5.382884739538318364e+00,1.059364996505283862e+01,6.925294784405166659e+00
1.513000000000000114e+02,6.122650382550898485e+02,5.384913178183168725e+00,1.059684633605003690e+01,6.918314700878781309e+00
1.514000000000000057e+02,6.126176488992566647e+02,5.385768309455300162e+00,1.059864166509343875e+01,6.910531221974915539e+00
1.515000000000000000e+02,6.129701328461991352e+02,5.385809442468367791e+00,1.060035249647504152e+01,6.903445752559636439e+00
1.515999999999999943e+02,6.133292071075828744e+02,5.386636810659053864e+00,1.060083638410118390e+01,6.900626785590373125e+00
1.517000000000000171e+02,6.136838486645876856e+02,5.389437306074791323e+00,1.060519253489993297e+01,6.900825835292194732e+00
1.518000000000000114e+02,6.140409755124059075e+02,5.391926041652840951e+00,1.060897937094182986e+01,6.894691916066200577e+00
1.519000000000000057e+02,6.144016118760130212e+02,5.392645371386881159e+00,1.061045158459636184e+01,6.887301745436787748e+00
1.520000000000000000e+02,6.147679550597067646e+02,5.392581520025343522e+00,1.061305878515372925e+01,6.882747820792912030e+00
1.520999999999999943e+02,6.151436204730116515e+02,5.394672502399550318e+00,1.061634824590494652e+01,6.878297420488934222e+00
1.522000000000000171e+02,6.155182767003901745e+02,5.396030420963612961e+00,1.061893965253909933e+01,6.867285542671869969e+00
1.523000000000000114e+02,6.158893777168025281e+02,5.398446804491450202e+00,1.062144853037211156e+01,6.860738074390287267e+00
1.524000000000000057e+02,6.162541029377407540e+02,5.401886495129206267e+00,1.062583873883625962e+01,6.850794422960452046e+00
1.525000000000000000e+02,6.166221643792983969e+02,5.405492054871378294e+00,1.062838190088169199e+01,6.846154497974577424e+00
1.525999999999999943e+02,6.169929455029702012e+02,5.406079160648794790e+00,1.062905696013811152e+01,6.846020009048908506e+00
1.527000000000000171e+02,6.173634440564999295e+02,5.405748204100344623e+00,1.062899939388900705e+01,6.834828447003317820e+00
1.528000000000000114e+02,6.177353817000907839e+02,5.407316305054043148e+00,1.063029927153388599e+01,6.823629423705863672e+00
1.529000000000000057e+02,6.181106601178514666e+02,5.408210640341417630e+00,1.063188518236939117e+01,6.817772580829043250e+00
1.530000000000000000e+02,6.184768450270960329e+02,5.408102837365070137e+00,1.063146584594855959e+01,6.822198180502577536e+00
1.530999999999999943e+02,6.188510676598273221e+02,5.409987794834359320e+00,1.063417318408190759e+01,6.816495713504897580e+00
1.532000000000000171e+02,6.192228037794661759e+02,5.412528075291238139e+00,1.063765350426707990e+01,6.805236222936055235e+00
1.533000000000000114e+02,6.195838389319782209e+02,5.412910783588536390e+00,1.063936648407188557e+01,6.793744663421159125e+00
1.534000000000000057e+02,6.199518294274190566e+02,5.412408308356930320e+00,1.063878953626187140e+01,6.795105964113012931e+00
1.535000000000000000e+02,6.203182462019674404e+02,5.413031444759916155e+00,1.063896426730149791e+01,6.787611395143695603e+00
1.536000000000000227e+02,6.206801972438014445e+02,5.414515293455132827e+00,1.064019379811485955e+01,6.778757059745440294e+00
1.537000000000000171e+02,6.210410254023998959e+02,5.415375427665170882e+00,1.064076498165755069e+01,6.771974567442734738e+00
1.538000000000000114e+02,6.214041643079241339e+02,5.417611155622129360e+00,1.064267002178413080e+01,6.762940386753446553e+00
1.539000000000000057e+02,6.217664843330557005e+02,5.418976177373576952e+00,1.064474577814096179e+01,6.758710771657493233e+00
1.540000000000000000e+02,6.221300113898627160e+02,5.420280763040385530e+00,1.064533113226777239e+01,6.753718865379456204e+00
1.541000000000000227e+02,6.225019839756197371e+02,5.422523402243826673e+00,1.064572726856379603e+01,6.754779628399954383e+00
1.542000000000000171e+02,6.228719635071886387e+02,5.422863900634735224e+00,1.064328948445880840e+01,6.750979728656408163e+00
1.543000000000000114e+02,6.232394308361109552e+02,5.421736467927625647e+00,1.064126918512845599e+01,6.743970327636268358e+00
1.544000000000000057e+02,6.236118252228993697e+02,5.421336663651039167e+00,1.063807156934183951e+01,6.736883466020292310e+00
1.545000000000000000e+02,6.239786465863750209e+02,5.421877503424012978e+00,1.063792075565887352e+01,6.726658580423125144e+00
1.546000000000000227e+02,6.243409518138305430e+02,5.422883105078131649e+00,1.063942416744469277e+01,6.724155676763462708e+00
1.547000000000000171e+02,6.247067677340797900e+02,5.424189669595324226e+00,1.064130739978467943e+01,6.720303191645149887e+00
1.548000000000000114e+02,6.250718091786441164e+02,5.424864490593969357e+00,1.064243270417068032e+01,6.711374154361107180e+00
1.549000000000000057e+02,6.254348059234418997e+02,5.424619934161095003e+00,1.064388563652740771e+01,6.718085063892498709e+00
1.550000000000000000e+02,6.257927758187603331e+02,5.425670697859759528e+00,1.064470952586315278e+01,6.730948286786786916e+00
1.551000000000000227e+02,6.261525174767689350e+02,5.426550297956865165e+00,1.064512945113476405e+01,6.744219231606278342e+00
1.552000000000000171e+02,6.265237503921067628e+02,5.425465950421356709e+00,1.064440534067590427e+01,6.748667179506764313e+00
1.553000000000000114e+02,6.269014725273198110e+02,5.424877310342930414e+00,1.064510586889026555e+01,6.746931164293721750e+00
1.554000000000000057e+02,6.272709671554189299e+02,5.424969959532963237e+00,1.064667768091928046e+01,6.752974385053426509e+00
1.555000000000000000e+02,6.276450606307129192e+02,5.423448252561888339e+00,1.064468096637109795e+01,6.753568080313563371e+00
1.556000000000000227e+02,6.280140284731761540e+02,5.424878499101842166e+00,1.064563036995962264e+01,6.760373210511064990e+00
1.557000000000000171e+02,6.283783748433880874e+02,5.426264183735937330e+00,1.064663716932544979e+01,6.757229815209174539e+00
1.558000000000000114e+02,6.287496639315645552e+02,5.429122055449122186e+00,1.064704281497538041e+01,6.751765249633921329e+00
1.559000000000000057e+02,6.291224961444253267e+02,5.432251644374952448e+00,1.064978820858205388e+01,6.755505984822616661e+00
1.560000000000000000e+02,6.294965239570207132e+02,5.435957842944915797e+00,1.065470788932098323e+01,6.764155377268243008e+00
1.561000000000000227e+02,6.298671629726686660e+02,5.438891942485934550e+00,1.065720096975279318e+01,6.770263036429354564e+00
1.562000000000000171e+02,6.302366628936781581e+02,5.439917967121514764e+00,1.065901657152111603e+01,6.777703875952914458e+00
1.563000000000000114e+02,6.306022726212264615e+02,5.441858835499558289e+00,1.065940586321563011e+01,6.781957192842599014e+00
1.564000000000000057e+02,6.309659652983413025e+02,5.444225267149096048e+00,1.065979295386665093e+01,6.785764485820537040e+00
1.565000000000000000e+02,6.313270924434361859e+02,5.446150892330923199e+00,1.066213885779284531e+01,6.789671048125953234e+00
1.566000000000000227e+02,6.316814095654831362e+02,5.446626952421099510e+00,1.066186243292468916e+01,6.792271862022315254e+00
1.567000000000000171e+02,6.320258233621601676e+02,5.446674014392194785e+00,1.066241631296696646e+01,6.787341863085613269e+00
1.568000000000000114e+02,6.323763264107006989e+02,5.449247207178604668e+00,1.066241850411143410e+01,6.785188452616616850e+00
1.569000000000000057e+02,6.327302454921670005e+02,5.454050454063332332e+00,1.066552096580827502e+01,6.788813855047752810e+00
1.570000000000000000e+02,6.330770860215085349e+02,5.460145434777191831e+00,1.066984924794265233e+01,6.794993492551309799e+00
1.571000000000000227e+02,6.334162368622284021e+02,5.462000265616105743e+00,1.067081817558989165e+01,6.799760756463617106e+00
1.572000000000000171e+02,6.337531601911040298e+02,5.462994692129977459e+00,1.067260685307148016e+01,6.801535233056384300e+00
1.573000000000000114e+02,6.340920091504755192e+02,5.463675325306705410e+00,1.067261392331037406e+01,6.805307133196658143e+00
1.574000000000000057e+02,6.344377459359448039e+02,5.467235669552548138e+00,1.067519950570953569e+01,6.813473132584763725e+00
1.575000000000000000e+02,6.347810952086081215e+02,5.468916621431602287e+00,1.067956709422382211e+01,6.813647818706584758e+00
1.576000000000000227e+02,6.351240689264691355e+02,5.469886514828935731e+00,1.068020661604556665e+01,6.810640699941235887e+00
1.577000000000000171e+02,6.354681147151610503e+02,5.470364767991657828e+00,1.068132288758463311e+01,6.808984085436547318e+00
1.578000000000000114e+02,6.358172074212048983e+02,5.472910255384340061e+00,1.068228429936891111e+01,6.813489518315099858e+00
1.579000000000000057e+02,6.361700818764430778e+02,5.474903795283366570e+00,1.068596523053798286e+01,6.814366918369226589e+00
1.580000000000000000e+02,6.365199604192686138e+02,5.478867892724698763e+00,1.069210142183525569e+01,6.816217583756751353e+00
1.581000000000000227e+02,6.368716046610506964e+02,5.478657124274470824e+00,1.069599216676585485e+01,6.812133769841135056e+00
1.582000000000000171e+02,6.372225833105537731e+02,5.479842561086952557e+00,1.070039246586088488e+01,6.803594949429325744e+00
1.583000000000000114e+02,6.375753506785812306e+02,5.480848582548899728e+00,1.070337258100214939e+01,6.806692655668546088e+00
1.584000000000000057e+02,6.379232980286253678e+02,5.482782956949829867e+00,1.070572011597847428e+01,6.810786099895914880e+00
1.585000000000000000e+02,6.382669754994730056e+02,5.486453332517481130e+00,1.070956146627660566e+01,6.809202606077756847e+00
1.586000000000000227e+02,6.386144702440452647e+02,5.489410795542532640e+00,1.071079725376844394e+01,6.812925326323690634e+00
1.587000000000000171e+02,6.389596465728438943e+02,5.488544426861666992e+00,1.070841876773787504e+01,6.811857043314309301e+00
1.588000000000000114e+02,6.393052338832708301e+02,5.489833468708780195e+00,1.070860612558979774e+01,6.811292641122826730e+00
1.589000000000000057e+02,6.396545136472951754e+02,5.492016548778585694e+00,1.071072079615587569e+01,6.811886343196203342e+00
1.590000000000000000e+02,6.399995634712489618e+02,5.493750422761260133e+00,1.071388848659637105e+01,6.802664476525951187e+00
1.591000000000000227e+02,6.403457591025555757e+02,5.495530919682071413e+00,1.071507358607678562e+01,6.805686137151705672e+00
1.592000000000000171e+02,6.406991600578646739e+02,5.497455080292827923e+00,1.071801661245092241e+01,6.810236931362204871e+00
1.593000000000000114e+02,6.410526592087122708e+02,5.500192373426402881e+00,1.072028469402175332e+01,6.810708424603975075e+00
1.594000000000000057e+02,6.414002234863518197e+02,5.501417009300652694e+00,1.072340432493903251e+01,6.806236104975556422e+00
1.595000000000000000e+02,6.417492164107025019e+02,5.500705608726645046e+00,1.072243427335284593e+01,6.802083869107441672e+00
1.596000000000000227e+02,6.421004455874455061e+02,5.500590749557495052e+00,1.072088436145106094e+01,6.797904591600084423e+00
1.597000000000000171e+02,6.424529358465961195e+02,5.501143242079738371e+00,1.072098122093085770e+01,6.786525183586673116e+00
1.598000000000000114e+02,6.428096299860276304e+02,5.502964438571917860e+00,1.072356479999970347e+01,6.784422179221205162e+00
1.599000000000000057e+02,6.431662129605322207e+02,5.506098299083115322e+00,1.072586690367135986e+01,6.799334226081403365e+00
1.600000000000000000e+02,6.435279478253474963e+02,5.508456590260941255e+00,1.072830187979776717e+01,6.804465189949853610e+00
1.601000000000000227e+02,6.438885800696001525e+02,5.508092881966147658e+00,1.072893604185710181e+01,6.806561162892854178e+00
1.602000000000000171e+02,6.442446377130428345e+02,5.509456551060373464e+00,1.073084260154606362e+01,6.799147015356827417e+00
1.603000000000000114e+02,6.446138858571239325e+02,5.512510275029622875e+00,1.073360360599999908e+01,6.795657880804162332e+00
1.604000000000000057e+02,6.449764265160997638e+02,5.512894351869796594e+00,1.073444769935769827e+01,6.788302008729293568e+00
1.605000000000000000e+02,6.453446129071585347e+02,5.512917890959813327e+00,1.073584415544918969e+01,6.791995300950530279e+00
1.606000000000000227e+02,6.457158999786963705e+02,5.514292094254389376e+00,1.073669408288237648e+01,6.799526681470640987e+00
1.607000000000000171e+02,6.460848303313156293e+02,5.518006956795276530e+00,1.074117610905102005e+01,6.801875160804633502e+00
1.608000000000000114e+02,6.464536892865787649e+02,5.520531193942034953e+00,1.074681597616155138e+01,6.802365821868884943e+00
1.609000000000000057e+02,6.468262506104221075e+02,5.522928808661640154e+00,1.075054052697154461e+01,6.798925817982230946e+00
1.610000000000000000e+02,6.471919783652186879e+02,5.525821959091135049e+00,1.075497559535929959e+01,6.794934452248224233e+00
1.611000000000000227e+02,6.475554626215161989e+02,5.529782801982892515e+00,1.076015638542223662e+01,6.793832175698476306e+00
1.612000000000000171e+02,6.479184538446961596e+02,5.530583188719466747e+00,1.076244140038936870e+01,6.797284353838112025e+00
1.613000000000000114e+02,6.482776261865368497e+02,5.532870179216809348e+00,1.076562095565377852e+01,6.804132788117994046e+00
1.614000000000000057e+02,6.486383828074466464e+02,5.534788799065051279e+00,1.076881401989130538e+01,6.804001808755666403e+00
1.615000000000000000e+02,6.489991768587640308e+02,5.534909011530667833e+00,1.077165659978413892e+01,6.802967887238608569e+00
1.616000000000000227e+02,6.493543980200611259e+02,5.536557752161026080e+00,1.077577939980917598e+01,6.801941338211394239e+00
1.617000000000000171e+02,6.497114681184691563e+02,5.538340609597758757e+00,1.078109516162727743e+01,6.795986894274730794e+00
1.618000000000000114e+02,6.500631760118066040e+02,5.542056289510151501e+00,1.078868488586476282e+01,6.794960667131773491e+00
1.619000000000000057e+02,6.504111266659365356e+02,5.545764261340438317e+00,1.079295087477030179e+01,6.797269220699422299e+00
1.620000000000000000e+02,6.507537892078673849e+02,5.547936900323897191e+00,1.079800498960855037e+01,6.796774477845294093e+00
1.621000000000000227e+02,6.510974132352422430e+02,5.549755220065482497e+00,1.080029437305704576e+01,6.803134290233418646e+00
1.622000000000000171e+02,6.514491323862126819e+02,5.552417778540196913e+00,1.080072042656003539e+01,6.811868071791188584e+00
1.623000000000000114e+02,6.518001926653203100e+02,5.557126722878128255e+00,1.080452040872568098e+01,6.817766616717563899e+00
1.624000000000000057e+02,6.521440258232288443e+02,5.561382359434643874e+00,1.080580971605585638e+01,6.817705484538782557e+00
1.625000000000000000e+02,6.524864851911037249e+02,5.565731127859167238e+00,1.080950257062928088e+01,6.824209795836441828e+00
1.626000000000000227e+02,6.528229997711160877e+02,5.568909033818527199e+00,1.081188729017490147e+01,6.832408997391761218e+00
1.627000000000000171e+02,6.531579760773108774e+02,5.573528588100773895e+00,1.081546778054556768e+01,6.835573956695856879e+00
1.628000000000000114e+02,6.534891760521256856e+02,5.576560331393507042e+00,1.081482841758890778e+01,6.835374449504235450e+00
1.629000000000000057e+02,6.538125682598644062e+02,5.577565336088382786e+00,1.081617232265649697e+01,6.834659070280645565e+00
1.630000000000000000e+02,6.541387237480280419e+02,5.578177786963258278e+00,1.081873375485619881e+01,6.827326323045159739e+00
1.631000000000000227e+02,6.544622612344069239e+02,5.581339790831616021e+00,1.082238613283633910e+01,6.825595816594588250e+00
1.632000000000000171e+02,6.547777059516205327e+02,5.585129315076273748e+00,1.082797576279240559e+01,6.832966889279713740e+00
1.633000000000000114e+02,6.550945843488640321e+02,5.589843798164226385e+00,1.083201969979958434e+01,6.845781776400577279e+00
1.634000000000000057e+02,6.554082636064134704e+02,5.595808604303687872e+00,1.083793606131783349e+01,6.857218458764620550e+00
1.635000000000000000e+02,6.557223187198821961e+02,5.599792596555549729e+00,1.084378420478969041e+01,6.853400160421431409e+00
1.636000000000000227e+02,6.560304594872461621e+02,5.603547600915859128e+00,1.084901755102109355e+01,6.845508435703983707e+00
1.637000000000000171e+02,6.563390851807109811e+02,5.604594492975540909e+00,1.085043375937752508e+01,6.832608915362906821e+00
