lag_ps,Li_MSD_A2,Li_COM_removed_window_MSD_A2,single_origin_system_COM_removed_A2
1.303000000000000114e+02,4.138746988498884321e+02,4.084416269495345659e+02,4.040210039681052194e+02
1.304000000000000057e+02,4.141770276384922909e+02,4.087544648259488440e+02,4.053095524996968493e+02
1.305000000000000000e+02,4.144853147205335517e+02,4.090718252973474023e+02,4.057499869268877433e+02
1.305999999999999943e+02,4.147845890945903307e+02,4.093812574666737305e+02,4.084845217891567586e+02
1.306999999999999886e+02,4.150683455452609678e+02,4.096744923519715371e+02,4.111881639637834382e+02
1.308000000000000114e+02,4.153413357681856155e+02,4.099587749060062833e+02,4.055502829213956488e+02
1.309000000000000057e+02,4.156295179288520671e+02,4.102569115764830485e+02,4.030480202877931220e+02
1.310000000000000000e+02,4.159250644640334258e+02,4.105619938658548449e+02,4.010621376499536836e+02
1.310999999999999943e+02,4.162359478944076727e+02,4.108838184404038998e+02,4.049046123563737183e+02
1.311999999999999886e+02,4.165540340435890130e+02,4.112128562816663475e+02,4.016353177273319375e+02
1.313000000000000114e+02,4.168803820868890853e+02,4.115497935514175083e+02,4.084011946188557545e+02
1.314000000000000057e+02,4.171979699404692497e+02,4.118782187474963052e+02,4.071636580380351802e+02
1.315000000000000000e+02,4.175302301893288472e+02,4.122206293997366515e+02,4.124189288929903228e+02
1.315999999999999943e+02,4.178546191211693781e+02,4.125564885850443488e+02,4.149408976994742488e+02
1.316999999999999886e+02,4.181873601257909741e+02,4.128980642026383521e+02,4.169125155688038831e+02
1.318000000000000114e+02,4.185206682062708978e+02,4.132402302125743176e+02,4.195380019525593980e+02
1.319000000000000057e+02,4.188480401054085860e+02,4.135762934347504256e+02,4.178312168680537866e+02
1.320000000000000000e+02,4.191667500381580567e+02,4.139063471666602254e+02,4.170802091503390443e+02
1.320999999999999943e+02,4.194836640147724438e+02,4.142350466277413830e+02,4.292094851740038166e+02
1.321999999999999886e+02,4.197846703239443968e+02,4.145498973163496998e+02,4.347119005413999275e+02
1.323000000000000114e+02,4.200729670846603767e+02,4.148490528542918128e+02,4.309574767014108829e+02
1.324000000000000057e+02,4.203510312962548028e+02,4.151378820359135489e+02,4.354823023549869276e+02
1.325000000000000000e+02,4.206251920313297887e+02,4.154263781760294023e+02,4.413618103695339414e+02
1.325999999999999943e+02,4.208868595262608778e+02,4.157033213371654483e+02,4.421299099165011057e+02
1.326999999999999886e+02,4.211541996367425895e+02,4.159870404072528913e+02,4.409207334459127310e+02
1.328000000000000114e+02,4.214321545263325106e+02,4.162812063916420016e+02,4.403480892239435320e+02
1.329000000000000057e+02,4.217134514933191554e+02,4.165780468202493694e+02,4.384212502691834175e+02
1.330000000000000000e+02,4.219928997002223809e+02,4.168714571900667920e+02,4.389857322105402204e+02
1.330999999999999943e+02,4.222740234095144274e+02,4.171665034613246803e+02,4.420893932018420855e+02
1.331999999999999886e+02,4.225521747980151872e+02,4.174600160121766521e+02,4.431388332313505316e+02
1.333000000000000114e+02,4.228171677298229270e+02,4.177391751625207235e+02,4.398643768315295119e+02
1.334000000000000057e+02,4.230855391300578390e+02,4.180214067137317215e+02,4.437905884971281694e+02
1.335000000000000000e+02,4.233505794883587328e+02,4.183018188440524341e+02,4.390570196621604282e+02
1.335999999999999943e+02,4.236315717564807528e+02,4.185981444076729758e+02,4.414259443787908026e+02
1.336999999999999886e+02,4.238942427520598244e+02,4.188781028828834678e+02,4.450479642324103793e+02
1.338000000000000114e+02,4.241545718932683826e+02,4.191567034246897947e+02,4.538827626791436387e+02
1.339000000000000057e+02,4.243981063794910256e+02,4.194214864297287590e+02,4.459004986782200035e+02
1.340000000000000000e+02,4.246464807724479442e+02,4.196916430968328768e+02,4.406048413267977821e+02
1.340999999999999943e+02,4.248961074924636705e+02,4.199618496841108595e+02,4.434386794654466257e+02
1.341999999999999886e+02,4.251433128587960937e+02,4.202264261213535406e+02,4.440248288170064939e+02
1.343000000000000114e+02,4.253996664287549834e+02,4.204997809686009873e+02,4.456277770866636274e+02
1.344000000000000057e+02,4.256727483708646105e+02,4.207868105621037103e+02,4.447970007860561168e+02
1.345000000000000000e+02,4.259350655666155490e+02,4.210640283852766856e+02,4.513716894316166872e+02
1.345999999999999943e+02,4.261908938801538511e+02,4.213362452624728007e+02,4.551958523404603056e+02
1.346999999999999886e+02,4.264375418897651002e+02,4.216006232273304022e+02,4.545601835166428941e+02
1.348000000000000114e+02,4.266734066983448770e+02,4.218527656928596343e+02,4.565523605119041690e+02
1.349000000000000057e+02,4.269134361839430198e+02,4.221089072054772373e+02,4.596569013665042007e+02
1.350000000000000000e+02,4.271474456254312599e+02,4.223561986901721639e+02,4.610190644984802475e+02
1.350999999999999943e+02,4.273798917928446031e+02,4.226037278395882595e+02,4.691448405992933885e+02
1.351999999999999886e+02,4.276081205709878645e+02,4.228485527278382961e+02,4.715720473701213677e+02
1.353000000000000114e+02,4.278373927055587842e+02,4.230956836637552669e+02,4.636519128760090780e+02
1.354000000000000057e+02,4.280727526956241604e+02,4.233471408623774437e+02,4.637703697427771772e+02
1.355000000000000000e+02,4.283044104749846497e+02,4.235933492229398212e+02,4.665503210083281260e+02
1.355999999999999943e+02,4.285284475670997040e+02,4.238307029851322341e+02,4.672737113300645433e+02
1.356999999999999886e+02,4.287684153535498695e+02,4.240852222750852434e+02,4.638201218669819355e+02
1.358000000000000114e+02,4.290278457660461982e+02,4.243605810657118127e+02,4.676435607937158352e+02
1.359000000000000057e+02,4.292730843647012762e+02,4.246222727457183055e+02,4.665061749812720109e+02
1.360000000000000000e+02,4.295135604625241967e+02,4.248768062444947304e+02,4.682093701013852183e+02
1.360999999999999943e+02,4.297515910975675411e+02,4.251275130651361565e+02,4.633175283974809986e+02
1.361999999999999886e+02,4.299917265906931902e+02,4.253815419285627968e+02,4.665553290327104037e+02
1.363000000000000114e+02,4.302362928372986062e+02,4.256368954502858628e+02,4.710686212642294208e+02
1.364000000000000057e+02,4.304756319602616941e+02,4.258873798450651407e+02,4.780765742905795150e+02
1.365000000000000000e+02,4.306974522748861318e+02,4.261190342649017566e+02,4.762912418219970050e+02
1.365999999999999943e+02,4.309196550940407064e+02,4.263500296637020597e+02,4.736872026799172772e+02
1.367000000000000171e+02,4.311347710731058100e+02,4.265746115530456564e+02,4.729543470163878851e+02
1.368000000000000114e+02,4.313646410544843661e+02,4.268121256998786635e+02,4.746295196044173395e+02
1.369000000000000057e+02,4.315850212010375344e+02,4.270405543013699798e+02,4.721968774999773473e+02
1.370000000000000000e+02,4.318096270458231061e+02,4.272720004748433098e+02,4.803705501592739893e+02
1.370999999999999943e+02,4.320137665501426341e+02,4.274845975148378443e+02,4.792114283429604029e+02
1.372000000000000171e+02,4.322173344544424367e+02,4.276962459173552134e+02,4.794661882284992771e+02
1.373000000000000114e+02,4.324187038198792266e+02,4.279061457308207537e+02,4.805087613864658920e+02
1.374000000000000057e+02,4.326206884791470770e+02,4.281154660450719120e+02,4.834997561888999371e+02
1.375000000000000000e+02,4.328194362969445592e+02,4.283204950599174481e+02,4.829615905678082299e+02
1.375999999999999943e+02,4.330250476470326930e+02,4.285309927772400442e+02,4.778287933783406061e+02
1.377000000000000171e+02,4.332269025515467433e+02,4.287366268766595567e+02,4.695387337906759058e+02
1.378000000000000114e+02,4.334493009484290837e+02,4.289623636723109712e+02,4.670056984694531934e+02
1.379000000000000057e+02,4.336741925573620051e+02,4.291906620722939465e+02,4.669051016827303897e+02
1.380000000000000000e+02,4.339078415169753384e+02,4.294265431160599178e+02,4.650935275909417896e+02
1.380999999999999943e+02,4.341404075192588152e+02,4.296615758498780338e+02,4.685708818615185010e+02
1.382000000000000171e+02,4.343529866750121755e+02,4.298765030903978754e+02,4.713768150390275764e+02
1.383000000000000114e+02,4.345495562013364861e+02,4.300763567409519510e+02,4.719249466103334498e+02
1.384000000000000057e+02,4.347479310434677018e+02,4.302799791077282521e+02,4.765675432395232747e+02
1.385000000000000000e+02,4.349496354841810444e+02,4.304866654103538508e+02,4.757945109244923287e+02
1.385999999999999943e+02,4.351371908651987042e+02,4.306774850015714264e+02,4.705668752928180538e+02
1.387000000000000171e+02,4.353343912377270044e+02,4.308795595057653713e+02,4.701160027497445526e+02
1.388000000000000114e+02,4.355338154183849042e+02,4.310808444295774962e+02,4.728523039958459435e+02
1.389000000000000057e+02,4.357356198352807723e+02,4.312849117900181000e+02,4.709102479336197575e+02
1.390000000000000000e+02,4.359387196457651612e+02,4.314906950301618735e+02,4.761543391458729388e+02
1.390999999999999943e+02,4.361290557638231462e+02,4.316814494785242573e+02,4.727888914528974738e+02
1.392000000000000171e+02,4.363247201111157665e+02,4.318775072946240812e+02,4.726690519628999709e+02
1.393000000000000114e+02,4.365313732625601233e+02,4.320838834508492710e+02,4.717824671841611348e+02
1.394000000000000057e+02,4.367678225178385674e+02,4.323191000891537783e+02,4.667905742064618266e+02
1.395000000000000000e+02,4.370139343319482919e+02,4.325635193320957228e+02,4.694109460141434624e+02
1.395999999999999943e+02,4.372453844048475275e+02,4.327935619477216846e+02,4.707291173883947408e+02
1.397000000000000171e+02,4.374761920550888590e+02,4.330247516623660431e+02,4.658261560836167519e+02
1.398000000000000114e+02,4.377261394700222468e+02,4.332742557043884517e+02,4.696282336387405394e+02
1.399000000000000057e+02,4.379535901640684870e+02,4.335007770993054237e+02,4.696414140528287930e+02
1.400000000000000000e+02,4.381791959427366123e+02,4.337259005970751105e+02,4.692946438523272263e+02
1.400999999999999943e+02,4.384019205264730772e+02,4.339472198186670084e+02,4.668206038227768317e+02
1.402000000000000171e+02,4.386346686213325938e+02,4.341806546202814729e+02,4.682061294664718503e+02
1.403000000000000114e+02,4.388625600628190000e+02,4.344100493270559014e+02,4.684113063657777047e+02
1.404000000000000057e+02,4.391042518248059991e+02,4.346520844519626507e+02,4.663087978031471721e+02
1.405000000000000000e+02,4.393500661373514617e+02,4.348990156549152744e+02,4.648212013634786786e+02
1.405999999999999943e+02,4.395838722988299878e+02,4.351304036086919496e+02,4.645807688011409482e+02
1.407000000000000171e+02,4.398197898700784094e+02,4.353638406523766093e+02,4.643631262516676088e+02
1.408000000000000114e+02,4.400604263275153016e+02,4.356020083700543069e+02,4.706849375819032844e+02
1.409000000000000057e+02,4.402918315854328171e+02,4.358323171139045371e+02,4.682282798844897229e+02
1.410000000000000000e+02,4.405344227510074688e+02,4.360739159871632182e+02,4.704789834533488033e+02
1.410999999999999943e+02,4.407550560128056532e+02,4.362949513006683446e+02,4.695882907974731211e+02
1.412000000000000171e+02,4.409877664446271410e+02,4.365273469148867207e+02,4.672960625305530016e+02
1.413000000000000114e+02,4.412360005387138813e+02,4.367773352752679443e+02,4.643433218763677246e+02
1.414000000000000057e+02,4.414927930333065547e+02,4.370360185794630752e+02,4.631433746443865402e+02
1.415000000000000000e+02,4.417653587625317755e+02,4.373098472374596213e+02,4.649381896302271571e+02
1.415999999999999943e+02,4.420308938901210354e+02,4.375777656934388915e+02,4.625565551188798850e+02
1.417000000000000171e+02,4.422914290392215548e+02,4.378411125633477354e+02,4.696708427481467538e+02
1.418000000000000114e+02,4.425437181753722484e+02,4.380954235283061848e+02,4.644814006662507495e+02
1.419000000000000057e+02,4.428097974733435649e+02,4.383644273742274891e+02,4.641058201799243079e+02
1.420000000000000000e+02,4.430684654761907382e+02,4.386260672124916482e+02,4.630378398786738217e+02
1.420999999999999943e+02,4.433360538721494208e+02,4.388943490565911816e+02,4.611548819078362840e+02
1.422000000000000171e+02,4.436082555701555634e+02,4.391677441698044504e+02,4.598670310196484934e+02
1.423000000000000114e+02,4.438844121788375219e+02,4.394467873925557910e+02,4.603131532986483876e+02
1.424000000000000057e+02,4.441652255251794941e+02,4.397310532922527386e+02,4.673798957317218878e+02
1.425000000000000000e+02,4.444364211446208515e+02,4.400056583720451044e+02,4.646689836094511747e+02
1.425999999999999943e+02,4.447093205093340771e+02,4.402834430007983428e+02,4.646726313560965309e+02
1.427000000000000171e+02,4.449672728578515262e+02,4.405469493860731518e+02,4.688238384340074845e+02
1.428000000000000114e+02,4.452260445295604541e+02,4.408113329663345326e+02,4.645723570769564503e+02
1.429000000000000057e+02,4.454914041193577532e+02,4.410805506044641220e+02,4.647848193857182650e+02
1.430000000000000000e+02,4.457662352337540597e+02,4.413608945108699686e+02,4.692251764836839243e+02
1.430999999999999943e+02,4.460414040729295948e+02,4.416398587599254597e+02,4.710732198821938255e+02
1.432000000000000171e+02,4.463018326238213831e+02,4.419044511668909081e+02,4.756906484728033888e+02
1.433000000000000114e+02,4.465588136589615829e+02,4.421654361750206021e+02,4.774350186459807901e+02
1.434000000000000057e+02,4.468158711263978944e+02,4.424258896940962700e+02,4.756648941475933157e+02
1.435000000000000000e+02,4.470879256183891357e+02,4.426993949487653595e+02,4.803027466746035543e+02
1.435999999999999943e+02,4.473603552771650698e+02,4.429728046581981857e+02,4.757365151132501637e+02
1.437000000000000171e+02,4.476293742295916900e+02,4.432457535108645175e+02,4.757421965539216444e+02
1.438000000000000114e+02,4.479004882073564886e+02,4.435205272666442511e+02,4.762158219832394366e+02
1.439000000000000057e+02,4.481688567340339659e+02,4.437928956479502745e+02,4.782016087978177552e+02
1.440000000000000000e+02,4.484360763545223563e+02,4.440633410946510935e+02,4.767151156615045124e+02
1.440999999999999943e+02,4.486961216725075587e+02,4.443248059513973658e+02,4.775105112856718961e+02
1.442000000000000171e+02,4.489628228177355140e+02,4.445948102490782503e+02,4.779011054281211841e+02
1.443000000000000114e+02,4.492171609065089228e+02,4.448512474844720259e+02,4.691442287284604618e+02
1.444000000000000057e+02,4.495006350976362910e+02,4.451361179930651133e+02,4.712724062210740499e+02
1.445000000000000000e+02,4.497707498067210850e+02,4.454081341729740302e+02,4.764706998265957623e+02
1.445999999999999943e+02,4.500319308013231989e+02,4.456754632127564264e+02,4.722648735734537127e+02
1.447000000000000171e+02,4.503015090100184352e+02,4.459504765830773181e+02,4.741424422817164555e+02
1.448000000000000114e+02,4.505689968973360351e+02,4.462223483550794754e+02,4.701981591785112755e+02
1.449000000000000057e+02,4.508439933861586155e+02,4.465020237329473503e+02,4.722023223349941645e+02
1.450000000000000000e+02,4.511233875187988360e+02,4.467864608410562255e+02,4.680814048260290292e+02
1.450999999999999943e+02,4.514006358967345705e+02,4.470700634376436824e+02,4.658199518627114344e+02
1.452000000000000171e+02,4.516915922555575094e+02,4.473651268310463820e+02,4.698068402463404141e+02
1.453000000000000114e+02,4.519530299515369620e+02,4.476304860015351892e+02,4.716330313319368202e+02
1.454000000000000057e+02,4.522231555080566068e+02,4.479047958824887701e+02,4.706811522216818844e+02
1.455000000000000000e+02,4.525041944758099817e+02,4.481934085497590559e+02,4.701306524039641772e+02
1.455999999999999943e+02,4.527897057111915728e+02,4.484854099336014883e+02,4.645104948595771361e+02
1.457000000000000171e+02,4.530886091077449009e+02,4.487927037686908989e+02,4.710151519257204882e+02
1.458000000000000114e+02,4.533778942792312137e+02,4.490922023295854615e+02,4.727826769847231958e+02
1.459000000000000057e+02,4.536672418614576259e+02,4.493931156270227234e+02,4.731683581215534105e+02
1.460000000000000000e+02,4.539565800125344026e+02,4.496941891081350491e+02,4.695087632841534173e+02
1.460999999999999943e+02,4.542336520217816656e+02,4.499835783700077627e+02,4.752003567192805349e+02
1.462000000000000171e+02,4.544979135350683350e+02,4.502611114460642625e+02,4.739122989652739193e+02
