lag_ps,Li_MSD_A2,Li_COM_removed_window_MSD_A2,single_origin_system_COM_removed_A2
1.260000000000000000e+02,2.608675684194997189e+02,2.473550800677608379e+02,2.219233538304319779e+02
1.261000000000000085e+02,2.610931522177889406e+02,2.475587440133460575e+02,2.221825732836745715e+02
1.262000000000000028e+02,2.613235526819200345e+02,2.477683961680001232e+02,2.249449029730081406e+02
1.262999999999999972e+02,2.615542607128290342e+02,2.479776137852256568e+02,2.235733940772703363e+02
1.264000000000000057e+02,2.617820804886306973e+02,2.481819073717105084e+02,2.265049072493477809e+02
1.265000000000000000e+02,2.620017826352392376e+02,2.483790843385421283e+02,2.233726869378567699e+02
1.266000000000000085e+02,2.622260652499464300e+02,2.485834519214085958e+02,2.283228728937033907e+02
1.267000000000000028e+02,2.624398351228952606e+02,2.487778376367454882e+02,2.292887669294274247e+02
1.267999999999999972e+02,2.626564542365888997e+02,2.489737792282444673e+02,2.298656444218917727e+02
1.269000000000000057e+02,2.628685600862889942e+02,2.491666442478968406e+02,2.264402004257882766e+02
1.270000000000000000e+02,2.630898113400490388e+02,2.493695996576187781e+02,2.271578347535427724e+02
1.271000000000000085e+02,2.633079568776894348e+02,2.495689262567818218e+02,2.278497073525150824e+02
1.272000000000000028e+02,2.635259259532220426e+02,2.497679547090693575e+02,2.264130354399603107e+02
1.272999999999999972e+02,2.637523011523799710e+02,2.499739138098819069e+02,2.267160417643842436e+02
1.274000000000000057e+02,2.639772566750488636e+02,2.501790169512678688e+02,2.286817050463271244e+02
1.275000000000000000e+02,2.642068538361667720e+02,2.503887052597216893e+02,2.259596897524131407e+02
1.276000000000000085e+02,2.644316029576685878e+02,2.505935330907295793e+02,2.326820079051298080e+02
1.277000000000000028e+02,2.646474944212772584e+02,2.507913253097590882e+02,2.333309419231393349e+02
1.277999999999999972e+02,2.648684432821649466e+02,2.509943094779652881e+02,2.317192992147198822e+02
1.279000000000000057e+02,2.650859191812579638e+02,2.511941927345765748e+02,2.325351788034452056e+02
1.280000000000000000e+02,2.653061325069805889e+02,2.513958582284422221e+02,2.307394708167038004e+02
1.280999999999999943e+02,2.655281817105936284e+02,2.515991206246067975e+02,2.281059661330630490e+02
1.281999999999999886e+02,2.657627728605164066e+02,2.518124376974043912e+02,2.228061150217401405e+02
1.283000000000000114e+02,2.659995113884364173e+02,2.520292154487884204e+02,2.264102954407250081e+02
1.284000000000000057e+02,2.662281059333390090e+02,2.522380442534780798e+02,2.277997666345154926e+02
1.285000000000000000e+02,2.664675687862347218e+02,2.524554094519085368e+02,2.271132643769936976e+02
1.285999999999999943e+02,2.666929127272870801e+02,2.526580733529845020e+02,2.318260716379948860e+02
1.286999999999999886e+02,2.669213100764328601e+02,2.528657629041548205e+02,2.285530112239026153e+02
1.288000000000000114e+02,2.671645788108311876e+02,2.530869682013821205e+02,2.277262769339393742e+02
1.289000000000000057e+02,2.674045174121324635e+02,2.533059574912950040e+02,2.313460573114514887e+02
1.290000000000000000e+02,2.676433205931131738e+02,2.535231113117438895e+02,2.284730116098693031e+02
1.290999999999999943e+02,2.678888615256475418e+02,2.537453922282434178e+02,2.246236793699280554e+02
1.291999999999999886e+02,2.681373746108362752e+02,2.539676828706567164e+02,2.241020812874920409e+02
1.293000000000000114e+02,2.683768223343802788e+02,2.541810584347136626e+02,2.242472976677911447e+02
1.294000000000000057e+02,2.686205891673060933e+02,2.543988427731740103e+02,2.257989938856159426e+02
1.295000000000000000e+02,2.688636494463122517e+02,2.546167785393825511e+02,2.247580288708109322e+02
1.295999999999999943e+02,2.690965686369512468e+02,2.548236992843064854e+02,2.226616453816582748e+02
1.296999999999999886e+02,2.693380258736048063e+02,2.550407462091005755e+02,2.263134446049129735e+02
1.298000000000000114e+02,2.695703835973594664e+02,2.552481427810807872e+02,2.290687397038363144e+02
1.299000000000000057e+02,2.697941189903622785e+02,2.554449270307670758e+02,2.292886470163938952e+02
1.300000000000000000e+02,2.700163459091274945e+02,2.556378703597366950e+02,2.280566572050357195e+02
1.300999999999999943e+02,2.702405640731860217e+02,2.558315530712306440e+02,2.302723297002457343e+02
1.301999999999999886e+02,2.704664301540121869e+02,2.560265332909784775e+02,2.336396027547847325e+02
1.303000000000000114e+02,2.706873371877701970e+02,2.562155142050285122e+02,2.300678295669821694e+02
1.304000000000000057e+02,2.709195848415637897e+02,2.564165164522307805e+02,2.241544256004670785e+02
1.305000000000000000e+02,2.711569684771826019e+02,2.566221878659807771e+02,2.252820369901143067e+02
1.305999999999999943e+02,2.713952238854575967e+02,2.568307122393641180e+02,2.295762173798533468e+02
1.306999999999999886e+02,2.716275600599470295e+02,2.570358171453752902e+02,2.275839882283009104e+02
1.308000000000000114e+02,2.718642766158375252e+02,2.572428108917424083e+02,2.341706114709885185e+02
1.309000000000000057e+02,2.720933285923146059e+02,2.574435364201608536e+02,2.358982249254688668e+02
1.310000000000000000e+02,2.723097323343391167e+02,2.576320263573919078e+02,2.359649447977000705e+02
1.310999999999999943e+02,2.725275233235419705e+02,2.578235226286788020e+02,2.351533263491046455e+02
1.311999999999999886e+02,2.727435958111904029e+02,2.580129162344068163e+02,2.330698450302247124e+02
1.313000000000000114e+02,2.729736934481832691e+02,2.582141497963827419e+02,2.324781301491737793e+02
1.314000000000000057e+02,2.732094710866905984e+02,2.584185653593171992e+02,2.355284877496444835e+02
1.315000000000000000e+02,2.734362126914390387e+02,2.586155134491921785e+02,2.398854013257678162e+02
1.315999999999999943e+02,2.736494106009512279e+02,2.588014162592504590e+02,2.445929050602848065e+02
1.316999999999999886e+02,2.738587181598644520e+02,2.589846502950506419e+02,2.412197038688721875e+02
1.318000000000000114e+02,2.740793895096201709e+02,2.591792565416071739e+02,2.399837697734916446e+02
1.319000000000000057e+02,2.743164612004856053e+02,2.593884221287603395e+02,2.405552637897664283e+02
1.320000000000000000e+02,2.745500593472090713e+02,2.595941806381788410e+02,2.420517956499062677e+02
1.320999999999999943e+02,2.747682697051047285e+02,2.597867750101744377e+02,2.446238693845083390e+02
1.321999999999999886e+02,2.749876706120990661e+02,2.599789848683897731e+02,2.456993900362323870e+02
1.323000000000000114e+02,2.752097996261898061e+02,2.601716481789944169e+02,2.437315638385314855e+02
1.324000000000000057e+02,2.754283739506409461e+02,2.603612305372271862e+02,2.430110217312511907e+02
1.325000000000000000e+02,2.756526981875780393e+02,2.605582695427632984e+02,2.466769458454857045e+02
1.325999999999999943e+02,2.758642227630539878e+02,2.607422117721308723e+02,2.522477741849682218e+02
1.326999999999999886e+02,2.760754738696190884e+02,2.609239103037226073e+02,2.482229530076655806e+02
1.328000000000000114e+02,2.762912904751020733e+02,2.611128252437096080e+02,2.506330003621768867e+02
1.329000000000000057e+02,2.765068939466264055e+02,2.613023405722240113e+02,2.522492867755885015e+02
1.330000000000000000e+02,2.767212863549500526e+02,2.614897245643322776e+02,2.552087988851956197e+02
1.330999999999999943e+02,2.769436280156404564e+02,2.616849879897565074e+02,2.551789113463904641e+02
1.331999999999999886e+02,2.771546712012229250e+02,2.618685863482618856e+02,2.572436332500531080e+02
1.333000000000000114e+02,2.773640426051360919e+02,2.620528745538973112e+02,2.505000387138145754e+02
1.334000000000000057e+02,2.775818226167131115e+02,2.622437460026065423e+02,2.486746200874417241e+02
1.335000000000000000e+02,2.778145808019051515e+02,2.624507439709693131e+02,2.515313324599917166e+02
1.335999999999999943e+02,2.780336080536221175e+02,2.626451631355477616e+02,2.538436606649488283e+02
1.336999999999999886e+02,2.782450756611862630e+02,2.628316840337025724e+02,2.537334759402643840e+02
1.338000000000000114e+02,2.784637934660938186e+02,2.630259132119053902e+02,2.501751255277290227e+02
1.339000000000000057e+02,2.786966946761569375e+02,2.632333049153340312e+02,2.497280202965439457e+02
1.340000000000000000e+02,2.789338114246348823e+02,2.634439390382830766e+02,2.502139041544748181e+02
1.340999999999999943e+02,2.791496103151947068e+02,2.636329679814177211e+02,2.516225061608951705e+02
1.341999999999999886e+02,2.793690449612333282e+02,2.638241810733416060e+02,2.510094536191132875e+02
1.343000000000000114e+02,2.796031928396363924e+02,2.640289754977995926e+02,2.530865583908609437e+02
1.344000000000000057e+02,2.798337561656593380e+02,2.642322865841171620e+02,2.522368036837872296e+02
1.345000000000000000e+02,2.800607129326750737e+02,2.644330440684262840e+02,2.516520111711401455e+02
1.345999999999999943e+02,2.802873423660461754e+02,2.646333043099302245e+02,2.481011583500933568e+02
1.346999999999999886e+02,2.805217104970978994e+02,2.648401322293048565e+02,2.480175390394272199e+02
1.348000000000000114e+02,2.807626925095893853e+02,2.650540931192319931e+02,2.473253770897195523e+02
1.349000000000000057e+02,2.809958431255641926e+02,2.652626970318679014e+02,2.473057992903237050e+02
1.350000000000000000e+02,2.812202338458524764e+02,2.654645685904331458e+02,2.527955818600066209e+02
1.350999999999999943e+02,2.814495576694063743e+02,2.656693950418047621e+02,2.528024622600094062e+02
1.351999999999999886e+02,2.816738706067932299e+02,2.658688521324564817e+02,2.561067018826701656e+02
1.353000000000000114e+02,2.818932119899930626e+02,2.660620511912134702e+02,2.595581238624380944e+02
1.354000000000000057e+02,2.821016633667115343e+02,2.662450303702237306e+02,2.576925407768474088e+02
1.355000000000000000e+02,2.823160208107227618e+02,2.664362409610006353e+02,2.577548629973245511e+02
1.355999999999999943e+02,2.825341173684122396e+02,2.666316052957132001e+02,2.598082226099650711e+02
1.356999999999999886e+02,2.827306868353522873e+02,2.668056278222790070e+02,2.571814020489153449e+02
1.358000000000000114e+02,2.829373539177923931e+02,2.669909282167694755e+02,2.634484614302831460e+02
1.359000000000000057e+02,2.831333045372967376e+02,2.671655924485560831e+02,2.619131131989844334e+02
1.360000000000000000e+02,2.833310084021468356e+02,2.673443687431914100e+02,2.626360862451203388e+02
1.360999999999999943e+02,2.835296855568718684e+02,2.675220239170941454e+02,2.628298934880926936e+02
1.361999999999999886e+02,2.837182048022736467e+02,2.676895021493151603e+02,2.596654999104369494e+02
1.363000000000000114e+02,2.839287036192048959e+02,2.678777410193432047e+02,2.622722588397122649e+02
1.364000000000000057e+02,2.841421979378674223e+02,2.680695232559871215e+02,2.601560766015252284e+02
1.365000000000000000e+02,2.843521538690133639e+02,2.682589236875683696e+02,2.584631754447192975e+02
1.365999999999999943e+02,2.845654311293752698e+02,2.684516940760892680e+02,2.592658501514350746e+02
1.367000000000000171e+02,2.847894175248032411e+02,2.686526277568774503e+02,2.585830926850501896e+02
1.368000000000000114e+02,2.850115507824649512e+02,2.688528424231190570e+02,2.573380170535090770e+02
1.369000000000000057e+02,2.852412159755057814e+02,2.690602658578963542e+02,2.606423702419920687e+02
1.370000000000000000e+02,2.854630973713083790e+02,2.692581199112563013e+02,2.621052466707103576e+02
1.370999999999999943e+02,2.856758873453071601e+02,2.694487755456183322e+02,2.596481415969331579e+02
1.372000000000000171e+02,2.858980201425902692e+02,2.696497114942131361e+02,2.577803990412563167e+02
1.373000000000000114e+02,2.861109566012172536e+02,2.698425882838221241e+02,2.626636087043186194e+02
1.374000000000000057e+02,2.863296226640662212e+02,2.700427702422272205e+02,2.625763398557803043e+02
1.375000000000000000e+02,2.865466621645983878e+02,2.702420894971714347e+02,2.618116698582051072e+02
1.375999999999999943e+02,2.867646866239866768e+02,2.704394286938338610e+02,2.641626344523668308e+02
1.377000000000000171e+02,2.869833308306273807e+02,2.706336675071125910e+02,2.625259085331392157e+02
1.378000000000000114e+02,2.871978725160874433e+02,2.708221429451836002e+02,2.627097106949232739e+02
1.379000000000000057e+02,2.874222181635456650e+02,2.710223828537371560e+02,2.675091649303456052e+02
1.380000000000000000e+02,2.876300044095034991e+02,2.712085443736290244e+02,2.713393052057277828e+02
1.380999999999999943e+02,2.878313392420120067e+02,2.713882095640856278e+02,2.749299885129557879e+02
1.382000000000000171e+02,2.880308265346075700e+02,2.715646891586746392e+02,2.746649497643072095e+02
1.383000000000000114e+02,2.882328006933784081e+02,2.717423449647717462e+02,2.786513800398541889e+02
1.384000000000000057e+02,2.884301657124636336e+02,2.719172937175601987e+02,2.821534776411947973e+02
1.385000000000000000e+02,2.886335493533521799e+02,2.720993686081507121e+02,2.805449686417688326e+02
1.385999999999999943e+02,2.888272056289985130e+02,2.722711252253982934e+02,2.819081351416577377e+02
1.387000000000000171e+02,2.890244736534342564e+02,2.724488187162083932e+02,2.835472345208310117e+02
1.388000000000000114e+02,2.892133496211032480e+02,2.726155427707482772e+02,2.845070712836332518e+02
1.389000000000000057e+02,2.894009963067531999e+02,2.727786487745328827e+02,2.838286825247954539e+02
1.390000000000000000e+02,2.895968843702352160e+02,2.729495959109135583e+02,2.878580796927525398e+02
1.390999999999999943e+02,2.897938012099018010e+02,2.731213660737242321e+02,2.905060570724666036e+02
1.392000000000000171e+02,2.899920260125964546e+02,2.732957661857898302e+02,2.839951016844808009e+02
1.393000000000000114e+02,2.902009813297743790e+02,2.734813544957692670e+02,2.824111959986311717e+02
1.394000000000000057e+02,2.904035358900072197e+02,2.736608589401642462e+02,2.850127211424488110e+02
1.395000000000000000e+02,2.906078659235900545e+02,2.738425546523026810e+02,2.866626785962485542e+02
1.395999999999999943e+02,2.908107682263848801e+02,2.740251505534308762e+02,2.913409746087702388e+02
1.397000000000000171e+02,2.910119616928980690e+02,2.742034286698515757e+02,2.922718283761757903e+02
1.398000000000000114e+02,2.912099353155878134e+02,2.743798457755577829e+02,2.944617614238619581e+02
1.399000000000000057e+02,2.914020964939692817e+02,2.745515694021547120e+02,2.960857570117248088e+02
1.400000000000000000e+02,2.915950165505681753e+02,2.747215601160772280e+02,2.983517127945024185e+02
1.400999999999999943e+02,2.917747983535837193e+02,2.748765951708264765e+02,3.022675479037628179e+02
1.402000000000000171e+02,2.919598310292061569e+02,2.750392705877441699e+02,3.024028109946548852e+02
1.403000000000000114e+02,2.921388267913187065e+02,2.751969910500145033e+02,3.016109197675788209e+02
1.404000000000000057e+02,2.923164165438500390e+02,2.753539530633609047e+02,3.002585345829689345e+02
1.405000000000000000e+02,2.924864916161826613e+02,2.755029776964135522e+02,2.951988234057895397e+02
1.405999999999999943e+02,2.926702309228340937e+02,2.756635272197191284e+02,2.978244117580754278e+02
1.407000000000000171e+02,2.928540759624058865e+02,2.758289168268984781e+02,2.957171611574516987e+02
1.408000000000000114e+02,2.930372156082725610e+02,2.759917707465086210e+02,2.974670588077165689e+02
1.409000000000000057e+02,2.932223942187409875e+02,2.761548348879694572e+02,3.009146271678760058e+02
1.410000000000000000e+02,2.933982672615427987e+02,2.763084783047663677e+02,3.005544832876818191e+02
1.410999999999999943e+02,2.935789545115093802e+02,2.764640830837992667e+02,2.976680481392562001e+02
1.412000000000000171e+02,2.937654447610972852e+02,2.766278485092729511e+02,2.922684430997527443e+02
1.413000000000000114e+02,2.939507445944950064e+02,2.767876527714191752e+02,2.976394018455307560e+02
1.414000000000000057e+02,2.941351322136372914e+02,2.769490902429363928e+02,2.961500199961988642e+02
1.415000000000000000e+02,2.943219330124300654e+02,2.771129060785971205e+02,2.963111363317810287e+02
1.415999999999999943e+02,2.945067632348161055e+02,2.772752502649705093e+02,2.960147460894418145e+02
1.417000000000000171e+02,2.946901045606367688e+02,2.774361560975929137e+02,2.998469476665861748e+02
1.418000000000000114e+02,2.948729025966831045e+02,2.775960532466021391e+02,2.983684117570973058e+02
1.419000000000000057e+02,2.950568080140371876e+02,2.777585725281938949e+02,2.988080735025908439e+02
