lag_ps,Li_A2,P_A2,S_A2
7.640000000000000568e+01,2.877011024380592641e+00,1.735718647266916714e-01,3.205402765495806161e-01
7.650000000000000000e+01,2.878479316488329331e+00,1.729761462339031719e-01,3.205434948816549556e-01
7.660000000000000853e+01,2.879575017450330510e+00,1.728335723000428703e-01,3.203183970649676748e-01
7.670000000000000284e+01,2.882196739385536333e+00,1.729501620804164141e-01,3.203331267968182461e-01
7.680000000000001137e+01,2.885278108665422891e+00,1.731603890588741534e-01,3.214300605317564896e-01
7.690000000000000568e+01,2.888725425156799087e+00,1.733737383116523423e-01,3.214428563374531200e-01
7.700000000000000000e+01,2.891665230187622893e+00,1.730815659170378829e-01,3.207957940954852538e-01
7.710000000000000853e+01,2.894477370100938973e+00,1.729789839688816167e-01,3.205603761173474453e-01
7.720000000000000284e+01,2.898530681789490693e+00,1.735576527332466923e-01,3.214179634546807107e-01
7.730000000000001137e+01,2.900853675702834256e+00,1.740476622848749211e-01,3.226192281707248588e-01
7.740000000000000568e+01,2.905323328154048479e+00,1.741961941124249846e-01,3.229162136501617097e-01
7.750000000000000000e+01,2.906685496592767315e+00,1.740484409106553554e-01,3.224948042636006096e-01
7.760000000000000853e+01,2.908086813605742282e+00,1.742969269997919346e-01,3.223417819272210161e-01
7.770000000000000284e+01,2.908510525936854219e+00,1.737499557194630562e-01,3.217786829431603657e-01
7.780000000000001137e+01,2.910933465199462500e+00,1.733442637494519156e-01,3.216959913697694518e-01
7.790000000000000568e+01,2.913438086208871791e+00,1.733057508752008091e-01,3.215709481662729075e-01
7.800000000000000000e+01,2.916480954838645889e+00,1.731939886760952008e-01,3.222320635209435791e-01
7.810000000000000853e+01,2.919440034521632032e+00,1.741683994686451797e-01,3.230992607146763174e-01
7.820000000000000284e+01,2.922821246333652034e+00,1.744972205743034466e-01,3.236239527681191164e-01
7.830000000000001137e+01,2.925402467557400410e+00,1.742053973487314722e-01,3.231146995092364360e-01
7.840000000000000568e+01,2.927557441461840160e+00,1.738802039196965799e-01,3.228719252348352664e-01
7.850000000000000000e+01,2.929504544389740950e+00,1.737273573952343719e-01,3.225322424529057375e-01
7.860000000000000853e+01,2.931826304295576779e+00,1.739643103469086238e-01,3.232340878816832852e-01
7.870000000000000284e+01,2.934493626193984017e+00,1.738133335210902408e-01,3.234476567000911795e-01
7.880000000000001137e+01,2.935651681031004490e+00,1.737914204508812233e-01,3.232360864286226709e-01
7.890000000000000568e+01,2.939424347021068584e+00,1.733815395108068702e-01,3.229613019859445822e-01
7.900000000000000000e+01,2.939998615396849146e+00,1.736917514719354683e-01,3.230416115210706374e-01
7.910000000000000853e+01,2.943267342290186939e+00,1.735424395480168192e-01,3.229607888249778069e-01
7.920000000000000284e+01,2.944089600362402415e+00,1.731541205130362193e-01,3.227034738802507796e-01
7.930000000000001137e+01,2.945616668150758954e+00,1.738730640883406342e-01,3.238502742668469270e-01
7.940000000000000568e+01,2.947946665769169083e+00,1.743759413303234695e-01,3.240201570035746714e-01
7.950000000000000000e+01,2.949730019271772363e+00,1.740487670204490245e-01,3.240062538992377617e-01
7.960000000000000853e+01,2.953142028094611682e+00,1.739138497703479336e-01,3.242010631189692904e-01
7.970000000000000284e+01,2.954762367296306369e+00,1.731055851003292512e-01,3.229100134890719453e-01
7.980000000000001137e+01,2.958124214984321654e+00,1.731630058180033127e-01,3.229857108073717065e-01
7.990000000000000568e+01,2.960189321639104865e+00,1.737563916114075180e-01,3.232710015607485055e-01
8.000000000000000000e+01,2.964064305900636853e+00,1.739335422427448485e-01,3.235528033935768377e-01
8.010000000000000853e+01,2.966064029986439365e+00,1.744804360078227867e-01,3.245319466226163629e-01
8.020000000000000284e+01,2.970338828274283305e+00,1.757271858738582437e-01,3.262137993212660958e-01
8.030000000000001137e+01,2.973800501722779988e+00,1.763993619560953185e-01,3.270399558538334417e-01
8.040000000000000568e+01,2.976926333011808978e+00,1.758275401730588217e-01,3.266904877965908227e-01
8.050000000000000000e+01,2.979172820123031862e+00,1.749808454501932398e-01,3.258769973267282571e-01
8.060000000000000853e+01,2.980624413978572029e+00,1.738231003046397105e-01,3.246445476872393265e-01
8.070000000000000284e+01,2.981001589720522205e+00,1.733220111914008377e-01,3.237573687800977540e-01
8.080000000000001137e+01,2.983703146452865607e+00,1.727261369782513989e-01,3.230508948811633418e-01
8.090000000000000568e+01,2.985338510777248100e+00,1.719729052265668023e-01,3.222424299186272267e-01
8.100000000000000000e+01,2.988415367589940530e+00,1.720900495466007873e-01,3.222166340044866351e-01
8.110000000000000853e+01,2.991289962796742419e+00,1.725736969408385446e-01,3.223555494622455941e-01
8.120000000000000284e+01,2.994820798301083276e+00,1.734999982212263869e-01,3.233183495560832399e-01
8.130000000000001137e+01,2.998239730971550276e+00,1.742150365646965293e-01,3.240341359657081255e-01
8.140000000000000568e+01,3.001383496321488931e+00,1.745276873776688553e-01,3.245477112986919210e-01
8.150000000000000000e+01,3.006351277070222761e+00,1.747909928443353300e-01,3.249027242675597282e-01
8.160000000000000853e+01,3.008393395132119785e+00,1.746195980267528647e-01,3.242186836623723312e-01
8.170000000000000284e+01,3.011099122355373581e+00,1.741980336502484406e-01,3.240655714971121815e-01
8.180000000000001137e+01,3.014140316382880602e+00,1.739062105494802724e-01,3.238302416233990733e-01
8.190000000000000568e+01,3.016998417612412720e+00,1.738269524434517266e-01,3.236706812671203415e-01
8.200000000000000000e+01,3.018684756052044005e+00,1.736362695292798242e-01,3.237713515042526247e-01
8.210000000000000853e+01,3.021824892442461774e+00,1.729913141535579790e-01,3.231529603404150186e-01
8.220000000000000284e+01,3.024838986761255732e+00,1.732252259929444593e-01,3.231298479563588510e-01
8.230000000000001137e+01,3.027895148932100877e+00,1.733581841389872091e-01,3.237395979523958744e-01
8.240000000000000568e+01,3.032228167737676117e+00,1.739988574597088056e-01,3.241696142048163809e-01
8.250000000000000000e+01,3.035777109892776604e+00,1.743067134930778583e-01,3.249574996501046198e-01
8.260000000000000853e+01,3.037103177959575628e+00,1.746842710851855274e-01,3.251181112860007660e-01
8.270000000000000284e+01,3.040511664906383249e+00,1.749029413881589556e-01,3.252206858377540422e-01
8.280000000000001137e+01,3.043182167290591877e+00,1.743832859909702493e-01,3.247069524723095180e-01
8.290000000000000568e+01,3.046111286755428527e+00,1.741952608608401953e-01,3.246908930800228577e-01
8.300000000000000000e+01,3.047713568220817848e+00,1.733369849526704420e-01,3.240917264184219326e-01
8.310000000000000853e+01,3.051636719250275576e+00,1.731483656690598338e-01,3.241865060635457652e-01
8.320000000000000284e+01,3.053981212375129317e+00,1.735225093349328229e-01,3.241994983198012159e-01
8.330000000000001137e+01,3.056614763610653984e+00,1.737227802489609285e-01,3.240498475790148381e-01
8.340000000000000568e+01,3.059626663660377055e+00,1.738063440957066941e-01,3.242604746061292231e-01
8.350000000000000000e+01,3.062707970407509972e+00,1.742485002468936173e-01,3.245723033015106562e-01
8.360000000000000853e+01,3.066670150223175018e+00,1.749229242067807111e-01,3.254260804136791529e-01
8.370000000000000284e+01,3.069746840979709734e+00,1.748805350229545308e-01,3.253990031376297054e-01
8.380000000000001137e+01,3.072530206598016456e+00,1.745152106891635913e-01,3.251754486636693753e-01
8.390000000000000568e+01,3.074980806696379521e+00,1.742689112331387291e-01,3.252171488811611555e-01
8.400000000000000000e+01,3.077135965658993388e+00,1.741968783973010249e-01,3.251486907596811138e-01
8.410000000000000853e+01,3.079788633126716135e+00,1.736572031421782791e-01,3.244311578327477852e-01
8.420000000000000284e+01,3.082710087583737657e+00,1.734459937488213588e-01,3.244914258003258611e-01
8.430000000000001137e+01,3.087122671976601396e+00,1.739980294180544229e-01,3.251992669593891105e-01
8.440000000000000568e+01,3.090547161106759422e+00,1.743952083746166948e-01,3.253280562431944967e-01
8.450000000000000000e+01,3.092971277206126413e+00,1.740794529744134345e-01,3.254024959315872101e-01
8.460000000000000853e+01,3.095065461552680475e+00,1.741836412911393073e-01,3.257526849827468429e-01
8.470000000000000284e+01,3.098090901232509520e+00,1.742148890765388702e-01,3.258036555345866780e-01
8.480000000000001137e+01,3.100769149012100989e+00,1.739632624646455517e-01,3.253984241935485855e-01
8.490000000000000568e+01,3.104128588040279801e+00,1.744792511012023262e-01,3.257391122777987258e-01
8.500000000000000000e+01,3.107602986893785335e+00,1.750856376169679929e-01,3.259817289938034546e-01
8.510000000000000853e+01,3.111067683393293315e+00,1.753977232708709422e-01,3.268404644345291321e-01
8.520000000000000284e+01,3.114006486893073244e+00,1.755100222260846665e-01,3.265490399219475592e-01
8.530000000000001137e+01,3.117809583039175436e+00,1.751925234933955633e-01,3.264246754778813986e-01
8.540000000000000568e+01,3.118833549238184233e+00,1.751506683440960666e-01,3.261436734382234248e-01
8.550000000000000000e+01,3.121642757928325906e+00,1.746891693216838515e-01,3.257794186810021864e-01
8.560000000000000853e+01,3.125349177236937503e+00,1.740836318141743277e-01,3.256288596479914865e-01
8.570000000000000284e+01,3.127725699638460810e+00,1.743750569046378929e-01,3.262548813189183883e-01
8.580000000000001137e+01,3.130808109082474200e+00,1.744076225115500922e-01,3.265640440787883625e-01
8.590000000000000568e+01,3.134933011066057595e+00,1.747333555953667350e-01,3.270844372542142664e-01
8.600000000000000000e+01,3.136950926462108047e+00,1.754915165641676433e-01,3.278943657770599374e-01
8.610000000000000853e+01,3.139198794651907320e+00,1.756407969348815490e-01,3.277094582084196239e-01
8.620000000000000284e+01,3.141433416673944823e+00,1.750435967692814399e-01,3.262738021950749023e-01
8.630000000000001137e+01,3.144048219633421404e+00,1.747875078389739545e-01,3.266271276994160977e-01
8.640000000000000568e+01,3.148385407099827837e+00,1.749250127769832186e-01,3.270204366271469709e-01
8.650000000000000000e+01,3.151274815649446559e+00,1.747547567347440267e-01,3.270014670043661087e-01
8.660000000000000853e+01,3.152506527678664128e+00,1.748654727554607158e-01,3.266837082436833128e-01
8.670000000000000284e+01,3.155104766128340898e+00,1.748692049186877928e-01,3.274358561863877082e-01
8.680000000000001137e+01,3.158431602617664868e+00,1.752599525286600013e-01,3.281737712624376857e-01
8.690000000000000568e+01,3.162058829775086899e+00,1.756955311639550876e-01,3.287012028088996951e-01
8.700000000000000000e+01,3.167011762152941223e+00,1.761525571903909959e-01,3.294483445344764672e-01
8.710000000000000853e+01,3.171114329884849425e+00,1.771086155632143055e-01,3.306361662998562045e-01
8.720000000000000284e+01,3.175226900504212413e+00,1.777215978628702564e-01,3.317537231226295180e-01
8.730000000000001137e+01,3.177879073595518022e+00,1.776284638092670010e-01,3.315261083085399574e-01
8.740000000000000568e+01,3.181656596161718475e+00,1.769821590004098666e-01,3.305636241756853555e-01
8.750000000000000000e+01,3.181862279201068233e+00,1.759992232966714198e-01,3.294470064998537562e-01
8.760000000000000853e+01,3.184903015807569737e+00,1.746800452465316067e-01,3.278578930034324879e-01
8.770000000000000284e+01,3.187495062438085558e+00,1.744713637914519222e-01,3.275793552729558966e-01
8.780000000000001137e+01,3.188985390885374915e+00,1.741903079203012961e-01,3.275308355893022383e-01
8.790000000000000568e+01,3.189708104957342805e+00,1.746116901546951872e-01,3.278698654533110379e-01
8.800000000000000000e+01,3.192193422642210621e+00,1.752166549761226544e-01,3.293701748373545346e-01
8.810000000000000853e+01,3.194455193691879469e+00,1.757654906738743139e-01,3.295221015135329501e-01
8.820000000000000284e+01,3.196056727674826625e+00,1.761967795029882322e-01,3.300510192286799094e-01
8.830000000000001137e+01,3.199037015537448347e+00,1.767902675358499487e-01,3.304770013678088314e-01
8.840000000000000568e+01,3.202694483664576097e+00,1.763943861503238786e-01,3.299203804754193281e-01
8.850000000000000000e+01,3.203892041262792922e+00,1.760745600904008723e-01,3.289495757912845320e-01
8.860000000000000853e+01,3.205514808995725939e+00,1.754762399773008297e-01,3.282350819928694374e-01
8.870000000000000284e+01,3.207766207383685675e+00,1.751797730911498485e-01,3.284369125728857641e-01
8.880000000000001137e+01,3.211406027712127464e+00,1.753052349645735086e-01,3.284943465649775018e-01
8.890000000000000568e+01,3.214319336624628320e+00,1.750266010762108471e-01,3.286094546959379969e-01
8.900000000000000000e+01,3.217391144888093191e+00,1.752981284057138212e-01,3.289567144612859928e-01
8.910000000000000853e+01,3.220718535199800669e+00,1.759930176559077186e-01,3.296861224852142280e-01
8.920000000000000284e+01,3.225809042620703337e+00,1.764153878774018802e-01,3.309865285977665050e-01
8.930000000000001137e+01,3.229371017272001598e+00,1.770878693770628620e-01,3.311277577377647052e-01
8.940000000000000568e+01,3.232892273926626814e+00,1.777317722204860284e-01,3.321593747170898947e-01
8.950000000000000000e+01,3.235593223697727616e+00,1.777889725787338004e-01,3.325260676374049429e-01
8.960000000000000853e+01,3.237705651989425171e+00,1.771613813665103287e-01,3.318598826189348983e-01
8.970000000000000284e+01,3.240424160786962382e+00,1.762587345256986238e-01,3.308038833983807936e-01
8.980000000000001137e+01,3.243508053588715523e+00,1.758314018539043622e-01,3.306589066596717363e-01
8.990000000000000568e+01,3.244974986927617877e+00,1.758264145910354848e-01,3.301768102219750367e-01
9.000000000000000000e+01,3.247203524115258144e+00,1.759570093213640440e-01,3.304157955065136765e-01
9.010000000000000853e+01,3.247798866073888124e+00,1.767475599965245836e-01,3.308803821115588462e-01
9.020000000000000284e+01,3.251471565909656025e+00,1.771987327868040085e-01,3.315658316999123278e-01
9.030000000000001137e+01,3.255356103197991402e+00,1.774699690441652600e-01,3.322051950405301435e-01
9.040000000000000568e+01,3.259038220236320171e+00,1.776924815190205620e-01,3.330799967893580127e-01
9.050000000000000000e+01,3.259920497377595261e+00,1.775353818910590520e-01,3.329142590919562661e-01
9.060000000000000853e+01,3.261179459171156036e+00,1.770661999950445820e-01,3.322270947896838189e-01
9.070000000000000284e+01,3.263159633267587179e+00,1.768591893130812831e-01,3.318440914493902549e-01
9.080000000000001137e+01,3.266440400874283778e+00,1.764207152023558878e-01,3.314545347859731428e-01
9.090000000000000568e+01,3.269309942033536309e+00,1.762388287738615722e-01,3.313017742024489953e-01
9.100000000000000000e+01,3.273569822710249877e+00,1.766408884784669842e-01,3.319781716786526782e-01
9.110000000000000853e+01,3.277197794777210849e+00,1.776222288812606409e-01,3.329183710312466626e-01
9.120000000000000284e+01,3.281875067953314407e+00,1.791989436276297809e-01,3.348584252795603344e-01
9.130000000000001137e+01,3.283567931548737384e+00,1.798693985912883375e-01,3.362818917371557248e-01
9.140000000000000568e+01,3.284518146269496786e+00,1.796882380391533196e-01,3.359358147580854270e-01
9.150000000000000000e+01,3.285956637582118756e+00,1.790955400246027618e-01,3.357259386632370779e-01
9.160000000000000853e+01,3.286294290283440223e+00,1.775382882704994170e-01,3.340341849435393695e-01
9.170000000000000284e+01,3.287934566399005831e+00,1.767314866188563205e-01,3.326919212357217215e-01
9.180000000000001137e+01,3.290581643088267949e+00,1.768675627158021180e-01,3.332253942734594854e-01
9.190000000000000568e+01,3.292467325147987900e+00,1.764270621374801340e-01,3.332994563689724576e-01
9.200000000000000000e+01,3.293561884492139935e+00,1.765159959608523232e-01,3.329528939585807978e-01
9.210000000000000853e+01,3.296667714302804697e+00,1.763645849232027829e-01,3.332153011077952920e-01
9.220000000000000284e+01,3.298816406072732299e+00,1.770970419752640745e-01,3.340607563108047851e-01
