lag_ps,Li_A2,P_A2,S_A2
1.826000000000000227e+02,8.825673353184127734e+01,7.140298170902836805e-01,1.736410608443039960e+00
1.827000000000000171e+02,8.830417727929935268e+01,7.142044066478130393e-01,1.736938676745447552e+00
1.828000000000000114e+02,8.834769713954860038e+01,7.129463160689504253e-01,1.736627149880118903e+00
1.829000000000000057e+02,8.839376639681880476e+01,7.127805361445979093e-01,1.734926817580548120e+00
1.830000000000000000e+02,8.843956408029404770e+01,7.142551230346880775e-01,1.735486819358406541e+00
1.831000000000000227e+02,8.848714134398551323e+01,7.141544241603682286e-01,1.737249983544179477e+00
1.832000000000000171e+02,8.853918685087539586e+01,7.133695067319786309e-01,1.737822510507936125e+00
1.833000000000000114e+02,8.858531175981107708e+01,7.115483928144852310e-01,1.735849034551799619e+00
1.834000000000000057e+02,8.863120164784851340e+01,7.085940821576173221e-01,1.733487868012183686e+00
1.835000000000000000e+02,8.867582562988992834e+01,7.065873805534446106e-01,1.729888439783912935e+00
1.836000000000000227e+02,8.871941949726777921e+01,7.085188504606551030e-01,1.730289496374190161e+00
1.837000000000000171e+02,8.876434722585483428e+01,7.095713769758694722e-01,1.732403020529327486e+00
1.838000000000000114e+02,8.879988555079764012e+01,7.093596680885335681e-01,1.734303820103516580e+00
1.839000000000000057e+02,8.883533216033532653e+01,7.082779125507199236e-01,1.732739501302214435e+00
1.840000000000000000e+02,8.886817617553202808e+01,7.080088301562419417e-01,1.729220048412438038e+00
1.841000000000000227e+02,8.890451302414571444e+01,7.095894163102576258e-01,1.730057106957552993e+00
1.842000000000000171e+02,8.894545625424836999e+01,7.119281362391988166e-01,1.735260605478104790e+00
1.843000000000000114e+02,8.898373611372987568e+01,7.187138047463976775e-01,1.739675753907772959e+00
1.844000000000000057e+02,8.901455811053051548e+01,7.237779141859131959e-01,1.744312494206155195e+00
1.845000000000000000e+02,8.905137911554332675e+01,7.255324033047988452e-01,1.744540446011049628e+00
1.846000000000000227e+02,8.909573646645182521e+01,7.226517182611502665e-01,1.740802176595320772e+00
1.847000000000000171e+02,8.912176499708633060e+01,7.181773617099909135e-01,1.738697822900774792e+00
1.848000000000000114e+02,8.915556910316576023e+01,7.128847377252223172e-01,1.733112929591796858e+00
1.849000000000000057e+02,8.919130221837413330e+01,7.106539201297279451e-01,1.727801614414349096e+00
1.850000000000000000e+02,8.922954316674083941e+01,7.067860619243860887e-01,1.724959089837065251e+00
1.851000000000000227e+02,8.926656017223980655e+01,7.050222631078074675e-01,1.722346028144018382e+00
1.852000000000000171e+02,8.931719002493046844e+01,7.060848262303642819e-01,1.724573854682913909e+00
1.853000000000000114e+02,8.935559263314644340e+01,7.088425966887522689e-01,1.727047695619845502e+00
1.854000000000000057e+02,8.939223526553698207e+01,7.115472402140951003e-01,1.729240567376008508e+00
1.855000000000000000e+02,8.943970809058659199e+01,7.158478753572811160e-01,1.735004326676210740e+00
1.856000000000000227e+02,8.948069303678173014e+01,7.200019855153468873e-01,1.740162229468500188e+00
1.857000000000000171e+02,8.951210636843072166e+01,7.231985343118997323e-01,1.743340585038695378e+00
1.858000000000000114e+02,8.954259637706977060e+01,7.238213272821154565e-01,1.744358331909549920e+00
1.859000000000000057e+02,8.957241755193584254e+01,7.227639415986490956e-01,1.743427558956381240e+00
1.860000000000000000e+02,8.961016917588968056e+01,7.202040365237440955e-01,1.740948353263519044e+00
1.861000000000000227e+02,8.963572794918772502e+01,7.170814853248816956e-01,1.736973185530733765e+00
1.862000000000000171e+02,8.966730835069724037e+01,7.134557151316784918e-01,1.731608127417180842e+00
1.863000000000000114e+02,8.971322842520268637e+01,7.104183135486177303e-01,1.729287265320873290e+00
1.864000000000000057e+02,8.975015101258104266e+01,7.089713555899856967e-01,1.725994842700675269e+00
1.865000000000000000e+02,8.979916842105693320e+01,7.085186609012241732e-01,1.724532494952516926e+00
1.866000000000000227e+02,8.983184707015458059e+01,7.105644350686597388e-01,1.726322479009142707e+00
1.867000000000000171e+02,8.987021362685078429e+01,7.151195813968841408e-01,1.730360172607773972e+00
1.868000000000000114e+02,8.991102066165171891e+01,7.186441934769536299e-01,1.734117889911422905e+00
1.869000000000000057e+02,8.994879035154266944e+01,7.212529154905600315e-01,1.736616931522669605e+00
1.870000000000000000e+02,8.999146529637980052e+01,7.220513013333791363e-01,1.738152572548739894e+00
1.871000000000000227e+02,9.003484634405948839e+01,7.223857946261550422e-01,1.737784966402641906e+00
1.872000000000000171e+02,9.006340213262457439e+01,7.197580379013874818e-01,1.733804213446973552e+00
1.873000000000000114e+02,9.009773829081898100e+01,7.174935765489000028e-01,1.731179025001107430e+00
1.874000000000000057e+02,9.013406608976642076e+01,7.142669540818439300e-01,1.728203178129296358e+00
1.875000000000000000e+02,9.017671253061558900e+01,7.114654917565392811e-01,1.726568255608711189e+00
1.876000000000000227e+02,9.021245324819460620e+01,7.112112834505682768e-01,1.723919338383289146e+00
1.877000000000000171e+02,9.026552041411714811e+01,7.128601335706192810e-01,1.725854696403253508e+00
1.878000000000000114e+02,9.030809224919012479e+01,7.153086965196530089e-01,1.731813194556480306e+00
1.879000000000000057e+02,9.036707016922332514e+01,7.169733882465070263e-01,1.733521889658946380e+00
1.880000000000000000e+02,9.042458458676766497e+01,7.165542107102470526e-01,1.730103056508917048e+00
1.881000000000000227e+02,9.046620566844067923e+01,7.167125759505239557e-01,1.730023198420762798e+00
1.882000000000000171e+02,9.052212110000039047e+01,7.182433728244913551e-01,1.731286183300857484e+00
1.883000000000000114e+02,9.057736560806080206e+01,7.174125529983041982e-01,1.730725927356683957e+00
1.884000000000000057e+02,9.063038537550308149e+01,7.165368873524017301e-01,1.730182676253863683e+00
1.885000000000000000e+02,9.067070112522257830e+01,7.161169711365729107e-01,1.730763415025008189e+00
1.886000000000000227e+02,9.072133574177534854e+01,7.138975958441868830e-01,1.728253248579033619e+00
1.887000000000000171e+02,9.076310468856743796e+01,7.115451787953792628e-01,1.724120321427623281e+00
1.888000000000000114e+02,9.081467984764101686e+01,7.097429609937807582e-01,1.720679464617357102e+00
1.889000000000000057e+02,9.085200455055019120e+01,7.064208805883135378e-01,1.718960274304683455e+00
1.890000000000000000e+02,9.089784672210483052e+01,7.026196471921174469e-01,1.714153117774888324e+00
1.891000000000000227e+02,9.093648168685631106e+01,7.030442539746729613e-01,1.712133832297745961e+00
1.892000000000000171e+02,9.095619177319721871e+01,7.074100323584743277e-01,1.713476710882039011e+00
1.893000000000000114e+02,9.097467390576844082e+01,7.112006397215234754e-01,1.715698050205377356e+00
1.894000000000000057e+02,9.100012634071779871e+01,7.111742347278198206e-01,1.717824769661881579e+00
1.895000000000000000e+02,9.103493635282151786e+01,7.119816613561458229e-01,1.714847314900063147e+00
1.896000000000000227e+02,9.106754180640497509e+01,7.076731643122985416e-01,1.710434131729438256e+00
1.897000000000000171e+02,9.110817037866799240e+01,7.023366811211342320e-01,1.703580940154475476e+00
1.898000000000000114e+02,9.115268838682462160e+01,7.005609049320359327e-01,1.700590845000031326e+00
1.899000000000000057e+02,9.120086934946795054e+01,6.991378739052054314e-01,1.699077626947374853e+00
1.900000000000000000e+02,9.123110573092836262e+01,6.970880803769058387e-01,1.695125074777806828e+00
1.901000000000000227e+02,9.126656470877904326e+01,6.977651335659471599e-01,1.694211994821038125e+00
1.902000000000000171e+02,9.131764082988854625e+01,7.019575629715343323e-01,1.699241523076482352e+00
1.903000000000000114e+02,9.136055789368221269e+01,7.026154304355148872e-01,1.701502183550940295e+00
1.904000000000000057e+02,9.139734567549682254e+01,7.018207367075145475e-01,1.699254938905854884e+00
1.905000000000000000e+02,9.143251826042029506e+01,7.004619206482388671e-01,1.696908083218661156e+00
1.906000000000000227e+02,9.147691078305722101e+01,7.025037261269935218e-01,1.697830561220212031e+00
1.907000000000000171e+02,9.152597207559132642e+01,7.032656131213558259e-01,1.699447267207519374e+00
1.908000000000000114e+02,9.156903995876851354e+01,7.012994906366953884e-01,1.694862482953645166e+00
1.909000000000000057e+02,9.159679783526213726e+01,6.994807408132968085e-01,1.692318629940228636e+00
1.910000000000000000e+02,9.163262804114839355e+01,6.974923722048979036e-01,1.689951703294361840e+00
1.911000000000000227e+02,9.166122394251475214e+01,6.965980173653949503e-01,1.689539439207616622e+00
1.912000000000000171e+02,9.169342785225397563e+01,6.956564704137520039e-01,1.687802968193988784e+00
1.913000000000000114e+02,9.173434926522372734e+01,6.960486954143493277e-01,1.689169046647256867e+00
1.914000000000000057e+02,9.176850715408427561e+01,6.977258767356208091e-01,1.690976328251145411e+00
1.915000000000000000e+02,9.180578498777960306e+01,7.016204827269555411e-01,1.694912739256768219e+00
1.916000000000000227e+02,9.185772713022866753e+01,7.031705392654800102e-01,1.695953115937671507e+00
1.917000000000000171e+02,9.192260015434666798e+01,7.025392148523434965e-01,1.693949768835518732e+00
1.918000000000000114e+02,9.198930513194622449e+01,7.007467223266966583e-01,1.693288496509501861e+00
1.919000000000000057e+02,9.205994105081400392e+01,7.010004464755115183e-01,1.693711295933495453e+00
1.920000000000000000e+02,9.211370932036598447e+01,7.005431537739956749e-01,1.694926253882902412e+00
1.921000000000000227e+02,9.217245410450409793e+01,7.026528880006495115e-01,1.697468791952320588e+00
1.922000000000000171e+02,9.223080591971424269e+01,7.000897365115852367e-01,1.695336401515517455e+00
1.923000000000000114e+02,9.228706904946066913e+01,7.017638629157075814e-01,1.695439060218216554e+00
1.924000000000000057e+02,9.233799146876258135e+01,7.044646329247030714e-01,1.700896794946315183e+00
1.925000000000000000e+02,9.239027076901817281e+01,7.065259630029593341e-01,1.706302137157205800e+00
1.926000000000000227e+02,9.244981158214316963e+01,7.064911590865845525e-01,1.707710716882839597e+00
1.927000000000000171e+02,9.248154378380583296e+01,7.081562418788989177e-01,1.707994272645805722e+00
1.928000000000000114e+02,9.250532961138209487e+01,7.099119611897428683e-01,1.708547852367666930e+00
1.929000000000000057e+02,9.253773072889801199e+01,7.068051278557011541e-01,1.705316661670728262e+00
1.930000000000000000e+02,9.258091611238847918e+01,7.027182630533927998e-01,1.701524112766739982e+00
1.931000000000000227e+02,9.262633595176190227e+01,7.031851122378179886e-01,1.703547456290938733e+00
1.932000000000000171e+02,9.265617672213117828e+01,7.061283238642066529e-01,1.705334323102920102e+00
1.933000000000000114e+02,9.270164406295127435e+01,7.044043667359732863e-01,1.706807183023382857e+00
1.934000000000000057e+02,9.276082245483880229e+01,7.084420332870123849e-01,1.709250803937909957e+00
1.935000000000000000e+02,9.283075435731949199e+01,7.116123611284413952e-01,1.709665673818145493e+00
1.936000000000000227e+02,9.290517426192060668e+01,7.106828124508732802e-01,1.712615720708136502e+00
1.937000000000000171e+02,9.295967823971899691e+01,7.126441445890937532e-01,1.714231109678858056e+00
1.938000000000000114e+02,9.300971383651550184e+01,7.138260088677723658e-01,1.716389476214822629e+00
1.939000000000000057e+02,9.306986570123206093e+01,7.201280733299060266e-01,1.722474659549940501e+00
1.940000000000000000e+02,9.314209194844491435e+01,7.301333541359418255e-01,1.734604252792913748e+00
1.941000000000000227e+02,9.321657197001829331e+01,7.377145019601355491e-01,1.741357839078548908e+00
1.942000000000000171e+02,9.327213686115240421e+01,7.403961421831728451e-01,1.745461830373918000e+00
1.943000000000000114e+02,9.333524811036851077e+01,7.356325479238456921e-01,1.738349100478662645e+00
1.944000000000000057e+02,9.338431749923839220e+01,7.290068502497354386e-01,1.726105458833304684e+00
1.945000000000000000e+02,9.343394702831260190e+01,7.237209767128137683e-01,1.717496990185521044e+00
1.946000000000000227e+02,9.347965020206859776e+01,7.207212921325661936e-01,1.716530882343153985e+00
1.947000000000000171e+02,9.352716563333758870e+01,7.211896898476346518e-01,1.717524937570678700e+00
1.948000000000000114e+02,9.354835237077222132e+01,7.218872330012067184e-01,1.720002453869169612e+00
1.949000000000000057e+02,9.359631137258351430e+01,7.296118100532944517e-01,1.724316707902377566e+00
1.950000000000000000e+02,9.361381651411103633e+01,7.378401404454263401e-01,1.728355484496757466e+00
1.951000000000000227e+02,9.368157345565954586e+01,7.397709131327394605e-01,1.730983576133536594e+00
1.952000000000000171e+02,9.372429793149049715e+01,7.403755535167756419e-01,1.736257305269614859e+00
1.953000000000000114e+02,9.374767558876820317e+01,7.437094394616527993e-01,1.737043386857479277e+00
1.954000000000000057e+02,9.380287988585968151e+01,7.430407361457930238e-01,1.732721494987845778e+00
1.955000000000000000e+02,9.383765125136544327e+01,7.423724656362701291e-01,1.730548339479243580e+00
1.956000000000000227e+02,9.391694375822787322e+01,7.413252834734227470e-01,1.728120564559565642e+00
1.957000000000000171e+02,9.397790008489256763e+01,7.422110709256801719e-01,1.728193887396523687e+00
1.958000000000000114e+02,9.405216582170830009e+01,7.412193853449493552e-01,1.724206047499970529e+00
1.959000000000000057e+02,9.408675821059895839e+01,7.347719429573109640e-01,1.718378953293117961e+00
1.960000000000000000e+02,9.414319335639483199e+01,7.313204242941634403e-01,1.714524474225319173e+00
1.961000000000000227e+02,9.422223917626423884e+01,7.292898871930306726e-01,1.709574127332580629e+00
1.962000000000000171e+02,9.428228402228512550e+01,7.259913736273793106e-01,1.707999193706876806e+00
1.963000000000000114e+02,9.431850043365844272e+01,7.296314833869201877e-01,1.710159248865736670e+00
1.964000000000000057e+02,9.439285413172106587e+01,7.363250105720113847e-01,1.710638959606018528e+00
1.965000000000000000e+02,9.446625940307536951e+01,7.394716647881762750e-01,1.713949863854624889e+00
1.966000000000000227e+02,9.452323949615649212e+01,7.376395426995634441e-01,1.717477659373599863e+00
1.967000000000000171e+02,9.457178583269825367e+01,7.338372258991473496e-01,1.711512757159099340e+00
1.968000000000000114e+02,9.465052685160512169e+01,7.315001614741113434e-01,1.706398892021945057e+00
1.969000000000000057e+02,9.470678849784214037e+01,7.356365064235179663e-01,1.708836774845416073e+00
1.970000000000000000e+02,9.477413917925603926e+01,7.350533932302107942e-01,1.709839435883297565e+00
1.971000000000000227e+02,9.482439197187325419e+01,7.283455861651968455e-01,1.698545446158580274e+00
1.972000000000000171e+02,9.486547340053068922e+01,7.174599853562366736e-01,1.685883320167433030e+00
1.973000000000000114e+02,9.490508633549305273e+01,7.107761620859245344e-01,1.675705475588006532e+00
1.974000000000000057e+02,9.491701648193027552e+01,7.067367260712588140e-01,1.668501013838235014e+00
1.975000000000000000e+02,9.489018372698018311e+01,7.095162077564930447e-01,1.667530614035587444e+00
1.976000000000000227e+02,9.490877037237964942e+01,7.138735579117816421e-01,1.676697116176154800e+00
1.977000000000000171e+02,9.493352219941678527e+01,7.235893981420714605e-01,1.685281033936411932e+00
1.978000000000000114e+02,9.494690810767296796e+01,7.193647538486535042e-01,1.683244427588482361e+00
1.979000000000000057e+02,9.498734371400912835e+01,7.111456882707473115e-01,1.674087383143318952e+00
1.980000000000000000e+02,9.502192962914307373e+01,7.038871725961695081e-01,1.667010846471673524e+00
1.981000000000000227e+02,9.499472495277288431e+01,6.991453537136156360e-01,1.658673441372547019e+00
1.982000000000000171e+02,9.495899271855034840e+01,6.944031226117617361e-01,1.649331563771960996e+00
1.983000000000000114e+02,9.496468840696914526e+01,6.889898606587343544e-01,1.635744205741689328e+00
1.984000000000000057e+02,9.496894942372226467e+01,6.790447614695733769e-01,1.623366108460620794e+00
