lag_ps,Li_A2,P_A2,S_A2
1.833000000000000114e+02,9.873899614987690088e-01,9.811247432217484743e-02,1.657410685339900658e-01
1.834000000000000057e+02,9.891364779630189563e-01,9.914387308809703703e-02,1.678129717962084377e-01
1.835000000000000000e+02,9.881490573451262582e-01,9.975009932279377267e-02,1.687754874576369302e-01
1.836000000000000227e+02,9.868439749788571191e-01,9.973518027395394947e-02,1.679934398501495285e-01
1.837000000000000171e+02,9.858221570210553564e-01,9.912921548634162638e-02,1.674135961441613751e-01
1.838000000000000114e+02,9.865366489667900529e-01,9.772981141717325404e-02,1.668976796539602958e-01
1.839000000000000057e+02,9.862089068271382430e-01,9.647341914549646680e-02,1.656138405674758840e-01
1.840000000000000000e+02,9.844044720915737789e-01,9.528152124623624764e-02,1.639829002478974673e-01
1.841000000000000227e+02,9.850588218049537437e-01,9.566971744276348000e-02,1.642465113762647255e-01
1.842000000000000171e+02,9.856257793292776404e-01,9.669320463852279501e-02,1.648134377968880349e-01
1.843000000000000114e+02,9.870921237517411573e-01,9.754849781918947804e-02,1.663029201969204729e-01
1.844000000000000057e+02,9.907521413010840217e-01,9.889924366718437498e-02,1.684977206091572421e-01
1.845000000000000000e+02,9.947615904579134583e-01,9.877909339410545497e-02,1.685704700228167208e-01
1.846000000000000227e+02,9.972271222268228597e-01,9.863913426966375297e-02,1.684731447129743376e-01
1.847000000000000171e+02,9.979218066257581343e-01,9.891498194115512510e-02,1.685000626006564750e-01
1.848000000000000114e+02,9.964330170510925511e-01,9.928440597556671687e-02,1.687026001061029123e-01
1.849000000000000057e+02,9.948154959213375559e-01,9.922549374708493353e-02,1.689036650254569505e-01
1.850000000000000000e+02,9.949210047102128307e-01,9.914255072920061251e-02,1.687751880240074831e-01
1.851000000000000227e+02,9.962458948880152931e-01,9.805409608141739397e-02,1.675546858429319552e-01
1.852000000000000171e+02,9.959540901885556297e-01,9.679346447439148016e-02,1.654620685259375612e-01
1.853000000000000114e+02,9.966430663704939352e-01,9.563727792248219450e-02,1.653782077347638879e-01
1.854000000000000057e+02,9.974674881535858795e-01,9.711814806733960748e-02,1.671566233714265604e-01
1.855000000000000000e+02,9.991853321725817638e-01,9.863037227887862246e-02,1.688117305119204437e-01
1.856000000000000227e+02,1.001774024606364000e+00,1.000703337453184016e-01,1.705581338242183331e-01
1.857000000000000171e+02,1.003822032518426610e+00,1.008754891059822217e-01,1.710673818450353101e-01
1.858000000000000114e+02,1.005486453460804341e+00,1.016958339436641739e-01,1.720509728529373561e-01
1.859000000000000057e+02,1.005221458030448378e+00,1.006877294602361583e-01,1.716358318506633618e-01
1.860000000000000000e+02,1.003701763808351632e+00,9.914970135207101798e-02,1.696664549531949895e-01
1.861000000000000227e+02,1.003080491998894930e+00,9.813144737911354276e-02,1.681101646721303855e-01
1.862000000000000171e+02,1.004148719531929856e+00,9.838015695806481831e-02,1.683101472855552116e-01
1.863000000000000114e+02,1.004559957866833164e+00,9.846766762194839040e-02,1.689016176278431980e-01
1.864000000000000057e+02,1.007037403079816595e+00,9.915912992555823979e-02,1.697144792574863670e-01
1.865000000000000000e+02,1.005803218038787472e+00,9.874300636046189072e-02,1.696114286073718835e-01
1.866000000000000227e+02,1.004216950751616766e+00,9.863528160022645708e-02,1.692230638328173775e-01
1.867000000000000171e+02,1.005243090775074455e+00,9.903473715913715947e-02,1.697244645266481611e-01
1.868000000000000114e+02,1.007024013206237134e+00,9.950125136882433108e-02,1.710445121763563558e-01
1.869000000000000057e+02,1.007420292381619564e+00,9.979609067509045972e-02,1.712591098291013081e-01
1.870000000000000000e+02,1.006863067366745135e+00,9.959185653311193598e-02,1.708748450294257648e-01
1.871000000000000227e+02,1.007067128018232838e+00,9.821687136232387649e-02,1.695075188198394422e-01
1.872000000000000171e+02,1.004357700150132926e+00,9.660193687864015999e-02,1.671159947937439216e-01
1.873000000000000114e+02,1.003681536184146461e+00,9.698275091708764839e-02,1.663809527221030704e-01
1.874000000000000057e+02,1.004731027780654928e+00,9.699225479199291566e-02,1.676284663852436463e-01
1.875000000000000000e+02,1.004929012440258562e+00,9.803549871680454497e-02,1.694214969542157945e-01
1.876000000000000227e+02,1.005322470761371045e+00,9.884195899395382956e-02,1.700689742475275379e-01
1.877000000000000171e+02,1.002257120669629797e+00,9.797973386479667812e-02,1.680577367540084521e-01
1.878000000000000114e+02,1.004442781027123477e+00,9.774554708093864674e-02,1.671568523128762751e-01
1.879000000000000057e+02,1.006312554389447778e+00,9.974032696532118825e-02,1.695852480412249619e-01
1.880000000000000000e+02,1.009158782183070757e+00,9.991980418682616660e-02,1.709995278926076667e-01
1.881000000000000227e+02,1.005418567300748078e+00,9.865394124112818186e-02,1.694450108064650684e-01
1.882000000000000171e+02,1.004514470081401489e+00,9.755812402719697685e-02,1.674231677185567257e-01
1.883000000000000114e+02,1.003527377646700414e+00,9.553119374997610935e-02,1.655325578156198463e-01
1.884000000000000057e+02,1.004743343346713447e+00,9.522525450238891742e-02,1.651793122255121871e-01
1.885000000000000000e+02,1.008275715187864741e+00,9.655836690402135047e-02,1.665020799801251727e-01
1.886000000000000227e+02,1.009454974941221161e+00,9.744739595917754904e-02,1.680177877417791399e-01
1.887000000000000171e+02,1.010212399194177824e+00,9.767130689297491564e-02,1.681378347033133103e-01
1.888000000000000114e+02,1.008411833781625910e+00,9.799481869943250933e-02,1.680987433987550794e-01
1.889000000000000057e+02,1.009936131875171395e+00,9.834712819063859413e-02,1.681504059253676464e-01
1.890000000000000000e+02,1.013493222564828544e+00,9.895499230830878679e-02,1.690383167517345853e-01
1.891000000000000227e+02,1.015305160972966636e+00,9.862400638689083898e-02,1.690381981481691998e-01
1.892000000000000171e+02,1.016489041654148995e+00,9.837415788694897634e-02,1.696165859191930969e-01
1.893000000000000114e+02,1.014091118861516927e+00,9.886710987422028807e-02,1.696022386556566286e-01
1.894000000000000057e+02,1.012774566831262879e+00,9.841505829255063620e-02,1.695356133805545895e-01
1.895000000000000000e+02,1.012059184199983530e+00,9.755965811826454448e-02,1.687293897068644355e-01
1.896000000000000227e+02,1.013700295716845723e+00,9.782593563567032469e-02,1.683901635172736777e-01
1.897000000000000171e+02,1.014347469567539628e+00,9.802141814217422977e-02,1.695261176596016550e-01
1.898000000000000114e+02,1.014995148761830501e+00,9.911532526190028336e-02,1.704167629619094126e-01
1.899000000000000057e+02,1.016350360139147702e+00,9.959399189902025384e-02,1.710433843827692812e-01
1.900000000000000000e+02,1.017897403442967308e+00,1.007326885924968440e-01,1.736848075159280747e-01
1.901000000000000227e+02,1.019860074110922499e+00,1.019960023304663788e-01,1.748137466766727932e-01
1.902000000000000171e+02,1.017887189164704553e+00,1.013772089614500826e-01,1.730710031220595857e-01
1.903000000000000114e+02,1.021561274551670895e+00,1.009037773735644433e-01,1.728543473280766685e-01
1.904000000000000057e+02,1.024871161995463353e+00,1.014635566440040548e-01,1.738693930328217008e-01
1.905000000000000000e+02,1.025850213183963744e+00,1.014663411634225548e-01,1.741581419343467552e-01
1.906000000000000227e+02,1.023509683671037562e+00,1.007871325140814039e-01,1.731646209275750359e-01
1.907000000000000171e+02,1.026482199660377681e+00,1.008799140739538441e-01,1.736972700666309655e-01
1.908000000000000114e+02,1.029151803683701960e+00,1.011316346997127441e-01,1.748307951927084991e-01
1.909000000000000057e+02,1.027407270764260527e+00,1.015081264338354300e-01,1.742470202047374794e-01
1.910000000000000000e+02,1.031972497069458594e+00,1.021096536719055814e-01,1.751533691686658900e-01
1.911000000000000227e+02,1.031320604555779230e+00,1.016018920251299112e-01,1.746282593040705544e-01
1.912000000000000171e+02,1.033944267543056128e+00,1.013675369318134539e-01,1.739600382944296864e-01
1.913000000000000114e+02,1.034444744454368958e+00,1.011392577553287819e-01,1.740583701721133414e-01
1.914000000000000057e+02,1.037231690060953948e+00,1.017905649656516004e-01,1.746171135060262114e-01
1.915000000000000000e+02,1.036181888433827192e+00,1.014120523527863305e-01,1.740139125392271835e-01
1.916000000000000227e+02,1.037874463994695517e+00,1.022989198519180937e-01,1.743521316445393043e-01
1.917000000000000171e+02,1.038691876542195747e+00,1.019476822748112826e-01,1.746921913551681693e-01
1.918000000000000114e+02,1.040082401134056811e+00,1.021995785847608640e-01,1.744025320231693543e-01
1.919000000000000057e+02,1.043755608168335902e+00,1.015933034906397747e-01,1.745074752565708709e-01
1.920000000000000000e+02,1.043706333353824567e+00,1.001440997817168860e-01,1.718746256613204737e-01
1.921000000000000227e+02,1.045749114183584405e+00,9.919700205434989204e-02,1.710318922021548949e-01
1.922000000000000171e+02,1.048783113877461481e+00,1.005240760096054592e-01,1.719849427147612519e-01
1.923000000000000114e+02,1.051454589173683063e+00,1.019293303927331085e-01,1.753169530225671402e-01
1.924000000000000057e+02,1.053941077058255793e+00,1.027650876956758275e-01,1.764514396960180642e-01
1.925000000000000000e+02,1.055562286595117749e+00,1.034963590333453504e-01,1.759461646177127303e-01
1.926000000000000227e+02,1.057973395349921963e+00,1.045151537539216885e-01,1.766786455372102160e-01
1.927000000000000171e+02,1.063585399890737193e+00,1.051010614768617540e-01,1.784887139177539217e-01
1.928000000000000114e+02,1.066427455946100222e+00,1.053614936481096775e-01,1.796488652315748891e-01
1.929000000000000057e+02,1.065535580448565556e+00,1.042779592061518629e-01,1.782592973504661393e-01
1.930000000000000000e+02,1.066682396263093580e+00,1.033047385629935616e-01,1.777763742338873132e-01
1.931000000000000227e+02,1.068464106107950062e+00,1.039631221538044603e-01,1.786833971554571132e-01
1.932000000000000171e+02,1.070967906231830691e+00,1.052228552333781542e-01,1.793367076292384232e-01
1.933000000000000114e+02,1.074336236020198232e+00,1.047174790984374132e-01,1.801684671395049064e-01
1.934000000000000057e+02,1.076958619280297125e+00,1.063938837058669290e-01,1.820844182404705025e-01
1.935000000000000000e+02,1.080411818463748341e+00,1.063744088397453602e-01,1.825095003493195644e-01
1.936000000000000227e+02,1.080656486612531886e+00,1.061678716162682695e-01,1.815834551351902526e-01
1.937000000000000171e+02,1.087267954150433980e+00,1.073320370693046921e-01,1.831624632643257256e-01
1.938000000000000114e+02,1.091760796693311386e+00,1.073068216623610793e-01,1.841514472239589584e-01
1.939000000000000057e+02,1.093787596694590025e+00,1.087238134764322017e-01,1.851716709334145228e-01
1.940000000000000000e+02,1.098804146736234610e+00,1.085452365852767886e-01,1.853488624141505781e-01
1.941000000000000227e+02,1.103694917391614627e+00,1.076323492241248181e-01,1.849364846443496135e-01
1.942000000000000171e+02,1.103115206318944441e+00,1.065683042056527335e-01,1.824307501901774320e-01
1.943000000000000114e+02,1.105359943399268019e+00,1.060945797511299304e-01,1.824735087471187900e-01
1.944000000000000057e+02,1.109241772306245544e+00,1.061884048647069451e-01,1.838274355088125867e-01
1.945000000000000000e+02,1.111675413602482676e+00,1.055677235509938638e-01,1.829611096106170398e-01
1.946000000000000227e+02,1.113708096837704664e+00,1.062507827994628312e-01,1.825108719702179250e-01
1.947000000000000171e+02,1.119216246698943484e+00,1.085575998455738100e-01,1.864483763695993224e-01
1.948000000000000114e+02,1.119584095362746501e+00,1.084090005602741380e-01,1.871362817434445158e-01
1.949000000000000057e+02,1.121490866104725814e+00,1.063411627477334614e-01,1.834550474761198202e-01
1.950000000000000000e+02,1.122810997428917101e+00,1.059474320948634168e-01,1.814686619717442717e-01
1.951000000000000227e+02,1.121955058290146967e+00,1.061707095619781743e-01,1.819671235868145498e-01
1.952000000000000171e+02,1.119742086713410689e+00,1.083585671093929836e-01,1.840527222029287313e-01
1.953000000000000114e+02,1.122083437120477534e+00,1.077579184196413298e-01,1.834223631826067680e-01
1.954000000000000057e+02,1.122547817294534900e+00,1.050217750399561195e-01,1.819310322278560321e-01
1.955000000000000000e+02,1.122904910574951787e+00,1.032284692851368896e-01,1.793131621981411683e-01
1.956000000000000227e+02,1.120695052014896831e+00,1.018889671425334265e-01,1.778116071345741678e-01
1.957000000000000171e+02,1.119266036130667663e+00,1.003436963118160136e-01,1.757004773733939207e-01
1.958000000000000114e+02,1.122132193510726461e+00,9.991894885264705761e-02,1.759715184716308944e-01
1.959000000000000057e+02,1.123320582356026831e+00,1.008070344336330776e-01,1.765787380974545295e-01
1.960000000000000000e+02,1.126583462034065786e+00,1.017306221503506969e-01,1.774246525910993244e-01
1.961000000000000227e+02,1.127198667536833732e+00,1.024268950641937376e-01,1.793050392553049432e-01
1.962000000000000171e+02,1.130105118808783171e+00,1.030101802345474854e-01,1.790934480119994732e-01
1.963000000000000114e+02,1.131697894332765575e+00,1.038516814098301988e-01,1.803102326628961138e-01
1.964000000000000057e+02,1.132408492281937962e+00,1.067336748970159621e-01,1.838648813077578825e-01
1.965000000000000000e+02,1.134106777003393463e+00,1.062561099342085869e-01,1.832510440798411355e-01
1.966000000000000227e+02,1.135458489215273925e+00,1.038142240064783423e-01,1.815966369328253782e-01
1.967000000000000171e+02,1.132464139615563914e+00,1.027945001265269664e-01,1.789672140027490921e-01
1.968000000000000114e+02,1.129481824554295910e+00,1.006959226818010811e-01,1.751745214529576156e-01
1.969000000000000057e+02,1.129125538623378056e+00,9.854960518257767366e-02,1.749604068033162318e-01
1.970000000000000000e+02,1.137419989615498395e+00,9.865506155944207822e-02,1.767879692959928861e-01
1.971000000000000227e+02,1.146041506780706598e+00,1.024316514878513967e-01,1.816664045334272504e-01
1.972000000000000171e+02,1.150184139802277627e+00,1.041418917439535519e-01,1.823570438595874255e-01
1.973000000000000114e+02,1.154065878771509235e+00,1.029463444934670957e-01,1.811720573854423422e-01
1.974000000000000057e+02,1.161485987469466519e+00,1.046262585436594922e-01,1.839493887873758782e-01
1.975000000000000000e+02,1.165252355775027393e+00,1.075834475272270524e-01,1.891129584938610331e-01
1.976000000000000227e+02,1.171515335434253791e+00,1.113588396454267965e-01,1.946853928384963683e-01
1.977000000000000171e+02,1.169730839897463293e+00,1.125641710179339228e-01,1.959206685834326278e-01
1.978000000000000114e+02,1.167568561055150944e+00,1.112301755209129522e-01,1.918253750433760729e-01
1.979000000000000057e+02,1.165700403669357454e+00,1.088501920388996597e-01,1.891666864905841294e-01
1.980000000000000000e+02,1.161488224771264122e+00,1.068200619894276449e-01,1.879779006603130020e-01
1.981000000000000227e+02,1.163160040861937583e+00,1.082363435444195360e-01,1.937678159956530144e-01
1.982000000000000171e+02,1.168737572458140139e+00,1.104386404414385292e-01,1.966587276118710592e-01
1.983000000000000114e+02,1.161312342245881757e+00,1.111610956198653272e-01,1.948258910800489963e-01
1.984000000000000057e+02,1.156298517748769239e+00,1.106687441235033459e-01,1.916110776352827894e-01
1.985000000000000000e+02,1.161993259314765714e+00,1.080814762681435726e-01,1.917409594767887082e-01
1.986000000000000227e+02,1.162330028459785947e+00,1.124407124298245492e-01,1.957205543677308368e-01
1.987000000000000171e+02,1.160417744471847090e+00,1.141472036606987067e-01,1.951956884818007165e-01
1.988000000000000114e+02,1.174544271370815407e+00,1.160333065297720345e-01,1.969800032558340352e-01
1.989000000000000057e+02,1.177904947526559276e+00,1.150960748421901436e-01,1.962410243649991004e-01
1.990000000000000000e+02,1.177403151908066103e+00,1.109538637831178204e-01,1.902590038072006773e-01
1.991000000000000227e+02,1.179934222250397458e+00,1.080448187502206780e-01,1.856676794413175402e-01
