lag_ps,Li_A2,P_A2,S_A2
1.801000000000000227e+02,3.518635760257762968e+02,1.120435133980781117e+01,2.063072165071937292e+01
1.802000000000000171e+02,3.520603000899898802e+02,1.120820093567017395e+01,2.064053070501129028e+01
1.803000000000000114e+02,3.522539558389137824e+02,1.121158673815947004e+01,2.064853102981310684e+01
1.804000000000000057e+02,3.524447276946447687e+02,1.121786153160771349e+01,2.065898217211794474e+01
1.805000000000000000e+02,3.526397121247410382e+02,1.122408240435232862e+01,2.067050515155181856e+01
1.806000000000000227e+02,3.528219399018208833e+02,1.123429824265026156e+01,2.068304871695565339e+01
1.807000000000000171e+02,3.530021990125441675e+02,1.124258415344534789e+01,2.069654114198724670e+01
1.808000000000000114e+02,3.531831134009541415e+02,1.124739119806506693e+01,2.070281472496998276e+01
1.809000000000000057e+02,3.533719945486920437e+02,1.124986385538873002e+01,2.070698497394905147e+01
1.810000000000000000e+02,3.535554953618092782e+02,1.125569085394882585e+01,2.071518615921067763e+01
1.811000000000000227e+02,3.537296297970032697e+02,1.126181100432174276e+01,2.072357007655941530e+01
1.812000000000000171e+02,3.539051116639660108e+02,1.126665128657964310e+01,2.073202804813650246e+01
1.813000000000000114e+02,3.540758542994638560e+02,1.127235358183163427e+01,2.074221996155531755e+01
1.814000000000000057e+02,3.542670101273834575e+02,1.127851611045247360e+01,2.074972694099129455e+01
1.815000000000000000e+02,3.544343840404383172e+02,1.128167198768285395e+01,2.075789599604654967e+01
1.816000000000000227e+02,3.545980770714526216e+02,1.128764314148771142e+01,2.076725220306274267e+01
1.817000000000000171e+02,3.547640739331967552e+02,1.129501705680483248e+01,2.077755761982226090e+01
1.818000000000000114e+02,3.549291200858773436e+02,1.130476987573529435e+01,2.078767426668549234e+01
1.819000000000000057e+02,3.550926862939192574e+02,1.131230628084753675e+01,2.080013495316151761e+01
1.820000000000000000e+02,3.552417654899755348e+02,1.132056947219730425e+01,2.081317516928669420e+01
1.821000000000000227e+02,3.553886323982034696e+02,1.132492071307136605e+01,2.082115430972278602e+01
1.822000000000000171e+02,3.555431218326733642e+02,1.132901408335685289e+01,2.082975904182585580e+01
1.823000000000000114e+02,3.557067140268367780e+02,1.133567748052818303e+01,2.083854614070627065e+01
1.824000000000000057e+02,3.558614490458512023e+02,1.133920346989024708e+01,2.084680302187064882e+01
1.825000000000000000e+02,3.560182084161754688e+02,1.134194855842999772e+01,2.085566358017337407e+01
1.826000000000000227e+02,3.561971841102870258e+02,1.134699890458218441e+01,2.086527210590430315e+01
1.827000000000000171e+02,3.563529082358076607e+02,1.135050213509047801e+01,2.087638935340616086e+01
1.828000000000000114e+02,3.565004173576238031e+02,1.135494062575458507e+01,2.088515119486637417e+01
1.829000000000000057e+02,3.566526591825665946e+02,1.136149931566905735e+01,2.089354650294344040e+01
1.830000000000000000e+02,3.568064214562107850e+02,1.136528881331155283e+01,2.090116621795557705e+01
1.831000000000000227e+02,3.569448486974665684e+02,1.136926034148951636e+01,2.091106085854976726e+01
1.832000000000000171e+02,3.570875626556049269e+02,1.137820656682687570e+01,2.092494860615098773e+01
1.833000000000000114e+02,3.572315457929128115e+02,1.138574724040568320e+01,2.094138188188894389e+01
1.834000000000000057e+02,3.573510657155912895e+02,1.139233194520334713e+01,2.095485772761807652e+01
1.835000000000000000e+02,3.574733633164020148e+02,1.140017169535463815e+01,2.096731522115037905e+01
1.836000000000000227e+02,3.575823553730087951e+02,1.141158645355259971e+01,2.098178770633747448e+01
1.837000000000000171e+02,3.576834345240564517e+02,1.142569323209038323e+01,2.099972438754855020e+01
1.838000000000000114e+02,3.577751853041036725e+02,1.144076318534491143e+01,2.101986236113026152e+01
1.839000000000000057e+02,3.578660488610282187e+02,1.145249352664094822e+01,2.103709709951490225e+01
1.840000000000000000e+02,3.579481712514292440e+02,1.146347674659152460e+01,2.105188583687071002e+01
1.841000000000000227e+02,3.580567506860579670e+02,1.147860837223909591e+01,2.106990887712300875e+01
1.842000000000000171e+02,3.581646407319543641e+02,1.149261892279991848e+01,2.108700108392329753e+01
1.843000000000000114e+02,3.582684233907747853e+02,1.150716752299893741e+01,2.110188939036022404e+01
1.844000000000000057e+02,3.583684933956295140e+02,1.152165180159379254e+01,2.111496884177741151e+01
1.845000000000000000e+02,3.584843812965266352e+02,1.153402867741417737e+01,2.113205291483093262e+01
1.846000000000000227e+02,3.585926463231675712e+02,1.154483968999721810e+01,2.114902772755343818e+01
1.847000000000000171e+02,3.586856599469120397e+02,1.155586092586566593e+01,2.115929889695727084e+01
1.848000000000000114e+02,3.587803347083772678e+02,1.156201238196753067e+01,2.116923229418945240e+01
1.849000000000000057e+02,3.588940662347013699e+02,1.157203226796105078e+01,2.118247013487328090e+01
1.850000000000000000e+02,3.589992303046412303e+02,1.158413385098532622e+01,2.119506779945277941e+01
1.851000000000000227e+02,3.591351891715404463e+02,1.159189112483859851e+01,2.120422880467574345e+01
1.852000000000000171e+02,3.592716518070155871e+02,1.160089740448288609e+01,2.121296046354305531e+01
1.853000000000000114e+02,3.593974757348121898e+02,1.161139089845532979e+01,2.122292457685443168e+01
1.854000000000000057e+02,3.595150807133550188e+02,1.161407925510916073e+01,2.122920417349437017e+01
1.855000000000000000e+02,3.596219670063855460e+02,1.161301147135618983e+01,2.122980860827486893e+01
1.856000000000000227e+02,3.597437558511564930e+02,1.161537984413102897e+01,2.122955872420612522e+01
1.857000000000000171e+02,3.598603261333498153e+02,1.162162471166428013e+01,2.123141140629338963e+01
1.858000000000000114e+02,3.599418295322907966e+02,1.162688021995757737e+01,2.123590128546408096e+01
1.859000000000000057e+02,3.600501557970884505e+02,1.163080546019260098e+01,2.123902329384955934e+01
1.860000000000000000e+02,3.601689851113029590e+02,1.163602223892719323e+01,2.124543010961280842e+01
1.861000000000000227e+02,3.602873023100495971e+02,1.164196112155896579e+01,2.125165332194801593e+01
1.862000000000000171e+02,3.604165584264461586e+02,1.165090211696939093e+01,2.125943866648786695e+01
1.863000000000000114e+02,3.605168400476624129e+02,1.166098440101113276e+01,2.126776303893775832e+01
1.864000000000000057e+02,3.606349903651042155e+02,1.166878672401056960e+01,2.127279257273409385e+01
1.865000000000000000e+02,3.607538928063788717e+02,1.166898648393671323e+01,2.127073886212274090e+01
1.866000000000000227e+02,3.608680828592474654e+02,1.167072495037482049e+01,2.126977302372062084e+01
1.867000000000000171e+02,3.609744934129413991e+02,1.167266241285014416e+01,2.127191151398598024e+01
1.868000000000000114e+02,3.610702737890767366e+02,1.167615415975521564e+01,2.126931868347015708e+01
1.869000000000000057e+02,3.611735237737797775e+02,1.168258098674023948e+01,2.126952665338597370e+01
1.870000000000000000e+02,3.612739243167181371e+02,1.168745258474122828e+01,2.127162496607708775e+01
1.871000000000000227e+02,3.613815606117545371e+02,1.169390537057884494e+01,2.127687371521691517e+01
1.872000000000000171e+02,3.614780482222651585e+02,1.170064958558343271e+01,2.128118380473366855e+01
1.873000000000000114e+02,3.615716343362250882e+02,1.171120716578066201e+01,2.128717091047995069e+01
1.874000000000000057e+02,3.616821154242907141e+02,1.171814692584563566e+01,2.129242874153893084e+01
1.875000000000000000e+02,3.618165754097177000e+02,1.172846467397819659e+01,2.129896499646513774e+01
1.876000000000000227e+02,3.619242779468350477e+02,1.173521789511192992e+01,2.130569240972695511e+01
1.877000000000000171e+02,3.620468186246288838e+02,1.173899866184716423e+01,2.130853812776200940e+01
1.878000000000000114e+02,3.621320237342109181e+02,1.174072234265242543e+01,2.130867890121600183e+01
1.879000000000000057e+02,3.622351215711401551e+02,1.173851920691909534e+01,2.130995603175146869e+01
1.880000000000000000e+02,3.623449834497737925e+02,1.174233036235792049e+01,2.131286884609654564e+01
1.881000000000000227e+02,3.624591940714447560e+02,1.174843321184097711e+01,2.131875600565405193e+01
1.882000000000000171e+02,3.625516404596281745e+02,1.175450226094779893e+01,2.132675729329068304e+01
1.883000000000000114e+02,3.626460315459713115e+02,1.176171425475062904e+01,2.132987822730270366e+01
1.884000000000000057e+02,3.627538771373692157e+02,1.176384624073982721e+01,2.132421752574743579e+01
1.885000000000000000e+02,3.628344467815297776e+02,1.176177124733113288e+01,2.131870694998351823e+01
1.886000000000000227e+02,3.629449205110741445e+02,1.176692989031779568e+01,2.131920156241799091e+01
1.887000000000000171e+02,3.630517047171911145e+02,1.177443389295207155e+01,2.132215672687666697e+01
1.888000000000000114e+02,3.631468464945725145e+02,1.178584130335179836e+01,2.132500248352673466e+01
1.889000000000000057e+02,3.632528665936990251e+02,1.179199444682751974e+01,2.132723513977328977e+01
1.890000000000000000e+02,3.633756276856370278e+02,1.179978100628757787e+01,2.133342655514184472e+01
1.891000000000000227e+02,3.634938916128094206e+02,1.181263482674979670e+01,2.134103444337518596e+01
1.892000000000000171e+02,3.636224833984674660e+02,1.182256082162449928e+01,2.134447407148575238e+01
1.893000000000000114e+02,3.637744853730250156e+02,1.182837773982308782e+01,2.134889904952540718e+01
1.894000000000000057e+02,3.638979043664882624e+02,1.183482506328249251e+01,2.135156763454415341e+01
1.895000000000000000e+02,3.640557222201608170e+02,1.184177546804560421e+01,2.135339823042389185e+01
1.896000000000000227e+02,3.642082945302094572e+02,1.184866048914098791e+01,2.135318094720560822e+01
1.897000000000000171e+02,3.643430328594536718e+02,1.185474080758719495e+01,2.134980305582123705e+01
1.898000000000000114e+02,3.644730468545477606e+02,1.186014387374781087e+01,2.134867124910133995e+01
1.899000000000000057e+02,3.646141129976518300e+02,1.186308023863385941e+01,2.135095179167403501e+01
1.900000000000000000e+02,3.647188404601326965e+02,1.187165116919259589e+01,2.135414168584540562e+01
1.901000000000000227e+02,3.648312421184749610e+02,1.188899027792220764e+01,2.136470142881436374e+01
1.902000000000000171e+02,3.649441250218290520e+02,1.190851161678235925e+01,2.138288181488990958e+01
1.903000000000000114e+02,3.650718217079737542e+02,1.192988332775844640e+01,2.139638213254944787e+01
1.904000000000000057e+02,3.651980666536928766e+02,1.194309051322615112e+01,2.140800931182362987e+01
1.905000000000000000e+02,3.653601441783409882e+02,1.195852388481978856e+01,2.142001284706258346e+01
1.906000000000000227e+02,3.655263090799289785e+02,1.197368362791361740e+01,2.142779420542649049e+01
1.907000000000000171e+02,3.657038113569658435e+02,1.197973655448422647e+01,2.143093543399026757e+01
1.908000000000000114e+02,3.658698027493222185e+02,1.198691937528822393e+01,2.142694063387308390e+01
1.909000000000000057e+02,3.659989010136932848e+02,1.198999586175110998e+01,2.142056722323957274e+01
1.910000000000000000e+02,3.661320190172048683e+02,1.199022964578201744e+01,2.141518088093047467e+01
1.911000000000000227e+02,3.662714420353582909e+02,1.199329782684385037e+01,2.141082179700205401e+01
1.912000000000000171e+02,3.663920814867009312e+02,1.199556511113400781e+01,2.140546418362647429e+01
1.913000000000000114e+02,3.665596102113105417e+02,1.199493670154131841e+01,2.139827834539764595e+01
1.914000000000000057e+02,3.667505226954230011e+02,1.199822395327506719e+01,2.139630951647218282e+01
1.915000000000000000e+02,3.669170918738080331e+02,1.200510225898873173e+01,2.139965392471554040e+01
1.916000000000000227e+02,3.670869397419908182e+02,1.201153143192733452e+01,2.140390366903941199e+01
1.917000000000000171e+02,3.672231155762726758e+02,1.201769166737141425e+01,2.141119424746905864e+01
1.918000000000000114e+02,3.673635102167955893e+02,1.202913642780426429e+01,2.141969421643429072e+01
1.919000000000000057e+02,3.674954492526291574e+02,1.204121582046745509e+01,2.142845760561332114e+01
1.920000000000000000e+02,3.676484553293446993e+02,1.205868944020312483e+01,2.143949493399382789e+01
1.921000000000000227e+02,3.677729619593804955e+02,1.207742969464176497e+01,2.145048068981472511e+01
1.922000000000000171e+02,3.678722043122563150e+02,1.209444692256662357e+01,2.145926323768533805e+01
1.923000000000000114e+02,3.679136094767521286e+02,1.211108081620914234e+01,2.147040556868379824e+01
1.924000000000000057e+02,3.679578229886314489e+02,1.213113684040400742e+01,2.148829519603395610e+01
1.925000000000000000e+02,3.679920057233821353e+02,1.215203282371007809e+01,2.150669179790691032e+01
1.926000000000000227e+02,3.680426633669981129e+02,1.217119380775199744e+01,2.152237437649508323e+01
1.927000000000000171e+02,3.680611167645905653e+02,1.218468600172402816e+01,2.153001457073159486e+01
1.928000000000000114e+02,3.680879895778375612e+02,1.219044076629363360e+01,2.153022172130161493e+01
1.929000000000000057e+02,3.681340372027212311e+02,1.219635981943461189e+01,2.153491952743253179e+01
1.930000000000000000e+02,3.681711371789864415e+02,1.219916265671920463e+01,2.154835201039851000e+01
1.931000000000000227e+02,3.682852380831378127e+02,1.221048975702997730e+01,2.156144336406906348e+01
1.932000000000000171e+02,3.683693171994856925e+02,1.221967698721187467e+01,2.157355454755369450e+01
1.933000000000000114e+02,3.684249670634100653e+02,1.223413346685826042e+01,2.159300004448669341e+01
1.934000000000000057e+02,3.685274477563213509e+02,1.225644953884795996e+01,2.161610211225872291e+01
1.935000000000000000e+02,3.686218012565145159e+02,1.226092508598956243e+01,2.162554445113249812e+01
1.936000000000000227e+02,3.687070855865543990e+02,1.226649082842849836e+01,2.163128566352489912e+01
1.937000000000000171e+02,3.688163464072688953e+02,1.227808552610986936e+01,2.164165973142016242e+01
1.938000000000000114e+02,3.689359960181492966e+02,1.229536138441928195e+01,2.165430206492782972e+01
1.939000000000000057e+02,3.690919612813256663e+02,1.231193340832074412e+01,2.167114813841480725e+01
1.940000000000000000e+02,3.692094200066994745e+02,1.232564973860201185e+01,2.168794711814922493e+01
1.941000000000000227e+02,3.694005617857424113e+02,1.233674248719401945e+01,2.170361694203160496e+01
1.942000000000000171e+02,3.695384891090060933e+02,1.235760659967984232e+01,2.172636117644624676e+01
1.943000000000000114e+02,3.697298890990392124e+02,1.237451136722962630e+01,2.174118630932969864e+01
1.944000000000000057e+02,3.699604363036042969e+02,1.238329096688458364e+01,2.174938965404879809e+01
1.945000000000000000e+02,3.701744408268278903e+02,1.239683548519579048e+01,2.176418955802639132e+01
1.946000000000000227e+02,3.703879673093526890e+02,1.241560710996978045e+01,2.179379094906719416e+01
1.947000000000000171e+02,3.705934894497929122e+02,1.244063832676096837e+01,2.182565654417885526e+01
1.948000000000000114e+02,3.707775608550737161e+02,1.246171384768095436e+01,2.186226369829827476e+01
1.949000000000000057e+02,3.709978150975413200e+02,1.248850436660067231e+01,2.190030418046917049e+01
1.950000000000000000e+02,3.712100048613139620e+02,1.251261190075381080e+01,2.193557814559656904e+01
1.951000000000000227e+02,3.714588979391515409e+02,1.254219071403064412e+01,2.197444496949690773e+01
1.952000000000000171e+02,3.716690645100543975e+02,1.257237081652849042e+01,2.201328427525086440e+01
1.953000000000000114e+02,3.718065738355157350e+02,1.259168297646404788e+01,2.204385189352864316e+01
1.954000000000000057e+02,3.720479906131496364e+02,1.260287883501398021e+01,2.206354819979029713e+01
1.955000000000000000e+02,3.722658796146706663e+02,1.261421159177995754e+01,2.207947569515507524e+01
1.956000000000000227e+02,3.724806409683290553e+02,1.263332436072856169e+01,2.209813590978056652e+01
1.957000000000000171e+02,3.727182111672318570e+02,1.264438602542710477e+01,2.211346947562097043e+01
1.958000000000000114e+02,3.730148999950642974e+02,1.266094450879345601e+01,2.213369345747214467e+01
1.959000000000000057e+02,3.732884160058762859e+02,1.268094629460147438e+01,2.215110909885533630e+01
