lag_ps,Li_A2,P_A2,S_A2
2.900000000000000000e+01,6.645449433438768949e+01,2.920774596296751735e+00,6.808591324152751589e+00
2.910000000000000142e+01,6.667394171393745239e+01,2.926511974812407324e+00,6.822418435583961660e+00
2.920000000000000284e+01,6.689340763174170945e+01,2.931628494603043311e+00,6.835766590879285509e+00
2.930000000000000071e+01,6.711262048282058856e+01,2.936942971607612751e+00,6.848813541440584629e+00
2.940000000000000213e+01,6.733566263156752996e+01,2.942169603798958644e+00,6.861488937296776669e+00
2.950000000000000000e+01,6.755475062009998055e+01,2.946353647405560494e+00,6.873069519592107213e+00
2.960000000000000142e+01,6.777310089504966584e+01,2.950352717549536319e+00,6.884592272029468774e+00
2.970000000000000284e+01,6.799305128432585832e+01,2.954925861741984239e+00,6.896412423661047342e+00
2.980000000000000071e+01,6.821330591061693838e+01,2.959676174932596826e+00,6.908376817710266238e+00
2.990000000000000213e+01,6.843198404505253052e+01,2.964567245084980485e+00,6.921606825875633362e+00
3.000000000000000000e+01,6.865031988087379489e+01,2.970052592876729403e+00,6.934660571720721478e+00
3.010000000000000142e+01,6.886596111805539522e+01,2.975392271505744812e+00,6.947985878388931447e+00
3.020000000000000284e+01,6.908291588319086429e+01,2.981674727478853981e+00,6.961278240436256759e+00
3.030000000000000071e+01,6.930135209311461608e+01,2.987673234474514938e+00,6.975011038982444234e+00
3.040000000000000213e+01,6.952217985504816511e+01,2.993231627365334546e+00,6.988712854354647952e+00
3.050000000000000000e+01,6.974242355583304231e+01,2.998577713373201004e+00,7.001755604919433829e+00
3.060000000000000142e+01,6.996388685256169992e+01,3.004404269845752928e+00,7.014543758755031000e+00
3.070000000000000284e+01,7.018288301952449615e+01,3.010961896830392170e+00,7.028635767226204756e+00
3.080000000000000071e+01,7.040291948311202930e+01,3.017708980339767866e+00,7.043075922857063631e+00
3.090000000000000213e+01,7.062271884070922567e+01,3.022582184584666987e+00,7.056351501261049819e+00
3.100000000000000000e+01,7.084096052225727647e+01,3.027087429247309558e+00,7.068973505767726095e+00
3.110000000000000142e+01,7.105916976301983823e+01,3.033263873751658402e+00,7.082425502096286074e+00
3.120000000000000284e+01,7.127744420850162044e+01,3.039125477286094945e+00,7.096036464135702104e+00
3.130000000000000071e+01,7.149327427234594268e+01,3.044243614723182834e+00,7.109811704659754206e+00
3.140000000000000213e+01,7.170989200992677581e+01,3.050813998310590858e+00,7.124044872799748518e+00
3.150000000000000000e+01,7.192529744252894375e+01,3.058728245270877721e+00,7.139026024466009979e+00
3.160000000000000142e+01,7.214250225806401318e+01,3.064915716420306246e+00,7.152404083423728132e+00
3.170000000000000284e+01,7.235917600644603453e+01,3.070887214433589474e+00,7.165512392477548786e+00
3.180000000000000071e+01,7.257753319846608520e+01,3.077065854634139175e+00,7.177981861454195922e+00
3.190000000000000213e+01,7.279679650398730928e+01,3.082094226797539527e+00,7.189978571574618726e+00
3.200000000000000000e+01,7.301920319334293197e+01,3.086522251034493625e+00,7.201619379169301283e+00
3.210000000000000142e+01,7.324150312215755321e+01,3.091560285704032296e+00,7.213775405963540166e+00
3.220000000000000284e+01,7.346179128450917517e+01,3.098111701052541633e+00,7.227768925538317291e+00
3.230000000000000426e+01,7.368197206591159443e+01,3.104265820427983158e+00,7.242063245947646166e+00
3.239999999999999858e+01,7.390320443390172045e+01,3.110157988703511567e+00,7.255513248587827313e+00
3.250000000000000000e+01,7.412445108789587778e+01,3.115774714966496273e+00,7.268498155468443578e+00
3.260000000000000142e+01,7.434571516252067624e+01,3.122201481918229327e+00,7.281330404562946335e+00
3.270000000000000284e+01,7.456831684791463033e+01,3.128167322035211306e+00,7.295009569840279262e+00
3.280000000000000426e+01,7.479050362787624806e+01,3.134993155827692668e+00,7.308583356908872730e+00
3.289999999999999858e+01,7.501412372600293565e+01,3.141785170945967209e+00,7.322228126302147366e+00
3.300000000000000000e+01,7.523556599711075421e+01,3.147047348003721101e+00,7.335592168268338931e+00
3.310000000000000142e+01,7.545750001383385097e+01,3.152216644181539351e+00,7.348991754994895764e+00
3.320000000000000284e+01,7.567855818045686078e+01,3.157797568540776201e+00,7.361660475172119966e+00
3.330000000000000426e+01,7.590089583826267017e+01,3.163080328320197587e+00,7.373766820378244269e+00
3.339999999999999858e+01,7.612274281432976863e+01,3.167890173879362781e+00,7.386158443606470669e+00
3.350000000000000000e+01,7.634737568870917812e+01,3.173127375462898581e+00,7.398254901110195014e+00
3.360000000000000142e+01,7.656991528208695286e+01,3.179129804146378024e+00,7.411325934337839705e+00
3.370000000000000284e+01,7.679270361555623481e+01,3.185607632102339881e+00,7.424806354625625104e+00
3.380000000000000426e+01,7.701614244253927666e+01,3.191255739245165035e+00,7.437184321921481711e+00
3.389999999999999858e+01,7.724105329327265679e+01,3.196383374148750178e+00,7.448502847659396409e+00
3.400000000000000000e+01,7.746551561240235628e+01,3.201662273851171747e+00,7.461020390610973330e+00
3.410000000000000142e+01,7.768847265221093323e+01,3.208176834754024487e+00,7.474233947287027391e+00
3.420000000000000284e+01,7.791202515154478192e+01,3.215643527826697934e+00,7.489113771372961637e+00
3.430000000000000426e+01,7.813354231030415065e+01,3.222764988706734446e+00,7.502882766443359941e+00
3.439999999999999858e+01,7.835439318752919746e+01,3.228751379739993599e+00,7.515839226895893788e+00
3.450000000000000000e+01,7.858093173134085418e+01,3.235390177650991905e+00,7.529368217432903521e+00
3.460000000000000142e+01,7.880554561499832289e+01,3.240812914181204096e+00,7.542102571171411363e+00
3.470000000000000284e+01,7.902659019363171922e+01,3.246264059725700868e+00,7.554111257298717241e+00
3.480000000000000426e+01,7.924760935583310584e+01,3.251593664616029056e+00,7.566111598801068538e+00
3.489999999999999858e+01,7.947210768366518607e+01,3.256866007390703643e+00,7.579032855572526373e+00
3.500000000000000000e+01,7.969524063314290174e+01,3.262358290202393540e+00,7.591767516586704012e+00
3.510000000000000142e+01,7.991962714309968874e+01,3.268516145653184601e+00,7.604515267706209336e+00
3.520000000000000284e+01,8.014338068610217647e+01,3.275055961407751237e+00,7.616751887749291683e+00
3.530000000000000426e+01,8.036589493034104237e+01,3.281562608669369219e+00,7.630665290274124324e+00
3.539999999999999858e+01,8.058783259569395341e+01,3.288780216518819355e+00,7.645948682951890341e+00
3.550000000000000000e+01,8.080863371525649086e+01,3.295101866079425346e+00,7.660562123901468290e+00
3.560000000000000142e+01,8.102881916705415222e+01,3.300208123957959927e+00,7.672735315137665602e+00
3.570000000000000284e+01,8.124952147367233124e+01,3.305427506848039876e+00,7.685048823020014019e+00
3.580000000000000426e+01,8.147161960899431676e+01,3.311772370329003401e+00,7.698721619739077759e+00
3.589999999999999858e+01,8.169335798965033746e+01,3.318384618280948217e+00,7.712312445996936994e+00
3.600000000000000000e+01,8.191729290930126695e+01,3.324546782506626830e+00,7.725671900326375408e+00
3.610000000000000142e+01,8.213999889766276397e+01,3.331570985715299749e+00,7.739475837632899591e+00
3.620000000000000284e+01,8.236177314950822392e+01,3.338043550900494427e+00,7.752766211758624237e+00
3.630000000000000426e+01,8.258165781257092419e+01,3.343516731811022602e+00,7.765273856106367667e+00
3.639999999999999858e+01,8.280215002135747682e+01,3.349508678120442173e+00,7.777466410917393880e+00
3.650000000000000000e+01,8.302463596564503234e+01,3.355163954662471859e+00,7.790220051862775108e+00
3.660000000000000142e+01,8.324720747031729218e+01,3.361147815560891150e+00,7.803522784478784224e+00
3.670000000000000284e+01,8.346779125687650946e+01,3.367140938249641113e+00,7.816703921854921688e+00
3.680000000000000426e+01,8.369028312112087065e+01,3.374384361338834903e+00,7.830625025304575715e+00
3.689999999999999858e+01,8.391035371867184267e+01,3.381043268035767380e+00,7.843738690373744937e+00
3.700000000000000000e+01,8.413201504775049955e+01,3.387094266384984120e+00,7.856562506080835284e+00
3.710000000000000142e+01,8.435579156368206100e+01,3.392925955543485195e+00,7.869678392135955214e+00
3.720000000000000284e+01,8.457659546060359901e+01,3.399517907954703322e+00,7.883290472740272392e+00
3.730000000000000426e+01,8.479909143330938548e+01,3.406290887292930059e+00,7.896051824012959131e+00
3.739999999999999858e+01,8.502540433803496001e+01,3.412821220392155297e+00,7.910014158526434969e+00
3.750000000000000000e+01,8.524918191362954190e+01,3.419096378064698349e+00,7.923441782344992745e+00
3.760000000000000142e+01,8.547440005169221422e+01,3.425433826811645321e+00,7.936537210464365444e+00
3.770000000000000284e+01,8.569784408233167028e+01,3.431425985587722050e+00,7.949323912148201110e+00
3.780000000000000426e+01,8.592151020728755384e+01,3.436506654579252196e+00,7.962084302941252467e+00
3.789999999999999858e+01,8.614667529043444461e+01,3.442767403311725261e+00,7.974798249127209360e+00
3.800000000000000000e+01,8.637372372998375170e+01,3.449050839518730704e+00,7.987828923552623195e+00
3.810000000000000142e+01,8.660017665244156149e+01,3.456384324702911126e+00,8.002598887844399655e+00
3.820000000000000284e+01,8.682917166195218783e+01,3.463773282523076702e+00,8.017463264885575924e+00
3.830000000000000426e+01,8.705699665418174504e+01,3.470506152589605708e+00,8.030896104539250402e+00
3.840000000000000568e+01,8.728370981277248575e+01,3.475449516385218374e+00,8.043410953673552299e+00
3.850000000000000000e+01,8.750932634902710561e+01,3.481138774734475305e+00,8.056160982677004867e+00
3.860000000000000142e+01,8.773888150997862567e+01,3.487005095539785771e+00,8.069257409358900901e+00
3.870000000000000284e+01,8.796527872634992207e+01,3.492840385750399346e+00,8.082205097549676864e+00
3.880000000000000426e+01,8.818952560791372264e+01,3.498429267819237243e+00,8.094697870025497011e+00
3.890000000000000568e+01,8.841494622065582121e+01,3.504069203952087097e+00,8.107689758998670726e+00
3.900000000000000000e+01,8.863892823722672176e+01,3.510581883636489930e+00,8.121384594475978602e+00
3.910000000000000142e+01,8.886426130055654937e+01,3.518240603086444374e+00,8.136196513916461370e+00
3.920000000000000284e+01,8.908883680171656749e+01,3.526092998451781924e+00,8.150604084936496463e+00
3.930000000000000426e+01,8.931102506206721614e+01,3.533095589659805746e+00,8.164119231123002862e+00
3.940000000000000568e+01,8.953671797093585383e+01,3.539575297493656514e+00,8.176574662207968913e+00
3.950000000000000000e+01,8.976287907988114512e+01,3.545515226560083999e+00,8.189787296308461251e+00
3.960000000000000142e+01,8.999112391636343489e+01,3.552389606557170953e+00,8.203548653035195315e+00
3.970000000000000284e+01,9.021843446592230009e+01,3.558248658216953242e+00,8.216565953726261640e+00
3.980000000000000426e+01,9.044865646189060726e+01,3.564440042756514604e+00,8.228462483600837984e+00
3.990000000000000568e+01,9.067601085249459913e+01,3.570514457317030654e+00,8.240045938370586853e+00
4.000000000000000000e+01,9.089723688177832628e+01,3.575693207892088221e+00,8.251710714476041986e+00
4.010000000000000142e+01,9.112167398820761832e+01,3.582161804830470864e+00,8.264538974701249430e+00
4.020000000000000284e+01,9.134564112270054181e+01,3.588925367190680671e+00,8.277308937619928031e+00
4.030000000000000426e+01,9.156995321744257410e+01,3.595625939115692393e+00,8.291279686910371538e+00
4.040000000000000568e+01,9.179624083541156665e+01,3.603253313866607854e+00,8.305320617312515807e+00
4.050000000000000000e+01,9.202114561471300647e+01,3.609955502702059338e+00,8.319257968045512541e+00
4.060000000000000142e+01,9.224732941830765753e+01,3.616967589440476694e+00,8.331008295356955529e+00
4.070000000000000284e+01,9.247630391868922572e+01,3.623138503840877878e+00,8.343588869312664968e+00
4.080000000000000426e+01,9.270180798601475658e+01,3.629864450026708322e+00,8.355552574715288117e+00
4.090000000000000568e+01,9.292659751881899410e+01,3.636926322836238956e+00,8.369226203762361038e+00
4.100000000000000000e+01,9.315016332376812613e+01,3.644441078217111052e+00,8.383120107795770437e+00
4.110000000000000142e+01,9.337320739651387669e+01,3.651048385760823578e+00,8.396228274511937428e+00
4.120000000000000284e+01,9.359481084519813976e+01,3.657982001315146281e+00,8.408829288823996606e+00
4.130000000000000426e+01,9.381672278387858910e+01,3.665423027941109080e+00,8.421788797067808474e+00
4.140000000000000568e+01,9.403489254456397362e+01,3.672899857549192681e+00,8.436003301275359689e+00
4.150000000000000000e+01,9.425578466659980847e+01,3.681201291899958594e+00,8.450189276823788731e+00
4.160000000000000142e+01,9.447419467549413241e+01,3.688091707287181720e+00,8.462743633752381811e+00
4.170000000000000284e+01,9.469687830911229298e+01,3.694598263337117494e+00,8.474531367948078042e+00
4.180000000000000426e+01,9.492170236518994386e+01,3.700517634922293020e+00,8.487451664647974070e+00
4.190000000000000568e+01,9.514518904528202370e+01,3.706674378673685322e+00,8.500492396981789156e+00
4.200000000000000000e+01,9.536813277352842988e+01,3.714183638398540488e+00,8.513605301771724143e+00
4.210000000000000142e+01,9.559240656985114981e+01,3.721943572319641902e+00,8.527819126376584791e+00
4.220000000000000284e+01,9.581545952733554827e+01,3.730930362071901651e+00,8.542420463559748711e+00
4.230000000000000426e+01,9.604017298643387335e+01,3.738867830284772431e+00,8.557116827395407910e+00
4.240000000000000568e+01,9.626469082440391389e+01,3.746089300302128944e+00,8.571085693395261274e+00
4.250000000000000000e+01,9.648643820156551953e+01,3.751994937316268430e+00,8.583798251988746131e+00
4.260000000000000142e+01,9.670867298189772043e+01,3.758213442695328865e+00,8.595980920513735413e+00
4.270000000000000284e+01,9.692794526996928539e+01,3.764290960780678930e+00,8.608368457412399977e+00
4.280000000000000426e+01,9.714532608157890081e+01,3.770002972346504055e+00,8.620489443233305238e+00
4.290000000000000568e+01,9.736135082735023616e+01,3.775953805713017086e+00,8.632752686358942995e+00
4.300000000000000000e+01,9.757825184343940350e+01,3.782049549952366085e+00,8.644855379588486599e+00
4.310000000000000142e+01,9.779646981309402065e+01,3.788047041365607104e+00,8.656704943754021997e+00
4.320000000000000284e+01,9.801441700864624806e+01,3.793812717212919239e+00,8.668408801077756465e+00
4.330000000000000426e+01,9.823343949175792034e+01,3.799829419599050073e+00,8.680842710887651137e+00
4.340000000000000568e+01,9.845311851416667537e+01,3.805865805071796171e+00,8.692980813242263238e+00
4.350000000000000000e+01,9.867281158632118832e+01,3.812644078559521255e+00,8.706092307312127687e+00
4.360000000000000142e+01,9.889130727965840606e+01,3.820650688243616866e+00,8.720013132597651762e+00
4.370000000000000284e+01,9.910755341951958997e+01,3.829334287853701557e+00,8.734139067343077656e+00
4.380000000000000426e+01,9.932549509032160984e+01,3.838652886327933000e+00,8.749283014825824267e+00
4.390000000000000568e+01,9.954410271254867837e+01,3.846785712540530699e+00,8.763180958228984352e+00
4.400000000000000000e+01,9.976487311730204510e+01,3.852993297189723609e+00,8.775842381074266285e+00
4.410000000000000142e+01,9.998334331112276629e+01,3.858885244832494177e+00,8.788034011459780359e+00
4.420000000000000284e+01,1.002018810784123559e+02,3.865003981741908845e+00,8.800198231074944033e+00
4.430000000000000426e+01,1.004202478854724916e+02,3.871074115894926670e+00,8.812472677942302823e+00
4.440000000000000568e+01,1.006401906274164446e+02,3.877932550294415748e+00,8.826004060565098897e+00
4.450000000000000000e+01,1.008581300099214673e+02,3.885459337532191082e+00,8.839866152781384656e+00
4.460000000000000142e+01,1.010773663252466292e+02,3.893485243859427847e+00,8.853625184185530017e+00
4.470000000000000284e+01,1.012986773503054252e+02,3.900788043918105075e+00,8.867218147489715818e+00
4.480000000000000426e+01,1.015194867370343985e+02,3.907939691897546197e+00,8.881806661628457888e+00
4.490000000000000568e+01,1.017424742666005102e+02,3.914942464214337559e+00,8.895556597950735167e+00
