lag_ps,Li_A2,P_A2,S_A2
1.814000000000000057e+02,4.031396470051160086e-01,7.951055494854791794e-02,1.356842353171695270e-01
1.815000000000000000e+02,4.035541247462877124e-01,7.874946915823034799e-02,1.351449589638367976e-01
1.816000000000000227e+02,4.034999493825716654e-01,7.886626548436947992e-02,1.347161605913652083e-01
1.817000000000000171e+02,4.027917913462999433e-01,7.854047969245646355e-02,1.344994381416653451e-01
1.818000000000000114e+02,4.024411018879346935e-01,7.797234711300170262e-02,1.339210769055382000e-01
1.819000000000000057e+02,4.038661360745886553e-01,7.828894684179138475e-02,1.343089652329211292e-01
1.820000000000000000e+02,4.015585389243535031e-01,7.840501659375570531e-02,1.343305063727368853e-01
1.821000000000000227e+02,4.005011060775802711e-01,7.800187484433526719e-02,1.337753409535045457e-01
1.822000000000000171e+02,4.001763512044650417e-01,7.845050742830303458e-02,1.343021457490584103e-01
1.823000000000000114e+02,3.975694123670529545e-01,7.815690829637715609e-02,1.336432037199818679e-01
1.824000000000000057e+02,3.974381384655661931e-01,7.862705560045016306e-02,1.335102123401452345e-01
1.825000000000000000e+02,3.991964824648409071e-01,7.861425378821823573e-02,1.337900297999884414e-01
1.826000000000000227e+02,3.982095418769831530e-01,7.827442892341966718e-02,1.338711791811479090e-01
1.827000000000000171e+02,3.993911838231480882e-01,7.860769152482979805e-02,1.348083624062053343e-01
1.828000000000000114e+02,3.973206740790207747e-01,7.744181343035597131e-02,1.327485408363610064e-01
1.829000000000000057e+02,3.968993194209204378e-01,7.692932100140263685e-02,1.323468325889411989e-01
1.830000000000000000e+02,3.965826918320741190e-01,7.655911436569669271e-02,1.321735994197295316e-01
1.831000000000000227e+02,3.961994312725753420e-01,7.735288276484626746e-02,1.325894880146855082e-01
1.832000000000000171e+02,3.972949461511873226e-01,7.859844394038836835e-02,1.338797797179072935e-01
1.833000000000000114e+02,3.971819835807118282e-01,7.889807429437846464e-02,1.336880345591076047e-01
1.834000000000000057e+02,3.996029248567263825e-01,7.929112801364711360e-02,1.345164643398467086e-01
1.835000000000000000e+02,3.981775025351362296e-01,7.875377253660673094e-02,1.338794105754879671e-01
1.836000000000000227e+02,3.957175860694082670e-01,7.831352152848047865e-02,1.325352054458584228e-01
1.837000000000000171e+02,3.955574301058352726e-01,7.828276905915801387e-02,1.335020399024408333e-01
1.838000000000000114e+02,3.933919185749928382e-01,7.733568792005914017e-02,1.329410834933484331e-01
1.839000000000000057e+02,3.921864229134640056e-01,7.659082390373388172e-02,1.323701392986656178e-01
1.840000000000000000e+02,3.926752126876432158e-01,7.663836722927969136e-02,1.320527848091484768e-01
1.841000000000000227e+02,3.902079846899005888e-01,7.691363103825396563e-02,1.312223210011631558e-01
1.842000000000000171e+02,3.916880756188803048e-01,7.690096047158118120e-02,1.320843572060103333e-01
1.843000000000000114e+02,3.939458183754291909e-01,7.774540012800804090e-02,1.332682298267683640e-01
1.844000000000000057e+02,3.933236206397954793e-01,7.797909951082405977e-02,1.333778542024545155e-01
1.845000000000000000e+02,3.945015872928719358e-01,7.944420280545856639e-02,1.348867073939403194e-01
1.846000000000000227e+02,3.963478052850511468e-01,8.042634684216889984e-02,1.360522518901427780e-01
1.847000000000000171e+02,3.938728627976905150e-01,7.994494522710095252e-02,1.355438365263466061e-01
1.848000000000000114e+02,3.927570940783776665e-01,7.919440406609568051e-02,1.357509771064749626e-01
1.849000000000000057e+02,3.897753060690735682e-01,7.819129370336486140e-02,1.341149103490147931e-01
1.850000000000000000e+02,3.868249895823031581e-01,7.697703665537489193e-02,1.325560429629024928e-01
1.851000000000000227e+02,3.872072150236536836e-01,7.635477854460281932e-02,1.317456888302059315e-01
1.852000000000000171e+02,3.875500642489371206e-01,7.655661491627921422e-02,1.314734956820575729e-01
1.853000000000000114e+02,3.870292978567218545e-01,7.650750703160510979e-02,1.309281664756191954e-01
1.854000000000000057e+02,3.882530828475818652e-01,7.575967228075460025e-02,1.304760378823464351e-01
1.855000000000000000e+02,3.893337474411479593e-01,7.594834613157837311e-02,1.314144421828119247e-01
1.856000000000000227e+02,3.905830518322153666e-01,7.790971049603122311e-02,1.330063530051922016e-01
1.857000000000000171e+02,3.920750888462998240e-01,7.951337458402835123e-02,1.347803970062267376e-01
1.858000000000000114e+02,3.933716631613733972e-01,7.940533679333192096e-02,1.352786358589487814e-01
1.859000000000000057e+02,3.925914804966327276e-01,7.905736528846075972e-02,1.347314008823947973e-01
1.860000000000000000e+02,3.908957621204874333e-01,7.816440748148444084e-02,1.339979960523806080e-01
1.861000000000000227e+02,3.891514687477902745e-01,7.627467418608428751e-02,1.324166688537013192e-01
1.862000000000000171e+02,3.902268553049683120e-01,7.608705581461033818e-02,1.316072234469465030e-01
1.863000000000000114e+02,3.917653632723392398e-01,7.631422930161413376e-02,1.319433086772061059e-01
1.864000000000000057e+02,3.930722841079440921e-01,7.621285826424967214e-02,1.322702635612082178e-01
1.865000000000000000e+02,3.907616315848196908e-01,7.703401369912610264e-02,1.325699082043241550e-01
1.866000000000000227e+02,3.912484509401208954e-01,7.761600343984569050e-02,1.338659792656375358e-01
1.867000000000000171e+02,3.918284821726191747e-01,7.807790892260728366e-02,1.341946976789392121e-01
1.868000000000000114e+02,3.898225315221141019e-01,7.794058378557904010e-02,1.341214419982379724e-01
1.869000000000000057e+02,3.916730308515372627e-01,7.777056784513512733e-02,1.344526302535047901e-01
1.870000000000000000e+02,3.908274459090894104e-01,7.799132671853954701e-02,1.346100634089726078e-01
1.871000000000000227e+02,3.918650865548458651e-01,7.808413854454331060e-02,1.349089161939760473e-01
1.872000000000000171e+02,3.917918650493459332e-01,7.827951352602108281e-02,1.352060678057194210e-01
1.873000000000000114e+02,3.908439244107973498e-01,7.760686073981762356e-02,1.352302439213849961e-01
1.874000000000000057e+02,3.908729554379191673e-01,7.687078407881847708e-02,1.346958879020379030e-01
1.875000000000000000e+02,3.898435498126805454e-01,7.609192147506048387e-02,1.331555036261689584e-01
1.876000000000000227e+02,3.890296586680445645e-01,7.597367521763745413e-02,1.318833091983483974e-01
1.877000000000000171e+02,3.890941811177984766e-01,7.635546908741559780e-02,1.336541778825708626e-01
1.878000000000000114e+02,3.910558942014328299e-01,7.927588708396590689e-02,1.361877569911963959e-01
1.879000000000000057e+02,3.941018594674524089e-01,8.146812603985632839e-02,1.388288402381907261e-01
1.880000000000000000e+02,3.934190751883875903e-01,8.104755288574501393e-02,1.390814172989368880e-01
1.881000000000000227e+02,3.947921411514788148e-01,7.930399608378269072e-02,1.368979853693917392e-01
1.882000000000000171e+02,3.920472924248047386e-01,7.673255085322724933e-02,1.339880278222624899e-01
1.883000000000000114e+02,3.888099589354614971e-01,7.611606183634468670e-02,1.331893669141165915e-01
1.884000000000000057e+02,3.873241564462267528e-01,7.543620068363127151e-02,1.315680435517882496e-01
1.885000000000000000e+02,3.876193088817596055e-01,7.614240948787889818e-02,1.329007735007001478e-01
1.886000000000000227e+02,3.863507811055418850e-01,7.676886704927532445e-02,1.338545796427754175e-01
1.887000000000000171e+02,3.889444048347981409e-01,7.787805174280786058e-02,1.345728498926361538e-01
1.888000000000000114e+02,3.898204765827334994e-01,7.832782372247272529e-02,1.353754369480831277e-01
1.889000000000000057e+02,3.906703212577940509e-01,7.968237052644354390e-02,1.361311097574258444e-01
1.890000000000000000e+02,3.924970676140310255e-01,8.027310830890198312e-02,1.379253374307828905e-01
1.891000000000000227e+02,3.933632799748968956e-01,8.056558975202011974e-02,1.381218758735400232e-01
1.892000000000000171e+02,3.885158016440257711e-01,7.943631436083171959e-02,1.352016859993600828e-01
1.893000000000000114e+02,3.863110333126683060e-01,7.692037769531040459e-02,1.326536229202191775e-01
1.894000000000000057e+02,3.843985350951301672e-01,7.528486394420616512e-02,1.312154124061838123e-01
1.895000000000000000e+02,3.846777047825173379e-01,7.492405743442789867e-02,1.309475802980887282e-01
1.896000000000000227e+02,3.822468223395025788e-01,7.544653089340520868e-02,1.309951188375372277e-01
1.897000000000000171e+02,3.791283212822199045e-01,7.483505597400513798e-02,1.305185762184323528e-01
1.898000000000000114e+02,3.812523749115437344e-01,7.517537664298816480e-02,1.310710217893990281e-01
1.899000000000000057e+02,3.791069146837384718e-01,7.615238283340949876e-02,1.315684267491449844e-01
1.900000000000000000e+02,3.829844823194604730e-01,7.861501308405857702e-02,1.347994673284735045e-01
1.901000000000000227e+02,3.844607000744389436e-01,7.983049805942249444e-02,1.358237335502813226e-01
1.902000000000000171e+02,3.838307301027397145e-01,7.888279483056202801e-02,1.350838007106560934e-01
1.903000000000000114e+02,3.825710095084124962e-01,7.769577189583132260e-02,1.341668946315453803e-01
1.904000000000000057e+02,3.812000335478586965e-01,7.546352368294040325e-02,1.313221061828451219e-01
1.905000000000000000e+02,3.776349668446923324e-01,7.394914129828042415e-02,1.293105295856530335e-01
1.906000000000000227e+02,3.767788462224808121e-01,7.323632141923688832e-02,1.289932662672964303e-01
1.907000000000000171e+02,3.773956243127290500e-01,7.451737607603031721e-02,1.287310150080885618e-01
1.908000000000000114e+02,3.811692705780542756e-01,7.640175695827361446e-02,1.315653725457866241e-01
1.909000000000000057e+02,3.837015377811763828e-01,7.658358857973408818e-02,1.315734655930114183e-01
1.910000000000000000e+02,3.834481682778126399e-01,7.582539733482066002e-02,1.305867861827482435e-01
1.911000000000000227e+02,3.809659295039370397e-01,7.537755870294927940e-02,1.286917558140462936e-01
1.912000000000000171e+02,3.805614282794846370e-01,7.407029896449057738e-02,1.279382899589775469e-01
1.913000000000000114e+02,3.791441215590052871e-01,7.357264329223960064e-02,1.275667722867178944e-01
1.914000000000000057e+02,3.790742061195176982e-01,7.368067295616619050e-02,1.276360235653120345e-01
1.915000000000000000e+02,3.788757848313101806e-01,7.341590485584831294e-02,1.262501092739314323e-01
1.916000000000000227e+02,3.810644437970268639e-01,7.399723517014360208e-02,1.271206352321140876e-01
1.917000000000000171e+02,3.837547154751430600e-01,7.427898743769750789e-02,1.278099359678085689e-01
1.918000000000000114e+02,3.864987028216729237e-01,7.524211896875596106e-02,1.290173498503921212e-01
1.919000000000000057e+02,3.866341100229172545e-01,7.499215830452786447e-02,1.293865085636339562e-01
1.920000000000000000e+02,3.891946732459981573e-01,7.578464550392144394e-02,1.311987826545926994e-01
1.921000000000000227e+02,3.898034804175830037e-01,7.632879755825525137e-02,1.299923990125414486e-01
1.922000000000000171e+02,3.904377250441725122e-01,7.638492444079807153e-02,1.301064955493358710e-01
1.923000000000000114e+02,3.888407135502175427e-01,7.346472027506636970e-02,1.272292791392077849e-01
1.924000000000000057e+02,3.928220916424765008e-01,7.253938153164585234e-02,1.264039969174381994e-01
1.925000000000000000e+02,3.896532607900403122e-01,7.354186593035243191e-02,1.264786228509126864e-01
1.926000000000000227e+02,3.917899185571259157e-01,7.337247003150576541e-02,1.282281346804661493e-01
1.927000000000000171e+02,3.971368863341159794e-01,7.565316792735463092e-02,1.311780538315600042e-01
1.928000000000000114e+02,4.020007010906221367e-01,7.764819803597895753e-02,1.337605007447012495e-01
1.929000000000000057e+02,4.045372805028350505e-01,7.850716634467172494e-02,1.354891732083461087e-01
1.930000000000000000e+02,4.041027215782855841e-01,7.865860545427948158e-02,1.349719772931177730e-01
1.931000000000000227e+02,4.051455454584542704e-01,7.918249530216810161e-02,1.360745072981962012e-01
1.932000000000000171e+02,4.029320537892739362e-01,7.827368076746953063e-02,1.348485027104462108e-01
1.933000000000000114e+02,4.005064942750838908e-01,7.611984867167705116e-02,1.311636210880995357e-01
1.934000000000000057e+02,3.980566977938347906e-01,7.426457197192168347e-02,1.295800118566068360e-01
1.935000000000000000e+02,3.975442794972762206e-01,7.448496002017856998e-02,1.291503105612521185e-01
1.936000000000000227e+02,4.012404476704356515e-01,7.675028666208902339e-02,1.321328105985405676e-01
1.937000000000000171e+02,4.020121992916578235e-01,7.655097423388949884e-02,1.330805820797127115e-01
1.938000000000000114e+02,4.050562615194112093e-01,7.610527697534080760e-02,1.330248430207545407e-01
1.939000000000000057e+02,4.086007721443177809e-01,7.781874500617162738e-02,1.352307252967187012e-01
1.940000000000000000e+02,4.116189542887351283e-01,7.986647269275022609e-02,1.376347240290632101e-01
1.941000000000000227e+02,4.142467069855493289e-01,7.975848889095855931e-02,1.382202004659830452e-01
1.942000000000000171e+02,4.162758554026089741e-01,7.916714215304704316e-02,1.379798298330402184e-01
1.943000000000000114e+02,4.154084893044355797e-01,7.946347266201575499e-02,1.371070473043992932e-01
1.944000000000000057e+02,4.186412858599209974e-01,8.019682224949874205e-02,1.392186096635811832e-01
1.945000000000000000e+02,4.211443826456450212e-01,8.038664071119505650e-02,1.410319020325387362e-01
1.946000000000000227e+02,4.175984674138948360e-01,8.052177377617958376e-02,1.385270030934470653e-01
1.947000000000000171e+02,4.159970938026203435e-01,8.001027513271627423e-02,1.373069509562332702e-01
1.948000000000000114e+02,4.154853969778503631e-01,7.817904660262627037e-02,1.362612421341088675e-01
1.949000000000000057e+02,4.155959731772906895e-01,7.681552037859311344e-02,1.343574393897530306e-01
1.950000000000000000e+02,4.163939219481096465e-01,7.831988171441243984e-02,1.356722066746384736e-01
1.951000000000000227e+02,4.180753401753640186e-01,7.823456023567729178e-02,1.354252220513688099e-01
1.952000000000000171e+02,4.156519183957225194e-01,7.736994078119951990e-02,1.336907935019945315e-01
1.953000000000000114e+02,4.217924076577522774e-01,7.901457239474765637e-02,1.366879010895773461e-01
1.954000000000000057e+02,4.225929968052933305e-01,8.206481934392667599e-02,1.393473160289691315e-01
1.955000000000000000e+02,4.205576280633983588e-01,8.056106327036309522e-02,1.388924263247435509e-01
1.956000000000000227e+02,4.142003601596645490e-01,7.806062582623705948e-02,1.348447665051608346e-01
1.957000000000000171e+02,4.162735372819804103e-01,7.676247705890634765e-02,1.346303674975607989e-01
1.958000000000000114e+02,4.172924655089538248e-01,7.677509646117090802e-02,1.334533241814016280e-01
1.959000000000000057e+02,4.221180469221500475e-01,7.663680186170589159e-02,1.347810638993651999e-01
1.960000000000000000e+02,4.208236658469292069e-01,7.542065644835305172e-02,1.326977331713343478e-01
1.961000000000000227e+02,4.294996464469972852e-01,7.671329665029137657e-02,1.353395430507192132e-01
1.962000000000000171e+02,4.350946436756804592e-01,7.914911002027388842e-02,1.385040700819823722e-01
1.963000000000000114e+02,4.406393574029781046e-01,7.918009783076926378e-02,1.374824220390718499e-01
1.964000000000000057e+02,4.419311221802059153e-01,7.840625203646334196e-02,1.347573715487699053e-01
1.965000000000000000e+02,4.458952037536484392e-01,7.709748788068698788e-02,1.352055261870549474e-01
1.966000000000000227e+02,4.423233593059282542e-01,7.647442476153160085e-02,1.338330080633839680e-01
1.967000000000000171e+02,4.519497475927282681e-01,7.860854127658650770e-02,1.351992575773987015e-01
1.968000000000000114e+02,4.543225370574611732e-01,7.829883139132523540e-02,1.372055958818793608e-01
1.969000000000000057e+02,4.583902790005868755e-01,7.785694051445160579e-02,1.375089143100150235e-01
1.970000000000000000e+02,4.649035341074932992e-01,7.775846515111929647e-02,1.373903487601051965e-01
1.971000000000000227e+02,4.683230659267945684e-01,7.685268263176331383e-02,1.389062990623077809e-01
1.972000000000000171e+02,4.646215428034924932e-01,7.698334239281923175e-02,1.379651716469704748e-01
