lag_ps,Li_A2,P_A2,S_A2
1.830000000000000000e+02,8.137769750696177695e+00,3.563865039508908872e-01,7.160581983332935385e-01
1.831000000000000227e+02,8.141202802560865592e+00,3.565667254319995205e-01,7.157313659609781942e-01
1.832000000000000171e+02,8.149965549427429679e+00,3.563903692619472263e-01,7.152778484870181419e-01
1.833000000000000114e+02,8.162719178761360439e+00,3.564891388146738116e-01,7.151860189434907644e-01
1.834000000000000057e+02,8.170925548379679881e+00,3.574251128481680806e-01,7.167476565225648910e-01
1.835000000000000000e+02,8.181426014188069473e+00,3.591952006212911774e-01,7.183632312680824361e-01
1.836000000000000227e+02,8.191594481441050846e+00,3.587817712147829963e-01,7.185029331412509102e-01
1.837000000000000171e+02,8.200082995999519397e+00,3.572126306270673735e-01,7.167277832354047584e-01
1.838000000000000114e+02,8.210001207724939576e+00,3.575889611108164501e-01,7.169957677595178991e-01
1.839000000000000057e+02,8.218699812842165997e+00,3.570887724450473866e-01,7.179152920969801288e-01
1.840000000000000000e+02,8.231004999192121474e+00,3.584248815607008476e-01,7.182197080740552186e-01
1.841000000000000227e+02,8.242260938159166272e+00,3.580495850115588685e-01,7.184564891597778891e-01
1.842000000000000171e+02,8.251392280338956553e+00,3.572801631719326743e-01,7.184656590172313617e-01
1.843000000000000114e+02,8.261924044557318325e+00,3.559196165501545828e-01,7.170945164676904016e-01
1.844000000000000057e+02,8.272231043488986302e+00,3.550831347769725088e-01,7.160823141958869709e-01
1.845000000000000000e+02,8.281849644196197957e+00,3.549219139397071787e-01,7.159481932243046964e-01
1.846000000000000227e+02,8.291423606433184545e+00,3.565364947277229746e-01,7.177923380071121739e-01
1.847000000000000171e+02,8.305823161016631317e+00,3.577941381691574496e-01,7.190584324007197603e-01
1.848000000000000114e+02,8.321527974931997917e+00,3.584984574993115292e-01,7.205381067455665089e-01
1.849000000000000057e+02,8.333529086363974159e+00,3.595775352641068512e-01,7.222304950545731517e-01
1.850000000000000000e+02,8.344796332782619785e+00,3.591320438093045797e-01,7.213484339692185499e-01
1.851000000000000227e+02,8.350491223548337061e+00,3.594277315860692767e-01,7.209583634821686848e-01
1.852000000000000171e+02,8.361374275489945163e+00,3.565615987978715262e-01,7.200401566111170881e-01
1.853000000000000114e+02,8.369265062231459495e+00,3.555363325457022716e-01,7.191600768200682170e-01
1.854000000000000057e+02,8.381938905026361297e+00,3.566198924536929660e-01,7.189529307092560328e-01
1.855000000000000000e+02,8.391305444421384152e+00,3.583677863455779766e-01,7.218680499262103423e-01
1.856000000000000227e+02,8.401861746724661018e+00,3.596857498523631791e-01,7.245738374950497773e-01
1.857000000000000171e+02,8.412521398940437933e+00,3.599963372816658569e-01,7.249988607595810874e-01
1.858000000000000114e+02,8.424457098365794039e+00,3.578998122408855176e-01,7.237892680055910688e-01
1.859000000000000057e+02,8.437930900988421357e+00,3.577649297098781656e-01,7.215135842977249414e-01
1.860000000000000000e+02,8.448468079159802357e+00,3.569779478440012199e-01,7.199769630312138347e-01
1.861000000000000227e+02,8.457467338715986216e+00,3.569182799993005917e-01,7.213515576219653447e-01
1.862000000000000171e+02,8.467449064165743167e+00,3.583399803864135147e-01,7.230661185156646020e-01
1.863000000000000114e+02,8.476981872914826965e+00,3.589479960435297268e-01,7.219802890476400004e-01
1.864000000000000057e+02,8.489518461651838876e+00,3.570843742899261763e-01,7.219216613156183016e-01
1.865000000000000000e+02,8.498758606976592134e+00,3.548035628883691173e-01,7.211291737755139986e-01
1.866000000000000227e+02,8.509730874854255944e+00,3.549248629866446625e-01,7.192313445104673297e-01
1.867000000000000171e+02,8.514251815742621687e+00,3.548945974994990871e-01,7.183539148699567001e-01
1.868000000000000114e+02,8.522034508634446226e+00,3.557563777867833177e-01,7.180043842687253708e-01
1.869000000000000057e+02,8.528786597580733542e+00,3.567209671492836409e-01,7.177453564583476942e-01
1.870000000000000000e+02,8.543865809098136310e+00,3.576108401366238643e-01,7.190559472057190815e-01
1.871000000000000227e+02,8.553835868701124667e+00,3.578660078623172036e-01,7.199525822445865808e-01
1.872000000000000171e+02,8.561021208652960013e+00,3.570177627872928028e-01,7.195847699571293887e-01
1.873000000000000114e+02,8.566841698251339565e+00,3.563554957199329687e-01,7.205179826088037309e-01
1.874000000000000057e+02,8.573355830045326087e+00,3.550597503506476293e-01,7.198104357779163687e-01
1.875000000000000000e+02,8.581008341489221536e+00,3.543283730836636614e-01,7.182076820743547030e-01
1.876000000000000227e+02,8.587081905350215649e+00,3.553102129248914554e-01,7.176995125151233168e-01
1.877000000000000171e+02,8.591449732158579877e+00,3.535143383244678250e-01,7.156792305098295115e-01
1.878000000000000114e+02,8.599645579334723067e+00,3.529222093112681646e-01,7.149827736120175636e-01
1.879000000000000057e+02,8.607629117926521189e+00,3.542668838015107791e-01,7.151906159647959393e-01
1.880000000000000000e+02,8.617387057317095866e+00,3.534422633782540735e-01,7.157300298040079056e-01
1.881000000000000227e+02,8.629253322075818744e+00,3.522951928142817879e-01,7.158521325968437710e-01
1.882000000000000171e+02,8.640667327770406914e+00,3.545971769929646689e-01,7.172604280138037414e-01
1.883000000000000114e+02,8.650992127532177278e+00,3.565229583276549596e-01,7.187165198581562109e-01
1.884000000000000057e+02,8.662322154686000530e+00,3.556869635868391555e-01,7.175583573589504605e-01
1.885000000000000000e+02,8.673831231693219124e+00,3.547834082218757068e-01,7.158896568467552068e-01
1.886000000000000227e+02,8.685548977725506603e+00,3.547821259823766837e-01,7.160585611606448131e-01
1.887000000000000171e+02,8.695541506002578913e+00,3.538185455828944947e-01,7.135482278794494926e-01
1.888000000000000114e+02,8.701269914265386873e+00,3.519837056026296485e-01,7.123615048850177045e-01
1.889000000000000057e+02,8.716177146386696606e+00,3.531385349066808454e-01,7.142569960967249942e-01
1.890000000000000000e+02,8.723820771865973711e+00,3.533129949703871509e-01,7.139603367382338917e-01
1.891000000000000227e+02,8.737485251423253274e+00,3.529837820990299746e-01,7.127427285398788559e-01
1.892000000000000171e+02,8.751595018309757279e+00,3.511016281509737325e-01,7.104270890910188152e-01
1.893000000000000114e+02,8.765893512146064381e+00,3.492707394432002510e-01,7.101525452603156818e-01
1.894000000000000057e+02,8.777094226955213685e+00,3.509855287314422312e-01,7.107977515453799411e-01
1.895000000000000000e+02,8.791476012778767668e+00,3.532573852731316633e-01,7.130937194234966414e-01
1.896000000000000227e+02,8.806139622694708180e+00,3.557649985680614857e-01,7.159579984856181412e-01
1.897000000000000171e+02,8.822905924768353003e+00,3.578358514269239232e-01,7.182271672661129092e-01
1.898000000000000114e+02,8.839880300575975625e+00,3.561016542361786774e-01,7.170857849895218017e-01
1.899000000000000057e+02,8.848247228411707965e+00,3.566011564519434018e-01,7.176980353449218253e-01
1.900000000000000000e+02,8.859529282979506704e+00,3.573524245525137033e-01,7.182808509429037258e-01
1.901000000000000227e+02,8.867418233462380783e+00,3.560364026770724832e-01,7.173591730589653492e-01
1.902000000000000171e+02,8.876674136537854309e+00,3.561411248203434909e-01,7.168567153633468303e-01
1.903000000000000114e+02,8.885614156462050772e+00,3.553718909516558888e-01,7.148057342569636985e-01
1.904000000000000057e+02,8.891270098499356678e+00,3.550730503752851930e-01,7.147716206889064283e-01
1.905000000000000000e+02,8.897832773585964361e+00,3.562080424245276933e-01,7.179431662298574324e-01
1.906000000000000227e+02,8.906217249343258757e+00,3.585573327998933801e-01,7.193022806973297101e-01
1.907000000000000171e+02,8.916425833857960725e+00,3.578754575707852048e-01,7.175343006501067045e-01
1.908000000000000114e+02,8.923894214394692881e+00,3.566698170228519427e-01,7.155094364143489427e-01
1.909000000000000057e+02,8.934981229309803652e+00,3.564092992248569791e-01,7.161690220009567787e-01
1.910000000000000000e+02,8.948404938447954038e+00,3.569099011634060958e-01,7.180538966099047071e-01
1.911000000000000227e+02,8.962669943484563362e+00,3.587630671617831335e-01,7.199916761689326705e-01
1.912000000000000171e+02,8.969515237299127364e+00,3.593675931206414265e-01,7.201102309388134337e-01
1.913000000000000114e+02,8.976738607027963113e+00,3.586387437034597725e-01,7.183347544985217992e-01
1.914000000000000057e+02,8.981226589168734620e+00,3.588824558381372709e-01,7.188353087604971714e-01
1.915000000000000000e+02,8.986248623629375487e+00,3.603695883057914662e-01,7.188910917511658338e-01
1.916000000000000227e+02,8.997793777717454589e+00,3.613343611706663627e-01,7.193579169557188235e-01
1.917000000000000171e+02,9.003360831798747910e+00,3.627396778108228359e-01,7.212991709292511100e-01
1.918000000000000114e+02,9.012888010139501915e+00,3.631752452725076630e-01,7.220582309532810328e-01
1.919000000000000057e+02,9.021692146900557319e+00,3.620188910757906608e-01,7.220631650961522041e-01
1.920000000000000000e+02,9.030864945094482010e+00,3.624523147017854052e-01,7.224509736191307985e-01
1.921000000000000227e+02,9.040009503087661713e+00,3.631058217257792098e-01,7.226905192068521222e-01
1.922000000000000171e+02,9.048134168153277201e+00,3.610965926582107022e-01,7.192971381814720067e-01
1.923000000000000114e+02,9.055323920843999730e+00,3.581259573226650006e-01,7.145190214719260302e-01
1.924000000000000057e+02,9.063006425210417660e+00,3.533809526264291567e-01,7.103669126676718237e-01
1.925000000000000000e+02,9.069692141913977323e+00,3.554326596415173234e-01,7.115931263318249211e-01
1.926000000000000227e+02,9.076128057380632441e+00,3.584060024358175500e-01,7.142421091231518915e-01
1.927000000000000171e+02,9.086497649565366430e+00,3.612797069417587603e-01,7.172537330651048704e-01
1.928000000000000114e+02,9.091140522398733381e+00,3.622659800071115765e-01,7.167335032444064336e-01
1.929000000000000057e+02,9.098749966228657726e+00,3.616538138329460916e-01,7.142142582449158006e-01
1.930000000000000000e+02,9.111147941048585608e+00,3.588071176463762946e-01,7.122400761102585243e-01
1.931000000000000227e+02,9.116784056279568560e+00,3.590066656908562637e-01,7.101901046095518977e-01
1.932000000000000171e+02,9.128106909651908296e+00,3.597499588013112759e-01,7.104659884127974001e-01
1.933000000000000114e+02,9.142627577071536393e+00,3.603715218549705668e-01,7.110278010874454546e-01
1.934000000000000057e+02,9.150256691059588832e+00,3.620210360150123985e-01,7.143859654124442571e-01
1.935000000000000000e+02,9.162803343065666795e+00,3.653907988198679124e-01,7.172775521233792917e-01
1.936000000000000227e+02,9.179325556088823390e+00,3.647891694889127678e-01,7.170117455174352949e-01
1.937000000000000171e+02,9.185593569823032212e+00,3.612398710976607030e-01,7.139763417212574570e-01
1.938000000000000114e+02,9.193066289457339835e+00,3.581006002545902289e-01,7.084410827441199876e-01
1.939000000000000057e+02,9.198116775824008329e+00,3.568158052471902542e-01,7.070046832874846698e-01
1.940000000000000000e+02,9.198875949649551131e+00,3.581054705574267527e-01,7.104199600315629359e-01
1.941000000000000227e+02,9.200402807596756105e+00,3.607652405979963617e-01,7.130280916295360649e-01
1.942000000000000171e+02,9.209802199306027504e+00,3.632088550585132469e-01,7.166995304585704885e-01
1.943000000000000114e+02,9.218954869969742560e+00,3.649379773277909300e-01,7.175364015756220404e-01
1.944000000000000057e+02,9.229633613577847839e+00,3.666473048169568427e-01,7.192442438717686626e-01
1.945000000000000000e+02,9.234382314946081749e+00,3.637437251556767115e-01,7.165161129728330192e-01
1.946000000000000227e+02,9.242981594530181866e+00,3.630527321205931912e-01,7.131305628905435512e-01
1.947000000000000171e+02,9.256998567372871634e+00,3.601673220438556533e-01,7.078690782579591945e-01
1.948000000000000114e+02,9.273803008744632592e+00,3.594222298618322542e-01,7.057380548243885610e-01
1.949000000000000057e+02,9.286542601722763024e+00,3.611800575173021999e-01,7.065098843457386923e-01
1.950000000000000000e+02,9.303446538659887466e+00,3.595201091190424747e-01,7.047275448909577911e-01
1.951000000000000227e+02,9.313435994820599362e+00,3.561919349091784426e-01,6.973513814898236740e-01
1.952000000000000171e+02,9.321297723233861632e+00,3.566229419151772939e-01,6.936765868051978368e-01
1.953000000000000114e+02,9.327432696612397933e+00,3.544345478021073137e-01,6.930169949115351224e-01
1.954000000000000057e+02,9.330233948573578573e+00,3.550634337363723358e-01,6.931434880320460623e-01
1.955000000000000000e+02,9.342959122934393790e+00,3.559798978057934216e-01,6.916254579300007421e-01
1.956000000000000227e+02,9.353036744065121866e+00,3.572004778791538215e-01,6.882613644646408124e-01
1.957000000000000171e+02,9.357364646063890845e+00,3.556153533327645055e-01,6.873996458025595224e-01
1.958000000000000114e+02,9.358213744050116745e+00,3.515069265477333560e-01,6.862143347845247598e-01
1.959000000000000057e+02,9.365894665817796394e+00,3.526174498732344009e-01,6.847275361489559842e-01
1.960000000000000000e+02,9.379325067379330250e+00,3.520214399799226346e-01,6.841663527927218658e-01
1.961000000000000227e+02,9.390941465490454831e+00,3.530820784415396596e-01,6.861406115487607149e-01
1.962000000000000171e+02,9.397861916486460743e+00,3.531743607169898214e-01,6.876363640301694780e-01
1.963000000000000114e+02,9.415346421096998597e+00,3.513667231674045266e-01,6.881601015606420013e-01
1.964000000000000057e+02,9.439719893587108501e+00,3.534942541559191187e-01,6.885303660377478652e-01
1.965000000000000000e+02,9.454980726651797340e+00,3.553321713123770986e-01,6.862239731268986453e-01
1.966000000000000227e+02,9.461451275605048394e+00,3.564010274295069669e-01,6.869407902823327916e-01
1.967000000000000171e+02,9.467336928660822437e+00,3.591566607039621828e-01,6.907748969585190135e-01
1.968000000000000114e+02,9.488585696957315463e+00,3.611786783280234170e-01,6.940882416843539016e-01
1.969000000000000057e+02,9.501642690883775444e+00,3.623817093479841933e-01,6.949463571046312627e-01
1.970000000000000000e+02,9.508017022698812326e+00,3.623605441528426341e-01,6.930459114066567228e-01
1.971000000000000227e+02,9.517501762579074764e+00,3.619350352904432411e-01,6.920315858785155427e-01
1.972000000000000171e+02,9.523055915054301934e+00,3.618262187603301094e-01,6.854126997575964442e-01
1.973000000000000114e+02,9.534180575212246822e+00,3.545665802502838138e-01,6.823021478261642736e-01
1.974000000000000057e+02,9.554309286030026271e+00,3.477418818861795491e-01,6.808693937785682548e-01
1.975000000000000000e+02,9.563784014925731825e+00,3.470983137213480840e-01,6.794972179431363335e-01
1.976000000000000227e+02,9.559043779225241622e+00,3.455426227472320200e-01,6.768936329456074485e-01
1.977000000000000171e+02,9.554321117782585304e+00,3.449074658269822291e-01,6.762008646446422411e-01
1.978000000000000114e+02,9.562999700677913495e+00,3.461487410078047944e-01,6.784601735727481264e-01
1.979000000000000057e+02,9.561486465783749722e+00,3.508659538238613207e-01,6.818311453784786647e-01
1.980000000000000000e+02,9.566111126494813988e+00,3.555643900656766943e-01,6.842603380935584623e-01
1.981000000000000227e+02,9.556674056058049871e+00,3.572925623723413047e-01,6.869353365939551148e-01
1.982000000000000171e+02,9.558310516366470111e+00,3.582897800754718531e-01,6.873753334589809416e-01
1.983000000000000114e+02,9.571634541956223430e+00,3.610192175820476357e-01,6.928785577334435342e-01
1.984000000000000057e+02,9.589291421616195521e+00,3.586076119967489539e-01,6.912852410896633826e-01
1.985000000000000000e+02,9.577358350113723162e+00,3.512394019424589509e-01,6.797067381806223274e-01
1.986000000000000227e+02,9.556314826368717874e+00,3.404598342820243095e-01,6.685417345548024803e-01
1.987000000000000171e+02,9.551448121205293518e+00,3.348443240912737928e-01,6.572962303875978796e-01
1.988000000000000114e+02,9.559967431404619020e+00,3.274810197018685476e-01,6.429919659087611761e-01
