lag_ps,Li_A2,P_A2,S_A2
1.834000000000000057e+02,9.121839847732609030e+01,1.079481483090325877e+00,2.584190842984710468e+00
1.835000000000000000e+02,9.128654976018160028e+01,1.079345068873301061e+00,2.582700311009130889e+00
1.836000000000000227e+02,9.135838946219128331e+01,1.077510875690956382e+00,2.578908309502252028e+00
1.837000000000000171e+02,9.142340376323733153e+01,1.074608232467642921e+00,2.575137969552595330e+00
1.838000000000000114e+02,9.149224285605829721e+01,1.073537356173632995e+00,2.571103113630456072e+00
1.839000000000000057e+02,9.155657371991399884e+01,1.074040985196357267e+00,2.569542890516506084e+00
1.840000000000000000e+02,9.162027152993142920e+01,1.074409836076761326e+00,2.569713477817416436e+00
1.841000000000000227e+02,9.168257594764686758e+01,1.073013471640666738e+00,2.567736390473148500e+00
1.842000000000000171e+02,9.174392216724457683e+01,1.069796377469067750e+00,2.564087876001890365e+00
1.843000000000000114e+02,9.180895465931648403e+01,1.066107328687167399e+00,2.560301787813209717e+00
1.844000000000000057e+02,9.186562141302395901e+01,1.064923761091025822e+00,2.557436140134464075e+00
1.845000000000000000e+02,9.193488466185249308e+01,1.065625232336364858e+00,2.555066738526629688e+00
1.846000000000000227e+02,9.200220447537880375e+01,1.064070212290181505e+00,2.554424676538690875e+00
1.847000000000000171e+02,9.207073754672755683e+01,1.062630247298050445e+00,2.554719890167488128e+00
1.848000000000000114e+02,9.213069599867928616e+01,1.061850116578682446e+00,2.552860529657281941e+00
1.849000000000000057e+02,9.219347856208422343e+01,1.060464950644949500e+00,2.551555773298999519e+00
1.850000000000000000e+02,9.225723730603492356e+01,1.062211237536113240e+00,2.552574508371686424e+00
1.851000000000000227e+02,9.232251388449438423e+01,1.065386086287824385e+00,2.557306603571252612e+00
1.852000000000000171e+02,9.240593750653853533e+01,1.068038046488456017e+00,2.560964704769705058e+00
1.853000000000000114e+02,9.248328902585123501e+01,1.069529378022254562e+00,2.564169144230350472e+00
1.854000000000000057e+02,9.254549320200466411e+01,1.072168000497236928e+00,2.567236058262938325e+00
1.855000000000000000e+02,9.260887555609670585e+01,1.074432035348597436e+00,2.569347837956279079e+00
1.856000000000000227e+02,9.267241815758364964e+01,1.074160593262927899e+00,2.568752463534725194e+00
1.857000000000000171e+02,9.273994093120265347e+01,1.074326502856705945e+00,2.567686084538470581e+00
1.858000000000000114e+02,9.281350072500903536e+01,1.074335144140883269e+00,2.567892741576797366e+00
1.859000000000000057e+02,9.289229237985053089e+01,1.075032096322483532e+00,2.568339068673510805e+00
1.860000000000000000e+02,9.296745332228124425e+01,1.072405196575806796e+00,2.568999308708798335e+00
1.861000000000000227e+02,9.305116805495485721e+01,1.073837872947479788e+00,2.570375120109240186e+00
1.862000000000000171e+02,9.312421231233726360e+01,1.073724893081049903e+00,2.571039591776265176e+00
1.863000000000000114e+02,9.320148935450896488e+01,1.071075684886880541e+00,2.571641670555510739e+00
1.864000000000000057e+02,9.326736781790371822e+01,1.069524889350119468e+00,2.568423160880377143e+00
1.865000000000000000e+02,9.334099802039490612e+01,1.066805182049572087e+00,2.567574284494333892e+00
1.866000000000000227e+02,9.341432031100941913e+01,1.068263643871385948e+00,2.570709522464815766e+00
1.867000000000000171e+02,9.349030895998458845e+01,1.071830276186497510e+00,2.574834962489101375e+00
1.868000000000000114e+02,9.356168387149305943e+01,1.070955513767042566e+00,2.575347095601261405e+00
1.869000000000000057e+02,9.361864876703803873e+01,1.073216235960979370e+00,2.576630660806653150e+00
1.870000000000000000e+02,9.369264597406788653e+01,1.077264647606354986e+00,2.582689843619582426e+00
1.871000000000000227e+02,9.376941286181140356e+01,1.078606494279506611e+00,2.586942919915407035e+00
1.872000000000000171e+02,9.383955593597538325e+01,1.076142955675669866e+00,2.586647627249415216e+00
1.873000000000000114e+02,9.390518865378902547e+01,1.075256540291617657e+00,2.584696734041960653e+00
1.874000000000000057e+02,9.395876933112607787e+01,1.073042633837780313e+00,2.584391857728857822e+00
1.875000000000000000e+02,9.401548049835834320e+01,1.073054647533211670e+00,2.585028518579651990e+00
1.876000000000000227e+02,9.408463629942049522e+01,1.074645056575255664e+00,2.583970834599518707e+00
1.877000000000000171e+02,9.415049726529323948e+01,1.071962341506265126e+00,2.583577022620482389e+00
1.878000000000000114e+02,9.422024433409769983e+01,1.069204893880196128e+00,2.582595505196078722e+00
1.879000000000000057e+02,9.428818792052609865e+01,1.069355282138643837e+00,2.583264879109443690e+00
1.880000000000000000e+02,9.435756916379847326e+01,1.066708760624951013e+00,2.581164910282621960e+00
1.881000000000000227e+02,9.443440996599518655e+01,1.062295067049255026e+00,2.578052334150540581e+00
1.882000000000000171e+02,9.451386165128094774e+01,1.058865628390289970e+00,2.574518431577035749e+00
1.883000000000000114e+02,9.460065382080000518e+01,1.057505758095853343e+00,2.573861945089154002e+00
1.884000000000000057e+02,9.467330986023239348e+01,1.058915724086873844e+00,2.575078036075053589e+00
1.885000000000000000e+02,9.474164157229070327e+01,1.061885778669243940e+00,2.579031911085611473e+00
1.886000000000000227e+02,9.482456604234587871e+01,1.063125401264282788e+00,2.581299019838309228e+00
1.887000000000000171e+02,9.490314607176887307e+01,1.063338544851922807e+00,2.580394913834367365e+00
1.888000000000000114e+02,9.499505632828531532e+01,1.063752978847853692e+00,2.580994496152761553e+00
1.889000000000000057e+02,9.508825633155274204e+01,1.063389035195494658e+00,2.581306343872076692e+00
1.890000000000000000e+02,9.517887611716464846e+01,1.062929306676541952e+00,2.582755642404327645e+00
1.891000000000000227e+02,9.525965991831888857e+01,1.063992732735107749e+00,2.583515517006208739e+00
1.892000000000000171e+02,9.534379877440848361e+01,1.068602217894774942e+00,2.585379971325800774e+00
1.893000000000000114e+02,9.543038224931139268e+01,1.068415359045812085e+00,2.585692200794312168e+00
1.894000000000000057e+02,9.550853079678105928e+01,1.065302287195154962e+00,2.581512386476995768e+00
1.895000000000000000e+02,9.558807881177975219e+01,1.061309890812266454e+00,2.577476182128902948e+00
1.896000000000000227e+02,9.566174844916902487e+01,1.059347865105335407e+00,2.575378875822150526e+00
1.897000000000000171e+02,9.572547191788582666e+01,1.056207309610262879e+00,2.571810446028843788e+00
1.898000000000000114e+02,9.577933694984511703e+01,1.057872075269287837e+00,2.573124079639852013e+00
1.899000000000000057e+02,9.583471647843020946e+01,1.059587273903182414e+00,2.572777928321694496e+00
1.900000000000000000e+02,9.589806226835943903e+01,1.059791755541404479e+00,2.574570038521141413e+00
1.901000000000000227e+02,9.596259917091663283e+01,1.059808668172424362e+00,2.575621884011436435e+00
1.902000000000000171e+02,9.602059366494756887e+01,1.059957793582420704e+00,2.576733277919131204e+00
1.903000000000000114e+02,9.609232292358400684e+01,1.062714975064144252e+00,2.578095366035136671e+00
1.904000000000000057e+02,9.615880677224670592e+01,1.066904507517337342e+00,2.583558612004159372e+00
1.905000000000000000e+02,9.621805414933322709e+01,1.072479281375177340e+00,2.589614345272174933e+00
1.906000000000000227e+02,9.627145685067061720e+01,1.075383315911867754e+00,2.594483492167088734e+00
1.907000000000000171e+02,9.634689328687379373e+01,1.079216838049399829e+00,2.597811824754530985e+00
1.908000000000000114e+02,9.642345890860664781e+01,1.083392764954761445e+00,2.602554302645686324e+00
1.909000000000000057e+02,9.647475294346179453e+01,1.088255371851071684e+00,2.608294929219800995e+00
1.910000000000000000e+02,9.651558915965649987e+01,1.089902655711326052e+00,2.611797629373207918e+00
1.911000000000000227e+02,9.657162086832587988e+01,1.085691828485063848e+00,2.608656778813505994e+00
1.912000000000000171e+02,9.662100161768449880e+01,1.083442232583998521e+00,2.605345721705649265e+00
1.913000000000000114e+02,9.666120463502123528e+01,1.085556901959381371e+00,2.606389772496864321e+00
1.914000000000000057e+02,9.671727067785452903e+01,1.090149109459640941e+00,2.610789186283013930e+00
1.915000000000000000e+02,9.678129584948990782e+01,1.095084605274884160e+00,2.616128857014865527e+00
1.916000000000000227e+02,9.685139479103362703e+01,1.100332554587915679e+00,2.620810485839175641e+00
1.917000000000000171e+02,9.693434669842724816e+01,1.103935371597057458e+00,2.626057366375459168e+00
1.918000000000000114e+02,9.701126423402287458e+01,1.107483276491215030e+00,2.632020494174291070e+00
1.919000000000000057e+02,9.706476049414813190e+01,1.110347312032068823e+00,2.635794171309706169e+00
1.920000000000000000e+02,9.713605061542617136e+01,1.113088682043929412e+00,2.635994858390021456e+00
1.921000000000000227e+02,9.719743967493134562e+01,1.111788002846410439e+00,2.636503262065549080e+00
1.922000000000000171e+02,9.726919271204678807e+01,1.109537101798354408e+00,2.634608998521942969e+00
1.923000000000000114e+02,9.732360016468072672e+01,1.107298968011752427e+00,2.630405162344862546e+00
1.924000000000000057e+02,9.739323133790453824e+01,1.108916073211770659e+00,2.632929828285340612e+00
1.925000000000000000e+02,9.745230451959496065e+01,1.109203862713559641e+00,2.635894889147274878e+00
1.926000000000000227e+02,9.752528306429576332e+01,1.109610886627381943e+00,2.639724191068579362e+00
1.927000000000000171e+02,9.760458704352319614e+01,1.113110478795732661e+00,2.645195510851261922e+00
1.928000000000000114e+02,9.766644599245384484e+01,1.114518702391287253e+00,2.648402584243011226e+00
1.929000000000000057e+02,9.773028849164005294e+01,1.114318602585026685e+00,2.652131178076749141e+00
1.930000000000000000e+02,9.781458341923368494e+01,1.120629125216817679e+00,2.660692439283249833e+00
1.931000000000000227e+02,9.789242667692464295e+01,1.125020498910870081e+00,2.669480646228162168e+00
1.932000000000000171e+02,9.798305978876702227e+01,1.130005374973722665e+00,2.674959272704949598e+00
1.933000000000000114e+02,9.807210897174985575e+01,1.133226082839995374e+00,2.681144966635065519e+00
1.934000000000000057e+02,9.817480290345200444e+01,1.136480099436033786e+00,2.683554159683473994e+00
1.935000000000000000e+02,9.824557488784572001e+01,1.138016451311069765e+00,2.685226240736157344e+00
1.936000000000000227e+02,9.834462363280540842e+01,1.135948418198686527e+00,2.686856717241377090e+00
1.937000000000000171e+02,9.843973312316968816e+01,1.138442009114384756e+00,2.693245510147469268e+00
1.938000000000000114e+02,9.852033190880962366e+01,1.144538955339276409e+00,2.702388323844640450e+00
1.939000000000000057e+02,9.858600464075394143e+01,1.143860736805808020e+00,2.707380084292901667e+00
1.940000000000000000e+02,9.865900409220728307e+01,1.145917566233015883e+00,2.710214543983486379e+00
1.941000000000000227e+02,9.871714118358690371e+01,1.145165999067383478e+00,2.711526505220281269e+00
1.942000000000000171e+02,9.878582723305429170e+01,1.145789017858746428e+00,2.717117017473205998e+00
1.943000000000000114e+02,9.885840712072285896e+01,1.147790979560034064e+00,2.722473905024812790e+00
1.944000000000000057e+02,9.892395538058147508e+01,1.149975381068644165e+00,2.725124281615926680e+00
1.945000000000000000e+02,9.900128931964211176e+01,1.148461811312449621e+00,2.725628475700769826e+00
1.946000000000000227e+02,9.905819449817767008e+01,1.145520973355020233e+00,2.721692720316538416e+00
1.947000000000000171e+02,9.909179362611425290e+01,1.141207338680680472e+00,2.716229222307333657e+00
1.948000000000000114e+02,9.916536963164655560e+01,1.140014303472572710e+00,2.714534125033929879e+00
1.949000000000000057e+02,9.924125474085711573e+01,1.140489547503474421e+00,2.715813810362799341e+00
1.950000000000000000e+02,9.930355667370594119e+01,1.142349950816175852e+00,2.719251905147597181e+00
1.951000000000000227e+02,9.935382165704662327e+01,1.140996246713729123e+00,2.723806271368822696e+00
1.952000000000000171e+02,9.942475226142813938e+01,1.141534194531258706e+00,2.727110475771132414e+00
1.953000000000000114e+02,9.949153611574699596e+01,1.145820981832943675e+00,2.736221902287132579e+00
1.954000000000000057e+02,9.955159442714622742e+01,1.153842667848191450e+00,2.742716646989162843e+00
1.955000000000000000e+02,9.962380788859312020e+01,1.153336056878990989e+00,2.747959330573245484e+00
1.956000000000000227e+02,9.968132541528207469e+01,1.158095557803995090e+00,2.755504589025081330e+00
1.957000000000000171e+02,9.972870640378251039e+01,1.162855159220672618e+00,2.764194192876478162e+00
1.958000000000000114e+02,9.978660588936061515e+01,1.163986534165197151e+00,2.772940229105164356e+00
1.959000000000000057e+02,9.983603560772182561e+01,1.172724442559854197e+00,2.786268735748790526e+00
1.960000000000000000e+02,9.988703504199538941e+01,1.170985342623943604e+00,2.791120780910945953e+00
1.961000000000000227e+02,9.996619441681362161e+01,1.160622481083958935e+00,2.784159709341407218e+00
1.962000000000000171e+02,1.000453328130210053e+02,1.153047229651576133e+00,2.777013682473978839e+00
1.963000000000000114e+02,1.000975294984243220e+02,1.148711587894661879e+00,2.776935248573361825e+00
1.964000000000000057e+02,1.001265060712784276e+02,1.151373470821341671e+00,2.786245363757897220e+00
1.965000000000000000e+02,1.001388626530705750e+02,1.158524442690272327e+00,2.792644455714695439e+00
1.966000000000000227e+02,1.001433160350599820e+02,1.166168356646467785e+00,2.802930884997409500e+00
1.967000000000000171e+02,1.001257628637404338e+02,1.173972274398122018e+00,2.811786401646412692e+00
1.968000000000000114e+02,1.001173461556295621e+02,1.188390936905567186e+00,2.828026011533422146e+00
1.969000000000000057e+02,1.000960864151708591e+02,1.195944708284203406e+00,2.835920980329255325e+00
1.970000000000000000e+02,1.000543369629240118e+02,1.194143966167679816e+00,2.838317531326193688e+00
1.971000000000000227e+02,1.000712093152869642e+02,1.191624113942359786e+00,2.832025331238511967e+00
1.972000000000000171e+02,1.001181558489900283e+02,1.190391900631455613e+00,2.827181258245922812e+00
1.973000000000000114e+02,1.001489407350458123e+02,1.189519680267065116e+00,2.823209688601870049e+00
1.974000000000000057e+02,1.001846490801350740e+02,1.185689934925811651e+00,2.812077632305961306e+00
1.975000000000000000e+02,1.002871900558582183e+02,1.171226644567360031e+00,2.794534788047555729e+00
1.976000000000000227e+02,1.003493009253909207e+02,1.159979096230872475e+00,2.784663125023302044e+00
1.977000000000000171e+02,1.004545763036936137e+02,1.154584864707451031e+00,2.772938764726292860e+00
1.978000000000000114e+02,1.005306847417849099e+02,1.153116093388747432e+00,2.764054863356919967e+00
1.979000000000000057e+02,1.005597485289353159e+02,1.145321619170726279e+00,2.760536750653411975e+00
1.980000000000000000e+02,1.006316311569611202e+02,1.134283571443111649e+00,2.756452301276351324e+00
1.981000000000000227e+02,1.007462608996669076e+02,1.131034731494193535e+00,2.750545744317670405e+00
1.982000000000000171e+02,1.008591504637184357e+02,1.131296347659372259e+00,2.758959355222014853e+00
1.983000000000000114e+02,1.009091269105350790e+02,1.132440546350864885e+00,2.773544842393150134e+00
1.984000000000000057e+02,1.009218465840518206e+02,1.138833773094785951e+00,2.775482212981128960e+00
1.985000000000000000e+02,1.009446000170650564e+02,1.138866042121605471e+00,2.774673556357922344e+00
1.986000000000000227e+02,1.010003907995073149e+02,1.138279293194931707e+00,2.771317972865690038e+00
1.987000000000000171e+02,1.010773256425831477e+02,1.127962492536602745e+00,2.762211543124140523e+00
1.988000000000000114e+02,1.010825464119598252e+02,1.122404135628913391e+00,2.755171870370620280e+00
1.989000000000000057e+02,1.011729712261812324e+02,1.113971368136320583e+00,2.748842158243224532e+00
1.990000000000000000e+02,1.011686507862877420e+02,1.109528124681210537e+00,2.751964553911440348e+00
1.991000000000000227e+02,1.013034217216028594e+02,1.111010337026610229e+00,2.757214394914590638e+00
1.992000000000000171e+02,1.013395561593167855e+02,1.112257466185323729e+00,2.757415256192134567e+00
