lag_ps,Li_A2,Zr_A2,Cl_A2,S_A2,O_A2
2.811000000000000227e+02,3.040588312330450460e+00,9.918336434225863973e-01,2.836831401663525654e+00,6.989809227484031773e-01,1.324389072629985176e+00
2.811999999999999886e+02,3.042849481060597938e+00,9.944897182484453424e-01,2.839223118552360425e+00,7.011863880311571817e-01,1.325879436455295712e+00
2.813000000000000114e+02,3.049663496222189796e+00,9.982153714401221789e-01,2.843885574235156977e+00,7.045334724214289412e-01,1.330043013757186809e+00
2.814000000000000341e+02,3.060542759344482278e+00,1.002517038387944481e+00,2.848936484136527447e+00,7.079413147296657050e-01,1.334043700978104097e+00
2.815000000000000000e+02,3.059742029851073575e+00,1.007498618955512182e+00,2.853356754353346680e+00,7.110415366379786439e-01,1.335529340886498328e+00
2.816000000000000227e+02,3.063396625971605225e+00,1.012034325319812744e+00,2.857845003865310485e+00,7.145413305256071990e-01,1.338917492723989300e+00
2.816999999999999886e+02,3.073258706846931698e+00,1.017011559532338572e+00,2.861967033559988938e+00,7.183837012293902147e-01,1.341974665590969895e+00
2.818000000000000114e+02,3.082371574412994253e+00,1.019636261113533893e+00,2.864878339840316368e+00,7.204818854931610561e-01,1.345422517941085916e+00
2.819000000000000341e+02,3.080331553921346277e+00,1.020863814172840556e+00,2.864317406460425097e+00,7.229827746550224754e-01,1.346724587362303716e+00
2.820000000000000000e+02,3.090517632637118428e+00,1.021869094396290700e+00,2.866805896923912300e+00,7.251158931595412804e-01,1.348549732175546412e+00
2.821000000000000227e+02,3.092621270935515199e+00,1.022047986429916566e+00,2.869141217522242826e+00,7.248079358032918362e-01,1.348830590362447346e+00
2.821999999999999886e+02,3.088358656405033376e+00,1.021261818106311781e+00,2.871156863875744314e+00,7.241484462502216779e-01,1.346610914153619332e+00
2.823000000000000114e+02,3.087918906375412220e+00,1.019609054129780201e+00,2.870357157854019459e+00,7.223760220545005772e-01,1.346174391642983803e+00
2.824000000000000341e+02,3.087296042176287170e+00,1.016399868846344923e+00,2.866514360397269812e+00,7.189116950032712339e-01,1.343164238356765461e+00
2.825000000000000000e+02,3.085694205353226138e+00,1.013562288438013992e+00,2.864343471502659000e+00,7.153810646643582460e-01,1.339191903630150726e+00
2.826000000000000227e+02,3.086546574766030560e+00,1.011638866327385422e+00,2.862604208152119245e+00,7.123786080323741832e-01,1.336462482220222681e+00
2.826999999999999886e+02,3.084601766888904972e+00,1.009959643303664167e+00,2.862418330264423716e+00,7.096269275597435477e-01,1.334548846730564398e+00
2.828000000000000114e+02,3.083789293943336229e+00,1.008834738837898648e+00,2.865371710987200782e+00,7.079042223621818675e-01,1.331499333081085590e+00
2.829000000000000341e+02,3.086160977669859751e+00,1.008328665029183391e+00,2.871241630556951474e+00,7.072771410961354865e-01,1.328320651495009219e+00
2.830000000000000000e+02,3.094237847456604129e+00,1.008228006220606376e+00,2.874728784680861793e+00,7.079880045184658854e-01,1.329220316589392548e+00
2.831000000000000227e+02,3.091934810028566627e+00,1.008133318659177879e+00,2.874337540821152892e+00,7.105654865579644763e-01,1.331290734232688067e+00
2.831999999999999886e+02,3.092214294921897366e+00,1.008015496912886055e+00,2.871889980836888512e+00,7.130995224392490117e-01,1.332895024053923239e+00
2.833000000000000114e+02,3.091748320826320118e+00,1.008916036592007792e+00,2.868501126520138556e+00,7.153460075522092287e-01,1.333209748449176946e+00
2.834000000000000341e+02,3.093497216104089453e+00,1.010387872283568411e+00,2.866683235892517612e+00,7.163849651718958711e-01,1.333938633104992055e+00
2.835000000000000000e+02,3.098971626472116991e+00,1.013029832405139663e+00,2.867759581091891885e+00,7.175313513921655062e-01,1.335162248575499033e+00
2.836000000000000227e+02,3.117460059967762653e+00,1.015944549977604972e+00,2.873676544576319714e+00,7.186993804599608460e-01,1.335596402994742249e+00
2.836999999999999886e+02,3.124020257468078210e+00,1.020423806864843241e+00,2.881355439982785871e+00,7.197059248026673739e-01,1.337385915274704962e+00
2.838000000000000114e+02,3.128815232560261617e+00,1.025924208759238843e+00,2.891062843191730902e+00,7.206914007552953638e-01,1.339127178441776644e+00
2.839000000000000341e+02,3.133927365541976151e+00,1.032511434785409188e+00,2.903567319899705179e+00,7.241278933219400527e-01,1.341718743523077517e+00
2.840000000000000000e+02,3.133384995696476771e+00,1.039802629833570302e+00,2.915253186723173684e+00,7.288157518830722381e-01,1.347981513467467085e+00
2.841000000000000227e+02,3.133415972507299418e+00,1.045512932645496829e+00,2.922534063085843403e+00,7.319638159793040444e-01,1.351507919613219366e+00
2.841999999999999886e+02,3.140953055780878245e+00,1.049031008827598921e+00,2.925512667758833896e+00,7.333200972340132573e-01,1.351485066716995975e+00
2.843000000000000114e+02,3.146165555240068468e+00,1.052580515568701802e+00,2.930639400726164467e+00,7.334984577391884253e-01,1.351896079851175214e+00
2.844000000000000341e+02,3.139586188885352236e+00,1.055093204930413364e+00,2.934307138977998886e+00,7.344294687980086334e-01,1.352641458079657300e+00
2.845000000000000000e+02,3.129660435357666692e+00,1.054721754854296423e+00,2.935552748895725816e+00,7.339554400905914378e-01,1.350954954185680901e+00
2.846000000000000227e+02,3.131256283621944636e+00,1.052596854774787927e+00,2.934917493726343807e+00,7.350158407231397462e-01,1.351811971507113519e+00
2.846999999999999886e+02,3.131404940755627919e+00,1.050533547572991555e+00,2.932965707161578006e+00,7.350630232433051914e-01,1.351452783488528819e+00
2.848000000000000114e+02,3.137328515835110743e+00,1.047791577343530678e+00,2.930123931351743760e+00,7.345889610195536212e-01,1.351639549978352894e+00
2.849000000000000341e+02,3.137299013691266847e+00,1.045335729448032325e+00,2.928244391127722057e+00,7.336207306600384115e-01,1.349414686438918709e+00
2.850000000000000000e+02,3.131140369839636506e+00,1.042328935150355740e+00,2.925901488995925170e+00,7.335594449222880842e-01,1.350267460942742082e+00
2.851000000000000227e+02,3.134108995029092348e+00,1.038458596145688473e+00,2.921723919110872814e+00,7.341611492216162382e-01,1.351027562933045711e+00
2.851999999999999886e+02,3.134991728466526073e+00,1.033098824037501418e+00,2.917439192901845058e+00,7.327490726122770637e-01,1.349146310031732687e+00
2.853000000000000114e+02,3.132654456755191941e+00,1.029264256407006251e+00,2.914078889069317668e+00,7.299276604836401061e-01,1.344918874767610628e+00
2.854000000000000341e+02,3.133668658766302517e+00,1.025231093303420993e+00,2.908670778885851238e+00,7.263810360369437058e-01,1.340483382439081383e+00
2.855000000000000000e+02,3.133982474605138790e+00,1.020574060483587564e+00,2.905501012048192777e+00,7.232814178508739644e-01,1.337635996043601727e+00
2.856000000000000227e+02,3.135386935113290807e+00,1.017161190278283778e+00,2.900443533037086574e+00,7.223062846515714286e-01,1.335554227150728135e+00
2.856999999999999886e+02,3.133759505011575186e+00,1.014719248801291052e+00,2.894281518382333385e+00,7.231691432301562417e-01,1.336957853385247752e+00
2.858000000000000114e+02,3.136929022190392935e+00,1.012216619861562084e+00,2.891826752835528147e+00,7.246629029772754249e-01,1.338234434271506901e+00
2.859000000000000341e+02,3.135782265258941770e+00,1.011726484070667897e+00,2.893507783608128658e+00,7.286252803215677032e-01,1.341479616052454471e+00
2.860000000000000000e+02,3.136838581652999558e+00,1.012515521934617801e+00,2.896153842638301334e+00,7.325200876094797309e-01,1.343183192044505203e+00
2.861000000000000227e+02,3.133612992573209688e+00,1.012626873453807530e+00,2.895862218009956468e+00,7.361124885795253814e-01,1.344824513636137642e+00
2.861999999999999886e+02,3.136116605651050993e+00,1.012105260778670468e+00,2.894208073745695220e+00,7.383523675691567867e-01,1.347378882951755452e+00
2.863000000000000114e+02,3.131777045318647534e+00,1.012608847606049967e+00,2.897160982596774570e+00,7.393549365103163629e-01,1.345322342467680121e+00
2.864000000000000341e+02,3.135528452618492778e+00,1.014252720450515843e+00,2.900620540898096511e+00,7.403956567682948853e-01,1.346351901077023516e+00
2.865000000000000000e+02,3.130574553558225670e+00,1.016797146242958139e+00,2.904365492742531973e+00,7.377686216418010146e-01,1.342453181086526559e+00
2.866000000000000227e+02,3.126254333666925067e+00,1.019505167325948092e+00,2.909845293276597022e+00,7.363391756404431554e-01,1.342291576515977303e+00
2.866999999999999886e+02,3.125922272421574721e+00,1.022770311905137453e+00,2.916987028375625624e+00,7.337628186763591742e-01,1.339071076723377329e+00
2.868000000000000114e+02,3.126720281931296697e+00,1.025955784044260355e+00,2.924302845930899952e+00,7.333071743380362717e-01,1.340951075779592383e+00
2.869000000000000341e+02,3.121962070927154276e+00,1.029380687953598494e+00,2.929411180329539288e+00,7.328347927382269367e-01,1.342186093713740425e+00
2.870000000000000000e+02,3.126383639779644064e+00,1.032497720921953244e+00,2.932160559843354442e+00,7.318168861962658367e-01,1.342111055857076130e+00
2.871000000000000227e+02,3.121035720229980104e+00,1.035677960595047686e+00,2.932247766321656623e+00,7.337981706512566316e-01,1.344180596938404193e+00
2.871999999999999886e+02,3.122040690039097566e+00,1.038662228850303570e+00,2.934624617811594227e+00,7.356609442990704739e-01,1.344655042442283177e+00
2.873000000000000114e+02,3.127753840770791882e+00,1.044008201740346919e+00,2.941834978059105321e+00,7.377556153233622016e-01,1.346134374357347507e+00
2.874000000000000341e+02,3.129497928400452711e+00,1.049352476627007480e+00,2.950402451021332251e+00,7.393808593580269983e-01,1.350676390583424924e+00
2.875000000000000000e+02,3.141183954676270318e+00,1.054704811084002714e+00,2.958269945419978786e+00,7.424669278480868773e-01,1.354563193081202099e+00
2.876000000000000227e+02,3.147249244524713330e+00,1.061806418570124366e+00,2.967598864260206248e+00,7.467612768154331393e-01,1.362495058156371952e+00
2.876999999999999886e+02,3.153639317635726691e+00,1.068706972957131462e+00,2.976622751268267031e+00,7.492377115279854616e-01,1.364872313432764939e+00
2.878000000000000114e+02,3.154355474323458530e+00,1.073204558875313630e+00,2.983436259433263071e+00,7.491125944906629197e-01,1.366111144590636428e+00
2.879000000000000341e+02,3.152968856767427663e+00,1.077139536293652888e+00,2.992415442556853211e+00,7.478712942759810911e-01,1.365613279430786475e+00
2.880000000000000000e+02,3.155833921507550155e+00,1.080519923874052379e+00,3.002141289026786009e+00,7.479417356793431892e-01,1.366232514679099452e+00
2.881000000000000227e+02,3.146727707757710935e+00,1.083291966606621859e+00,3.006928846884791007e+00,7.512055334928960937e-01,1.369106520915440939e+00
2.881999999999999886e+02,3.144668729749171998e+00,1.086127436770919497e+00,3.013296399578791362e+00,7.549922040341343621e-01,1.372675727247647748e+00
2.883000000000000114e+02,3.143949099066783770e+00,1.088959812905074376e+00,3.019563800102146089e+00,7.593426900769931764e-01,1.377948551047577963e+00
2.884000000000000341e+02,3.137272516836111969e+00,1.092734700390735947e+00,3.026913112196614186e+00,7.631862919045631077e-01,1.383142270819756048e+00
2.885000000000000000e+02,3.149533955231250459e+00,1.096911661758488199e+00,3.033707992514118601e+00,7.653598811700951243e-01,1.385010328552528813e+00
2.886000000000000227e+02,3.152653655531215016e+00,1.102909857876746225e+00,3.040167165574796382e+00,7.692367128481621963e-01,1.390282863556050907e+00
2.886999999999999886e+02,3.156013330063919042e+00,1.107908212317790575e+00,3.048099179652196788e+00,7.723792581665009926e-01,1.393162412323817101e+00
2.888000000000000114e+02,3.167314094271611147e+00,1.112078792030258612e+00,3.056658581266841868e+00,7.759193832981531314e-01,1.397962522104201355e+00
2.889000000000000341e+02,3.173837568911380025e+00,1.115977379386426271e+00,3.062219371368066323e+00,7.757416525760115755e-01,1.399560508907778056e+00
2.890000000000000000e+02,3.174461316995220717e+00,1.117033752064374497e+00,3.067541772112432508e+00,7.775891294587953251e-01,1.403674469952481907e+00
2.891000000000000227e+02,3.171163775983775857e+00,1.116880950612959555e+00,3.071310798108716433e+00,7.772837203453496491e-01,1.402648789477407121e+00
2.891999999999999886e+02,3.167808497501116705e+00,1.116234628169054499e+00,3.073369112827683658e+00,7.786450158502036256e-01,1.405320344148608847e+00
2.893000000000000114e+02,3.164906146870003045e+00,1.115041267224572863e+00,3.074689276422888362e+00,7.790907214289340965e-01,1.406667689292722123e+00
2.894000000000000341e+02,3.166869021808517815e+00,1.116139532695144654e+00,3.077372456140811341e+00,7.785799048406800704e-01,1.406814241894796647e+00
2.895000000000000000e+02,3.185770346792335506e+00,1.118175544052899095e+00,3.081987081546494256e+00,7.783395604472418405e-01,1.407336008044777653e+00
2.896000000000000227e+02,3.188110171682874139e+00,1.122192605001526289e+00,3.088683983968774527e+00,7.791030277453361297e-01,1.407672553291265283e+00
2.896999999999999886e+02,3.199735711696152674e+00,1.126319227636138898e+00,3.095582184056711927e+00,7.796843160056254884e-01,1.409215957914247364e+00
2.898000000000000114e+02,3.205140269733205649e+00,1.132558907402419601e+00,3.104890460300971267e+00,7.809520375872224252e-01,1.411400404752235271e+00
2.899000000000000341e+02,3.211498688516410738e+00,1.140260512782635516e+00,3.115238423676292445e+00,7.820132192554261064e-01,1.414340357122969793e+00
2.900000000000000000e+02,3.222054341557210044e+00,1.146311444093153664e+00,3.123714533739665011e+00,7.830424822813412122e-01,1.417481156768841455e+00
2.901000000000000227e+02,3.226763601211439347e+00,1.153898247348881023e+00,3.131474565152617018e+00,7.837393232314142644e-01,1.422298589854841921e+00
2.901999999999999886e+02,3.242295649043350547e+00,1.161057706711733806e+00,3.141606116776818780e+00,7.858956700950604501e-01,1.424070461485150929e+00
2.903000000000000114e+02,3.260574043106098774e+00,1.168805186029935994e+00,3.154307395283622473e+00,7.880846177617794046e-01,1.428683845339904224e+00
2.904000000000000341e+02,3.264608873630062469e+00,1.176813138736854114e+00,3.166296295585293574e+00,7.913886292786467269e-01,1.433211576624359607e+00
2.905000000000000000e+02,3.270124316498845385e+00,1.185332566615207917e+00,3.179482302676992500e+00,7.937582601311062858e-01,1.434702088614215887e+00
2.906000000000000227e+02,3.279952082363212895e+00,1.192753912477561018e+00,3.193253065054474149e+00,7.964087629197418305e-01,1.439860847637159491e+00
2.906999999999999886e+02,3.272278904604972283e+00,1.198431982755546743e+00,3.203406070630411495e+00,7.973633566300223352e-01,1.443244983940447757e+00
2.908000000000000114e+02,3.279686698372284326e+00,1.202079748550917149e+00,3.210566192813512298e+00,7.978765105729537233e-01,1.444229521919714987e+00
2.909000000000000341e+02,3.280532216568506243e+00,1.201803841793425587e+00,3.215818602926888925e+00,7.957914594440993472e-01,1.440728452903002887e+00
2.910000000000000000e+02,3.276728811846542744e+00,1.199820929716215678e+00,3.217554911955343488e+00,7.932139640084638899e-01,1.435233253239279971e+00
2.911000000000000227e+02,3.282429074930220292e+00,1.195598588095852843e+00,3.218193388167244429e+00,7.897531921447209502e-01,1.430476152760929986e+00
2.911999999999999886e+02,3.277682988289027932e+00,1.193144698851941410e+00,3.216186480769778644e+00,7.866797092392976420e-01,1.424122735345626944e+00
2.913000000000000114e+02,3.275042561131404462e+00,1.191093806813687817e+00,3.213354084031591285e+00,7.845628654409999569e-01,1.421357790769480323e+00
2.914000000000000341e+02,3.272205479287217944e+00,1.188082477402941262e+00,3.210857127504400221e+00,7.847727873522905018e-01,1.419369139318644502e+00
2.915000000000000000e+02,3.268123834990098953e+00,1.183996419603367656e+00,3.208933431543528059e+00,7.831524849171762614e-01,1.418654049462791944e+00
2.916000000000000227e+02,3.264979650460966720e+00,1.182468294703641787e+00,3.208685690653139133e+00,7.814258591816118926e-01,1.416788678563862813e+00
2.916999999999999886e+02,3.270113341415811448e+00,1.184133503675670163e+00,3.213299984632794093e+00,7.813571826092401418e-01,1.416627935453988130e+00
