lag_ps,Li_A2,Zr_A2,O_A2,Cl_A2
2.319999999999999929e+01,1.073089145180470183e+02,6.093851040855713563e+01,3.963148418543565299e+01,8.102096846526346496e+01
2.330000000000000071e+01,1.076919253201571536e+02,6.117328917976910674e+01,3.979530783293157015e+01,8.129353181209540935e+01
2.340000000000000213e+01,1.080695819806652054e+02,6.140833799246459535e+01,3.995658871245584720e+01,8.156658195525700705e+01
2.350000000000000000e+01,1.084504013231305066e+02,6.164341793778452683e+01,4.011662256664925508e+01,8.184119760483866912e+01
2.360000000000000142e+01,1.088202113781589162e+02,6.187931641257883086e+01,4.027561466296914006e+01,8.211702665990370065e+01
2.369999999999999929e+01,1.091882994502819884e+02,6.211468342047499647e+01,4.043600243270172712e+01,8.239337458725466945e+01
2.380000000000000071e+01,1.095647616875825889e+02,6.234944886354070093e+01,4.059293666759973007e+01,8.267162675675358230e+01
2.390000000000000213e+01,1.099457522499967013e+02,6.258200203706006448e+01,4.075110058946011549e+01,8.295018320210564866e+01
2.400000000000000000e+01,1.103270040893976756e+02,6.281415589905316210e+01,4.090673528799735692e+01,8.322971909566520310e+01
2.410000000000000142e+01,1.107070154700642917e+02,6.304699041066791665e+01,4.106130300277339273e+01,8.350990109321396915e+01
2.419999999999999929e+01,1.110905030547265255e+02,6.328007286125007624e+01,4.121731594910606589e+01,8.378690158879138039e+01
2.430000000000000071e+01,1.114831300114398402e+02,6.351259728366792956e+01,4.137303747518160435e+01,8.406258734938374744e+01
2.440000000000000213e+01,1.118687273739651147e+02,6.374579744359958511e+01,4.152608931698630812e+01,8.433721314101478583e+01
2.450000000000000000e+01,1.122548002165533347e+02,6.397822427737060025e+01,4.167925240359483752e+01,8.460949397005975925e+01
2.460000000000000142e+01,1.126418481644845997e+02,6.421138304166578337e+01,4.183389754865890353e+01,8.488122526032719861e+01
2.469999999999999929e+01,1.130369097646145775e+02,6.444478705525561679e+01,4.198789583897771394e+01,8.515296482769586817e+01
2.480000000000000071e+01,1.134315438116454970e+02,6.467814399891813082e+01,4.214127536600739177e+01,8.542424213901628605e+01
2.490000000000000213e+01,1.138202314244136346e+02,6.491442807514009417e+01,4.229704544844037883e+01,8.569892869338082164e+01
2.500000000000000000e+01,1.142029594475647230e+02,6.515209450599682839e+01,4.245466609582001638e+01,8.597592368434119692e+01
2.510000000000000142e+01,1.145801898681893505e+02,6.539085061480086836e+01,4.261507748959763120e+01,8.625346459056672188e+01
2.519999999999999929e+01,1.149585571363425345e+02,6.563136196874069128e+01,4.277849977114850333e+01,8.653182110385435521e+01
2.530000000000000071e+01,1.153353035167043146e+02,6.587323224901936669e+01,4.294355411807380563e+01,8.681027122669296148e+01
2.540000000000000213e+01,1.157041126629402470e+02,6.611507084740520668e+01,4.310820293873809561e+01,8.708869194400968183e+01
2.550000000000000000e+01,1.160857319023256196e+02,6.635708386710346929e+01,4.327399557360875093e+01,8.736632399530176940e+01
2.560000000000000142e+01,1.164649997479435939e+02,6.659950626364295090e+01,4.343764563443925653e+01,8.764460963007027772e+01
2.569999999999999929e+01,1.168417951065511744e+02,6.684159694236200266e+01,4.359967992667505854e+01,8.792407735788293621e+01
2.580000000000000071e+01,1.172202242852122254e+02,6.708393583228122736e+01,4.376316029433468202e+01,8.820450205456732817e+01
2.590000000000000213e+01,1.175998676840603281e+02,6.732652687092173949e+01,4.393044401997975967e+01,8.848783881107667071e+01
2.600000000000000000e+01,1.179797161747110295e+02,6.756851280956435346e+01,4.409281961472952105e+01,8.877231753328247521e+01
2.610000000000000142e+01,1.183585318634411863e+02,6.781069453158193028e+01,4.425324553711075737e+01,8.905735755008564070e+01
2.619999999999999929e+01,1.187317419862035734e+02,6.805292330276705570e+01,4.441256334099296055e+01,8.934334512450182331e+01
2.630000000000000071e+01,1.191109924110785556e+02,6.829470668763146080e+01,4.457205074842585191e+01,8.962918314944255371e+01
2.640000000000000213e+01,1.194873385425472918e+02,6.853493976969934920e+01,4.472534668901255372e+01,8.991489888524110086e+01
2.650000000000000000e+01,1.198638719168248628e+02,6.877487148625536406e+01,4.487708726523346314e+01,9.020155485179803634e+01
2.660000000000000142e+01,1.202386260046556004e+02,6.901450208447060675e+01,4.502953099036044904e+01,9.048921746093975571e+01
2.669999999999999929e+01,1.206092340889154997e+02,6.925402348685182119e+01,4.518050020772454900e+01,9.077617827828767361e+01
2.680000000000000071e+01,1.209831266793965199e+02,6.949381486006328146e+01,4.532875997511810340e+01,9.106245683118818590e+01
2.690000000000000213e+01,1.213644595981280503e+02,6.973336448692553802e+01,4.547930731599826970e+01,9.134919848710944734e+01
2.700000000000000000e+01,1.217323187832753035e+02,6.997216949980472123e+01,4.563069031821048327e+01,9.163572954270954085e+01
2.710000000000000142e+01,1.221094217349389339e+02,7.020860179435028670e+01,4.578069865578967068e+01,9.192181023638856630e+01
2.719999999999999929e+01,1.224861615073422030e+02,7.044360554413853492e+01,4.593006945318686718e+01,9.220560401792278071e+01
2.730000000000000071e+01,1.228654204243643164e+02,7.067664731820408974e+01,4.607894323580674723e+01,9.248788332169051785e+01
2.740000000000000213e+01,1.232433349726158269e+02,7.090794180060572671e+01,4.622725944892273731e+01,9.276962792733482388e+01
2.750000000000000000e+01,1.236170304419913464e+02,7.113844885415720398e+01,4.637640304969764316e+01,9.305007310013833433e+01
2.760000000000000142e+01,1.239884234357373742e+02,7.136807539132139766e+01,4.652629337585067759e+01,9.333029154066082356e+01
2.769999999999999929e+01,1.243568437066677888e+02,7.159596528716186015e+01,4.667524068663229997e+01,9.361121183810909940e+01
2.780000000000000071e+01,1.247349410416962030e+02,7.182243336608782158e+01,4.681903323754232105e+01,9.388955341238646213e+01
2.790000000000000213e+01,1.251173630066806908e+02,7.204740513653150913e+01,4.696224803647936596e+01,9.416621068391066274e+01
2.800000000000000000e+01,1.255009883795622017e+02,7.227153567685121516e+01,4.710484920222471317e+01,9.444126569391730186e+01
2.810000000000000142e+01,1.258835442753358080e+02,7.249460944508300031e+01,4.724747317943980818e+01,9.471566359125820611e+01
2.819999999999999929e+01,1.262648394234402502e+02,7.271658596363243987e+01,4.738866860919907964e+01,9.498924172208484151e+01
2.830000000000000071e+01,1.266439971677547760e+02,7.293787170696428745e+01,4.753060973963854963e+01,9.526151177395726677e+01
2.840000000000000213e+01,1.270175073341576137e+02,7.315899278845576248e+01,4.767474541976057623e+01,9.553369538714258624e+01
2.850000000000000000e+01,1.273948330446466315e+02,7.337979995651222964e+01,4.781757534949971244e+01,9.580762103841483679e+01
2.860000000000000142e+01,1.277769259822180601e+02,7.360034191510943913e+01,4.796024063206986199e+01,9.608246175465210115e+01
2.869999999999999929e+01,1.281564491539578796e+02,7.382074155687489281e+01,4.810161964735430473e+01,9.635673693382473459e+01
2.880000000000000071e+01,1.285405058705336216e+02,7.404097725536898622e+01,4.824252684429526283e+01,9.663071681840891358e+01
2.890000000000000213e+01,1.289188629180492569e+02,7.426145090431950280e+01,4.838125489948773605e+01,9.690389208542823951e+01
2.900000000000000000e+01,1.292990933972512266e+02,7.448130414922549392e+01,4.852470104952458030e+01,9.717733878329643460e+01
2.910000000000000142e+01,1.296709492310849328e+02,7.470116901587749680e+01,4.867119354533960518e+01,9.745117547153063242e+01
2.919999999999999929e+01,1.300375990902895467e+02,7.492142966822869710e+01,4.881730152660996680e+01,9.772382069819748551e+01
2.930000000000000071e+01,1.304045880460936928e+02,7.514101392074537955e+01,4.896489571034174304e+01,9.799625601163582189e+01
2.940000000000000213e+01,1.307700584768178658e+02,7.536009981529255697e+01,4.911072409559437801e+01,9.826842476260823389e+01
2.950000000000000000e+01,1.311419471551939182e+02,7.557852715549326206e+01,4.925617138234522940e+01,9.853893456442384036e+01
2.960000000000000142e+01,1.315216358436304063e+02,7.579490695643094966e+01,4.940196642267409999e+01,9.880620599073918697e+01
2.969999999999999929e+01,1.318983716284609500e+02,7.600857080697926449e+01,4.954661853480702405e+01,9.907200115977036603e+01
2.980000000000000071e+01,1.322717272874505454e+02,7.622147547599118411e+01,4.969005453905176495e+01,9.933748668157410577e+01
2.990000000000000213e+01,1.326407304863045056e+02,7.643326169092009081e+01,4.983463387645573306e+01,9.960294034167971233e+01
3.000000000000000000e+01,1.330128624266830855e+02,7.664376289961272448e+01,4.997672005593285149e+01,9.986743779335360216e+01
3.010000000000000142e+01,1.333869453310252879e+02,7.685343167937064379e+01,5.012005958729804433e+01,1.001308071199713794e+02
3.019999999999999929e+01,1.337658980811044671e+02,7.706348476435509554e+01,5.026031502139318974e+01,1.003932920655311420e+02
3.030000000000000071e+01,1.341473264785768720e+02,7.727300098277434870e+01,5.040311221195276659e+01,1.006559911779735188e+02
3.040000000000000213e+01,1.345333793020512019e+02,7.748317560301521212e+01,5.054504734811662559e+01,1.009172199586523959e+02
3.050000000000000000e+01,1.349116622641395509e+02,7.769415414589704483e+01,5.068527415269826264e+01,1.011764918042000687e+02
3.060000000000000142e+01,1.352892435379901031e+02,7.790570799565385585e+01,5.082348208322154193e+01,1.014352809862858606e+02
3.069999999999999929e+01,1.356703912829960927e+02,7.811578711508171580e+01,5.096379427650641958e+01,1.016939265962880228e+02
3.080000000000000071e+01,1.360516950243409440e+02,7.832469837445516703e+01,5.110253961532899325e+01,1.019529172798998644e+02
3.090000000000000213e+01,1.364311471095482204e+02,7.853312536294573931e+01,5.124130800006658859e+01,1.022106485246737009e+02
3.100000000000000000e+01,1.368077034178523093e+02,7.874139663406970158e+01,5.138348714561505659e+01,1.024680334164679323e+02
3.110000000000000142e+01,1.371830655882064320e+02,7.895019192204041758e+01,5.152654466332628402e+01,1.027251216785711421e+02
3.119999999999999929e+01,1.375529462589806542e+02,7.916032237180907316e+01,5.167090677136754806e+01,1.029818942585906427e+02
3.130000000000000071e+01,1.379272061174915507e+02,7.937014752348120794e+01,5.181583446936443949e+01,1.032393725674099585e+02
3.140000000000000213e+01,1.383080089174119109e+02,7.958127274995916878e+01,5.195946793629341443e+01,1.034966522942031020e+02
3.150000000000000000e+01,1.386828815264199477e+02,7.979266721524263062e+01,5.210500444477974469e+01,1.037554025041548726e+02
3.160000000000000142e+01,1.390588006162189174e+02,8.000465114526363664e+01,5.225358259405859940e+01,1.040149826138350591e+02
3.169999999999999929e+01,1.394384004119321219e+02,8.021710836058427674e+01,5.240267269592943933e+01,1.042738322839455236e+02
3.180000000000000071e+01,1.398170531026472361e+02,8.042827543664280654e+01,5.254952774771298607e+01,1.045342515227697646e+02
3.190000000000000213e+01,1.401929982921133728e+02,8.063987371268613913e+01,5.269653771289911504e+01,1.047937464632841795e+02
3.200000000000000000e+01,1.405757655727267093e+02,8.085148831012033099e+01,5.284161622249903445e+01,1.050527385541641507e+02
3.210000000000000142e+01,1.409584824103977212e+02,8.106277035418769117e+01,5.298626451782892843e+01,1.053121608305368397e+02
3.220000000000000284e+01,1.413413268599563253e+02,8.127413234018814592e+01,5.313014185093400243e+01,1.055718956299793945e+02
3.229999999999999716e+01,1.417270173067620931e+02,8.148558763520441062e+01,5.327569205246086170e+01,1.058314765017335759e+02
3.239999999999999858e+01,1.421142579503772083e+02,8.169594993993430876e+01,5.341923101749969760e+01,1.060907042327966252e+02
3.250000000000000000e+01,1.425063680243032707e+02,8.190597003474260873e+01,5.356745862107285916e+01,1.063486776472767872e+02
3.260000000000000142e+01,1.428903757103235534e+02,8.211574623056748123e+01,5.371842852259249668e+01,1.066048148579357502e+02
3.270000000000000284e+01,1.432772499210052786e+02,8.232531509007870341e+01,5.386904495320513320e+01,1.068584589500168107e+02
3.279999999999999716e+01,1.436644051067804355e+02,8.253427525116667596e+01,5.401959912476671377e+01,1.071102617367414638e+02
3.289999999999999858e+01,1.440503553542501436e+02,8.274363381948056428e+01,5.417110585464814676e+01,1.073616632110919511e+02
3.300000000000000000e+01,1.444377174667366717e+02,8.295198805006816656e+01,5.432432949221764318e+01,1.076115104910263796e+02
3.310000000000000142e+01,1.448214918660842727e+02,8.316016935883767758e+01,5.447683577293301482e+01,1.078586664374851551e+02
3.320000000000000284e+01,1.452096626509755026e+02,8.336673887115607329e+01,5.462854304587553855e+01,1.081031279083410936e+02
3.329999999999999716e+01,1.455888782030297364e+02,8.357223287843319781e+01,5.477975868503477130e+01,1.083457801046005926e+02
3.339999999999999858e+01,1.459665685066651122e+02,8.377618754023737324e+01,5.493015825475499270e+01,1.085877383745431501e+02
3.350000000000000000e+01,1.463512175604028016e+02,8.397854832823209392e+01,5.507893575693135801e+01,1.088295847244622792e+02
3.360000000000000142e+01,1.467393245799804902e+02,8.418146775749650601e+01,5.522943910175083460e+01,1.090715123891028924e+02
3.370000000000000284e+01,1.471263442792536864e+02,8.438429170285095893e+01,5.538010372042521112e+01,1.093145121371189106e+02
3.379999999999999716e+01,1.475087820945371959e+02,8.458570998881243952e+01,5.552987301217877558e+01,1.095578849053001136e+02
3.389999999999999858e+01,1.478950802996428138e+02,8.478607985516734402e+01,5.567736063386192313e+01,1.097994527514978103e+02
3.400000000000000000e+01,1.482781666680856176e+02,8.498639849787360845e+01,5.582362641347455678e+01,1.100409323727490261e+02
3.410000000000000142e+01,1.486641849380891642e+02,8.518611357590883415e+01,5.597470578002076280e+01,1.102830807623647331e+02
3.420000000000000284e+01,1.490581841628886650e+02,8.538458659490910918e+01,5.612221370149955391e+01,1.105266670245542997e+02
3.430000000000000426e+01,1.494510168306458127e+02,8.558241366718097254e+01,5.627061781494040105e+01,1.107723577310368626e+02
3.439999999999999858e+01,1.498449828250309963e+02,8.578013349480804095e+01,5.641929703091958714e+01,1.110190708289661359e+02
3.450000000000000000e+01,1.502334431767082776e+02,8.597845206369171933e+01,5.657015519812624404e+01,1.112652291361847432e+02
3.460000000000000142e+01,1.506204665519171613e+02,8.617789705064998884e+01,5.672098643230904713e+01,1.115118919666324047e+02
3.470000000000000284e+01,1.510060455399365082e+02,8.637773700428567736e+01,5.687125637731432448e+01,1.117589485561316849e+02
3.480000000000000426e+01,1.513874692851759960e+02,8.657593212496142598e+01,5.702501063808225013e+01,1.120065506582129160e+02
3.489999999999999858e+01,1.517666298856540550e+02,8.677420891961233451e+01,5.717780084287443998e+01,1.122534878576962143e+02
3.500000000000000000e+01,1.521540038709404143e+02,8.697106290484040869e+01,5.733085882026632163e+01,1.124979440954492134e+02
3.510000000000000142e+01,1.525362508567366717e+02,8.716659657087261337e+01,5.748544285130017073e+01,1.127420214557802183e+02
3.520000000000000284e+01,1.529142071512218877e+02,8.736234299332669195e+01,5.763957936007591343e+01,1.129860325550916400e+02
3.530000000000000426e+01,1.532895431666172215e+02,8.755897843720423168e+01,5.779188685756123078e+01,1.132321356197040529e+02
3.539999999999999858e+01,1.536631894533661580e+02,8.775571841692708119e+01,5.794066071013062924e+01,1.134812968564183251e+02
3.550000000000000000e+01,1.540382698304793507e+02,8.795310817587119345e+01,5.808948627698845968e+01,1.137297572733480280e+02
3.560000000000000142e+01,1.544141882849448848e+02,8.815104076954769141e+01,5.823623841935353340e+01,1.139773935826583369e+02
3.570000000000000284e+01,1.547830314561716989e+02,8.834831572678160683e+01,5.838149242710069586e+01,1.142234580976616627e+02
3.580000000000000426e+01,1.551538416628652044e+02,8.854575433145839725e+01,5.852610630145942139e+01,1.144684023822127585e+02
3.589999999999999858e+01,1.555268323781017159e+02,8.874396126612715818e+01,5.866548798627194827e+01,1.147132051433864603e+02
