lag_ps,Li_A2,Zr_A2,O_A2,Cl_A2
1.832999999995500104e+02,6.178483730758222237e+02,7.961843863873005489e+01,3.376405631878656521e+01,1.462764596839375599e+02
1.833999999995600092e+02,6.181538493019467069e+02,7.965511305690378663e+01,3.374531612027316640e+01,1.463664123180410854e+02
1.834999999995600035e+02,6.184406959450232080e+02,7.968998664147146371e+01,3.372578162029432747e+01,1.464473562605245149e+02
1.835999999995599978e+02,6.188290822156392323e+02,7.971243343222768374e+01,3.371170210251377597e+01,1.465266760181634993e+02
1.836999999995600206e+02,6.191976249079438048e+02,7.973694152299448490e+01,3.370058416352429020e+01,1.466070867430155147e+02
1.837999999995699909e+02,6.194761272812036168e+02,7.976613598086650825e+01,3.368690478132431565e+01,1.466921799263600974e+02
1.838999999995699852e+02,6.198055246943259817e+02,7.980147166114721813e+01,3.369005445463397308e+01,1.467820963371152061e+02
1.839999999995699795e+02,6.201667388562352699e+02,7.984384010737848314e+01,3.367477628101764253e+01,1.468726583563866939e+02
1.840999999995800067e+02,6.205270565582094378e+02,7.987442415037003229e+01,3.366065730281665935e+01,1.469616624572589672e+02
1.841999999995800010e+02,6.209263385732006100e+02,7.991699507971543426e+01,3.366545273695561491e+01,1.470468435219397350e+02
1.842999999995799953e+02,6.212552584607761901e+02,7.996465687337700956e+01,3.366598539473130813e+01,1.471386344967775415e+02
1.843999999995900225e+02,6.216327356040631003e+02,8.001851727748693577e+01,3.368443945033988740e+01,1.472296681396529436e+02
1.844999999995900168e+02,6.219628591761004373e+02,8.007740022248793821e+01,3.371901268185524003e+01,1.473182024036024984e+02
1.845999999995900112e+02,6.223276550218322427e+02,8.013010429966055881e+01,3.375645047413670596e+01,1.474091708796362639e+02
1.846999999995900055e+02,6.225856192919386558e+02,8.017710775155821068e+01,3.379197407427104594e+01,1.475025004069809142e+02
1.847999999996000042e+02,6.228812312497208268e+02,8.022474201319602116e+01,3.381674551023472475e+01,1.475834606469283870e+02
1.848999999995999985e+02,6.231780549560836562e+02,8.027651811691633554e+01,3.382626149532544702e+01,1.476557592243774195e+02
1.849999999995999929e+02,6.234346584138386334e+02,8.032128427467912957e+01,3.383065891158990723e+01,1.477261711522355654e+02
1.850999999996100200e+02,6.236739588846643301e+02,8.036026950758534326e+01,3.383149255480929440e+01,1.477787736990893848e+02
1.851999999996100144e+02,6.240149273142309312e+02,8.039731006448405992e+01,3.383622444301403931e+01,1.478230670943544851e+02
1.852999999996100087e+02,6.242751312375917223e+02,8.043579080517901048e+01,3.383897184038900008e+01,1.478564413179011865e+02
1.853999999996100030e+02,6.245075011425013827e+02,8.046371805448126224e+01,3.383330018823190954e+01,1.478869442231155631e+02
1.854999999996200017e+02,6.247597008236386955e+02,8.048473276775546026e+01,3.383810508272245698e+01,1.479106661904833970e+02
1.855999999996199961e+02,6.250609887837611041e+02,8.049390887988846544e+01,3.383306727340181652e+01,1.479155521572512839e+02
1.856999999996199904e+02,6.254206705446094929e+02,8.049952979776719530e+01,3.384253483810040564e+01,1.479197018825352927e+02
1.857999999996299891e+02,6.256618637533313176e+02,8.049553618353031936e+01,3.383592072807885387e+01,1.479328039056323405e+02
1.858999999996300119e+02,6.258609138378170655e+02,8.048830999239996231e+01,3.383094224649384074e+01,1.479373571413755144e+02
1.859999999996300062e+02,6.260396831476065245e+02,8.047682640970390366e+01,3.382576311220437049e+01,1.479300127059885881e+02
1.860999999996399765e+02,6.262557384612986198e+02,8.045486155451516197e+01,3.381174178634839933e+01,1.479176732783477348e+02
1.861999999996399993e+02,6.265185832186991775e+02,8.042664250253156411e+01,3.379056910451885187e+01,1.478962084781815065e+02
1.862999999996399936e+02,6.267382651989875058e+02,8.040070707968075681e+01,3.377275791608527555e+01,1.478744617991659993e+02
1.863999999996399879e+02,6.269820719200433814e+02,8.037424204932544569e+01,3.375022319892647715e+01,1.478606116761193903e+02
1.864999999996499866e+02,6.272220532082204727e+02,8.034951953506248401e+01,3.370553023200412213e+01,1.478382837258575933e+02
1.865999999996500094e+02,6.273779658256918310e+02,8.032276457375350276e+01,3.365676809650901191e+01,1.478146917472022039e+02
1.866999999996500037e+02,6.274797697050661327e+02,8.029484302293127485e+01,3.360835110292868677e+01,1.477823306067817839e+02
1.867999999996600025e+02,6.275835287557512174e+02,8.025695574983828351e+01,3.355324816524975517e+01,1.477467497382720296e+02
1.868999999996599968e+02,6.278025744568432174e+02,8.021203385714201772e+01,3.350382810454303240e+01,1.477081055664766325e+02
1.869999999996600195e+02,6.280919857077387860e+02,8.018303860811677453e+01,3.345931920817780281e+01,1.476730449730092403e+02
1.870999999996600138e+02,6.284008629492331011e+02,8.015990227732879703e+01,3.341427751514868305e+01,1.476442146619955054e+02
1.871999999996699842e+02,6.287448129499758807e+02,8.012147578612824361e+01,3.337800467984062180e+01,1.476165824442678343e+02
1.872999999996699785e+02,6.290754077581532329e+02,8.009802595129180247e+01,3.332962788647858332e+01,1.475997491958590615e+02
1.873999999996700012e+02,6.293267634917366422e+02,8.008467331497159591e+01,3.329150609372680947e+01,1.475777021767696908e+02
1.874999999996800000e+02,6.296067158936638180e+02,8.005925793183359929e+01,3.324318942285965761e+01,1.475653571967120570e+02
1.875999999996799943e+02,6.298954608405312001e+02,8.003198801066496060e+01,3.320178406777182545e+01,1.475418030336093977e+02
1.876999999996800170e+02,6.301901239513858854e+02,8.001416497277806172e+01,3.318240279373118540e+01,1.475116223413288878e+02
1.877999999996800113e+02,6.304769636492638938e+02,7.999645436761325357e+01,3.317185415914416069e+01,1.474758267156281022e+02
1.878999999996899817e+02,6.308238663297663606e+02,7.996489112410714029e+01,3.315615017206321369e+01,1.474238253013103019e+02
1.879999999996899760e+02,6.311185559099239981e+02,7.992881242592279989e+01,3.312952895900885864e+01,1.473629111782773009e+02
1.880999999996899987e+02,6.313558138337067476e+02,7.987907237653561765e+01,3.309334161456914813e+01,1.472929239044846668e+02
1.881999999996999975e+02,6.315967195826700618e+02,7.981769372442896326e+01,3.306458853051098146e+01,1.472331963013798770e+02
1.882999999996999918e+02,6.318963881671487570e+02,7.976218372873694307e+01,3.302444318548761970e+01,1.471773935337852208e+02
1.883999999996999861e+02,6.322137482653615734e+02,7.971051125242721014e+01,3.298555088997019169e+01,1.471232659633605522e+02
1.884999999997100133e+02,6.324782672110736712e+02,7.964803015589386348e+01,3.295104727596977057e+01,1.470567339106879388e+02
1.885999999997100076e+02,6.327346195982917152e+02,7.958178410038539141e+01,3.292703282375207863e+01,1.469866383812851609e+02
1.886999999997100019e+02,6.330289540456292343e+02,7.951327368597242184e+01,3.288952149542479475e+01,1.469263453531750372e+02
1.887999999997099962e+02,6.332963898495112289e+02,7.944976641099673031e+01,3.284712916265699789e+01,1.468651351704206718e+02
1.888999999997199950e+02,6.335094545458417770e+02,7.938892949503777174e+01,3.280071755415698931e+01,1.467996411226813507e+02
1.889999999997199893e+02,6.336952914743784504e+02,7.933382213442232000e+01,3.277453644065236205e+01,1.467389418042800173e+02
1.890999999997199836e+02,6.339256329461341011e+02,7.928519253312207127e+01,3.276357869590777483e+01,1.466734097281935192e+02
1.891999999997300108e+02,6.341641615616804302e+02,7.922822027354419561e+01,3.272593427647792907e+01,1.466049418096353918e+02
1.892999999997300051e+02,6.343957483454344128e+02,7.917664191393153317e+01,3.270279534415189460e+01,1.465289805861370382e+02
1.893999999997299994e+02,6.346379237537871632e+02,7.914470271852266592e+01,3.268699076057593800e+01,1.464542022439755726e+02
1.894999999997299938e+02,6.348343186239485476e+02,7.911087520009228058e+01,3.266902556574943617e+01,1.464017788557345341e+02
1.895999999997399925e+02,6.349048355456978925e+02,7.908022952145360307e+01,3.266002083360724129e+01,1.463362402686760788e+02
1.896999999997399868e+02,6.348781665162193804e+02,7.906306999139620473e+01,3.264201708381663991e+01,1.462607314214152154e+02
1.897999999997399811e+02,6.349232580398605705e+02,7.904031311236967383e+01,3.260993225156779829e+01,1.461960674989110203e+02
1.898999999997500083e+02,6.349663091726400808e+02,7.901061604950228912e+01,3.254286682523970597e+01,1.461400652812805561e+02
1.899999999997500026e+02,6.350728516102192316e+02,7.898209299595130517e+01,3.248183857520242412e+01,1.460922264516550513e+02
1.900999999997499970e+02,6.351302312532629912e+02,7.895481343787216133e+01,3.243862566874279452e+01,1.460453177732248378e+02
1.901999999997499913e+02,6.352194202128339384e+02,7.893273931528506182e+01,3.237146471181808494e+01,1.459872425087834529e+02
1.902999999997600185e+02,6.351825612050560039e+02,7.890245835252490281e+01,3.229648117944968533e+01,1.459387256035263647e+02
1.903999999997600128e+02,6.350583780609141513e+02,7.889189062003774211e+01,3.223910788879827294e+01,1.459021636075144954e+02
1.904999999997600071e+02,6.348843878505294924e+02,7.888394277905526053e+01,3.218218796020045858e+01,1.458639478269678591e+02
1.905999999997700058e+02,6.347392077841740274e+02,7.887194537212020862e+01,3.214052095506708895e+01,1.458074518866865787e+02
1.906999999997700002e+02,6.346152150867934552e+02,7.886275181311296478e+01,3.210138908904134070e+01,1.457522511251054027e+02
1.907999999997699945e+02,6.344613941424263430e+02,7.886242826265731765e+01,3.206952348763142879e+01,1.456965220826945142e+02
1.908999999997799932e+02,6.342575028396878452e+02,7.886092973056317135e+01,3.205492002978375865e+01,1.456452900564447646e+02
1.909999999997800160e+02,6.339790503820090635e+02,7.886051291461969015e+01,3.206089074757066015e+01,1.455776112071209809e+02
1.910999999997800103e+02,6.336577523197904611e+02,7.885487512317300229e+01,3.206394892132522045e+01,1.455013487752342201e+02
1.911999999997800046e+02,6.333013009526663382e+02,7.885746458816853988e+01,3.208537537458241928e+01,1.454087411652185153e+02
1.912999999997899749e+02,6.330708881785556059e+02,7.885581925369007195e+01,3.209559532438209573e+01,1.453413056699460526e+02
1.913999999997899977e+02,6.329243643680102878e+02,7.887464607486106161e+01,3.211629087815072126e+01,1.453089646632433585e+02
1.914999999997899920e+02,6.328156134609611172e+02,7.891280353176729534e+01,3.212227611503673330e+01,1.453224208151204948e+02
1.915999999997999907e+02,6.327380550667883199e+02,7.897038846492141317e+01,3.214982108152805296e+01,1.453480113183200046e+02
1.916999999997999851e+02,6.325221691720978470e+02,7.903466141427310276e+01,3.216000064882202736e+01,1.453981645239661873e+02
1.917999999998000078e+02,6.322816709353209035e+02,7.908891865594787873e+01,3.216462137770522389e+01,1.454456566316407873e+02
1.918999999998000021e+02,6.321449931698927003e+02,7.913561667550337120e+01,3.216046829983864086e+01,1.454998462081286448e+02
1.919999999998100009e+02,6.319132096734546167e+02,7.918307682397875169e+01,3.214428511464042515e+01,1.455375902015933036e+02
1.920999999998100236e+02,6.316957600025762076e+02,7.922365961030030235e+01,3.212170205760931907e+01,1.455619963315138534e+02
1.921999999998100179e+02,6.314718203196828199e+02,7.926118533573759350e+01,3.209144442109574413e+01,1.455814789027994038e+02
1.922999999998199883e+02,6.314287593263895815e+02,7.929527240382539333e+01,3.207438904083085163e+01,1.456179855098514508e+02
1.923999999998199826e+02,6.314613811391561740e+02,7.935026999470402131e+01,3.207880848028100473e+01,1.456798523175991988e+02
1.924999999998200053e+02,6.316163885981654857e+02,7.943898806437942994e+01,3.210414081479216009e+01,1.457662510837996024e+02
1.925999999998300041e+02,6.318393814751725586e+02,7.956689911484949107e+01,3.215110622359181747e+01,1.458540894461058599e+02
1.926999999998299984e+02,6.320684738790164374e+02,7.968794533246932588e+01,3.219132373327847318e+01,1.459659780933639297e+02
1.927999999998299927e+02,6.322785285659301735e+02,7.981061035283187266e+01,3.224075045739908774e+01,1.460644248318546943e+02
1.928999999998300154e+02,6.325168951180019121e+02,7.993561993391686826e+01,3.229964199964545912e+01,1.461522396462778488e+02
1.929999999998399858e+02,6.326885225168859961e+02,8.004706335931099659e+01,3.235660225606608265e+01,1.462561476901511810e+02
1.930999999998399801e+02,6.327518763628261240e+02,8.018381801682298260e+01,3.243250135280480606e+01,1.463581256411452785e+02
1.931999999998399744e+02,6.329084740187304305e+02,8.032360107613097000e+01,3.248379998548163172e+01,1.464646508480945784e+02
1.932999999998500016e+02,6.330620386006431772e+02,8.045398909158723200e+01,3.250827384508321671e+01,1.465695853817534271e+02
1.933999999998499959e+02,6.332457430769928806e+02,8.057219966599862460e+01,3.251584822978608713e+01,1.466732394934623755e+02
1.934999999998499902e+02,6.333521955410545843e+02,8.067588077553379833e+01,3.251614147790417775e+01,1.467502816917725568e+02
1.935999999998500130e+02,6.334249170213997786e+02,8.076426208649442628e+01,3.249365056471477686e+01,1.468152392102680608e+02
1.936999999998600117e+02,6.334095241777488354e+02,8.084831500306523822e+01,3.245080988175035941e+01,1.468924087553481286e+02
1.937999999998600060e+02,6.333667181360251561e+02,8.095575855525758868e+01,3.242522710691021359e+01,1.469721847517151616e+02
1.938999999998600003e+02,6.333359584242363098e+02,8.106268219467624192e+01,3.237736222086832072e+01,1.470691953324094072e+02
1.939999999998699991e+02,6.334043239021234513e+02,8.116933721644393529e+01,3.235266408067427335e+01,1.471378409179016273e+02
1.940999999998699934e+02,6.334767250106841630e+02,8.127652930757223260e+01,3.233710101156843564e+01,1.471857511586976273e+02
1.941999999998699877e+02,6.334983164388620480e+02,8.136110153674539447e+01,3.232267339409004592e+01,1.472499553772939578e+02
1.942999999998699820e+02,6.333871559235043378e+02,8.143852165741390081e+01,3.230430351324277183e+01,1.472858393456173474e+02
1.943999999998800092e+02,6.333210997614438611e+02,8.150624393768487153e+01,3.228292595873939774e+01,1.473093510072102390e+02
1.944999999998800035e+02,6.333426312839695811e+02,8.155992588002909827e+01,3.227767728320137763e+01,1.473208814639154980e+02
1.945999999998799979e+02,6.332025890106872339e+02,8.158524120535720670e+01,3.223244896192486664e+01,1.472959037771769601e+02
1.946999999998899966e+02,6.332541739256485016e+02,8.159351742828914666e+01,3.219273628834034184e+01,1.472416259667728582e+02
1.947999999998899909e+02,6.333025042642715334e+02,8.155088981937466031e+01,3.211641544774646206e+01,1.471428858002722677e+02
1.948999999998899852e+02,6.335156431373843589e+02,8.148420600134815572e+01,3.201948135830821940e+01,1.470340441008278276e+02
1.949999999999000124e+02,6.339535584298267850e+02,8.140819468854846264e+01,3.192286125505346206e+01,1.469266372800620957e+02
1.950999999999000067e+02,6.341584864393224734e+02,8.134997254910477693e+01,3.181892387541435241e+01,1.468270267571400041e+02
1.951999999999000011e+02,6.343621289928147462e+02,8.132262569571688005e+01,3.170483037211963406e+01,1.467706416486719263e+02
1.952999999998999954e+02,6.346321875899078577e+02,8.131828066291123491e+01,3.163224408904205376e+01,1.467151701277741438e+02
1.953999999999100226e+02,6.347034512388433996e+02,8.132530462583848418e+01,3.157062191393518447e+01,1.467065630382468555e+02
1.954999999999100169e+02,6.346817217128344737e+02,8.132346873788668518e+01,3.149751318470079298e+01,1.467254565689239314e+02
1.955999999999100112e+02,6.343861002414392942e+02,8.135713708930107657e+01,3.144681384042972638e+01,1.467252533908981889e+02
1.956999999999199815e+02,6.342652688670639236e+02,8.140115645307537307e+01,3.141354866818473468e+01,1.467461002609735488e+02
1.957999999999200043e+02,6.340915644866159937e+02,8.142055566460493310e+01,3.137763776445565256e+01,1.467732203646483526e+02
1.958999999999199986e+02,6.341254481017102762e+02,8.144830243840283401e+01,3.131569938973223444e+01,1.467683276152566805e+02
1.959999999999199929e+02,6.341222393676644060e+02,8.149384173222581751e+01,3.126184401621313569e+01,1.467506152809013429e+02
