lag_ps,Li_A2,Zr_A2,O_A2,Cl_A2
1.761999999993499841e+02,2.083732131521232418e+02,1.075528144315982892e+01,6.248261222000943249e+00,2.979487464894065241e+01
1.762999999993500069e+02,2.085656806523899718e+02,1.075380388747006677e+01,6.242318158049810606e+00,2.979851431783060889e+01
1.763999999993500012e+02,2.087486245119080195e+02,1.075350232953774032e+01,6.231689629816078657e+00,2.980432705371122992e+01
1.764999999993499955e+02,2.089496637766503397e+02,1.075054476980701601e+01,6.220673709650931471e+00,2.980934081247728784e+01
1.765999999993599943e+02,2.091590623156529034e+02,1.074847818139036804e+01,6.209475553683714288e+00,2.981343845880535071e+01
1.766999999993600170e+02,2.093825233089564790e+02,1.074748056011076436e+01,6.202521842254393292e+00,2.981669761576403133e+01
1.767999999993600113e+02,2.095857254053919405e+02,1.074484745536998531e+01,6.197239855019498478e+00,2.982328833979764937e+01
1.768999999993699817e+02,2.097799444414109757e+02,1.074224204601659238e+01,6.194473634643628657e+00,2.983030372005939412e+01
1.769999999993699760e+02,2.099785549783511840e+02,1.073417855514960628e+01,6.185508213465595873e+00,2.983345552747296736e+01
1.770999999993699987e+02,2.101799257153681708e+02,1.072512538029060813e+01,6.183490864982316815e+00,2.983853593945731220e+01
1.771999999993699930e+02,2.103605048995518985e+02,1.072038291606452631e+01,6.186198827556382618e+00,2.984177664418479381e+01
1.772999999993799918e+02,2.105324685536315599e+02,1.071940395036817506e+01,6.189171920996091814e+00,2.984446465942837889e+01
1.773999999993800145e+02,2.106972609107598942e+02,1.072207276860740599e+01,6.188306511312663183e+00,2.985051258831625276e+01
1.774999999993800088e+02,2.109051794754193452e+02,1.072386000139790241e+01,6.186110169128040681e+00,2.985872141449881667e+01
1.775999999993900076e+02,2.110897017988795881e+02,1.072714608926926161e+01,6.181709553416197878e+00,2.986674424343815204e+01
1.776999999993900019e+02,2.112969944497105814e+02,1.072872042835867212e+01,6.178594159179683132e+00,2.987642999141575118e+01
1.777999999993900246e+02,2.114762729326766930e+02,1.072994155309185160e+01,6.175282244040365853e+00,2.988672356372801175e+01
1.778999999993999950e+02,2.116510666155326135e+02,1.073347578253966006e+01,6.177600651761473216e+00,2.989498930559140888e+01
1.779999999993999893e+02,2.118488773619008043e+02,1.074130459863215314e+01,6.182358539932768515e+00,2.990459512220778393e+01
1.780999999993999836e+02,2.120377352552972070e+02,1.074668521817575062e+01,6.190839231425055544e+00,2.991530377999891499e+01
1.781999999994000063e+02,2.122365404204610684e+02,1.074635338491840386e+01,6.195127776848270429e+00,2.991769120702860363e+01
1.782999999994100051e+02,2.124194020518973218e+02,1.074410382012408682e+01,6.204065036702925973e+00,2.991910114441192547e+01
1.783999999994099994e+02,2.125876141259411440e+02,1.074170905244382190e+01,6.207022472478848307e+00,2.992115204819490160e+01
1.784999999994099937e+02,2.127655032755817217e+02,1.073776989646271396e+01,6.209759114487749976e+00,2.992502742704303742e+01
1.785999999994199925e+02,2.129679403176396590e+02,1.073547383885085260e+01,6.204793807978924214e+00,2.992826112210425293e+01
1.786999999994199868e+02,2.131874336653680757e+02,1.073557849102551742e+01,6.202764216147755860e+00,2.992545014247722079e+01
1.787999999994199811e+02,2.133830592929468537e+02,1.073070094034711985e+01,6.197784334322621547e+00,2.992329752854790215e+01
1.788999999994200039e+02,2.135894865229631705e+02,1.072413707133792826e+01,6.191934777390896372e+00,2.992063039541890390e+01
1.789999999994300026e+02,2.137769052942290671e+02,1.071766250792832231e+01,6.181140198203025626e+00,2.992157320286175093e+01
1.790999999994299969e+02,2.139879168270273055e+02,1.070878295056002827e+01,6.168088308327001279e+00,2.991963577234757565e+01
1.791999999994299912e+02,2.141782602551805041e+02,1.070474281505686420e+01,6.154077100780939169e+00,2.991424605330725939e+01
1.792999999994400184e+02,2.143554910305595058e+02,1.069937401196976623e+01,6.131300542670209630e+00,2.990735286293995898e+01
1.793999999994400127e+02,2.145585637092284514e+02,1.069428950737504636e+01,6.111015894625776212e+00,2.990253192835430340e+01
1.794999999994400071e+02,2.147114343558032488e+02,1.068686119008041580e+01,6.086062651236508358e+00,2.989810733738869786e+01
1.795999999994400014e+02,2.148508529587653868e+02,1.067746564758735950e+01,6.059657048848664296e+00,2.989699852705859229e+01
1.796999999994500001e+02,2.149876255250591441e+02,1.067404181399557750e+01,6.036298100090764507e+00,2.989540372575722316e+01
1.797999999994499944e+02,2.151202134262774166e+02,1.067106913093758536e+01,6.016683470317560456e+00,2.989622025587920007e+01
1.798999999994499888e+02,2.152556755894276819e+02,1.066516668725772199e+01,5.999850724903975419e+00,2.989514349262182336e+01
1.799999999994600159e+02,2.154305331056284558e+02,1.066074787668465085e+01,5.978434529289452293e+00,2.989127672371561317e+01
1.800999999994600103e+02,2.156140820650825844e+02,1.065528061605400190e+01,5.961911017080790742e+00,2.989204409982900401e+01
1.801999999994600046e+02,2.157980888066780096e+02,1.065197551126651909e+01,5.946006153824147766e+00,2.989241506132841053e+01
1.802999999994700033e+02,2.159549835358901646e+02,1.065403434252792891e+01,5.931805088072916732e+00,2.989353203088171185e+01
1.803999999994699976e+02,2.161282317748038793e+02,1.065619265478123978e+01,5.924514317270361374e+00,2.989464032967316598e+01
1.804999999994699920e+02,2.163156616995023569e+02,1.065748599080034964e+01,5.913679954180063092e+00,2.989625126880559947e+01
1.805999999994699863e+02,2.164902406290872818e+02,1.065528109771528520e+01,5.893973435886005419e+00,2.989407310001800155e+01
1.806999999994800135e+02,2.166751321171158793e+02,1.064968610999909870e+01,5.875059461060463839e+00,2.988244383102074764e+01
1.807999999994800078e+02,2.168544530473590157e+02,1.064149816652538760e+01,5.859807960633453661e+00,2.987644543264584840e+01
1.808999999994800021e+02,2.170098829272971273e+02,1.063173655996213007e+01,5.841383173758093683e+00,2.986665961368188249e+01
1.809999999994900008e+02,2.171710457588721397e+02,1.062174538730175222e+01,5.830525712241677816e+00,2.985539693437108610e+01
1.810999999994900236e+02,2.173093779036091746e+02,1.061197001211537305e+01,5.819843965030047528e+00,2.984462726647831232e+01
1.811999999994900179e+02,2.174731720091742773e+02,1.060134659409893843e+01,5.811958955758025347e+00,2.983385235116225331e+01
1.812999999994900122e+02,2.176462341403668859e+02,1.059383358860735846e+01,5.804456475662984616e+00,2.982479567416482524e+01
1.813999999994999826e+02,2.178169787659570318e+02,1.058540153398237926e+01,5.793756503999297536e+00,2.981901290127370885e+01
1.814999999995000053e+02,2.179813071995335463e+02,1.058002147023124095e+01,5.780804989980088848e+00,2.982146985159182506e+01
1.815999999994999996e+02,2.181657890907804642e+02,1.057695892706683694e+01,5.772709908177883875e+00,2.982850525431652144e+01
1.816999999995099984e+02,2.183326571723178802e+02,1.057257444341159491e+01,5.761211805506530226e+00,2.983970636930799003e+01
1.817999999995100211e+02,2.184997561645764677e+02,1.057204352002817949e+01,5.743279875088705744e+00,2.985670971290968367e+01
1.818999999995100154e+02,2.186749024906873728e+02,1.057511561987042015e+01,5.727870682410048708e+00,2.987675227373573250e+01
1.819999999995199857e+02,2.188556257450599674e+02,1.057627452736853790e+01,5.718402759489705112e+00,2.989531337160753566e+01
1.820999999995199801e+02,2.190334949495264141e+02,1.057332215091038563e+01,5.700018367009792364e+00,2.991215737816125753e+01
1.821999999995200028e+02,2.192365503706527079e+02,1.056669613882917069e+01,5.685152805947035759e+00,2.992616872234522418e+01
1.822999999995199971e+02,2.194178117292522359e+02,1.055733829060704032e+01,5.670747746388821398e+00,2.993329886712624344e+01
1.823999999995299959e+02,2.195798129667220451e+02,1.054747547117903572e+01,5.651060666079741779e+00,2.993819349506870608e+01
1.824999999995299902e+02,2.197461536409739722e+02,1.053273279142960739e+01,5.627161157598905561e+00,2.993961460172078759e+01
1.825999999995300129e+02,2.199360193797782586e+02,1.051681300579150857e+01,5.605284754196452113e+00,2.993783069785233764e+01
1.826999999995400117e+02,2.201232794423382302e+02,1.049896251114119394e+01,5.577680027670662177e+00,2.993191045003168682e+01
1.827999999995400060e+02,2.202749344251735977e+02,1.048195753881771175e+01,5.548005856786884848e+00,2.992229173435305611e+01
1.828999999995400003e+02,2.204477134645713079e+02,1.046546069962402292e+01,5.526431047478927105e+00,2.991498417740859139e+01
1.829999999995400231e+02,2.206014682706804706e+02,1.044877227838371780e+01,5.500002173116874005e+00,2.991253958858370154e+01
1.830999999995499934e+02,2.207431403504454295e+02,1.043710558911556596e+01,5.472503072607977970e+00,2.991504432684615011e+01
1.831999999995499877e+02,2.209013854721084726e+02,1.042972638998348067e+01,5.455690467570392777e+00,2.992013510190188086e+01
1.832999999995500104e+02,2.210504733335666572e+02,1.042215644284229548e+01,5.439001077902884340e+00,2.992591934402691933e+01
1.833999999995600092e+02,2.211956544579674073e+02,1.041329192110772617e+01,5.422077068472781036e+00,2.993123177624229214e+01
1.834999999995600035e+02,2.213548622129006560e+02,1.040939548034438467e+01,5.404330927771285431e+00,2.993430226139239991e+01
1.835999999995599978e+02,2.215086660526421838e+02,1.041505095229569733e+01,5.397450166650109793e+00,2.993874293830948119e+01
1.836999999995600206e+02,2.216404082619187079e+02,1.041782412568353600e+01,5.395296294160530692e+00,2.995267388968555267e+01
1.837999999995699909e+02,2.217824276801748340e+02,1.042341382573194863e+01,5.391529161676051451e+00,2.997044734867514748e+01
1.838999999995699852e+02,2.219500624503844506e+02,1.042844424682409965e+01,5.386338453582735220e+00,2.999174794760538276e+01
1.839999999995699795e+02,2.221282566595086223e+02,1.042810290092386616e+01,5.381192158304373585e+00,3.000989057679310434e+01
1.840999999995800067e+02,2.222999383265392055e+02,1.043030552091880914e+01,5.378229312172658538e+00,3.002459471503936683e+01
1.841999999995800010e+02,2.224722084326954246e+02,1.043040945670071018e+01,5.368663050849954210e+00,3.004278642647713582e+01
1.842999999995799953e+02,2.225940000309954598e+02,1.042925529952176511e+01,5.357631700471790381e+00,3.007067402151034585e+01
1.843999999995900225e+02,2.227161416154731342e+02,1.043053039385950420e+01,5.353199378289198229e+00,3.009949963634007020e+01
1.844999999995900168e+02,2.228435048780479235e+02,1.042987497672787534e+01,5.348094896660934516e+00,3.012899732080007453e+01
1.845999999995900112e+02,2.229815519652563864e+02,1.042738399022601570e+01,5.332137274270173144e+00,3.015526242492836317e+01
1.846999999995900055e+02,2.231393390432551485e+02,1.041984082465628880e+01,5.321287874763042325e+00,3.017826474930869551e+01
1.847999999996000042e+02,2.232906640791985353e+02,1.041669377457414569e+01,5.306392824535272723e+00,3.019574311346596218e+01
1.848999999995999985e+02,2.234731122469292757e+02,1.041471156850018964e+01,5.294018571134934348e+00,3.021717187113989667e+01
1.849999999995999929e+02,2.236174793913124574e+02,1.040956758251253511e+01,5.285471259412859446e+00,3.023436767338028730e+01
1.850999999996100200e+02,2.237552559748671399e+02,1.040326895968651755e+01,5.271997965428926847e+00,3.024715073935764309e+01
1.851999999996100144e+02,2.238801654846462554e+02,1.039080403581540324e+01,5.255809405190018602e+00,3.025709582116531848e+01
1.852999999996100087e+02,2.239879809239633630e+02,1.037619702405428512e+01,5.238178940138123352e+00,3.026599587702788341e+01
1.853999999996100030e+02,2.241119982360619645e+02,1.036670631120967556e+01,5.207230758093318812e+00,3.027977243675782049e+01
1.854999999996200017e+02,2.242078560674915479e+02,1.035586995503728858e+01,5.181017842162240150e+00,3.029372660423490871e+01
1.855999999996199961e+02,2.243608186039799932e+02,1.034861656169767663e+01,5.156208187147029776e+00,3.030512764965206784e+01
1.856999999996199904e+02,2.244753460828110292e+02,1.034306271491515261e+01,5.138776797491742876e+00,3.031855944298529693e+01
1.857999999996299891e+02,2.246428026569219298e+02,1.033708184094454907e+01,5.127644471526024539e+00,3.033070286551443218e+01
1.858999999996300119e+02,2.247783361104745836e+02,1.033285376748872153e+01,5.110867550873024356e+00,3.034440801435059143e+01
1.859999999996300062e+02,2.249237787072500510e+02,1.033420446415107286e+01,5.099781022236565597e+00,3.036438882676654316e+01
1.860999999996399765e+02,2.250739717831088740e+02,1.033729011413616661e+01,5.087859570072725823e+00,3.038618123290313733e+01
1.861999999996399993e+02,2.252123953896936257e+02,1.033454161911570779e+01,5.075454120026958726e+00,3.040501372324702700e+01
1.862999999996399936e+02,2.253368552146195611e+02,1.033353700855575852e+01,5.066156973182120105e+00,3.042310882734353328e+01
1.863999999996399879e+02,2.253989707849576973e+02,1.033791269160697368e+01,5.059192812190258515e+00,3.044681145012757284e+01
1.864999999996499866e+02,2.254648359472020331e+02,1.034577104130013581e+01,5.063467976419119942e+00,3.047353397865021307e+01
1.865999999996500094e+02,2.255043343842251602e+02,1.035461751452576706e+01,5.068286014876835388e+00,3.049822224583710550e+01
1.866999999996500037e+02,2.255764545954819482e+02,1.036833680742707742e+01,5.072558222088211721e+00,3.052731401955416857e+01
1.867999999996600025e+02,2.256909080749041436e+02,1.038205388264275975e+01,5.074529182456469556e+00,3.056234925805093638e+01
1.868999999996599968e+02,2.257925576001911736e+02,1.039442897195777959e+01,5.074157798217939330e+00,3.059647822088804858e+01
1.869999999996600195e+02,2.258490371097065577e+02,1.040584273528378922e+01,5.071759401594996497e+00,3.063093104058498284e+01
1.870999999996600138e+02,2.258903062134247648e+02,1.041714595391770537e+01,5.079945904861814299e+00,3.066923586881481967e+01
1.871999999996699842e+02,2.259617186092699228e+02,1.043462677646175329e+01,5.081507825009040857e+00,3.071141251673024897e+01
1.872999999996699785e+02,2.260054647642488135e+02,1.045334152183036558e+01,5.090133434551835201e+00,3.075889087755687257e+01
1.873999999996700012e+02,2.260626768546077017e+02,1.047816462684794381e+01,5.100961387406184322e+00,3.081386917595858321e+01
1.874999999996800000e+02,2.261331656847191880e+02,1.050541012039811761e+01,5.111189643961559170e+00,3.087421286742277360e+01
1.875999999996799943e+02,2.262108341887489473e+02,1.053046766168133885e+01,5.122322294116075092e+00,3.092770118475664987e+01
1.876999999996800170e+02,2.262694409213562494e+02,1.055007484154245390e+01,5.128809656083879176e+00,3.097206620952783851e+01
1.877999999996800113e+02,2.262808551338276573e+02,1.056758854648686174e+01,5.131817990389469841e+00,3.101247870380228022e+01
1.878999999996899817e+02,2.262914545408997355e+02,1.057995788562387851e+01,5.144748630028651348e+00,3.105612743572055123e+01
1.879999999996899760e+02,2.263089579948403127e+02,1.059617104495145057e+01,5.160428204835759480e+00,3.109159091921973683e+01
1.880999999996899987e+02,2.262970232645393480e+02,1.060867990155421303e+01,5.175054926173695335e+00,3.111926406118339017e+01
1.881999999996999975e+02,2.262940089033107256e+02,1.061938036709770650e+01,5.195916254407173973e+00,3.114891363418386661e+01
1.882999999996999918e+02,2.263225789010079723e+02,1.063453018338529077e+01,5.216512214195843988e+00,3.118132081862773575e+01
1.883999999996999861e+02,2.263528419784718437e+02,1.064769417530973428e+01,5.238996026974183984e+00,3.122019003294647277e+01
1.884999999997100133e+02,2.263917939137698454e+02,1.066101642265727101e+01,5.255580040069389725e+00,3.125886190092917261e+01
1.885999999997100076e+02,2.264321369061606219e+02,1.067490321510596019e+01,5.276985327141961335e+00,3.129796161655615805e+01
1.886999999997100019e+02,2.264509395685147695e+02,1.068548282171803976e+01,5.286549060920865628e+00,3.133342966737887636e+01
1.887999999997099962e+02,2.264471414326802972e+02,1.069682821130167127e+01,5.303377315396605063e+00,3.137232927754729062e+01
1.888999999997199950e+02,2.264639779528555152e+02,1.070588101065673037e+01,5.322937821855672880e+00,3.141783429401969130e+01
