lag_ps,Li_A2,Zr_A2,O_A2,Cl_A2
1.794000000000000057e+02,5.242319731643890464e+02,1.001135359322549050e+02,2.655300296365255264e+01,2.350859149555234069e+02
1.795000000000000000e+02,5.245165971553028612e+02,1.001601346910545942e+02,2.653446106874340771e+01,2.352388793705054013e+02
1.795999999999999943e+02,5.247853318328424166e+02,1.002023273443689675e+02,2.651183266404260408e+01,2.353830493954763199e+02
1.797000000000000171e+02,5.250017610862449828e+02,1.002447693845474674e+02,2.648658216788424724e+01,2.355221813734961529e+02
1.798000000000000114e+02,5.252535023210817826e+02,1.002873372465136441e+02,2.646322861297415940e+01,2.356643364652709636e+02
1.799000000000000057e+02,5.254929157934757313e+02,1.003368791661736310e+02,2.644228686694191666e+01,2.358235760635305951e+02
1.800000000000000000e+02,5.257768178759118882e+02,1.003912421202572602e+02,2.641403346113904860e+01,2.359944416273824288e+02
1.800999999999999943e+02,5.260869416858089380e+02,1.004501948491206065e+02,2.639293532322428959e+01,2.361789334282964035e+02
1.802000000000000171e+02,5.263749472122033239e+02,1.005147485054724399e+02,2.637761237722819985e+01,2.363731841248792591e+02
1.803000000000000114e+02,5.266763401144839918e+02,1.005850417778342347e+02,2.635513474862471739e+01,2.365590822623893246e+02
1.804000000000000057e+02,5.269255079664682171e+02,1.006504210078860808e+02,2.632500697053564309e+01,2.367319939508070377e+02
1.805000000000000000e+02,5.271690589894968753e+02,1.007213670179650649e+02,2.630036953993537097e+01,2.368999891406811003e+02
1.805999999999999943e+02,5.273960099043960099e+02,1.007978841807189525e+02,2.628277284296077809e+01,2.370681814352550987e+02
1.807000000000000171e+02,5.276869063658864434e+02,1.008677310924604456e+02,2.625851064931101320e+01,2.372409782993117346e+02
1.808000000000000114e+02,5.279232793760176037e+02,1.009455275085021242e+02,2.624494853593081345e+01,2.374068639241020833e+02
1.809000000000000057e+02,5.281591546316917629e+02,1.010293565235562028e+02,2.623423791133852134e+01,2.375689807242480072e+02
1.810000000000000000e+02,5.283975703730096711e+02,1.011135056905547458e+02,2.622291093413210206e+01,2.377305101001890648e+02
1.810999999999999943e+02,5.286514922558623084e+02,1.012119889566895381e+02,2.622587819330705017e+01,2.379039951401725546e+02
1.812000000000000171e+02,5.288834966633608019e+02,1.013219117375106180e+02,2.623438784090472353e+01,2.380912521374853554e+02
1.813000000000000114e+02,5.291578572576471515e+02,1.014396582811380370e+02,2.624922784447809931e+01,2.382912474916529959e+02
1.814000000000000057e+02,5.294049529229687323e+02,1.015692084760528644e+02,2.626941641742181588e+01,2.384934494659347024e+02
1.815000000000000000e+02,5.297061030326868831e+02,1.016990254428656471e+02,2.629799398730196458e+01,2.386939329006896742e+02
1.815999999999999943e+02,5.299548142182169386e+02,1.018318833417083482e+02,2.634070032651536408e+01,2.388897455316383116e+02
1.817000000000000171e+02,5.302127084356205842e+02,1.019672613919461526e+02,2.639008917831896994e+01,2.390826008466163728e+02
1.818000000000000114e+02,5.304920717846406433e+02,1.020950215327337389e+02,2.645518901391613653e+01,2.392647634322819670e+02
1.819000000000000057e+02,5.307310932417019558e+02,1.022186403735814793e+02,2.652420093619395303e+01,2.394405641609014310e+02
1.820000000000000000e+02,5.309632121693671252e+02,1.023434979242496041e+02,2.659696865425079793e+01,2.396270053676560110e+02
1.820999999999999943e+02,5.311974783300726131e+02,1.024657686265764198e+02,2.666856891753592507e+01,2.398104899479525614e+02
1.822000000000000171e+02,5.314068939524482857e+02,1.025867134633772508e+02,2.674730614821097419e+01,2.399841763959283014e+02
1.823000000000000114e+02,5.315956318002450871e+02,1.027142078362225703e+02,2.681719826340070156e+01,2.401441505837262298e+02
1.824000000000000057e+02,5.317779788717301699e+02,1.028335558137493422e+02,2.687982189413816769e+01,2.402899101216271447e+02
1.825000000000000000e+02,5.319294130041830613e+02,1.029568443280660119e+02,2.693482306132204229e+01,2.404218744945191020e+02
1.825999999999999943e+02,5.321431126960234224e+02,1.030883138406618968e+02,2.699905650118206424e+01,2.405415776101568497e+02
1.827000000000000171e+02,5.323968469504611676e+02,1.032235938642152888e+02,2.707408499817209346e+01,2.406685428843557588e+02
1.828000000000000114e+02,5.325817061692873722e+02,1.033760529004616018e+02,2.714756216958081225e+01,2.407942990135930756e+02
1.829000000000000057e+02,5.327286359516210723e+02,1.035281922795147835e+02,2.720404457051947489e+01,2.409155929232294397e+02
1.830000000000000000e+02,5.329417551608270287e+02,1.036738510310201633e+02,2.726050857182382003e+01,2.410399758297229766e+02
1.830999999999999943e+02,5.331476587972928201e+02,1.038170094705054396e+02,2.731343617011694036e+01,2.411723871772374537e+02
1.832000000000000171e+02,5.332157590420461020e+02,1.039627001035976406e+02,2.737627398646845478e+01,2.412984763566734898e+02
1.833000000000000114e+02,5.333410618806408365e+02,1.041085443841264890e+02,2.744529673878841081e+01,2.414291486983427149e+02
1.834000000000000057e+02,5.334533188894147315e+02,1.042554756247640029e+02,2.750573299907259184e+01,2.415624510183304494e+02
1.835000000000000000e+02,5.335463411745878375e+02,1.043966066096349152e+02,2.756921888358064976e+01,2.416835535003157531e+02
1.835999999999999943e+02,5.336779861908642033e+02,1.045308056215547481e+02,2.762911108883886158e+01,2.417973429892968227e+02
1.837000000000000171e+02,5.338013789161067280e+02,1.046529546070741787e+02,2.768232764248370614e+01,2.419054611189447144e+02
1.838000000000000114e+02,5.339301995311883502e+02,1.047566158431273067e+02,2.772519293225601800e+01,2.420081602201119324e+02
1.839000000000000057e+02,5.340234432201564232e+02,1.048432720320491711e+02,2.775003024924117767e+01,2.421015727801191133e+02
1.840000000000000000e+02,5.341166800233819458e+02,1.049200119138009626e+02,2.777189462228435346e+01,2.421855154107759063e+02
1.840999999999999943e+02,5.342183562466764215e+02,1.049850929912787052e+02,2.778863404572583207e+01,2.422543697867005221e+02
1.842000000000000171e+02,5.342749417746429117e+02,1.050460242776356807e+02,2.779980268197503435e+01,2.423199443400667974e+02
1.843000000000000114e+02,5.343755798024334354e+02,1.051141126468110372e+02,2.781455192637872642e+01,2.423729526684294342e+02
1.844000000000000057e+02,5.344452524338483954e+02,1.051845934216804039e+02,2.783640824508045242e+01,2.424334620339864728e+02
1.845000000000000000e+02,5.344730197014084752e+02,1.052606966389730303e+02,2.786181044318825428e+01,2.424968099265026353e+02
1.845999999999999943e+02,5.345967010053361719e+02,1.053379569546824683e+02,2.786566970199295667e+01,2.425597445729872277e+02
1.847000000000000171e+02,5.347143336504195759e+02,1.054214356181704062e+02,2.786899073057881182e+01,2.426243270752572414e+02
1.848000000000000114e+02,5.348253990259354396e+02,1.055042426544211480e+02,2.787940735910489565e+01,2.426742985604719536e+02
1.849000000000000057e+02,5.349866476015089347e+02,1.055744206752763006e+02,2.789086103375921155e+01,2.427296970931889746e+02
1.850000000000000000e+02,5.351193090277579358e+02,1.056346027860525680e+02,2.789894923181341468e+01,2.427779796242060115e+02
1.850999999999999943e+02,5.353100903256009815e+02,1.056923129678269220e+02,2.790707825963315969e+01,2.428337956103723911e+02
1.852000000000000171e+02,5.354481836463161244e+02,1.057515389658052953e+02,2.792669819922464214e+01,2.428950106380430896e+02
1.853000000000000114e+02,5.355542758719465155e+02,1.058311010125851084e+02,2.794243210982101999e+01,2.429558251605774899e+02
1.854000000000000057e+02,5.356952410607324282e+02,1.059201427436304783e+02,2.796305799317349638e+01,2.430264820364796492e+02
1.855000000000000000e+02,5.357933070465385299e+02,1.060207180441703372e+02,2.799150876247820108e+01,2.431115225066580194e+02
1.855999999999999943e+02,5.358799883794926018e+02,1.061317092333470384e+02,2.802716460904945706e+01,2.431894286063329105e+02
1.857000000000000171e+02,5.360597882628848083e+02,1.062536745151254678e+02,2.805455500360634957e+01,2.432681886335319632e+02
1.858000000000000114e+02,5.361667241931215813e+02,1.063799559239820951e+02,2.808967956895304141e+01,2.433327153410292283e+02
1.859000000000000057e+02,5.362738202210887266e+02,1.065215243036341946e+02,2.813492891829332621e+01,2.434119724052255265e+02
1.860000000000000000e+02,5.363934328825965849e+02,1.066724543156565232e+02,2.817716926780137854e+01,2.435120452017007722e+02
1.860999999999999943e+02,5.365399059879512151e+02,1.068214194472395207e+02,2.819966033308349296e+01,2.436178707231741498e+02
1.862000000000000171e+02,5.367711770700923353e+02,1.069663425749696728e+02,2.821231919491818374e+01,2.437537896901418719e+02
1.863000000000000114e+02,5.370798597669526089e+02,1.071278047381838263e+02,2.823450513859729938e+01,2.438822317337999834e+02
1.864000000000000057e+02,5.373660299374455462e+02,1.072841580966948527e+02,2.826429026451381432e+01,2.440161926514038839e+02
1.865000000000000000e+02,5.376397637538822210e+02,1.074349898975369655e+02,2.829990843031872316e+01,2.441255592819573508e+02
1.865999999999999943e+02,5.379049024794336447e+02,1.075794379331330077e+02,2.833624902297498238e+01,2.442383561497380242e+02
1.867000000000000171e+02,5.382250848635458169e+02,1.077240419992963325e+02,2.836143311185121263e+01,2.443427087728248921e+02
1.868000000000000114e+02,5.385871177715991962e+02,1.078791850785926698e+02,2.838570814361513683e+01,2.444560905395280486e+02
1.869000000000000057e+02,5.389378646112521665e+02,1.080332896572308954e+02,2.840336800524001504e+01,2.445794685409334761e+02
1.870000000000000000e+02,5.392178500410025208e+02,1.081941310299988857e+02,2.842101925887778791e+01,2.447137859696285318e+02
1.870999999999999943e+02,5.395183472366262549e+02,1.083670997412350516e+02,2.844088781598467719e+01,2.448500855853439191e+02
1.872000000000000171e+02,5.398245573905505807e+02,1.085438584300324294e+02,2.846605435919587279e+01,2.449870137511241808e+02
1.873000000000000114e+02,5.401533567430792573e+02,1.087060102962103656e+02,2.848345938789028153e+01,2.451133519123281701e+02
1.874000000000000057e+02,5.404576518783901520e+02,1.088674852860577715e+02,2.850948213445283486e+01,2.452332503469593519e+02
1.875000000000000000e+02,5.407559370614051204e+02,1.090248714111206851e+02,2.852778462764675282e+01,2.453530597492878940e+02
1.875999999999999943e+02,5.410334304425447272e+02,1.091868079340462430e+02,2.855696454042425358e+01,2.454746041601437412e+02
1.877000000000000171e+02,5.411979264901048055e+02,1.093684047620891135e+02,2.857391454712874079e+01,2.456184669775893497e+02
1.878000000000000114e+02,5.413766783641494840e+02,1.095680181183483342e+02,2.859755196433545166e+01,2.457646584886283279e+02
1.879000000000000057e+02,5.415483984470397445e+02,1.097798607989148110e+02,2.861443444873461672e+01,2.459002982627744132e+02
1.880000000000000000e+02,5.417265421300601247e+02,1.099898926093935927e+02,2.862795318229771979e+01,2.460249574773061738e+02
1.880999999999999943e+02,5.419030029128676915e+02,1.101981120695660792e+02,2.864968686644860441e+01,2.461602373804828972e+02
1.882000000000000171e+02,5.420512007005913802e+02,1.104052392851571796e+02,2.866749762710680116e+01,2.462927230867434503e+02
1.883000000000000114e+02,5.421926713394697117e+02,1.106063998745646444e+02,2.868115213085551218e+01,2.464420781650331946e+02
1.884000000000000057e+02,5.423800013828838473e+02,1.108040256891084994e+02,2.870288975945003074e+01,2.465807308324524456e+02
1.885000000000000000e+02,5.426071105137315271e+02,1.109996696111424797e+02,2.872008944885844173e+01,2.467209067193884380e+02
1.885999999999999943e+02,5.427537208187429769e+02,1.111842151604678435e+02,2.873349696418813082e+01,2.468901002268127627e+02
1.887000000000000171e+02,5.429225405346778643e+02,1.113683701014923884e+02,2.874272514731327277e+01,2.470697154747607556e+02
1.888000000000000114e+02,5.430833996685896636e+02,1.115603830023703438e+02,2.873734955715319828e+01,2.472613821715373774e+02
1.889000000000000057e+02,5.432576853216035033e+02,1.117485381374696516e+02,2.872541799217961866e+01,2.474676370465907951e+02
1.890000000000000000e+02,5.434317210007706080e+02,1.119394508644650017e+02,2.869445759930176365e+01,2.476700762868665606e+02
1.890999999999999943e+02,5.436872002414673943e+02,1.121267886163393683e+02,2.865385349505679713e+01,2.478483071156781818e+02
1.892000000000000171e+02,5.439064495039272060e+02,1.123156450252717633e+02,2.862400277715528674e+01,2.480319584570206075e+02
1.893000000000000114e+02,5.440727893560906523e+02,1.125118578010276309e+02,2.859926489204826083e+01,2.482268342347481962e+02
1.894000000000000057e+02,5.443560169543269467e+02,1.127021509987433348e+02,2.856304941025239685e+01,2.484247304784450989e+02
1.895000000000000000e+02,5.446318236184749821e+02,1.128909737841174348e+02,2.852458169322748560e+01,2.486441122252047080e+02
1.895999999999999943e+02,5.449058069632337720e+02,1.130781493456263007e+02,2.848895428284402342e+01,2.488754520048026393e+02
1.897000000000000171e+02,5.451808729203703479e+02,1.132702495600676116e+02,2.845611866545891644e+01,2.490972059037412407e+02
1.898000000000000114e+02,5.454516082226697335e+02,1.134590338006072869e+02,2.844492442515733899e+01,2.493070375694379948e+02
1.899000000000000057e+02,5.457269483113827846e+02,1.136462962437108217e+02,2.844815658505680389e+01,2.495156069276395954e+02
1.900000000000000000e+02,5.459459254020918024e+02,1.138341524839480172e+02,2.844218965069919491e+01,2.497049367951186980e+02
1.900999999999999943e+02,5.462256861673554340e+02,1.140188353907313257e+02,2.843886158919123730e+01,2.498896318831961878e+02
1.902000000000000171e+02,5.465578470808630982e+02,1.142009323525861788e+02,2.844198496461479309e+01,2.500843892661849566e+02
1.903000000000000114e+02,5.468119010809500651e+02,1.143740241922488678e+02,2.842853222949041481e+01,2.503002601446523556e+02
1.904000000000000057e+02,5.470620413768524486e+02,1.145552157359110765e+02,2.844168171512847110e+01,2.505113245363434942e+02
1.905000000000000000e+02,5.472636552690964891e+02,1.147212813027618523e+02,2.845547070673877244e+01,2.507191595375833799e+02
1.905999999999999943e+02,5.474219799609818438e+02,1.148710168798678524e+02,2.846940085894521033e+01,2.508958591027062255e+02
1.907000000000000171e+02,5.476625883119270384e+02,1.150258308778597751e+02,2.850508407009239775e+01,2.510487796642850356e+02
1.908000000000000114e+02,5.479478388003277587e+02,1.151866575368163410e+02,2.854060244333565777e+01,2.511807277127099098e+02
1.909000000000000057e+02,5.481571106334823753e+02,1.153539547316558043e+02,2.859368279646071898e+01,2.513255492475097412e+02
1.910000000000000000e+02,5.483061174490428584e+02,1.155250027925387712e+02,2.863762153307140323e+01,2.514702247353397127e+02
1.910999999999999943e+02,5.485165947202983716e+02,1.157041952963501501e+02,2.868454180728199887e+01,2.516081447731339438e+02
1.912000000000000171e+02,5.487085495030357833e+02,1.158802223159773206e+02,2.872718850747447306e+01,2.517517849493521851e+02
1.913000000000000114e+02,5.488603661913392671e+02,1.160594212057420549e+02,2.875817031367395415e+01,2.518919968725273293e+02
1.914000000000000057e+02,5.489110841278906037e+02,1.162806225487268108e+02,2.877198755404241126e+01,2.520508717436040342e+02
1.915000000000000000e+02,5.490358452649090850e+02,1.165281008270642076e+02,2.880195106311457920e+01,2.522198468265267195e+02
1.915999999999999943e+02,5.491260382615458866e+02,1.167712893477561238e+02,2.882955573290911389e+01,2.523971075270307551e+02
1.917000000000000171e+02,5.493330407613160560e+02,1.170251344768936974e+02,2.885426986677875405e+01,2.525860595018681636e+02
1.918000000000000114e+02,5.495161208058979128e+02,1.172662103985242936e+02,2.890588259479154232e+01,2.527529725774587064e+02
1.919000000000000057e+02,5.496942051415084052e+02,1.174798730755260436e+02,2.895553537700816804e+01,2.529136588375981773e+02
1.920000000000000000e+02,5.500190437504256806e+02,1.176950213639448037e+02,2.900166347117104237e+01,2.530649044779893870e+02
1.920999999999999943e+02,5.504248637014063661e+02,1.179067008637315581e+02,2.904929504761557979e+01,2.532184548591673661e+02
