lag_ps,Li_A2,Zr_A2,O_A2,Cl_A2
1.230999999994100023e+02,2.650748108574285311e+02,6.132143390382607606e+01,1.415357093088804952e+01,8.716048568963321941e+01
1.231999999994100108e+02,2.653022768773594748e+02,6.137716854239228326e+01,1.415261439812688060e+01,8.723748598904202822e+01
1.232999999994100051e+02,2.655374796811258307e+02,6.143467923442744905e+01,1.415337678967022050e+01,8.731346078076525430e+01
1.233999999994100136e+02,2.657769582293935287e+02,6.149125187686413341e+01,1.415643286752523622e+01,8.738752672747936856e+01
1.234999999994100079e+02,2.659972461010649454e+02,6.154552256838541524e+01,1.416204478855277848e+01,8.746004518466391175e+01
1.235999999994100023e+02,2.662210203514938485e+02,6.159873029711997106e+01,1.416503500234716029e+01,8.753203871851350470e+01
1.236999999994100108e+02,2.664464278097669876e+02,6.164775710103023698e+01,1.416578297381440876e+01,8.760298901008195571e+01
1.237999999994000007e+02,2.666746810495846489e+02,6.169813306968368494e+01,1.416347967709842237e+01,8.767202667116325188e+01
1.238999999993999950e+02,2.669006085354575362e+02,6.174829641726522311e+01,1.416276662887452531e+01,8.774043154180982640e+01
1.239999999993999893e+02,2.671185841052040928e+02,6.179712973953248678e+01,1.416363751868452781e+01,8.781048370338794484e+01
1.240999999993999978e+02,2.673402664578408690e+02,6.184656777886331724e+01,1.416340642823354123e+01,8.788181299445673744e+01
1.241999999993999921e+02,2.675622402742694703e+02,6.189540568574032875e+01,1.416086183507772134e+01,8.795359234667832027e+01
1.242999999994000007e+02,2.677836672084052339e+02,6.194595167251503653e+01,1.416117991937623977e+01,8.802385607407036616e+01
1.243999999993999950e+02,2.680095086080862075e+02,6.199712077868073834e+01,1.416092793315092457e+01,8.809545650486828094e+01
1.244999999993999893e+02,2.682372967348853763e+02,6.204775624675641410e+01,1.416143435159185948e+01,8.816600564419240982e+01
1.245999999993999978e+02,2.684601318132737333e+02,6.209629859571633403e+01,1.415908540578732655e+01,8.823306614307419693e+01
1.246999999993999921e+02,2.686848440892483723e+02,6.214230224412298043e+01,1.415749896076742687e+01,8.829750854799074489e+01
1.247999999994000007e+02,2.689050578276632564e+02,6.218528415882668980e+01,1.415359670417006654e+01,8.835835114651449373e+01
1.248999999993999950e+02,2.691273216388262881e+02,6.222563811869984818e+01,1.415072112167709939e+01,8.841658400866424472e+01
1.249999999993999893e+02,2.693416024535032420e+02,6.226727499090286244e+01,1.415040452377657942e+01,8.847696221492709867e+01
1.250999999993899934e+02,2.695406393029641094e+02,6.231030451399142578e+01,1.415124243984718788e+01,8.853818216490287796e+01
1.251999999993900019e+02,2.697432246522018886e+02,6.235554679870243433e+01,1.415047862421960545e+01,8.860069182626718032e+01
1.252999999993899962e+02,2.699529984580792075e+02,6.240362025096836618e+01,1.415088859731148396e+01,8.866458495854399757e+01
1.253999999993900047e+02,2.701834259995048342e+02,6.245394651965971633e+01,1.415840057817408493e+01,8.872552258426944150e+01
1.254999999993899991e+02,2.704169519382381282e+02,6.250569424621621550e+01,1.416391546092790321e+01,8.878810048314286973e+01
1.255999999993899934e+02,2.706503821284989613e+02,6.256024178768934263e+01,1.417132662002206445e+01,8.885593912425180463e+01
1.256999999993900019e+02,2.708970127734012294e+02,6.261328242644692921e+01,1.417753943514385817e+01,8.892485751437732233e+01
1.257999999993899962e+02,2.711461753679786852e+02,6.266478365504071490e+01,1.418066469584111289e+01,8.899276578858629705e+01
1.258999999993900047e+02,2.713979450408968432e+02,6.271528903156534795e+01,1.418114545494163892e+01,8.905821549744773336e+01
1.259999999993899991e+02,2.716469231370287503e+02,6.276585443879741888e+01,1.418160690206253882e+01,8.912241105908451289e+01
1.260999999993899934e+02,2.718966138556320402e+02,6.281519166199635151e+01,1.417546909410943101e+01,8.918473508763246116e+01
1.261999999993900019e+02,2.721469318198329574e+02,6.286252040265659957e+01,1.417231861243878477e+01,8.924897448910830633e+01
1.262999999993800060e+02,2.723952082722325372e+02,6.291038884188008495e+01,1.416670273072634778e+01,8.931242560791189078e+01
1.263999999993800003e+02,2.726568729031483826e+02,6.295923711326966554e+01,1.416279664490008727e+01,8.937710589688630591e+01
1.264999999993799946e+02,2.729049628536394039e+02,6.300843422348027900e+01,1.416203307307030279e+01,8.944149307172702379e+01
1.265999999993800031e+02,2.731479405120344950e+02,6.305745695135605189e+01,1.415902095973027564e+01,8.950467144234619354e+01
1.266999999993799975e+02,2.733880028826952753e+02,6.310708008494064103e+01,1.415844803948498765e+01,8.956649887191230164e+01
1.267999999993800060e+02,2.736370278678807608e+02,6.315503969365355630e+01,1.415598783151008888e+01,8.962892985965028458e+01
1.268999999993800003e+02,2.738890063933815782e+02,6.320484794832245257e+01,1.415717398814435057e+01,8.969279847607344891e+01
1.269999999993799946e+02,2.741408376820724015e+02,6.325452313594686871e+01,1.416041176297478899e+01,8.975686613146726245e+01
1.270999999993800031e+02,2.743795625552971273e+02,6.330194767081280105e+01,1.416499229491398282e+01,8.982048403727303310e+01
1.271999999993799975e+02,2.746263730421817399e+02,6.335028619943231831e+01,1.417186855897393905e+01,8.988174639028240165e+01
1.272999999993800060e+02,2.748652237071308377e+02,6.339757581990622270e+01,1.417295938409273148e+01,8.994316403550958228e+01
1.273999999993800003e+02,2.751204372086770604e+02,6.344885599759848560e+01,1.417726566022757062e+01,9.000707232727404516e+01
1.274999999993799946e+02,2.753723820226148860e+02,6.350157482117877095e+01,1.418814855789731944e+01,9.007238058569606665e+01
1.275999999993699987e+02,2.756135926954204933e+02,6.355789018221659603e+01,1.419417638723892772e+01,9.014157657368566845e+01
1.276999999993700072e+02,2.758519571319652073e+02,6.361321918172875911e+01,1.420433311694979928e+01,9.021358286459920350e+01
1.277999999993700015e+02,2.761021744819838091e+02,6.366633193211666963e+01,1.420925783063249526e+01,9.028005998433195600e+01
1.278999999993700101e+02,2.763416813712254338e+02,6.371948399884533387e+01,1.421056174920581050e+01,9.034691682724307782e+01
1.279999999993700044e+02,2.765866089019651213e+02,6.377094207983316210e+01,1.421550752302753118e+01,9.041113820109755750e+01
1.280999999993699987e+02,2.768222493633772388e+02,6.382090027571482693e+01,1.421784691044751447e+01,9.047230524191459722e+01
1.281999999993699930e+02,2.770528427633647652e+02,6.386965520974799659e+01,1.421875694227917641e+01,9.053568359998639892e+01
1.282999999993700158e+02,2.772831577098226035e+02,6.391839575720990041e+01,1.421754713552707550e+01,9.059613914900123177e+01
1.283999999993700101e+02,2.775173533478133550e+02,6.396807265232335027e+01,1.421620069914780693e+01,9.065714609260265888e+01
1.284999999993700044e+02,2.777477496816789539e+02,6.401869252192209103e+01,1.421645205059578032e+01,9.071942559413076879e+01
1.285999999993699987e+02,2.779847316926701524e+02,6.406763141364878322e+01,1.421493935757567328e+01,9.078104067916038389e+01
1.286999999993699930e+02,2.782234786165255400e+02,6.411792530406631840e+01,1.421293671266941416e+01,9.084618371661804304e+01
1.287999999993700158e+02,2.784602905417892771e+02,6.417144269368732523e+01,1.421011227862778270e+01,9.091125476432929986e+01
1.288999999993600056e+02,2.786948620312148250e+02,6.422531688799681149e+01,1.421172025874632006e+01,9.097817793457031144e+01
1.289999999993599999e+02,2.789196600578324023e+02,6.427911270548251821e+01,1.421054325352611691e+01,9.104667124663299660e+01
1.290999999993599943e+02,2.791419996572280411e+02,6.433315967782952782e+01,1.420528958597853197e+01,9.111423896282732926e+01
1.291999999993600170e+02,2.793765051120390126e+02,6.438711509609886718e+01,1.420206245745081297e+01,9.118227510353797527e+01
1.292999999993600113e+02,2.796073317872555890e+02,6.444248448602128576e+01,1.420001289675850487e+01,9.124969109416949209e+01
1.293999999993600056e+02,2.798461402882662696e+02,6.449930696462939750e+01,1.419842084380048775e+01,9.131660048969605725e+01
1.294999999993599999e+02,2.800871342973092055e+02,6.455603407496008117e+01,1.419762326159089660e+01,9.138633482953393639e+01
1.295999999993599943e+02,2.803251890894366056e+02,6.461263553112426905e+01,1.420134697279963198e+01,9.145604183187063541e+01
1.296999999993600170e+02,2.805682527350140845e+02,6.467081319139002460e+01,1.420224424431224897e+01,9.152694683976496037e+01
1.297999999993600113e+02,2.808063058676422656e+02,6.472993332454788629e+01,1.420032620225016906e+01,9.160050297028294608e+01
1.298999999993600056e+02,2.810480363395481049e+02,6.478922826094670029e+01,1.419644450588032925e+01,9.167714776369685126e+01
1.299999999993599999e+02,2.812828550242891765e+02,6.484977381360151583e+01,1.419343216075063019e+01,9.175414041909647267e+01
1.300999999993599943e+02,2.815228973721758621e+02,6.491457388590816890e+01,1.419455135530218826e+01,9.183224825243981115e+01
1.301999999993499841e+02,2.817634099152858767e+02,6.497970897614440844e+01,1.419805592118203741e+01,9.191247561194438731e+01
1.302999999993500069e+02,2.820238623380793115e+02,6.504402589639350651e+01,1.420103074521406938e+01,9.199225697414858871e+01
1.303999999993500012e+02,2.822773630514355432e+02,6.510752204651045361e+01,1.420160371953102363e+01,9.207262772777639270e+01
1.304999999993499955e+02,2.825341667192572572e+02,6.516949178864850012e+01,1.420598865903531127e+01,9.215078501541330525e+01
1.305999999993499898e+02,2.827876318644171647e+02,6.523139162418347325e+01,1.421058297154778849e+01,9.222872726353618589e+01
1.306999999993499841e+02,2.830347639121236512e+02,6.529250043980748330e+01,1.421275228349387731e+01,9.230647081453524549e+01
1.307999999993500069e+02,2.832807815769269837e+02,6.535197685975364834e+01,1.421906213860055068e+01,9.238102145100776852e+01
1.308999999993500012e+02,2.835298523998293945e+02,6.541203027741789811e+01,1.422701162510418449e+01,9.245602649482862034e+01
1.309999999993499955e+02,2.837806625431645671e+02,6.547422587124219717e+01,1.423332794167228421e+01,9.253379258586093670e+01
1.310999999993499898e+02,2.840253303791436110e+02,6.553700826185909989e+01,1.424008165906166745e+01,9.261144136084757861e+01
1.311999999993499841e+02,2.842708756792490021e+02,6.559825143864345875e+01,1.424368740635884834e+01,9.269178799979752625e+01
1.312999999993500069e+02,2.845191470977656536e+02,6.566214640852183493e+01,1.424451754815247284e+01,9.277111364472462185e+01
1.313999999993500012e+02,2.847641157954864184e+02,6.572645074299312284e+01,1.424313470521044778e+01,9.285689545360953900e+01
1.314999999993400195e+02,2.850104643034906644e+02,6.579453729525533845e+01,1.424174555193958724e+01,9.294562868930408683e+01
1.315999999993400138e+02,2.852456323484879022e+02,6.586537922582259341e+01,1.424168798794604562e+01,9.303485130565313455e+01
1.316999999993400081e+02,2.854727724433064395e+02,6.593784125322756040e+01,1.424516678130302871e+01,9.312403211046481033e+01
1.317999999993400024e+02,2.856954851799305857e+02,6.601193008250875494e+01,1.424894348415776157e+01,9.321237970367664616e+01
1.318999999993400252e+02,2.859279900271366159e+02,6.608452834244457108e+01,1.425283288151952554e+01,9.330034562723115243e+01
1.319999999993400195e+02,2.861628064269472134e+02,6.615566261213633936e+01,1.425551140346545331e+01,9.338703568593649607e+01
1.320999999993400138e+02,2.864063052790395432e+02,6.622444076262299006e+01,1.425935656278755559e+01,9.347225779482415930e+01
1.321999999993400081e+02,2.866542102373226157e+02,6.629391025643312219e+01,1.426356122807811566e+01,9.355737050428339785e+01
1.322999999993400024e+02,2.868923963625258011e+02,6.636248660602943517e+01,1.426331126246291348e+01,9.364180786161699643e+01
1.323999999993400252e+02,2.871297409601958748e+02,6.643214846995688561e+01,1.426918027980731729e+01,9.372450036791887840e+01
1.324999999993400195e+02,2.873736682745878852e+02,6.650155480040132261e+01,1.427556463018788158e+01,9.380794021690120132e+01
1.325999999993400138e+02,2.876191128705784763e+02,6.656987290673313851e+01,1.428391689807903475e+01,9.389021881435522232e+01
1.326999999993400081e+02,2.878664554397116717e+02,6.663557277961665193e+01,1.428830061407226992e+01,9.397331169662187733e+01
1.327999999993299980e+02,2.880994811966268685e+02,6.670069229263656041e+01,1.429516137193490799e+01,9.405747944784469894e+01
1.328999999993299923e+02,2.883417403352631823e+02,6.676506445298019798e+01,1.429683553143137154e+01,9.414132222911572967e+01
1.329999999993299866e+02,2.885902002905745576e+02,6.682843320343785365e+01,1.430341918643381938e+01,9.422446739728063392e+01
1.330999999993300094e+02,2.888354973117332065e+02,6.689133321209307326e+01,1.430285923023889438e+01,9.430578332724279278e+01
1.331999999993300037e+02,2.890942967687289524e+02,6.695411982909699589e+01,1.430014236065718336e+01,9.438985654000798320e+01
1.332999999993299980e+02,2.893386439129340033e+02,6.701880269477435093e+01,1.429777130905917026e+01,9.447429709322337033e+01
1.333999999993299923e+02,2.895824281364259605e+02,6.708580987466247336e+01,1.429804481487542844e+01,9.455982128294864708e+01
1.334999999993299866e+02,2.898324520231304859e+02,6.715644124191965147e+01,1.430057566843869665e+01,9.464733220694695603e+01
1.335999999993300094e+02,2.900810483558554438e+02,6.722615295822113524e+01,1.430285888407633266e+01,9.473572714422284946e+01
1.336999999993300037e+02,2.903171903332404895e+02,6.729491108093041873e+01,1.430337052939466247e+01,9.482313869450591426e+01
1.337999999993299980e+02,2.905460366563663115e+02,6.736363533920248869e+01,1.430685531574692604e+01,9.490888424457408235e+01
1.338999999993299923e+02,2.907791600424547482e+02,6.742929367787166939e+01,1.430859096558315358e+01,9.499257851794759233e+01
1.339999999993299866e+02,2.910245046429786271e+02,6.749670757898847739e+01,1.430967796492844357e+01,9.507934330522888899e+01
1.340999999993199765e+02,2.912833005900424723e+02,6.756733316884833584e+01,1.431303080575445286e+01,9.516689158192293974e+01
1.341999999993199992e+02,2.915480533820263531e+02,6.763947495210295813e+01,1.432019772385150702e+01,9.525573871164554873e+01
1.342999999993199935e+02,2.918125701131246501e+02,6.771367778873522525e+01,1.432506749283292002e+01,9.534838184427583485e+01
1.343999999993199879e+02,2.920665053574473404e+02,6.778951032574086355e+01,1.432989075071656337e+01,9.544186553929726813e+01
1.344999999993199822e+02,2.923310721855116299e+02,6.786484659077500226e+01,1.433762321370401516e+01,9.553465624946240098e+01
1.345999999993199765e+02,2.925986377296235332e+02,6.793948835353251070e+01,1.434663688060503972e+01,9.562617674794176992e+01
1.346999999993199992e+02,2.928701895018533037e+02,6.801480970786164448e+01,1.435812430012640917e+01,9.571496922375403926e+01
1.347999999993199935e+02,2.931416423763979537e+02,6.809262118854080370e+01,1.437075935018380157e+01,9.580710159612152665e+01
1.348999999993199879e+02,2.934093851100724351e+02,6.817142150702302672e+01,1.438264241280810296e+01,9.590336044203105814e+01
1.349999999993199822e+02,2.936712272720994861e+02,6.825105124500187515e+01,1.439849072302898314e+01,9.600258535558840833e+01
1.350999999993199765e+02,2.939143111803869601e+02,6.833168108477453018e+01,1.441375094324511963e+01,9.610416743018720354e+01
1.351999999993199992e+02,2.941535815254526938e+02,6.840947066278948796e+01,1.442677658802656282e+01,9.620676061490368625e+01
1.352999999993199935e+02,2.943903463089396837e+02,6.848689230631750036e+01,1.443653917936608089e+01,9.630570321331896366e+01
1.353999999993100118e+02,2.946343344432295908e+02,6.856277850993149059e+01,1.444518176861004122e+01,9.640260988652360652e+01
1.354999999993100062e+02,2.948743618808344991e+02,6.863650059531289571e+01,1.445271773707504614e+01,9.650025914133659910e+01
1.355999999993100005e+02,2.951136038699359574e+02,6.871266373576179376e+01,1.446140083471918203e+01,9.659732017188035513e+01
1.356999999993099948e+02,2.953535328457175524e+02,6.879014827358459172e+01,1.446810270100936613e+01,9.669436170928102570e+01
1.357999999993100175e+02,2.956063265133609548e+02,6.887031892981684678e+01,1.447504463155707555e+01,9.679242975055427678e+01
