lag_ps,Li_A2,Zr_A2,O_A2,Cl_A2
1.265000000000000000e+02,2.620017826352392376e+02,5.198082536880389171e+01,2.538468572152225988e+01,1.023845655390043703e+02
1.266000000000000085e+02,2.622260652499464300e+02,5.203623781891194966e+01,2.540282549493036868e+01,1.024749043491483746e+02
1.267000000000000028e+02,2.624398351228952606e+02,5.209256309676204211e+01,2.542411601044567604e+01,1.025665546120810490e+02
1.267999999999999972e+02,2.626564542365888997e+02,5.214916397574608453e+01,2.544758402393965468e+01,1.026592887679833268e+02
1.269000000000000057e+02,2.628685600862889942e+02,5.220836236606766079e+01,2.546798730153233947e+01,1.027518295611596528e+02
1.270000000000000000e+02,2.630898113400490388e+02,5.226669466343060577e+01,2.549034048158406662e+01,1.028429002314655776e+02
1.271000000000000085e+02,2.633079568776894348e+02,5.232400112669757419e+01,2.551405410985611510e+01,1.029331804623799087e+02
1.272000000000000028e+02,2.635259259532220426e+02,5.238208981761481908e+01,2.553818394425263349e+01,1.030219868830900509e+02
1.272999999999999972e+02,2.637523011523799710e+02,5.243780462215845972e+01,2.556342486879164255e+01,1.031124483007759096e+02
1.274000000000000057e+02,2.639772566750488636e+02,5.249323855267852679e+01,2.558656996952275975e+01,1.032010373480256504e+02
1.275000000000000000e+02,2.642068538361667720e+02,5.254901889529308079e+01,2.561197602769350112e+01,1.032899951737800848e+02
1.276000000000000085e+02,2.644316029576685878e+02,5.260418700915384704e+01,2.563772307295201358e+01,1.033782689868871927e+02
1.277000000000000028e+02,2.646474944212772584e+02,5.265736093870550860e+01,2.565854428980117419e+01,1.034665415305700691e+02
1.277999999999999972e+02,2.648684432821649466e+02,5.270735885259788489e+01,2.567601765640644018e+01,1.035540716464811766e+02
1.279000000000000057e+02,2.650859191812579638e+02,5.275507454817429220e+01,2.569086010643401607e+01,1.036387755018018737e+02
1.280000000000000000e+02,2.653061325069805889e+02,5.280199167168233032e+01,2.570640260011312606e+01,1.037250171116724999e+02
1.280999999999999943e+02,2.655281817105936284e+02,5.284637500003438504e+01,2.572091492482126185e+01,1.038076791103626988e+02
1.281999999999999886e+02,2.657627728605164066e+02,5.288867263585733980e+01,2.573294566048335597e+01,1.038900921088333575e+02
1.283000000000000114e+02,2.659995113884364173e+02,5.293066932394768997e+01,2.574538993141267085e+01,1.039703629434414012e+02
1.284000000000000057e+02,2.662281059333390090e+02,5.297236719005742600e+01,2.575769088424958042e+01,1.040495722261232743e+02
1.285000000000000000e+02,2.664675687862347218e+02,5.301463089439053533e+01,2.577092057131313751e+01,1.041303305792100389e+02
1.285999999999999943e+02,2.666929127272870801e+02,5.305614008243211543e+01,2.577878312370502201e+01,1.042136368989089874e+02
1.286999999999999886e+02,2.669213100764328601e+02,5.309827822832259159e+01,2.578771802603648311e+01,1.042986683567680188e+02
1.288000000000000114e+02,2.671645788108311876e+02,5.314172532322638176e+01,2.579940312059980201e+01,1.043859459012698636e+02
1.289000000000000057e+02,2.674045174121324635e+02,5.318495499390607506e+01,2.580958380547103914e+01,1.044749909111095008e+02
1.290000000000000000e+02,2.676433205931131738e+02,5.322881776661508013e+01,2.582077805204931664e+01,1.045633707033925219e+02
1.290999999999999943e+02,2.678888615256475418e+02,5.327363741565113742e+01,2.583324566586785664e+01,1.046535996697113404e+02
1.291999999999999886e+02,2.681373746108362752e+02,5.331914265984143952e+01,2.584767753407463431e+01,1.047427557506728846e+02
1.293000000000000114e+02,2.683768223343802788e+02,5.336607503062798230e+01,2.586412127974407937e+01,1.048330525590121312e+02
1.294000000000000057e+02,2.686205891673060933e+02,5.341547481894676963e+01,2.587914959454929686e+01,1.049230051649805375e+02
1.295000000000000000e+02,2.688636494463122517e+02,5.346495162583952521e+01,2.589730907842300667e+01,1.050101331140208885e+02
1.295999999999999943e+02,2.690965686369512468e+02,5.351480667745813946e+01,2.591335774716440454e+01,1.050998180049531214e+02
1.296999999999999886e+02,2.693380258736048063e+02,5.356658434992217366e+01,2.592881927343229975e+01,1.051904467886624417e+02
1.298000000000000114e+02,2.695703835973594664e+02,5.362188147713149533e+01,2.594727787548810838e+01,1.052822395248748535e+02
1.299000000000000057e+02,2.697941189903622785e+02,5.367945703456652495e+01,2.596801294782111214e+01,1.053760738415384850e+02
1.300000000000000000e+02,2.700163459091274945e+02,5.373905443715985086e+01,2.599121019058625492e+01,1.054703322177359155e+02
1.300999999999999943e+02,2.702405640731860217e+02,5.380236427040664893e+01,2.601543295327240557e+01,1.055628425534823691e+02
1.301999999999999886e+02,2.704664301540121869e+02,5.386698797893566137e+01,2.604201180000083227e+01,1.056572991208904853e+02
1.303000000000000114e+02,2.706873371877701970e+02,5.393441161549268514e+01,2.606724630704042767e+01,1.057550508729091376e+02
1.304000000000000057e+02,2.709195848415637897e+02,5.400619205569359593e+01,2.609582987009507704e+01,1.058530535747861023e+02
1.305000000000000000e+02,2.711569684771826019e+02,5.408041445654836110e+01,2.612794352681053667e+01,1.059519451520333178e+02
1.305999999999999943e+02,2.713952238854575967e+02,5.415767335227562995e+01,2.616378958169328683e+01,1.060540300043939510e+02
1.306999999999999886e+02,2.716275600599470295e+02,5.423662555404165175e+01,2.619911584138737837e+01,1.061576253913415115e+02
1.308000000000000114e+02,2.718642766158375252e+02,5.431609701826731396e+01,2.623487256242011867e+01,1.062645320717459612e+02
1.309000000000000057e+02,2.720933285923146059e+02,5.439638916185244710e+01,2.626852272628759266e+01,1.063732339523943438e+02
1.310000000000000000e+02,2.723097323343391167e+02,5.447715329424831054e+01,2.630320381456865420e+01,1.064793121939667770e+02
1.310999999999999943e+02,2.725275233235419705e+02,5.455739600588986349e+01,2.633566295866279461e+01,1.065854943796619381e+02
1.311999999999999886e+02,2.727435958111904029e+02,5.463932852648278526e+01,2.636988592053241121e+01,1.066901597747681762e+02
1.313000000000000114e+02,2.729736934481832691e+02,5.472092832061724721e+01,2.640688265496515541e+01,1.067923632986913134e+02
1.314000000000000057e+02,2.732094710866905984e+02,5.480267463545040130e+01,2.644156721373229146e+01,1.068968179653419099e+02
1.315000000000000000e+02,2.734362126914390387e+02,5.488381611330007104e+01,2.647329489295843530e+01,1.069993280376993994e+02
1.315999999999999943e+02,2.736494106009512279e+02,5.496190035209190228e+01,2.650473516587067735e+01,1.071026845818520314e+02
1.316999999999999886e+02,2.738587181598644520e+02,5.503970164510118934e+01,2.653518006802126195e+01,1.072059700439107814e+02
1.318000000000000114e+02,2.740793895096201709e+02,5.511452729707936271e+01,2.656473041578665573e+01,1.073089811394080186e+02
1.319000000000000057e+02,2.743164612004856053e+02,5.518724756356346006e+01,2.659360901609530359e+01,1.074125808025631414e+02
1.320000000000000000e+02,2.745500593472090713e+02,5.526061551776387404e+01,2.662314799679113975e+01,1.075157600465233401e+02
1.320999999999999943e+02,2.747682697051047285e+02,5.533354528011760465e+01,2.665297236245620027e+01,1.076192446969049854e+02
1.321999999999999886e+02,2.749876706120990661e+02,5.540578559316331564e+01,2.668035120346808853e+01,1.077225464573114238e+02
1.323000000000000114e+02,2.752097996261898061e+02,5.548020671305179974e+01,2.671150902346579770e+01,1.078255175360977631e+02
1.324000000000000057e+02,2.754283739506409461e+02,5.555464673452064517e+01,2.674280535681339899e+01,1.079293142753938213e+02
1.325000000000000000e+02,2.756526981875780393e+02,5.562834176127876873e+01,2.677337800439296700e+01,1.080337304352121777e+02
1.325999999999999943e+02,2.758642227630539878e+02,5.570242534159544334e+01,2.681075538749261966e+01,1.081356695875625178e+02
1.326999999999999886e+02,2.760754738696190884e+02,5.577587907346349994e+01,2.684427228200582505e+01,1.082376667720286179e+02
1.328000000000000114e+02,2.762912904751020733e+02,5.584764475106164383e+01,2.688054671348109892e+01,1.083380134772119021e+02
1.329000000000000057e+02,2.765068939466264055e+02,5.591918882441661509e+01,2.691834109172548395e+01,1.084370619160321780e+02
1.330000000000000000e+02,2.767212863549500526e+02,5.598914545357025219e+01,2.695400423336983664e+01,1.085357333592534417e+02
1.330999999999999943e+02,2.769436280156404564e+02,5.605562883223630166e+01,2.699001303292679310e+01,1.086324084308228350e+02
1.331999999999999886e+02,2.771546712012229250e+02,5.611914635741179325e+01,2.702213667535061603e+01,1.087263726583834682e+02
1.333000000000000114e+02,2.773640426051360919e+02,5.617761279325825541e+01,2.704971763140649443e+01,1.088165966483316112e+02
1.334000000000000057e+02,2.775818226167131115e+02,5.623349028742142508e+01,2.707502535376886144e+01,1.089044422450441800e+02
1.335000000000000000e+02,2.778145808019051515e+02,5.628601354585613592e+01,2.709496012313632463e+01,1.089893516046296327e+02
1.335999999999999943e+02,2.780336080536221175e+02,5.633591937354459134e+01,2.711608114847559747e+01,1.090700925713887983e+02
1.336999999999999886e+02,2.782450756611862630e+02,5.638318841447361507e+01,2.713356703414834570e+01,1.091500232771299608e+02
1.338000000000000114e+02,2.784637934660938186e+02,5.642741706721978545e+01,2.714706712324866444e+01,1.092321463807714679e+02
1.339000000000000057e+02,2.786966946761569375e+02,5.646930466234428536e+01,2.715546322555535141e+01,1.093150823581572126e+02
1.340000000000000000e+02,2.789338114246348823e+02,5.651100652788481682e+01,2.716544677551037879e+01,1.093951279228705573e+02
1.340999999999999943e+02,2.791496103151947068e+02,5.655291845713129817e+01,2.717591662996928648e+01,1.094768990704920526e+02
1.341999999999999886e+02,2.793690449612333282e+02,5.659604021816941355e+01,2.718664891649719095e+01,1.095579233429677828e+02
1.343000000000000114e+02,2.796031928396363924e+02,5.663975610953897899e+01,2.719873857215351975e+01,1.096350851087145770e+02
1.344000000000000057e+02,2.798337561656593380e+02,5.668259874880768479e+01,2.721211247766200003e+01,1.097103045904175076e+02
1.345000000000000000e+02,2.800607129326750737e+02,5.672577846129274803e+01,2.722723008281646884e+01,1.097860169992255095e+02
1.345999999999999943e+02,2.802873423660461754e+02,5.677162346505669888e+01,2.724324253816923047e+01,1.098667875547706814e+02
1.346999999999999886e+02,2.805217104970978994e+02,5.681786551640867344e+01,2.725768167355714766e+01,1.099501588907784253e+02
1.348000000000000114e+02,2.807626925095893853e+02,5.686508257764629093e+01,2.726903305099431662e+01,1.100339188407879050e+02
1.349000000000000057e+02,2.809958431255641926e+02,5.691203683377457878e+01,2.728000872298265023e+01,1.101187748429021553e+02
1.350000000000000000e+02,2.812202338458524764e+02,5.695894559694289683e+01,2.728668511576177380e+01,1.102044947456491144e+02
1.350999999999999943e+02,2.814495576694063743e+02,5.700644431039735593e+01,2.729258718494942215e+01,1.102899832447166801e+02
1.351999999999999886e+02,2.816738706067932299e+02,5.705242241866923081e+01,2.729628309984630619e+01,1.103759638959813714e+02
1.353000000000000114e+02,2.818932119899930626e+02,5.709986900050767389e+01,2.730276378928115477e+01,1.104595810195407921e+02
1.354000000000000057e+02,2.821016633667115343e+02,5.714697317852005654e+01,2.731512944774691576e+01,1.105396428774688360e+02
1.355000000000000000e+02,2.823160208107227618e+02,5.719192569359941558e+01,2.732699948999026773e+01,1.106189051090260023e+02
1.355999999999999943e+02,2.825341173684122396e+02,5.723717102752313934e+01,2.733774813026361272e+01,1.106979250702342910e+02
1.356999999999999886e+02,2.827306868353522873e+02,5.728215083397972052e+01,2.735029236529017282e+01,1.107756823798123804e+02
1.358000000000000114e+02,2.829373539177923931e+02,5.732448403492133338e+01,2.736346977362158839e+01,1.108567692135934379e+02
1.359000000000000057e+02,2.831333045372967376e+02,5.736644932585715395e+01,2.737315406063043710e+01,1.109401510674463651e+02
1.360000000000000000e+02,2.833310084021468356e+02,5.740749671002274113e+01,2.738235142059542682e+01,1.110247790112668440e+02
1.360999999999999943e+02,2.835296855568718684e+02,5.744800683631030580e+01,2.739316416314116154e+01,1.111091481067605713e+02
1.361999999999999886e+02,2.837182048022736467e+02,5.748589134044900106e+01,2.739743902749624738e+01,1.111886008200918354e+02
1.363000000000000114e+02,2.839287036192048959e+02,5.752273078440030218e+01,2.740770283079020331e+01,1.112666671306697168e+02
1.364000000000000057e+02,2.841421979378674223e+02,5.755910688962642041e+01,2.741346600032643011e+01,1.113450476562353089e+02
1.365000000000000000e+02,2.843521538690133639e+02,5.759504884798943181e+01,2.742283956552513047e+01,1.114241163829502312e+02
1.365999999999999943e+02,2.845654311293752698e+02,5.762979311199380561e+01,2.743075004527134908e+01,1.114992033969791976e+02
1.367000000000000171e+02,2.847894175248032411e+02,5.766361357498402640e+01,2.743941954763500490e+01,1.115689516053362951e+02
1.368000000000000114e+02,2.850115507824649512e+02,5.769783358106725757e+01,2.744819999451287629e+01,1.116374556993812206e+02
1.369000000000000057e+02,2.852412159755057814e+02,5.773301389306242726e+01,2.746432712266152976e+01,1.117061136805515673e+02
1.370000000000000000e+02,2.854630973713083790e+02,5.777090247765433162e+01,2.748132496907924605e+01,1.117761696018752389e+02
1.370999999999999943e+02,2.856758873453071601e+02,5.780825433726318607e+01,2.750119407379908765e+01,1.118473707679404470e+02
1.372000000000000171e+02,2.858980201425902692e+02,5.784734162457908724e+01,2.752170017507387101e+01,1.119189163405708456e+02
1.373000000000000114e+02,2.861109566012172536e+02,5.788713139703906307e+01,2.754088854263638453e+01,1.119901598862502681e+02
1.374000000000000057e+02,2.863296226640662212e+02,5.792592895830021149e+01,2.756052164928106052e+01,1.120636705566702602e+02
1.375000000000000000e+02,2.865466621645983878e+02,5.796760616287185996e+01,2.758384202823774345e+01,1.121369857007009045e+02
1.375999999999999943e+02,2.867646866239866768e+02,5.800928780927565498e+01,2.760628792526382824e+01,1.122109627131554390e+02
1.377000000000000171e+02,2.869833308306273807e+02,5.805245912275092479e+01,2.763052225919372518e+01,1.122861423844849611e+02
1.378000000000000114e+02,2.871978725160874433e+02,5.809947758996246847e+01,2.765982330492225216e+01,1.123635939020569907e+02
1.379000000000000057e+02,2.874222181635456650e+02,5.814615856532896743e+01,2.768519591472099250e+01,1.124454325209105292e+02
1.380000000000000000e+02,2.876300044095034991e+02,5.819400851332308378e+01,2.770802563076058078e+01,1.125291184512359024e+02
1.380999999999999943e+02,2.878313392420120067e+02,5.824253923719689396e+01,2.773227748643514801e+01,1.126124492433380198e+02
1.382000000000000171e+02,2.880308265346075700e+02,5.828793450252874919e+01,2.775507170734529794e+01,1.126946491700218473e+02
1.383000000000000114e+02,2.882328006933784081e+02,5.833317523655095016e+01,2.777587582113666897e+01,1.127786400700727683e+02
1.384000000000000057e+02,2.884301657124636336e+02,5.837909468971179905e+01,2.779395944148256703e+01,1.128648790726799405e+02
1.385000000000000000e+02,2.886335493533521799e+02,5.842648487403179303e+01,2.781374579679426873e+01,1.129526358033016606e+02
1.385999999999999943e+02,2.888272056289985130e+02,5.847391871791948859e+01,2.783675112611029689e+01,1.130398257216627798e+02
1.387000000000000171e+02,2.890244736534342564e+02,5.852246510290860471e+01,2.786329793248295772e+01,1.131247526871119362e+02
1.388000000000000114e+02,2.892133496211032480e+02,5.857344477327125531e+01,2.789405614133342937e+01,1.132086254278196407e+02
1.389000000000000057e+02,2.894009963067531999e+02,5.862380835720808392e+01,2.792559097077493391e+01,1.132927064286328260e+02
1.390000000000000000e+02,2.895968843702352160e+02,5.867052428093273164e+01,2.795498632791772309e+01,1.133758071650872807e+02
1.390999999999999943e+02,2.897938012099018010e+02,5.871665939798761258e+01,2.798440656765409784e+01,1.134556574233784119e+02
1.392000000000000171e+02,2.899920260125964546e+02,5.876330214271280283e+01,2.801154185646606365e+01,1.135312990598025920e+02
