lag_ps,Li_MSD_A2,Li_COM_removed_window_MSD_A2,single_origin_system_COM_removed_A2
7.759999999976000140e+01,5.202559354853774920e+01,5.011036332173680563e+01,5.083458306008207472e+01
7.769999999975999572e+01,5.208198179343091283e+01,5.016236750448489090e+01,5.008410450472243980e+01
7.779999999975999003e+01,5.214001155018739553e+01,5.021607631257133875e+01,4.943636762855916800e+01
7.789999999975999856e+01,5.219587483160752583e+01,5.026780787059679767e+01,4.855386312406992033e+01
7.799999999975999287e+01,5.224984008991479101e+01,5.031747096489595350e+01,4.866940717260673921e+01
7.809999999976000140e+01,5.230593133250744842e+01,5.036954381920124035e+01,4.986992070034518321e+01
7.819999999975999572e+01,5.235652224424191559e+01,5.041617159683811167e+01,4.949396339535610423e+01
7.829999999975999003e+01,5.240742145130985108e+01,5.046321489294719953e+01,4.941486147606813972e+01
7.839999999975999856e+01,5.246428286180813672e+01,5.051598640091661707e+01,5.021925881223555166e+01
7.849999999975999287e+01,5.252574521038023647e+01,5.057334909994329308e+01,5.193086407433787599e+01
7.859999999976000140e+01,5.258706267129758061e+01,5.063039282841990740e+01,5.132052547456388680e+01
7.869999999975999572e+01,5.264618345797853749e+01,5.068548995792925638e+01,5.154296941481205607e+01
7.879999999974999980e+01,5.270879275507335393e+01,5.074401123142396841e+01,5.085056133866531525e+01
7.889999999974999412e+01,5.277075518275021437e+01,5.080279715220834191e+01,5.022616490139497358e+01
7.899999999975000264e+01,5.283173688669445056e+01,5.086069717893817455e+01,4.910322749710993406e+01
7.909999999974999696e+01,5.288695681108080748e+01,5.091220401588102362e+01,5.281824314798154774e+01
7.919999999974999128e+01,5.293824979519381202e+01,5.095943942859592113e+01,5.292697189269020441e+01
7.929999999974999980e+01,5.299058354210895061e+01,5.100739359073395462e+01,5.318290289464901832e+01
7.939999999974999412e+01,5.304604587311103359e+01,5.105903008876855154e+01,5.334891561372813840e+01
7.949999999975000264e+01,5.310692277932790262e+01,5.111571729932185804e+01,5.365388152047020043e+01
7.959999999974999696e+01,5.316221721947029266e+01,5.116712889599910596e+01,5.314002376887416546e+01
7.969999999974999128e+01,5.321719032034805963e+01,5.121854399875163466e+01,5.350807918761889681e+01
7.979999999974999980e+01,5.327547129561183681e+01,5.127414874776036413e+01,5.439868220357128337e+01
7.989999999974999412e+01,5.332555458971243922e+01,5.132125562395962959e+01,5.237268316294578341e+01
7.999999999973999820e+01,5.337767958899516429e+01,5.137014204543794449e+01,5.277938183978523767e+01
8.009999999974000673e+01,5.343088332689287512e+01,5.141950092381829052e+01,5.165436087479044147e+01
8.019999999974000104e+01,5.348716023358619509e+01,5.147214955177484796e+01,5.208951221994308156e+01
8.029999999973999536e+01,5.354642760201031138e+01,5.152771574780054920e+01,5.317688542530262197e+01
8.039999999974000389e+01,5.359875602831795049e+01,5.157668201328766600e+01,5.299953097643018651e+01
8.049999999973999820e+01,5.365158683167602049e+01,5.162583573813373761e+01,5.080317101727988671e+01
8.059999999974000673e+01,5.370595734894486384e+01,5.167673638327682539e+01,5.012352033582211419e+01
8.069999999974000104e+01,5.376046556014703981e+01,5.172803784539056693e+01,5.127027425267370830e+01
8.079999999973999536e+01,5.381486670349297441e+01,5.177885534484201457e+01,5.161970164682264084e+01
8.089999999974000389e+01,5.386845061013372060e+01,5.182818774257492578e+01,5.012869558328347352e+01
8.099999999973999820e+01,5.392565494000196935e+01,5.188188525555327146e+01,5.086391539527206618e+01
8.109999999974000673e+01,5.398341239753435872e+01,5.193497407696306567e+01,5.122998641857684277e+01
8.119999999974000104e+01,5.404444801134170007e+01,5.199154681590567151e+01,5.083645166478374477e+01
8.129999999973000513e+01,5.410676522276288836e+01,5.205018312777531975e+01,5.102355162398453103e+01
8.139999999972999944e+01,5.417039364553075131e+01,5.210970606948576034e+01,5.235870085946226027e+01
8.149999999973000797e+01,5.422733668645928162e+01,5.216270122565256884e+01,5.249337265932009444e+01
8.159999999973000229e+01,5.428602403952604050e+01,5.221795398450987591e+01,5.234210121805941185e+01
8.169999999973001081e+01,5.434227543117270898e+01,5.227066177251467138e+01,5.312866869086054322e+01
8.179999999973000513e+01,5.439619377736544692e+01,5.231940562274454720e+01,5.320080049281956747e+01
8.189999999972999944e+01,5.444744856194754590e+01,5.236714753857515348e+01,5.108449072328318152e+01
8.199999999973000797e+01,5.450863695959099431e+01,5.242434294038493903e+01,5.296970031044079974e+01
8.209999999973000229e+01,5.456680542371827869e+01,5.247817872790768234e+01,5.397343257046848208e+01
8.219999999973001081e+01,5.462506216915395640e+01,5.253294067111725951e+01,5.365289890566195652e+01
8.229999999973000513e+01,5.468390572584348774e+01,5.258784467260492335e+01,5.170933405729564925e+01
8.239999999972999944e+01,5.474130583805718686e+01,5.264089162916314280e+01,5.415360217365313389e+01
8.249999999973000797e+01,5.479201647909294337e+01,5.268727777374972732e+01,5.255588470325640316e+01
8.259999999972001206e+01,5.484665468160314816e+01,5.273782207304734726e+01,5.120604175755009635e+01
8.269999999972000637e+01,5.489996260268227957e+01,5.278673519068485831e+01,4.995255827358435141e+01
8.279999999972000069e+01,5.495221191116645798e+01,5.283446666465850683e+01,5.105012775753899490e+01
8.289999999972000921e+01,5.500136195631181835e+01,5.287946630154343808e+01,5.067430778841747241e+01
8.299999999972000353e+01,5.504923701653611801e+01,5.292377597727805494e+01,5.202625865293940421e+01
8.309999999972001206e+01,5.509607150405593501e+01,5.296785560284175887e+01,5.265944883569353863e+01
8.319999999972000637e+01,5.514993625567218061e+01,5.301810878840719710e+01,5.160873055281766852e+01
8.329999999972000069e+01,5.519996853644146029e+01,5.306482269489571024e+01,5.057326761783398439e+01
8.339999999972000921e+01,5.525467888297585972e+01,5.311494506786215908e+01,5.200089061515923561e+01
8.349999999972000353e+01,5.530919726675368508e+01,5.316540466872753967e+01,5.113957954359126745e+01
8.359999999972001206e+01,5.536502252437430371e+01,5.321699703320960140e+01,5.080397654720032108e+01
8.369999999972000637e+01,5.542185909057552351e+01,5.326945032897511112e+01,5.004551233661729981e+01
8.379999999972000069e+01,5.547573903318310329e+01,5.331987935796858835e+01,5.083607632843633439e+01
8.389999999970999056e+01,5.552713434097675815e+01,5.336775138007701003e+01,5.087677108077004107e+01
8.399999999970999909e+01,5.558069867057513136e+01,5.341835790521568583e+01,5.080805219608768653e+01
8.409999999970999340e+01,5.563262532870966481e+01,5.346653418170437533e+01,5.125021944962296772e+01
8.419999999971000193e+01,5.568580533803454813e+01,5.351546649919565368e+01,5.107876896004232492e+01
8.429999999970999625e+01,5.574194024165944228e+01,5.356707517294149312e+01,5.013641895999743525e+01
8.439999999970999056e+01,5.579828460147120950e+01,5.361957005546111787e+01,5.050920992434455314e+01
8.449999999970999909e+01,5.585581840687324018e+01,5.367295335523701283e+01,4.986555329982756035e+01
8.459999999970999340e+01,5.591727909105630090e+01,5.372950311052256467e+01,4.986060231058532111e+01
8.469999999971000193e+01,5.597013837192368868e+01,5.377853117823249818e+01,5.092653102680541366e+01
8.479999999970999625e+01,5.602358774135442587e+01,5.382814569366758661e+01,5.044636796814126711e+01
8.489999999970999056e+01,5.608468717327646402e+01,5.388482710606641035e+01,5.067159722858443871e+01
8.499999999970999909e+01,5.614018782592411583e+01,5.393516473164242342e+01,4.919668633567057725e+01
8.509999999970999340e+01,5.619776803829120126e+01,5.398740094295683889e+01,5.018587730970563143e+01
8.519999999969999749e+01,5.625652580671760461e+01,5.404032199866700381e+01,4.960650699806178920e+01
8.529999999969999180e+01,5.631743332740411034e+01,5.409599419944679255e+01,4.883242773985671192e+01
8.539999999970000033e+01,5.638240528007710850e+01,5.415674453596692928e+01,4.814508723156421155e+01
8.549999999969999465e+01,5.644437568541854944e+01,5.421372776520276204e+01,4.627583664071685376e+01
8.559999999970000317e+01,5.650519522051448718e+01,5.427008246486152387e+01,4.755824650324683489e+01
8.569999999969999749e+01,5.656799157966336367e+01,5.432870073283812218e+01,5.035364186493029592e+01
8.579999999969999180e+01,5.662788835009352795e+01,5.438464391793698383e+01,5.041786328962074037e+01
8.589999999970000033e+01,5.668629764355402045e+01,5.443833693657634853e+01,4.957121665445839653e+01
8.599999999969999465e+01,5.675090554918636343e+01,5.449743533602712375e+01,4.981615956590420780e+01
8.609999999970000317e+01,5.681354278354819343e+01,5.455519792309016225e+01,4.926023681050103420e+01
8.619999999969999749e+01,5.687554246613358799e+01,5.461262904974734766e+01,4.882685618538771166e+01
8.629999999969999180e+01,5.693846484683020748e+01,5.467130547387377248e+01,4.854899506910962259e+01
8.639999999970000033e+01,5.700255809994023082e+01,5.473029724795839712e+01,4.737852817062943700e+01
8.649999999969000442e+01,5.707076105340058803e+01,5.479386895604934438e+01,4.841996587813339659e+01
8.659999999968999873e+01,5.713449646943753635e+01,5.485254245608344092e+01,4.925189306402366185e+01
8.669999999969000726e+01,5.719802052116718016e+01,5.491140433405982435e+01,4.824036544810108751e+01
8.679999999969000157e+01,5.726187850811894009e+01,5.497048798364445332e+01,4.789854200620454350e+01
8.689999999968999589e+01,5.732742378476267220e+01,5.503138738222413195e+01,4.864591116474984744e+01
8.699999999969000442e+01,5.739025542770124133e+01,5.508965384866285575e+01,4.874458645248877531e+01
8.709999999968999873e+01,5.745422567598586738e+01,5.514820742305510493e+01,4.895167253520497752e+01
8.719999999969000726e+01,5.751918791044958823e+01,5.520798239484702208e+01,4.758327021516256394e+01
8.729999999969000157e+01,5.758486696555910100e+01,5.526933562695410984e+01,4.776331251937106970e+01
8.739999999968999589e+01,5.765055099675824835e+01,5.533100908803056228e+01,4.810146832830355379e+01
8.749999999969000442e+01,5.771477153487246170e+01,5.539095871943741400e+01,4.744704464803815824e+01
8.759999999968999873e+01,5.777827644104350213e+01,5.545006374777278069e+01,4.976189398349137605e+01
8.769999999969000726e+01,5.783756684532588110e+01,5.550416327420869322e+01,4.860724824622938911e+01
8.779999999967999713e+01,5.789880932110229850e+01,5.556118388053697998e+01,4.886078914798444828e+01
8.789999999968000566e+01,5.795842679014157284e+01,5.561698111916712151e+01,4.940196028372940162e+01
8.799999999967999997e+01,5.802321463023210413e+01,5.567787564236396491e+01,4.941785444155959084e+01
8.809999999968000850e+01,5.809106978244337682e+01,5.574123700105988632e+01,4.883481323136751939e+01
8.819999999968000282e+01,5.815541149304329593e+01,5.580075863815680748e+01,4.952957196196610568e+01
8.829999999967999713e+01,5.821691142606582758e+01,5.585782041720826641e+01,4.997262776891921021e+01
8.839999999968000566e+01,5.828107486511599689e+01,5.591746103628241116e+01,5.140326790370215093e+01
8.849999999967999997e+01,5.833934158283111771e+01,5.597212661316088145e+01,5.140485786540034496e+01
8.859999999968000850e+01,5.840478642533206965e+01,5.603353955422283406e+01,5.331912556628474675e+01
8.869999999968000282e+01,5.846412817924706218e+01,5.608845630092463352e+01,5.127725843722819832e+01
8.879999999967999713e+01,5.852735543961119902e+01,5.614715776598139030e+01,5.191287735927365787e+01
8.889999999968000566e+01,5.859448803214341694e+01,5.620972458641855951e+01,5.036506647580500839e+01
8.899999999967000974e+01,5.865629881326260886e+01,5.626675930528693215e+01,5.128436738424865382e+01
8.909999999967000406e+01,5.871438907423560494e+01,5.632095098510781384e+01,5.162843399982021708e+01
8.919999999967001258e+01,5.876897696353251632e+01,5.637200410100979298e+01,5.108294297516881954e+01
8.929999999967000690e+01,5.882845789661084979e+01,5.642782291242157555e+01,5.166119299309319501e+01
8.939999999967000122e+01,5.888467965502491808e+01,5.648058286594469735e+01,5.150748006549208213e+01
8.949999999967000974e+01,5.894353253946600546e+01,5.653590542943892672e+01,5.214020235520324320e+01
8.959999999967000406e+01,5.900361890106242413e+01,5.659195503192640331e+01,5.293598183473459073e+01
8.969999999967001258e+01,5.906438211920931280e+01,5.664830691135031060e+01,5.283689145032290924e+01
8.979999999967000690e+01,5.912059154244268910e+01,5.670136240372011827e+01,5.289489674393046670e+01
8.989999999967000122e+01,5.917942165916424813e+01,5.675638862509817528e+01,5.296559257234699203e+01
8.999999999967000974e+01,5.923797639275686322e+01,5.681083401924485088e+01,5.243493337086100325e+01
9.009999999967000406e+01,5.929621382409814601e+01,5.686543853680114324e+01,5.259159463065858375e+01
9.019999999967001258e+01,5.935374416961010979e+01,5.691912725007211549e+01,5.171122782547591612e+01
9.029999999965998825e+01,5.941455325131583720e+01,5.697568783452000218e+01,5.161056891556673776e+01
9.039999999965999677e+01,5.947487196208390259e+01,5.703119919626355028e+01,5.185248885338172187e+01
9.049999999965999109e+01,5.953713745825010761e+01,5.708865553059092690e+01,5.360524410530001660e+01
9.059999999965999962e+01,5.959762080791610828e+01,5.714471512137131270e+01,5.449848958850126479e+01
9.069999999965999393e+01,5.965316970566922805e+01,5.719573354783235430e+01,5.277923198993066478e+01
9.079999999965998825e+01,5.970951532192889033e+01,5.724855953725140978e+01,5.242569578589292689e+01
9.089999999965999677e+01,5.977152454028526307e+01,5.730672781966961082e+01,5.102765034491798701e+01
9.099999999965999109e+01,5.983404511045481655e+01,5.736510089563153514e+01,5.074723222728444938e+01
9.109999999965999962e+01,5.989641549562783496e+01,5.742298885505351791e+01,5.079600793589871444e+01
9.119999999965999393e+01,5.995865129435652108e+01,5.748029409908132692e+01,5.229052208922280442e+01
9.129999999965998825e+01,6.002045559731057267e+01,5.753847674452356387e+01,5.261859535664414267e+01
9.139999999965999677e+01,6.008192636396459818e+01,5.759600297071431640e+01,5.234415665972032627e+01
9.149999999965999109e+01,6.014356056325686239e+01,5.765313817471481173e+01,5.146090676468745784e+01
9.159999999964999517e+01,6.020701499574031601e+01,5.771302363718041306e+01,5.100886195037758597e+01
9.169999999965000370e+01,6.027170713612690633e+01,5.777436495022175933e+01,5.260056353689101627e+01
9.179999999964999802e+01,6.033663481567987930e+01,5.783420096688701761e+01,5.320137263229338487e+01
9.189999999964999233e+01,6.039805535651277779e+01,5.789089279556628043e+01,5.288235979377327567e+01
9.199999999965000086e+01,6.046007087393807211e+01,5.794880880136586399e+01,5.190818001248076996e+01
9.209999999964999517e+01,6.052323854770741463e+01,5.800742835908928896e+01,5.110792930674324452e+01
9.219999999965000370e+01,6.059391598944745994e+01,5.807354478380892004e+01,5.124999104318648335e+01
9.229999999964999802e+01,6.066050553260938472e+01,5.813600038185693819e+01,5.228561896261740571e+01
9.239999999964999233e+01,6.072251389804959132e+01,5.819398480427730647e+01,5.069315033927515657e+01
9.249999999965000086e+01,6.079215726871187542e+01,5.825881661377168541e+01,5.141972835083149818e+01
9.259999999964999517e+01,6.086453849545016936e+01,5.832793196742434105e+01,5.114055607870729148e+01
9.269999999965000370e+01,6.093136711961292917e+01,5.839149115059287709e+01,5.017893196427470315e+01
9.279999999964999802e+01,6.100385158273687125e+01,5.845975676837655755e+01,4.944337817126980639e+01
9.289999999964000210e+01,6.107296350974258559e+01,5.852404864173317378e+01,5.088187532519327760e+01
9.299999999963999642e+01,6.114206366642148538e+01,5.858858032530391569e+01,5.009754200832200155e+01
9.309999999964000494e+01,6.120986257260701535e+01,5.865254461723133517e+01,4.880295032274583633e+01
9.319999999963999926e+01,6.128061608250556702e+01,5.871927563487487589e+01,5.055485911782304953e+01
9.329999999963999358e+01,6.135066072750362309e+01,5.878594286062716634e+01,5.062990536559116350e+01
9.339999999964000210e+01,6.142213425922008696e+01,5.885422806423341768e+01,5.106221931073913822e+01
9.349999999963999642e+01,6.149315927516841640e+01,5.892153010260373236e+01,5.094121630785770094e+01
